k1 k2 k3
6.479614549652365496e-02 -9.163480483557667755e-03 1.760314889794195592e-03
6.309497144050707496e-02 -9.914754212430765268e-03 8.152442126006798073e-04
6.437200529750039535e-02 -8.548162097296072015e-03 1.105740645292896396e-03
6.304668402015634054e-02 -6.611778904007187263e-03 1.183962204852354039e-03
6.344480675965730176e-02 -8.192108915089146848e-03 1.385205107789500012e-03
6.359855587941154464e-02 -9.362005624268657233e-03 1.478525005089312283e-03
6.321030686251849495e-02 -8.745077824813360379e-03 1.088225093620609485e-04
6.487791467450701455e-02 -8.742062571925890424e-03 7.021512915965921753e-04
6.340870761776215558e-02 -8.554131674913270644e-03 3.114797290193219159e-03
6.507559335860732541e-02 -6.983863508068025028e-03 2.206459852277881106e-03
6.393913188088010124e-02 -7.695745520045385590e-03 2.633336562116644908e-03
6.445374136799300602e-02 -9.296131580105615466e-03 1.095423422677072045e-03
6.467160155852239023e-02 -7.422661646342337827e-03 3.162114227513890263e-03
6.372106928819501470e-02 -9.341654011463307317e-03 1.329630619824911930e-03
6.396493434065569916e-02 -8.897685694830820280e-03 2.721571581557766240e-03
6.442656007347924429e-02 -7.209861078010221247e-03 1.827486317746179756e-03
6.434483936228094225e-02 -7.992668636098904100e-03 2.399229663553811842e-03
6.481356185811881776e-02 -7.557883349532029671e-03 2.957003140545505504e-03
6.288408170229020655e-02 -7.701130237946121615e-03 2.316921283409698051e-03
6.401806005392216004e-02 -7.697374210194438127e-03 2.636091462920431283e-03
6.328577672674973176e-02 -8.486343918230693228e-03 1.641681604515138337e-03
6.451643847209090343e-02 -8.803171298187570382e-03 1.812170350782932315e-03
6.249823969223719522e-02 -9.346636160462745702e-03 2.066393262820834242e-03
6.363245078624721329e-02 -8.212967878984275827e-03 2.451999806481280908e-03
6.449332751916586615e-02 -7.653099953107658782e-03 1.809382830599948200e-03
6.319327849766653848e-02 -8.162982322941686464e-03 2.677822184411302042e-03
6.439579984241214361e-02 -8.803815620856747515e-03 1.269884139996291239e-03
6.372300250080117912e-02 -8.638948849457567247e-03 2.034670666280977147e-03
6.341650774806276147e-02 -8.318810677654095431e-03 1.771936436764723344e-03
6.467016287056659429e-02 -8.941232605698623548e-03 1.186565226445487897e-03
6.375635980996394170e-02 -8.428376253790406669e-03 1.098665065754733661e-03
6.404841939996400169e-02 -8.636629540328621957e-03 1.188600178719495526e-03
6.409099821230379579e-02 -8.525572048999743857e-03 2.281127139012101290e-03
6.260750720834798444e-02 -7.234972088947397295e-03 3.834498363487565120e-03
6.346402578383572579e-02 -8.934931464394169076e-03 2.245963319138358227e-03
6.409316598038961033e-02 -8.437985560022578935e-03 2.639193419141164232e-03
6.321717580298169548e-02 -9.210891862195230706e-03 2.352632644942828644e-03
6.397970078865811150e-02 -7.577886070558953469e-03 3.406828014063181809e-03
6.285482091212010736e-02 -8.310761963955928810e-03 1.537982012899313800e-03
6.263823858574732450e-02 -8.464338529075826623e-03 2.702285188215386436e-03
6.372826364536260391e-02 -8.321500310173535198e-03 1.913791362747829794e-03
6.504039199392952497e-02 -7.737187742997392315e-03 1.858672445065587264e-03
6.482745899392583500e-02 -7.173374813985625154e-03 1.757510465354855667e-03
6.292586464504634769e-02 -9.528577188567005640e-03 2.141087653316373074e-03
6.326549278301527024e-02 -6.129971253559990396e-03 2.250742884592080162e-03
6.467191396776231227e-02 -7.652153576711590022e-03 3.181019476409835400e-03
6.450211266366920326e-02 -7.011891534693559525e-03 1.989337754656733681e-03
6.329284085593891995e-02 -8.024127670256592237e-03 4.125459069226344866e-04
6.243602768833383942e-02 -9.544931272588222382e-03 1.832436679151741576e-03
6.415080312112317329e-02 -8.773818558866774975e-03 3.011343911974620480e-03
6.414514962813391841e-02 -8.994244025075120996e-03 3.035949121388006877e-03
6.376021646495177997e-02 -8.681547414450069278e-03 9.255877791611855088e-04
6.356322323189481094e-02 -8.438788727406207335e-03 1.255487041350034083e-03
6.494369226049875876e-02 -8.096560126561347381e-03 2.326806844013457054e-03
6.451508135521763498e-02 -7.827060608249516993e-03 3.123784565896389753e-03
6.408674320888738118e-02 -8.636226251217474226e-03 1.541164601587000083e-03
6.303426703069323067e-02 -7.629514277839463676e-03 3.283157223485447251e-03
6.337518556140783743e-02 -8.422980536518631656e-03 2.484391841661909295e-03
6.453435055740597281e-02 -7.756971586665689644e-03 2.996501271859824955e-03
6.336160799080281514e-02 -8.890652647108074347e-03 2.340378524398792348e-03
6.221834976549195373e-02 -7.894240609474148518e-03 2.422671919332139434e-03
6.346656445266649071e-02 -8.250863225462895523e-03 2.456708550426595083e-03
6.247688398427359013e-02 -9.666667664205152999e-03 1.789968372222311421e-03
6.515705367297916495e-02 -6.894195913120099162e-03 2.034975560671489769e-03
6.336440462190115475e-02 -8.297379717349395722e-03 1.584059566411236131e-03
6.419229128168246756e-02 -8.225654950377817021e-03 2.043381575015337792e-03
6.221682237601242060e-02 -7.446756753105993054e-03 2.569226317237799373e-03
6.328936768521495337e-02 -1.000125222659374591e-02 1.404088282732460224e-03
6.351070574929751356e-02 -6.843696962638229353e-03 1.796559016856311142e-03
6.458607692311932325e-02 -8.658198075056897092e-03 -1.871650987345097050e-04
6.382427876440313619e-02 -7.860948240953430366e-03 1.728637192146081913e-03
6.362831459490320141e-02 -8.209973118385796576e-03 2.830684974264752185e-03
6.367613877355501883e-02 -8.260243597700209217e-03 9.651219546108202874e-04
6.377407329525577873e-02 -8.189090238231416796e-03 2.212081292059117632e-03
6.362545168071784274e-02 -8.880273181427714158e-03 7.750559648999899576e-04
6.461547827552843737e-02 -9.457222022321229438e-03 1.284174949835459323e-03
6.359515200579335392e-02 -8.692691577924335777e-03 2.962675778507478652e-03
6.297904394023290386e-02 -9.125028543309876561e-03 8.574341574734967164e-04
6.335778910000081088e-02 -8.404721467966919102e-03 2.117624263340056601e-03
6.284812710652018519e-02 -8.835585376375923450e-03 8.998928077218054655e-04
6.398692246149337293e-02 -8.021532920920323995e-03 4.016722181843151995e-03
6.427857204272816039e-02 -7.526431883922796162e-03 1.869856427027707935e-03
6.453044910399588496e-02 -7.739930653003615491e-03 1.377750688773257681e-03
6.376722474058207912e-02 -7.282055033236464747e-03 6.428566729499429755e-04
6.319247768777630503e-02 -9.771696733380186295e-03 9.692919513686060196e-04
6.391894155241625852e-02 -7.204465830963097117e-03 2.647644229347739797e-03
6.406978075068278655e-02 -8.240714011524763460e-03 1.578687437212705769e-03
6.362873386990247626e-02 -7.916557129814510985e-03 3.337386156381239033e-03
6.294581537170509944e-02 -7.840345599747264305e-03 2.646555528266675283e-03
6.501961709293246905e-02 -9.326016851312554645e-03 1.781987302532928030e-04
6.486188906387252429e-02 -9.903585727789515625e-03 1.188293609689111685e-03
6.405523580413932661e-02 -9.001719114168832414e-03 2.268406814089879431e-03
6.340112637899045223e-02 -8.719951398387465469e-03 2.565207876341443760e-03
6.298641648406846927e-02 -1.011741272559685267e-02 1.934630560399774879e-03
6.391627135381744429e-02 -7.951806397256871994e-03 5.933809119690325318e-04
6.323015289528527427e-02 -8.485071110088074353e-03 2.303848032679065017e-03
6.387603265333882674e-02 -9.057575367343972950e-03 2.752968790678100852e-03
6.474442039613517719e-02 -8.748147264022176905e-03 1.286129047946227288e-03
6.354574420408748425e-02 -7.871574577175077803e-03 2.185728875258280413e-03
6.357931541265457454e-02 -7.280946934620363686e-03 3.156634289663576287e-03
6.401948982953800660e-02 -8.779091250453424644e-03 1.523729043336946587e-03
6.422707130930435659e-02 -7.216453113727760993e-03 1.312098982550385928e-03
6.334152539251788894e-02 -8.192301469122975632e-03 1.922943202133153839e-03
6.335068000646515429e-02 -7.611975248184785214e-03 2.250151470422956379e-03
6.234118290492918213e-02 -9.146481029175063115e-03 1.956518058289960504e-03
6.293305114214794993e-02 -9.189321706296632586e-03 2.937532542486118170e-03
6.333849818499923123e-02 -8.909698721303566105e-03 1.667137731723555838e-03
6.314154191237372760e-02 -8.162825686941793668e-03 1.224539839207935965e-03
6.339063155854804399e-02 -6.379104267397975314e-03 3.316577033519979567e-03
6.377677184588920190e-02 -8.470973007662627174e-03 2.118350225672013809e-03
6.241663742992173414e-02 -8.343792200228655753e-03 1.471936610711613302e-03
6.391627135381744429e-02 -7.951806397256871994e-03 5.933809119690325318e-04
6.382377384674134402e-02 -8.083060847915699010e-03 1.454516471388681009e-03
6.380128348838287611e-02 -8.870815017007732672e-03 1.465624166236384474e-03
6.379051381306347079e-02 -9.429854425701239551e-03 2.512461009214358998e-03
6.271402865435896090e-02 -8.721262820714476005e-03 2.147978678074813352e-03
6.387603265333882674e-02 -9.057575367343972950e-03 2.752968790678100852e-03
6.246966131948880618e-02 -8.972264208669589181e-03 7.210466972111390094e-04
6.393226384241873506e-02 -7.738772998097220857e-03 1.063114020601552134e-03
6.334718234238290169e-02 -7.399008805321141691e-03 1.154399007033887758e-03
6.488384584221640328e-02 -8.591199137390245766e-03 2.280952785783413317e-03
6.299427940709292906e-02 -8.127613926357066254e-03 2.692347004113915254e-03
6.501050339707356573e-02 -7.123338417583002791e-03 3.014820434873000110e-03
6.224580787471467591e-02 -9.079019358208040291e-03 1.502277424292958186e-03
6.414009090604333441e-02 -8.111948476594105228e-03 1.230342876427828469e-03
6.284206515027254691e-02 -9.454883331951643988e-03 1.764383527336210733e-03
6.310466868586991906e-02 -8.995131860786015343e-03 3.355980050805368320e-03
6.478987606010111477e-02 -8.837367372061089021e-03 3.231705515800986639e-03
6.446136047684300485e-02 -7.514508432514652170e-03 3.402459200849958232e-03
6.407033507821688345e-02 -7.808105488910255243e-03 1.895585723788145716e-03
6.343768646510830611e-02 -8.432047356043373409e-03 2.560084327597841880e-03
6.495286251532411681e-02 -9.620298565933743662e-03 4.885603799757998189e-04
6.436612334598082463e-02 -7.842411792216369415e-03 -3.387229476898845348e-04
6.365264158017500118e-02 -7.370079922980499187e-03 1.241450335323524001e-03
6.279233715202856003e-02 -8.213383680488850480e-03 1.919515826418208282e-03
6.421072130132737810e-02 -8.650337737943977756e-03 2.453058098532287512e-03
6.435412443811294736e-02 -7.596986795623456024e-03 2.683037661037793176e-03
6.463401814795485811e-02 -6.770026395183162404e-03 2.443260813976430579e-03
6.261763791871285956e-02 -7.962540421879674146e-03 1.065641747821130525e-03
6.322031469064640086e-02 -8.005522053911834357e-03 2.816917636662225055e-03
6.350972353598402509e-02 -7.720414546240936260e-03 1.797912025739228925e-03
6.361501517309769982e-02 -8.669192044618662107e-03 1.903429808160356229e-03
6.397279796412372321e-02 -9.408077657553179374e-03 1.321654635270827494e-03
6.256884342876298244e-02 -1.020215525641891829e-02 2.066068580567237412e-03
6.317057036600756681e-02 -7.229843604716235106e-03 3.366488424485433728e-03
6.341837852280540755e-02 -8.459340143632518294e-03 2.208987540516793580e-03
6.295006018111881652e-02 -8.339692190798470017e-03 2.785864979852892276e-03
6.460019863071903012e-02 -9.812382877105854662e-03 1.083467277976118970e-03
6.338879271743005916e-02 -8.933282585536383991e-03 1.035021270930649995e-03
6.481090253871199525e-02 -7.915472854516686363e-03 2.009993921588265620e-03
6.376420861725271005e-02 -9.044959973449021029e-03 1.385478490289540621e-03
6.452483484388682466e-02 -7.580624883072872855e-03 1.982350057729551085e-03
6.241076754038163421e-02 -7.953009993434886904e-03 1.672133433834807614e-03
6.377333548500571658e-02 -7.750827775606775050e-03 1.504249768050608393e-03
6.380116597715859705e-02 -7.961849337509874225e-03 2.152175680862677964e-03
6.373524261882543285e-02 -8.271848355115546392e-03 3.014671952609446204e-03
6.292061588787409288e-02 -9.037232890399926610e-03 2.812439340743932981e-03
6.565166108721942617e-02 -9.869668586428098633e-03 2.311096480183794100e-03
6.351259709104403739e-02 -7.062043127358419436e-03 2.899999110247408751e-03
6.298641648406846927e-02 -1.011741272559685267e-02 1.934630560399774879e-03
6.411203889200112194e-02 -8.614691416984329719e-03 1.810417726409135897e-03
6.443313779955933684e-02 -8.774795014297287477e-03 2.340424293268333900e-03
6.422492994619324880e-02 -7.494746191854348427e-03 2.146431890752295568e-03
6.478700602940376529e-02 -7.902108437148960829e-03 3.599144595435796457e-03
6.220744871134847864e-02 -9.272334683876476413e-03 2.945890682990670584e-03
6.304908135456135931e-02 -9.004729536144423507e-03 1.640969921589310876e-03
6.309645147413009414e-02 -8.371083235506213138e-03 1.637719050038774493e-03
6.467954240201437277e-02 -7.812621121106547162e-03 2.594650413408977618e-03
6.309686379669807166e-02 -8.266307756705296161e-03 2.196992874951633756e-03
6.357429459155786167e-02 -9.604811942958438320e-03 1.156452381831526988e-03
6.309923166579850529e-02 -9.577718948293609258e-03 3.587750772961431633e-03
6.368284804774007601e-02 -9.043953081331365662e-03 1.072807705853939808e-03
6.353191993645912472e-02 -8.190380360257071279e-03 4.141918316077061735e-03
6.232360931022273842e-02 -8.938819884025311913e-03 2.186996793174050824e-03
6.319621758525256761e-02 -9.271308136064665417e-03 1.923064521368006430e-03
6.335569269357163580e-02 -7.630919075903130899e-03 2.254921383245928057e-03
6.439579984241214361e-02 -8.803815620856747515e-03 1.269884139996291239e-03
6.386257699629027673e-02 -6.823248940982004629e-03 2.108469853462108246e-03
6.319120708636302708e-02 -7.681226324747783551e-03 2.431723183424924772e-03
6.258222721167802649e-02 -7.467954673757742912e-03 2.393643780665088983e-03
6.270513022503443334e-02 -9.447879964561284316e-03 2.972864771818128915e-03
6.254437019656652885e-02 -9.094583687928065041e-03 2.109470211207553625e-03
6.496417855464461932e-02 -7.948784050769319709e-03 2.662870117924015512e-03
6.337853290720382726e-02 -9.008182846384230058e-03 1.144765415895546146e-03
6.458125479902473987e-02 -8.634574944514417094e-03 1.168308490380604026e-03
6.337926021128376108e-02 -8.533443288431780127e-03 2.962836766956189472e-03
6.281059386637052877e-02 -8.148507392593221099e-03 2.460213721640139295e-03
6.439654857588095194e-02 -8.487109767572414976e-03 2.381607990455725243e-03
6.371468425690718362e-02 -8.308507924765007324e-03 2.663894102874111991e-03
6.142952302816420684e-02 -8.751881527595886667e-03 1.209458291574511124e-03
6.565747023877821498e-02 -7.582173528542235363e-03 2.092690569159796898e-03
6.434884201757506972e-02 -8.993898816458012480e-03 1.987500465507524572e-03
6.264969559579106062e-02 -8.387709884116995029e-03 1.453384850055333688e-03
6.317057036600756681e-02 -7.229843604716235106e-03 3.366488424485433728e-03
6.551306536068621234e-02 -7.404579259290638982e-03 2.165337130861227921e-03
6.253929517709863606e-02 -7.676941578016863166e-03 3.860994991814220567e-03
6.435964330033697167e-02 -7.786102833804015022e-03 1.139197030742458705e-03
6.303180264068866667e-02 -8.473481215601499916e-03 2.452497972397618686e-03
6.310530653033194493e-02 -8.673029233835852225e-03 3.810914751034316650e-03
6.380216040220912377e-02 -8.263620980933819582e-03 6.255788478681384435e-04
6.340697770722231175e-02 -7.592249685919344460e-03 2.290731915997226698e-03
6.306814650734535177e-02 -8.585126115800284508e-03 2.700347254112583917e-03
6.302038008805174729e-02 -9.395198019418446456e-03 6.592110376393567339e-04
6.421461232884093095e-02 -8.480206816262908509e-03 1.825193366375515991e-03
6.360314526997135065e-02 -9.232785615788829947e-03 1.570118480670429362e-03
6.391331375006467641e-02 -7.702686171360273448e-03 1.855186933924085624e-03
6.432325684332809712e-02 -8.850667719621369001e-03 2.426075635740626568e-03
6.252082746586559714e-02 -8.798211294353958101e-03 2.996568437289570674e-03
6.294996709641961785e-02 -8.002495595287872909e-03 3.137423686018658842e-03
6.467160155852239023e-02 -7.422661646342337827e-03 3.162114227513890263e-03
6.372702754706535688e-02 -8.906755318626155549e-03 1.992371243032156625e-03
6.293696280380495223e-02 -7.783146464189177882e-03 1.406774015982575898e-03
6.336408597964460210e-02 -9.510726814552991626e-03 1.770660012953381712e-03
6.437145331845969820e-02 -9.666967275871976573e-03 1.222205440541704324e-03
6.373266517061884628e-02 -7.915102168695953289e-03 2.116352542964911043e-03
6.371416393309090043e-02 -8.432613583905290700e-03 3.911082224645826000e-03
6.467954240201437277e-02 -7.812621121106547162e-03 2.594650413408977618e-03
6.376721869826207367e-02 -8.775161367382627864e-03 2.438449095058789484e-03
6.357931541265457454e-02 -7.280946934620363686e-03 3.156634289663576287e-03
6.339467587328387332e-02 -7.531234564964989220e-03 3.500956914765637751e-03
6.243602768833383942e-02 -9.544931272588222382e-03 1.832436679151741576e-03
6.415410583716651960e-02 -8.109355518181357581e-03 3.693905065648012132e-03
6.247741580397142558e-02 -7.720642279509165595e-03 2.082185372097214437e-03
6.396300824572201393e-02 -7.878931314372922268e-03 2.743249330428756960e-03
6.493595890453876529e-02 -7.575707985727778149e-03 1.443914544810270817e-03
6.366797817637709356e-02 -9.098123505804717182e-03 1.984061596317102105e-03
6.250254802332053106e-02 -9.986351562859055453e-03 2.262321495397595639e-03
6.080524740929935112e-02 -9.107208558903803763e-03 1.089323469574882131e-03
6.493678185787521429e-02 -7.697813917703744124e-03 2.539775511541275677e-03
6.270844043963341718e-02 -9.455791409333544340e-03 2.956069447797027294e-04
6.347277925017189015e-02 -7.853882515769392003e-03 7.574935940892063568e-04
6.294581537170509944e-02 -7.840345599747264305e-03 2.646555528266675283e-03
6.253496053812043765e-02 -7.467521132315968480e-03 2.799513558498792354e-03
6.459781389502725069e-02 -7.582385768160351813e-03 2.075406745577337841e-03
6.263789777133818570e-02 -1.012142375989689980e-02 8.369377353220769367e-04
6.337992318951904402e-02 -7.622006271905581998e-03 1.680367461870835299e-03
6.205136979653308460e-02 -7.304247714839118277e-03 1.990623916933650928e-03
6.373272273141417088e-02 -9.158300612129383067e-03 6.833184569005473774e-04
6.271205321336700833e-02 -7.831763226249843779e-03 1.979484226918917789e-03
6.391894155241625852e-02 -7.204465830963097117e-03 2.647644229347739797e-03
6.435858027353552613e-02 -7.102312497462251462e-03 2.560659899924405680e-03
6.544528065603116840e-02 -6.128674878442999518e-03 1.923134252301436642e-03
6.347093653880703235e-02 -7.281444402019041084e-03 1.891729004703329720e-03
6.380864204469630097e-02 -8.282573425952871604e-03 1.562231425137811103e-03
6.401818413238438699e-02 -8.888158898206668934e-03 8.204120066655773424e-04
6.329284085593891995e-02 -8.024127670256592237e-03 4.125459069226344866e-04
6.251977491688837096e-02 -7.913683751252495457e-03 7.807201950629644172e-04
6.415410583716651960e-02 -8.109355518181357581e-03 3.693905065648012132e-03
6.315545221330440273e-02 -7.827586295742580691e-03 1.792665510931532036e-03
6.403457625471936643e-02 -7.760930943891602984e-03 3.172722470942759831e-03
6.352481819658623019e-02 -6.880050363482131948e-03 2.162092494355907779e-03
6.387362199292589970e-02 -7.871157585132557144e-03 1.137633945314214801e-03
6.377807196557733205e-02 -8.333563573374155875e-03 2.177716894506825929e-03
6.434985324827102726e-02 -6.958199820576521644e-03 1.979413179050301674e-03
6.421488095158112142e-02 -9.294142009924635794e-03 3.792499659931031220e-03
6.423925774042946180e-02 -9.726362615591233052e-03 1.055199960795144554e-03
6.370916392973982600e-02 -9.871091778990592758e-03 -9.618621366710988774e-06
6.404841939996400169e-02 -8.636629540328621957e-03 1.188600178719495526e-03
6.344858784576953847e-02 -8.808595814459169171e-03 1.602691659874366792e-03
6.484878534387569782e-02 -8.346211625977331683e-03 2.285030758149869667e-03
6.358875284832252173e-02 -6.381837904632189917e-03 2.209486973903995732e-03
6.447944869165633808e-02 -8.371941989460743305e-03 1.675392556593366389e-03
6.387616420199265788e-02 -8.531676110715216699e-03 1.470529882034582458e-03
6.301937108962452072e-02 -8.231062073903450127e-03 2.716031101170093831e-03
6.394568784899032354e-02 -8.589384631976046403e-03 2.719446102565512002e-03
6.380165584634142628e-02 -7.698807777424612753e-03 2.042761337985796177e-03
6.337883528823909374e-02 -8.677422935408657390e-03 1.199144978471039513e-03
6.328930473738925144e-02 -7.391237392152222307e-03 2.041716814928401513e-03
6.488384584221640328e-02 -8.591199137390245766e-03 2.280952785783413317e-03
6.425168267933731303e-02 -8.223803767525433850e-03 2.234804708705045995e-03
6.362677899731819520e-02 -8.544551157552218723e-03 1.241329518348682770e-03
6.394031186423251856e-02 -9.803142923155455657e-03 3.079220096040752308e-03
6.347259512374381352e-02 -9.486985587692495225e-03 1.796825951644459574e-03
6.183823990218115241e-02 -9.019970293471749057e-03 9.905841829269262933e-04
6.448533902583775124e-02 -9.355846040321483259e-03 2.247750940337620018e-03
6.466832493118040981e-02 -7.865233110894251367e-03 3.041246830433455561e-03
6.511998360337786784e-02 -8.385113797866092233e-03 1.725753426582946060e-03
6.384208525848578120e-02 -8.124352686530639245e-03 1.381604802000738208e-03
6.334344790346321807e-02 -8.661329039461249102e-03 1.290206076435596039e-03
6.478434215830111698e-02 -8.990219215356615168e-03 1.456202475070750291e-03
6.474556106438736358e-02 -8.457588859127562753e-03 1.550814363824135067e-03
6.433801784498660581e-02 -8.568416387752381125e-03 3.099832783687972437e-03
6.462380272237808199e-02 -9.442710811228535728e-03 7.605234124857529476e-04
6.266822730359700167e-02 -7.813148140233081018e-03 3.514818151935217294e-03
6.305013070718065715e-02 -8.187626183606674934e-03 1.198434591383329417e-03
6.479500568207527400e-02 -7.105460052358653078e-03 1.822915451141882137e-03
6.246743372582724829e-02 -8.619679131604135458e-03 3.342474658355881756e-03
6.318774678018718172e-02 -6.620921666277646001e-03 1.371170800204657425e-03
6.314549098166563623e-02 -8.790661942319144551e-03 2.522397891135980119e-03
6.474865817685518388e-02 -8.967903908002602953e-03 1.215213639122803002e-03
6.376807389002941973e-02 -9.193966341100173745e-03 2.458694847837339381e-03
6.241076754038163421e-02 -7.953009993434886904e-03 1.672133433834807614e-03
6.328930473738925144e-02 -7.391237392152222307e-03 2.041716814928401513e-03
6.299483007453832162e-02 -9.244937910010159188e-03 2.162796687678228413e-03
6.284851500461319240e-02 -8.312580665712193673e-03 1.660889060923209648e-03
6.311550684756880858e-02 -8.656918775823446710e-03 1.661735708162526137e-03
6.248924604465033728e-02 -7.449116670912775406e-03 3.047494267630873610e-03
6.468079557159769899e-02 -6.466776682539018828e-03 2.808750075516758260e-03
6.380542521113613530e-02 -9.165427686687127595e-03 2.031526870929931117e-03
6.350357918957538761e-02 -1.014268282544267263e-02 -1.631172033525751797e-04
6.446136047684300485e-02 -7.514508432514652170e-03 3.402459200849958232e-03
6.394730512215157647e-02 -7.152221812719822269e-03 1.343187066952022946e-03
6.387678283750505837e-02 -8.144613456291693865e-03 3.439356065736601242e-03
6.407489350838829756e-02 -7.785368014520732682e-03 1.284023513427573482e-03
6.305585730269988587e-02 -8.936631568399439063e-03 2.963919679525778283e-03
6.293026842229157425e-02 -7.130100521969690019e-03 3.066003020709834326e-03
6.417001921595869018e-02 -8.382495189315761208e-03 2.146367935937545934e-03
6.343729215381876951e-02 -8.362860432628876906e-03 1.504722210509096270e-03
6.426569942249463208e-02 -8.593348713798562577e-03 -1.286979044948233231e-05
6.450267102959056364e-02 -8.459921197042793994e-03 2.607269453334934428e-03
6.356594473661267286e-02 -8.814618182308359140e-03 1.476337220530005157e-03
6.368736171076117003e-02 -8.241920374090355716e-03 1.999493874713917374e-03
6.352348318997744214e-02 -7.601898764555775623e-03 2.317444165856621940e-03
6.449319739510647742e-02 -7.430991807275535987e-03 1.597742552236575131e-03
6.471388066701383446e-02 -7.848612627076992365e-03 2.001482878410690280e-03
6.309748495414679859e-02 -9.931898680692941017e-03 1.396793169640767052e-03
6.478599983173541355e-02 -7.594328088642146590e-03 2.223591095027926956e-03
6.397210738131361984e-02 -7.643438328889931577e-03 1.411772544707451393e-03
6.481090253871199525e-02 -7.915472854516686363e-03 2.009993921588265620e-03
6.339336343306878341e-02 -1.016414717110189492e-02 1.231884050133053021e-03
6.332382190055227400e-02 -8.968625547753822369e-03 2.955522275222582929e-03
6.324689113144801866e-02 -8.546094440416790450e-03 1.917228287924149788e-03
6.328145814642557876e-02 -7.635899037592902561e-03 1.494326493566552894e-03
6.333248252391701638e-02 -8.508584370224059334e-03 2.498852983014693274e-03
6.491135417772886385e-02 -8.423609421455813262e-03 2.247639950044760804e-03
6.366834549152983191e-02 -7.444363451908797558e-03 3.276715093510379484e-03
6.337883528823909374e-02 -8.677422935408657390e-03 1.199144978471039513e-03
6.460933006604580031e-02 -8.462699562105935325e-03 7.954770785983666936e-04
6.401818413238438699e-02 -8.888158898206668934e-03 8.204120066655773424e-04
6.452665117014860785e-02 -9.893772282105139926e-03 1.558397932328259294e-03
6.309892482315257456e-02 -1.006086926316725194e-02 2.657478250958494881e-03
6.237930113188180914e-02 -9.115122918701493160e-03 1.126373967109614571e-03
6.377302868555201343e-02 -9.293981945542303946e-03 1.705616306732535281e-03
6.371814045875828780e-02 -9.569933072414923969e-03 1.374986591017021698e-03
6.354806323797140832e-02 -9.366819595431147283e-03 9.855353217385481868e-04
6.434655366370323204e-02 -8.396978544962255264e-03 7.890789219625882200e-04
6.305821316384760400e-02 -7.900515940026248130e-03 1.868093503977610870e-03
6.300031340055275986e-02 -8.722687902268544402e-03 3.180020497920391098e-03
