k1 k2 k3
6.305078100337085933e-02 -8.348697925995601787e-03 4.684750401405396447e-04
6.359749412303014604e-02 -7.043785212857783806e-03 3.695788663260063389e-03
6.338903595487108134e-02 -7.911907712210591859e-03 1.595498107085882578e-03
6.421505574189756427e-02 -6.340171310058956289e-03 9.755427636136682068e-04
6.393346953401760069e-02 -7.135752170123466076e-03 1.583445649314410564e-03
6.279841208341205294e-02 -6.659904104994993079e-03 2.160388978636171298e-03
6.298249017914289705e-02 -6.386111808743627494e-03 3.096964427743723047e-03
6.306871320774676271e-02 -6.814516574939560867e-03 1.680526359378584078e-03
6.350946501972412617e-02 -6.861331792812300212e-03 3.428841358897039004e-04
6.174310982065939202e-02 -6.969523004778641062e-03 9.589721549298352299e-04
6.310267447713077682e-02 -7.905695990012770458e-03 2.172544823423411264e-03
6.541038659364598051e-02 -7.287268941485333662e-03 5.250117153525052371e-04
6.386534117228820362e-02 -6.947610502769915874e-03 1.818897380567799371e-03
6.339655242330474727e-02 -7.177046447490925685e-03 1.113199954331567376e-03
6.449216244028271872e-02 -7.256316205745835801e-03 2.450718351408018303e-03
6.386426150603441432e-02 -6.382132517736532895e-03 1.072701134618742058e-03
6.226719173324352097e-02 -7.171756359103248490e-03 1.752379486589267232e-03
6.317764091801250648e-02 -5.849700173501198863e-03 1.595825211301707403e-03
6.435707484947494894e-02 -6.836327152573401511e-03 1.517103516353840442e-03
6.346468913105082765e-02 -7.562537853835898938e-03 1.931368569250996314e-03
6.318993334566805342e-02 -6.634602346881748880e-03 8.179705689667082780e-04
6.451500808060048331e-02 -5.381630407607446154e-03 9.410570076916063842e-04
6.359460688893289748e-02 -8.221016175566836504e-03 1.552736152165626327e-03
6.202937347657580536e-02 -8.418557917336769170e-03 4.554296174827110466e-04
6.414349916523334749e-02 -7.272084462248334935e-03 1.198720768994299135e-03
6.411890917020987568e-02 -6.846249735671577907e-03 2.432738186565891469e-04
6.358614323354211395e-02 -6.808529586768391484e-03 1.060743293185797964e-03
6.305357597676264358e-02 -7.017425738764404564e-03 2.025932738161623226e-03
6.337243985877263897e-02 -6.678402576794528755e-03 3.271888410107753886e-03
6.321938522715384035e-02 -6.213306014682715150e-03 1.659511389506568291e-03
6.299216847660876750e-02 -6.859229964105928445e-03 1.430274739600514988e-03
6.362604663691548423e-02 -7.469284732514319680e-03 1.086321582022820031e-03
6.260484828080031816e-02 -7.654316700865471113e-03 9.834119051724821148e-04
6.334021617711374508e-02 -7.519654261703354048e-03 2.074519796893478651e-03
6.306871320774676271e-02 -6.814516574939560867e-03 1.680526359378584078e-03
6.299278318526660425e-02 -8.435820766642593282e-03 1.872536721489126421e-03
6.418310649238057053e-02 -7.149377869337725233e-03 1.699859486830643251e-03
6.331273096690617774e-02 -7.406746954087009560e-03 9.706211770943440342e-04
6.327534450528340959e-02 -7.884339483814811755e-03 1.340635207495388670e-03
6.403885813615742273e-02 -7.142991330863060484e-03 2.877191878834256533e-03
6.345677716443332006e-02 -7.214105863855249656e-03 1.321163725234095199e-03
6.359331803103326908e-02 -7.729622325119603343e-03 9.422927506829853472e-04
6.358977318949504687e-02 -7.798047979023531306e-03 9.212073512866042480e-04
6.376907333795914234e-02 -6.478498745991531638e-03 7.845254681756452797e-04
6.483222723230477880e-02 -7.125054801996502651e-03 3.959898919306814591e-04
6.378261607010560219e-02 -7.284812864408476973e-03 3.155957777234846828e-04
6.396117995273695178e-02 -7.098834662151942698e-03 2.827799885955009640e-03
6.321776517304042442e-02 -7.728901275650512659e-03 3.403404930797632177e-03
6.265545065248703804e-02 -7.433175250197543438e-03 1.447041315973757181e-03
6.260809874316408674e-02 -7.177368553176757815e-03 7.997849689260483341e-04
6.477173978231437479e-02 -7.466692046355069556e-03 1.581104519996351376e-03
6.399501687341055400e-02 -7.848002155519312462e-03 9.629950950419130518e-04
6.315954902181894481e-02 -7.165172867857158567e-03 1.059368490007137065e-03
6.444182969652345605e-02 -6.429403498217842183e-03 1.073423146049995447e-03
6.357734789176147649e-02 -6.841905314881241429e-03 5.610827984456195905e-04
6.230976586978317910e-02 -6.909106182132918050e-03 2.147290908677379484e-03
6.254334344893350273e-02 -7.540544320181488680e-03 2.069530760778134915e-03
6.396990775180441680e-02 -6.262917443709492549e-03 2.045508333494566733e-03
6.238719019631575047e-02 -8.160572858817688457e-03 4.274537852269749694e-04
6.300178527697991582e-02 -7.145331047414160697e-03 1.611734170467074567e-03
6.318123372290182505e-02 -7.552191498230914624e-03 2.589438178444120053e-03
6.298857673898619614e-02 -6.354811478744532005e-03 1.137043593000972019e-03
6.344821137163039748e-02 -7.426964690706999717e-03 2.154703334767305023e-03
6.289518578439012852e-02 -8.014187491716159850e-03 1.622751222960697182e-03
6.314448725466459411e-02 -7.392942422985854245e-03 5.752685188360751045e-04
6.350301224076493334e-02 -6.466035036997219709e-03 2.405808483821852972e-03
6.235768352270151804e-02 -8.434646798684691804e-03 -7.461096015674850701e-05
6.215774647959826371e-02 -7.544836625065942659e-03 4.679775932231733382e-04
6.300987684616440876e-02 -7.932533587599474578e-03 1.654106123307713672e-03
6.418738773978435730e-02 -7.940704594842140640e-03 2.296040942520533035e-03
6.322770661583895779e-02 -8.198682351109626287e-03 1.915786924018211823e-03
6.365553947675725577e-02 -7.199156718828356172e-03 9.491135717277082717e-04
6.330407346182664874e-02 -7.657130351292756876e-03 9.983751696706344436e-04
6.476174749000415676e-02 -7.201600757880941006e-03 1.771850363267477024e-03
6.335204555088577716e-02 -6.653129318299880191e-03 1.894869365827236973e-03
6.449530202651052035e-02 -6.474856962373778946e-03 1.504208020164043980e-03
6.371455991283792031e-02 -7.675445927115082112e-03 2.065703124872905749e-03
6.367062816826171701e-02 -6.649052458451182313e-03 1.505606312837623473e-03
6.315303268066507769e-02 -6.636941986283589889e-03 2.080802846573609477e-03
6.396851213562290694e-02 -7.502247323234373377e-03 1.255131914983415031e-03
6.420125493849260234e-02 -6.696596547499419905e-03 3.341032209477387549e-03
6.353874337162243591e-02 -6.247003637487036354e-03 1.876496427741167206e-03
6.339983187714326451e-02 -8.252891104469681216e-03 9.113539489988553566e-04
6.265545065248703804e-02 -7.433175250197543438e-03 1.447041315973757181e-03
6.264378812853363399e-02 -7.716088120074654499e-03 1.496700370565776095e-03
6.380035077474838223e-02 -7.603311993020805959e-03 1.664927812774760763e-03
6.433776054629308794e-02 -6.276116882680066178e-03 1.147549979432629930e-03
6.409077014973663111e-02 -5.986009178907292227e-03 1.167898505912895457e-03
6.433105944439787560e-02 -6.762013153908424945e-03 1.840143473302774391e-03
6.331914336369526275e-02 -8.580290351438507601e-03 1.247665989639365480e-03
6.362656965114352192e-02 -7.871253463157562580e-03 8.435883312067071760e-04
6.316151231593608584e-02 -7.844368093985878976e-03 1.774887994448609563e-03
6.536936290623401868e-02 -8.689098026359670657e-03 1.518588817625010634e-03
6.287115489857927897e-02 -8.185364442387654815e-03 8.566522883125121668e-04
6.333154109008726218e-02 -7.723980584441555997e-03 4.179428320264799712e-04
6.289215735952025099e-02 -7.470551087826793335e-03 1.440093388037771982e-03
6.341165789985037105e-02 -6.710159713260957504e-03 1.607915374293195088e-03
6.304313782620893369e-02 -7.088115174925885276e-03 1.000711051383079697e-03
6.394159658743850394e-02 -4.651508684681962547e-03 1.090036666487881334e-04
6.316099071075970128e-02 -7.004556046511706269e-03 1.952300349453012229e-03
6.363633254282638485e-02 -7.086326548995089403e-03 5.599228263779981729e-04
6.312911538649157439e-02 -7.331581799061334670e-03 1.154866753209707331e-03
6.252992518094660501e-02 -8.487290206393077741e-03 -4.152944477987668970e-04
6.456425400118653846e-02 -6.888712896269438835e-03 2.408201742661292277e-03
6.328137117081980567e-02 -6.832123015975882785e-03 2.049169354825158829e-03
6.394097364738685063e-02 -8.110128410980368963e-03 2.142059894690989674e-03
6.326746071018921058e-02 -7.339584732763554387e-03 1.771263304462949995e-03
6.441077436888650865e-02 -7.176483027016261618e-03 3.231255256102710804e-04
6.388363498750573855e-02 -6.373200313154053775e-03 1.935422077639414873e-03
6.386890877977202674e-02 -8.738508901208835722e-03 5.550634128736603445e-04
6.234021019576735378e-02 -7.238179539925532202e-03 1.495764024286042049e-03
6.288853483894468743e-02 -8.266450230616645412e-03 5.924180793800415401e-04
6.450713808422936513e-02 -6.728375711128942172e-03 8.115205444209350194e-04
6.384145862666876226e-02 -6.558772313452115865e-03 1.621392953832651029e-03
6.439783353160372092e-02 -7.237370090790076760e-03 1.041294157680644483e-03
6.423840714268541641e-02 -6.314071433633605679e-03 2.191999289646057170e-03
6.318716894183662447e-02 -6.648790634198126215e-03 1.993908909794520068e-03
6.389641878454160873e-02 -6.588001077453484178e-03 1.809319343685694692e-03
6.363112457241054676e-02 -7.632350108716393078e-03 1.854034910596477626e-03
6.382391010528573605e-02 -7.148595891579276329e-03 1.161698809954730960e-03
6.398996706315082661e-02 -6.394212080318290026e-03 1.138272607618812104e-03
6.305670698476498193e-02 -7.001591544996188521e-03 1.336699796897350412e-03
6.373517546826340530e-02 -6.427477210966162091e-03 2.114693220179042488e-04
6.399680752183431465e-02 -7.107888047535218523e-03 1.440327555925408065e-03
6.347268928958635370e-02 -7.490349499005760636e-03 2.603725743091561684e-03
6.365951777139858270e-02 -6.928470643064468804e-03 1.584550023351116721e-03
6.322121690164328456e-02 -6.575629422850864936e-03 1.071888591684583281e-03
6.338666156796687878e-02 -6.388227534587134770e-03 3.175707278586098470e-04
6.466502848941396708e-02 -7.157844190140941198e-03 1.136985950330252071e-03
6.331409558834932838e-02 -7.609661349958191101e-03 1.099601327421595443e-03
6.346828146747837684e-02 -8.286269709188442967e-03 1.849309520680048058e-03
6.330605441841219427e-02 -7.612745659295566680e-03 1.781776200562718016e-03
6.385170028485578908e-02 -7.602515769188925021e-03 2.318118597508522782e-04
6.423261598161308927e-02 -7.035025868840472096e-03 1.383528416472601386e-03
6.307376617640511607e-02 -7.200675051339769372e-03 -2.543462437610416460e-04
6.260642752000949995e-02 -7.576101681249086672e-03 8.537524565926934983e-04
6.347653305278586067e-02 -7.741088382599375928e-03 1.951550031192336720e-03
6.350946501972412617e-02 -6.861331792812300212e-03 3.428841358897039004e-04
6.554574110850233670e-02 -6.985067039489520346e-03 -2.896745616029483550e-06
6.331409558834932838e-02 -7.609661349958191101e-03 1.099601327421595443e-03
6.430647208298065354e-02 -7.311246941476862160e-03 2.420977851037828255e-03
6.344278474865078232e-02 -6.254221904018308908e-03 -3.448739372338693876e-04
6.369681912310973249e-02 -7.603825266728952981e-03 1.555271679950370745e-03
6.421505574189756427e-02 -6.340171310058956289e-03 9.755427636136682068e-04
6.352756771631581922e-02 -7.137325546912126617e-03 2.180875027520429166e-03
6.363633254282638485e-02 -7.086326548995089403e-03 5.599228263779981729e-04
6.380872986367619459e-02 -7.503780583571900697e-03 2.488202275763337634e-03
6.328776597800431225e-02 -7.641354986238954594e-03 5.108559572557097583e-04
6.211855223675843973e-02 -6.489807261734828470e-03 1.472702947758322556e-03
6.444685297520072464e-02 -7.533248381104779012e-03 1.364665265800729665e-03
6.388782355083086339e-02 -7.531608509688397790e-03 1.280843199680983813e-03
6.358322760606729962e-02 -8.170191195886883362e-03 9.844174661671339921e-04
6.372399891220556500e-02 -7.353040459152276886e-03 1.140575836038285051e-03
6.408054847056351977e-02 -7.357407426738057921e-03 7.161973529398596439e-04
6.322770661583895779e-02 -8.198682351109626287e-03 1.915786924018211823e-03
6.455043350582903572e-02 -6.223784167554188840e-03 1.567049663046701791e-03
6.433105944439787560e-02 -6.762013153908424945e-03 1.840143473302774391e-03
6.373517546826340530e-02 -6.427477210966162091e-03 2.114693220179042488e-04
6.343876695898284512e-02 -7.670947511212014569e-03 7.261678527955284235e-04
6.383327979046379830e-02 -6.996343815002664668e-03 3.339457264979611706e-04
6.391774323863355645e-02 -6.766232765832741469e-03 1.403185753192870422e-03
6.355067799277233642e-02 -6.136937288739055529e-03 2.254845519250675556e-03
6.488435010352136545e-02 -6.048814728002144259e-03 6.001877306124753231e-04
6.398996706315082661e-02 -6.394212080318290026e-03 1.138272607618812104e-03
6.262080970028605087e-02 -7.777656319760156700e-03 1.516587936033458872e-03
6.216142093125651136e-02 -7.340692004257451386e-03 1.521851604193755203e-03
6.433378289773072911e-02 -7.614573430611462634e-03 1.968717316877977019e-03
6.387156062271998058e-02 -8.370901703622396495e-03 9.159904606345359301e-04
6.385170028485578908e-02 -7.602515769188925021e-03 2.318118597508522782e-04
6.349433016782074501e-02 -7.275203031458052361e-03 1.573059030028772787e-03
6.468783679312559154e-02 -6.790783800365129963e-03 2.019575894792152715e-03
6.317463110277565796e-02 -7.555151654809771911e-03 9.221705705980964840e-04
6.253280555211213065e-02 -8.381503741769782967e-03 8.925804068924125811e-04
6.379142491305531126e-02 -6.539048494908022979e-03 1.211790293960193776e-03
6.395847913363628123e-02 -6.502663216252729805e-03 1.738519120256493133e-03
6.235006768735992799e-02 -8.082468223757952042e-03 4.325476388911536629e-04
6.291695399690902524e-02 -8.190442394424762851e-03 1.952648966487544047e-03
6.264031529233654583e-02 -7.987921463151637091e-03 3.990292427639985373e-04
6.460479221379356041e-02 -6.620106741613757118e-03 1.404707776448035905e-03
6.381554940464237435e-02 -7.668250591762279522e-03 1.172979987742600594e-03
6.353874337162243591e-02 -6.247003637487036354e-03 1.876496427741167206e-03
6.306120401530776465e-02 -7.458749286923291311e-03 2.037346768079068005e-03
6.256112133310237633e-02 -7.876835044572774724e-03 1.779347452475626978e-03
6.346333721255334459e-02 -7.650985775283516976e-03 1.709199606621525369e-03
6.250157457110547266e-02 -7.725182410222561358e-03 7.748693105887188848e-04
6.260809874316408674e-02 -7.177368553176757815e-03 7.997849689260483341e-04
6.372726281831506134e-02 -7.186959377382215464e-03 1.745824771141532561e-03
6.270724573850694483e-02 -8.027300975821466400e-03 1.236407540019829332e-03
6.415945466455061363e-02 -7.182763075584713830e-03 8.647985190564921876e-04
6.268569359975204036e-02 -6.709995994095482863e-03 1.892843776588382099e-03
6.394771619480010827e-02 -7.772836347643391486e-03 -1.695588700488803724e-04
6.312844220901364656e-02 -7.087697698238235033e-03 1.865217483727810155e-03
6.318993334566805342e-02 -6.634602346881748880e-03 8.179705689667082780e-04
6.348211768631661922e-02 -7.432182418022889592e-03 2.709578551150906844e-03
6.441406985708522659e-02 -6.790937653651324402e-03 1.369470405500533561e-03
6.377662714447659975e-02 -6.545393603795149340e-03 1.416252602659678894e-03
6.351930701620664421e-02 -7.817401942791277203e-03 1.679416570525102403e-03
6.294523765908716095e-02 -7.230301837775995888e-03 9.234684881072874330e-04
6.392398352672395978e-02 -6.932508557791858261e-03 2.159382620381400386e-03
6.341971958226111372e-02 -8.817010804847411065e-03 6.015894445486474895e-04
6.443723545860199908e-02 -7.772064680563420258e-03 2.105748957840214430e-03
6.279598007542105953e-02 -6.213951014781504689e-03 2.276483402539011824e-03
6.406228176772796323e-02 -6.824435922687527301e-03 2.234684244942622411e-03
