k1 k2 k3
7.961421511047891975e-02 -1.435661039764868363e-02 4.903134480728654765e-03
7.934709229017797294e-02 -1.291334095307891672e-02 5.470085293773088719e-03
7.897176513630069228e-02 -1.479356595519445983e-02 3.375651176086180705e-03
7.857943970204800399e-02 -1.354867740592824443e-02 4.402701161307392974e-03
8.020920157479355384e-02 -1.440449409300470496e-02 4.295779609439970281e-03
7.927869005322796259e-02 -1.365978046914884114e-02 4.731362280840145651e-03
7.839483185966852896e-02 -1.383946980389297310e-02 5.314653911232161687e-03
8.009987945976340673e-02 -1.344792862581047077e-02 3.699697012922692485e-03
8.036378703179303251e-02 -1.400565244294262046e-02 4.624277551385141960e-03
7.850972350557036683e-02 -1.310351609416235408e-02 3.747048522134172055e-03
7.998580239492963928e-02 -1.360145734214590618e-02 3.846389785975470876e-03
7.866588923882378293e-02 -1.204959063982168066e-02 3.465755625149030683e-03
7.868820005768151216e-02 -1.353573888926097590e-02 4.191419371878862821e-03
8.023410046019036068e-02 -1.407781175069507118e-02 4.490251902409370111e-03
7.891520364894841211e-02 -1.371098396946082709e-02 4.185007768950102514e-03
7.866967827442597483e-02 -1.382212615625207086e-02 4.483731105481905677e-03
7.909722876168912009e-02 -1.266656659412047914e-02 4.578201985773716620e-03
7.900595243780381138e-02 -1.370843017267454889e-02 3.387281400513447727e-03
7.933400857639769099e-02 -1.238349597797137880e-02 3.724264603940707907e-03
7.957058656391574614e-02 -1.198610640877811884e-02 4.364481573543965709e-03
7.956063008347827314e-02 -1.305364325140398463e-02 4.564630778766828878e-03
7.995798803868148230e-02 -1.326717090277637623e-02 4.945575786869715884e-03
7.995511352205247890e-02 -1.270198808063699447e-02 3.941314748815386015e-03
7.979615394750441681e-02 -1.348864703292083911e-02 3.875306545471593478e-03
7.911187427760510427e-02 -1.390794470147357909e-02 4.971914640229460614e-03
7.901087028555978109e-02 -1.391795226492918702e-02 5.622544875867399594e-03
7.875376431955050105e-02 -1.384782773057634253e-02 4.586930495160651544e-03
7.821797339654187886e-02 -1.479224247176032236e-02 3.118158680853716502e-03
7.902261901124338350e-02 -1.358146233878540499e-02 3.483826699579500863e-03
7.941992687013202379e-02 -1.306105924190117951e-02 4.072485006510390138e-03
8.078946796385944040e-02 -1.375006666602326955e-02 3.331806583333984939e-03
7.943990702012984628e-02 -1.309951656400207276e-02 3.885423942746574211e-03
7.931272346127055117e-02 -1.309958664731883382e-02 3.869520493528372240e-03
7.932621033333595029e-02 -1.407441485804199199e-02 4.732313878664989870e-03
7.785614044567798486e-02 -1.367756719549059752e-02 4.791440201266761179e-03
7.868274873955705129e-02 -1.450356755107287676e-02 5.715003450142280839e-03
8.012837344714437982e-02 -1.260956537365884311e-02 5.166829021557156620e-03
7.927245529041321292e-02 -1.419451561389270533e-02 3.922965694464236597e-03
7.983804466336372196e-02 -1.375044691112042861e-02 3.702459345794467671e-03
7.901129997095579505e-02 -1.382166706275120283e-02 3.238712095567253257e-03
7.988740245420145047e-02 -1.350237407073603957e-02 4.459112867711209627e-03
7.981444172769014411e-02 -1.304541627530200754e-02 4.630464311480592121e-03
7.847436698914012077e-02 -1.226502669093344766e-02 5.108991140041346801e-03
7.870734035228341141e-02 -1.463204449484303837e-02 3.332770907911994374e-03
7.962711743405970211e-02 -1.411750478097463513e-02 3.735062411178297070e-03
7.960751932982837453e-02 -1.474658837697770397e-02 3.614324053697132166e-03
7.854145293902822789e-02 -1.444049401446534375e-02 4.784343444523053712e-03
7.970344281610969306e-02 -1.359828222275968890e-02 3.550416140285145294e-03
7.840376446372854247e-02 -1.400042032704432171e-02 3.995755348646531924e-03
7.868050031021772694e-02 -1.308215473641223536e-02 4.692735673454101475e-03
7.946744870415120565e-02 -1.340383346371795681e-02 4.187004368948116229e-03
7.891558146182980904e-02 -1.320165513582455263e-02 4.218551429418557208e-03
7.987410432099303903e-02 -1.370244230984490885e-02 4.516476356565601868e-03
7.865027909750732515e-02 -1.307922352224655249e-02 5.165959477586551385e-03
7.913380164842764852e-02 -1.351507327876250164e-02 3.245599432133094986e-03
7.948835659356576211e-02 -1.381421134900724657e-02 5.159717021730653164e-03
8.064914226022693033e-02 -1.406631906695188228e-02 2.796745126528277225e-03
7.952794698171508636e-02 -1.304180086295228524e-02 3.817496091286926019e-03
7.962762887058233430e-02 -1.409938819815297062e-02 3.956115205695248660e-03
7.965395202681266329e-02 -1.362853375053936500e-02 4.450087545134956413e-03
7.868948582383314405e-02 -1.482090924732865078e-02 4.710423588514187077e-03
7.757036744207654322e-02 -1.391099886459733204e-02 4.447938620353170114e-03
7.919014576590208132e-02 -1.431671232050998888e-02 3.544687492395046102e-03
7.879917430288435609e-02 -1.366022699841015764e-02 4.013994031721979105e-03
8.022456882151327018e-02 -1.334058039072097412e-02 6.073755848113204792e-03
8.009017686738212349e-02 -1.295143318013367018e-02 3.868952366013408972e-03
7.979576390954143394e-02 -1.421643220662360818e-02 4.223607367683679392e-03
7.911854574135393503e-02 -1.395252176650041420e-02 4.257002429689155099e-03
8.009017686738212349e-02 -1.295143318013367018e-02 3.868952366013408972e-03
7.880462068575450063e-02 -1.364634630132011139e-02 4.377762771581639178e-03
7.980891741395512717e-02 -1.369351700697256369e-02 3.452924725122638594e-03
7.938520367595031102e-02 -1.366263865495614960e-02 5.296223004043823512e-03
7.838219495486906108e-02 -1.421086476758187667e-02 5.424126563973202808e-03
7.981077704914471549e-02 -1.368737233997088798e-02 4.528438512519078474e-03
7.970146957938700760e-02 -1.338983977511955248e-02 5.111999671829847713e-03
7.994249759829369362e-02 -1.333129708140753933e-02 3.981301851437676897e-03
7.951594214933155325e-02 -1.298590063800172945e-02 3.082437919419353523e-03
7.871809858241407554e-02 -1.447043202662398609e-02 4.254207763663545028e-03
7.888624180809189479e-02 -1.322124128887644523e-02 6.046764759495143471e-03
7.966817724723249117e-02 -1.430177393175333100e-02 4.313806212250664851e-03
8.032342478109152917e-02 -1.376053095971943585e-02 3.636056042554125511e-03
7.952680863678576739e-02 -1.296458245609412308e-02 4.347705870319559796e-03
7.916407914244250055e-02 -1.467533685245957231e-02 4.111124734194615549e-03
8.003142021456263744e-02 -1.390334299266991758e-02 4.433185073563966627e-03
7.890416663321095370e-02 -1.243091642500881999e-02 4.819474673397133868e-03
7.954121204176203830e-02 -1.284531558172918864e-02 4.118843496554031036e-03
7.899729444754710617e-02 -1.451002005609616785e-02 4.160764241607078917e-03
7.922313043303461089e-02 -1.405686353604469752e-02 4.830622422011487949e-03
7.827832287243000065e-02 -1.579193030350431459e-02 2.654084815189833302e-03
7.923634325570508286e-02 -1.295885940701432815e-02 3.990518298431000588e-03
7.855927863322370586e-02 -1.409612783522137813e-02 2.886827057317575829e-03
7.845438409695901227e-02 -1.365429591269588794e-02 4.702245536024454720e-03
7.783520122695111731e-02 -1.304265618548730576e-02 4.050300918371579906e-03
7.865589147417723082e-02 -1.321891783062088821e-02 3.869034539373900072e-03
7.965231298791949910e-02 -1.299358814133731721e-02 3.783529637517241140e-03
7.750847277399461333e-02 -1.399162247266710901e-02 3.460265712060511811e-03
7.826228923177538932e-02 -1.515741034649469021e-02 4.652359392942437277e-03
7.887610385845972294e-02 -1.410928513581108379e-02 4.355445269390356700e-03
7.860081385804257303e-02 -1.408267128411730407e-02 4.590552176602064050e-03
7.939130374356193065e-02 -1.402789585281979945e-02 4.958905242390065915e-03
7.902012107794312290e-02 -1.397838326923026009e-02 4.298027970069617787e-03
7.890840175247793020e-02 -1.381104952567499544e-02 4.171117621634176653e-03
7.868841282847149898e-02 -1.444700210607099966e-02 3.955410464722447506e-03
7.972464440323992485e-02 -1.367742464522221646e-02 4.058153249289903064e-03
7.959222623351747128e-02 -1.306353361122329637e-02 4.776746309652413203e-03
7.934104765635643930e-02 -1.436780011595371886e-02 4.198763092303964273e-03
7.924904251028552782e-02 -1.422108848895767275e-02 4.002195841533467968e-03
7.961759744216273527e-02 -1.500355635763925277e-02 2.232552865299150535e-03
8.012059338919461093e-02 -1.426283517897571074e-02 4.004310350408449293e-03
7.938438269303357830e-02 -1.346399506016157654e-02 4.020314491728571582e-03
7.967286005396215232e-02 -1.263476100594519702e-02 3.599253004980124127e-03
7.920468979992836833e-02 -1.341170668290017631e-02 4.793104562717684369e-03
8.029636520656444065e-02 -1.353973817342669916e-02 3.107781035833936945e-03
7.781811237775324019e-02 -1.426042627072079960e-02 5.028378538316016777e-03
7.948835659356576211e-02 -1.381421134900724657e-02 5.159717021730653164e-03
7.991365569470329500e-02 -1.377456045369387927e-02 4.607615403676199040e-03
7.892381176344340221e-02 -1.246178885809355597e-02 4.852462343946609136e-03
7.912581261411108513e-02 -1.339843140415308831e-02 4.477970441726111805e-03
7.974399314327060284e-02 -1.344578373878249633e-02 5.098781801631105393e-03
7.938328155295101829e-02 -1.322856750657136482e-02 4.475450128610905520e-03
7.922477979457817621e-02 -1.512437848693951037e-02 3.561547527540537272e-03
7.882633014117526593e-02 -1.425193820988909787e-02 3.768120202904096105e-03
7.918913430550797439e-02 -1.450000655249733539e-02 4.580196465931621330e-03
7.897315187424058802e-02 -1.447095082864777171e-02 3.667480798111008578e-03
7.969171666689142675e-02 -1.342645790704859177e-02 4.311519035972599667e-03
8.027212152416465796e-02 -1.384440346272633460e-02 3.298991684526228485e-03
8.014777605854503384e-02 -1.457626918960615303e-02 4.142897937755532500e-03
8.001703525575912246e-02 -1.227156563299151848e-02 4.973832825575813521e-03
8.013898685197307081e-02 -1.305153737948280823e-02 4.181249662265962286e-03
7.879996468222350003e-02 -1.374414084494628152e-02 4.558217683438198220e-03
8.022001871195136302e-02 -1.353230820961495717e-02 4.901037382422354649e-03
7.901620903068856672e-02 -1.404931455474923985e-02 4.540751693661082555e-03
7.892418929695207974e-02 -1.442753111626063345e-02 4.359714183120311226e-03
7.908582510933531706e-02 -1.431986474121191288e-02 3.637093182071698960e-03
7.952056207103994079e-02 -1.402055291790393898e-02 4.268473712831857836e-03
8.026272342441811980e-02 -1.344427247925787661e-02 3.308662186008851092e-03
7.962900599116623512e-02 -1.370260940955961293e-02 5.229899986285937996e-03
7.938116227198785402e-02 -1.429963509147620659e-02 4.012988840790737699e-03
7.904264446892989016e-02 -1.307562410767341976e-02 4.845728981880251252e-03
7.960202511690173122e-02 -1.420667318062232565e-02 3.121609532812194554e-03
7.831513120830410624e-02 -1.321310395903999013e-02 4.482818957402837090e-03
7.918876556156087543e-02 -1.337880904841483309e-02 4.832817349449514133e-03
7.851359394470500130e-02 -1.361947328441671934e-02 5.078812297051912839e-03
7.923750023597753156e-02 -1.416086434099403379e-02 3.177899561864025446e-03
7.983904180129269834e-02 -1.387663657045894172e-02 4.290374357468901279e-03
7.862501306428992809e-02 -1.432505947165964300e-02 4.674912070539230524e-03
7.817523815500765361e-02 -1.450373667567134151e-02 4.721101962112769779e-03
7.853525562268426352e-02 -1.378902743985889467e-02 4.095730119483054210e-03
8.021329652227382478e-02 -1.432575401223712408e-02 4.775337643473751004e-03
7.960322396951460822e-02 -1.248977845959511890e-02 5.351895711318485627e-03
7.930208489245937908e-02 -1.358075874876657485e-02 4.285127640477920385e-03
7.881243751903405093e-02 -1.454775476841804749e-02 3.734740985126230872e-03
7.993064456987689081e-02 -1.187622501708987532e-02 3.960301296994511722e-03
7.874643841328077265e-02 -1.346668998169051057e-02 5.712943823739907723e-03
8.006224546027862488e-02 -1.404801877530015286e-02 3.196525988688400655e-03
7.928193680649073261e-02 -1.380519477629189862e-02 4.351998360879294481e-03
7.956184667865492943e-02 -1.305454717058754377e-02 4.547065156631752147e-03
7.883176691443979922e-02 -1.303384511319763406e-02 5.532571690369914030e-03
7.961032688373623212e-02 -1.482234407094289164e-02 2.438473831236936951e-03
7.956462200781697081e-02 -1.394112266761279861e-02 4.171086369182647191e-03
7.864251953331893863e-02 -1.295687375716922385e-02 4.181145989947940289e-03
7.880844694501440428e-02 -1.400898060308401749e-02 3.861397561219087615e-03
7.942381911287152430e-02 -1.418626420293013501e-02 3.968704176678355955e-03
8.012837344714437982e-02 -1.260956537365884311e-02 5.166829021557156620e-03
7.841734691566412674e-02 -1.292903479406397327e-02 4.126259713321811518e-03
7.849137123228303037e-02 -1.393304067688327930e-02 3.671382381432747311e-03
7.861088134813887240e-02 -1.378760673234047385e-02 4.134919791452015825e-03
7.819151342984484443e-02 -1.354931660525282577e-02 5.273652906561968057e-03
7.881039832939029655e-02 -1.400950883032135719e-02 4.496300928893151583e-03
7.912941231395015373e-02 -1.438401295228949883e-02 3.722872758741654908e-03
7.826816092457364316e-02 -1.343193593084220094e-02 3.937430272747177717e-03
7.982944593541027589e-02 -1.409977898032620247e-02 4.001930365524125621e-03
7.931214176272649574e-02 -1.499668348645606664e-02 3.602153569859892213e-03
7.949691727252081175e-02 -1.356494642477371060e-02 4.881535577781329072e-03
7.904236678412143724e-02 -1.327843608592553515e-02 3.172211995837392884e-03
7.932859627052454843e-02 -1.312614047759476377e-02 4.673807965492035588e-03
7.942814974619544222e-02 -1.377051171360053894e-02 3.353466305205277109e-03
8.015708259610651587e-02 -1.328142916834404441e-02 3.746875673098837289e-03
7.938116227198785402e-02 -1.429963509147620659e-02 4.012988840790737699e-03
7.869618928147351089e-02 -1.258105083608485053e-02 4.156996445464716805e-03
7.993416300774813799e-02 -1.347515842836892463e-02 2.615399194529646754e-03
7.910489288202601776e-02 -1.371556614466602764e-02 4.778788789379137536e-03
7.973033050147457224e-02 -1.363839167669210484e-02 2.810987590220664911e-03
8.000208382133930374e-02 -1.395030976860893446e-02 3.026107280150097667e-03
7.890010836437386099e-02 -1.373461331048766998e-02 4.949203715555003380e-03
7.912268569677427532e-02 -1.391542366805872954e-02 3.970727503855880913e-03
7.869351904358989902e-02 -1.560378651266484951e-02 3.551903833979935809e-03
7.906377494932662064e-02 -1.344476456038198875e-02 3.365987212561871722e-03
7.821602116071096900e-02 -1.395752162406117824e-02 3.663919684509880925e-03
7.899639397342109182e-02 -1.479996486059051430e-02 4.612913093353168681e-03
7.989277525160856652e-02 -1.465109022891451784e-02 3.921398281082066894e-03
7.793984376620541332e-02 -1.362153855072656405e-02 4.280905034538262655e-03
7.975448297608350723e-02 -1.349602319316310639e-02 4.137126720578948591e-03
7.932592002046531809e-02 -1.344137048460675166e-02 4.135172813393636626e-03
7.967470532102366443e-02 -1.288116779564860148e-02 4.621456786216435186e-03
7.917821797818272445e-02 -1.363672698179628495e-02 4.149674813347756230e-03
7.959859359750803831e-02 -1.307025029708067110e-02 5.360069572181380693e-03
7.830469617387533776e-02 -1.274066725730663152e-02 4.828414796184010704e-03
7.972229070832564934e-02 -1.300649889662355840e-02 3.923197705111625133e-03
7.999670966797467475e-02 -1.315459194645637875e-02 4.495706069310184683e-03
7.907422640522940305e-02 -1.383124245408220987e-02 4.186877449873144252e-03
8.026747315704979568e-02 -1.342254200678316689e-02 4.129740960764211044e-03
7.919512483423660210e-02 -1.380561560259810361e-02 3.232375187927807869e-03
7.945146429747909633e-02 -1.437938597594759504e-02 4.444118428207466387e-03
7.931315991077511618e-02 -1.421106167810845533e-02 3.580921979542434075e-03
7.885075342117572883e-02 -1.400168266647201787e-02 5.204960448408707530e-03
7.983345895832691386e-02 -1.432793146449028165e-02 4.916230827863923847e-03
8.000139018916777034e-02 -1.327483091365730394e-02 4.711706607966228977e-03
7.919542309527544122e-02 -1.323443323738815458e-02 4.445695766101737112e-03
8.000217394182365660e-02 -1.333595259560890756e-02 4.544782237817179826e-03
7.980917119887395716e-02 -1.333794180302291799e-02 4.563758500451833844e-03
7.990320880465781594e-02 -1.451468966310690001e-02 3.248036266802339922e-03
7.949655012559828093e-02 -1.408113790138726396e-02 3.985195053703538548e-03
8.003142021456263744e-02 -1.390334299266991758e-02 4.433185073563966627e-03
7.994355192407096022e-02 -1.303174357234465619e-02 4.894531214414812870e-03
7.964941423110827312e-02 -1.293203914803620069e-02 4.231734876937731649e-03
7.851965433733062993e-02 -1.474371668045246220e-02 3.227359648217673072e-03
7.810734680758990578e-02 -1.508845830017981060e-02 4.294107131012775413e-03
7.966817724723249117e-02 -1.430177393175333100e-02 4.313806212250664851e-03
7.877820491446768658e-02 -1.328265478114723508e-02 3.898772648368839522e-03
7.827938796935349219e-02 -1.541239438858160726e-02 3.515566380247664435e-03
7.826228923177538932e-02 -1.515741034649469021e-02 4.652359392942437277e-03
7.774176012684694270e-02 -1.535472553975447685e-02 3.746999819971286172e-03
7.991137731395744903e-02 -1.382295053769608262e-02 5.625241379029422006e-03
7.923883369037285074e-02 -1.508313892870009887e-02 4.381155022745872318e-03
7.860923987180784556e-02 -1.344953994801871555e-02 4.204896557193610329e-03
7.961405397892754032e-02 -1.368169939698440918e-02 5.143371756350448298e-03
8.002546268482815806e-02 -1.326413168678480803e-02 3.201659895947700507e-03
7.893905831589229094e-02 -1.393943707980985214e-02 3.824951373673488031e-03
7.923634325570508286e-02 -1.295885940701432815e-02 3.990518298431000588e-03
7.938699321493097871e-02 -1.319204788185135424e-02 3.218336083294096039e-03
7.809026167764818172e-02 -1.335387707921924239e-02 4.540299137873154978e-03
7.923083414753587239e-02 -1.369953256215596105e-02 4.328535223703161572e-03
7.869095736469997049e-02 -1.376431524986812538e-02 4.819766993566093616e-03
7.958685506509474705e-02 -1.437765258789994172e-02 4.635517416858345174e-03
7.858420851887837344e-02 -1.441238368680788917e-02 5.152056602487853354e-03
7.895138937962112302e-02 -1.376684236623727797e-02 3.564230021303710361e-03
8.036165708360351601e-02 -1.373937104958128375e-02 3.747091569330257554e-03
7.915798580374752702e-02 -1.370674224114420969e-02 5.545119808007495377e-03
7.710315132124287429e-02 -1.394862745708620733e-02 4.944092317622078570e-03
7.962536748137494236e-02 -1.361367528084471423e-02 4.574328298248192537e-03
7.880789346463287770e-02 -1.330238891483333241e-02 4.104727969872629112e-03
7.927751965793952693e-02 -1.424912063745951973e-02 4.347789174539012924e-03
7.998429432100281899e-02 -1.381308192029992443e-02 3.477689561177707556e-03
7.948274826695694850e-02 -1.382272960751641799e-02 4.446341460378103183e-03
7.868930085651565376e-02 -1.494011909208819988e-02 4.542847727462745455e-03
7.936204593127943463e-02 -1.251682833352234236e-02 5.067443035552440800e-03
7.869963129422793968e-02 -1.542676521623051467e-02 3.695251531099619235e-03
8.004179176083289771e-02 -1.444746805308078086e-02 4.337374424689399710e-03
7.934651197393013944e-02 -1.333093124576893718e-02 5.034715107414017288e-03
7.879545705568177794e-02 -1.312275588741489141e-02 5.604101291776283911e-03
7.951162246739529316e-02 -1.490072211979910632e-02 3.922389284951185995e-03
7.878175692093969396e-02 -1.344428791922645805e-02 4.456766806096856826e-03
7.842661578656615062e-02 -1.445277052233039095e-02 6.239227040919032019e-03
7.851524115143226901e-02 -1.522921242632910288e-02 4.046430482940732709e-03
7.907696254387908130e-02 -1.455174423267906192e-02 2.572071194385266990e-03
7.929451234375159419e-02 -1.370110151167439061e-02 4.474763100484863143e-03
7.823979193151381351e-02 -1.341375971720216997e-02 4.581212921904803670e-03
8.023646076024246176e-02 -1.360350012690396404e-02 2.792070239105576279e-03
7.906789435624567153e-02 -1.362098870425221264e-02 3.620580429952530155e-03
7.879026303112021679e-02 -1.391991894695009113e-02 3.108897018914008603e-03
7.942507303806958796e-02 -1.360634247118966411e-02 4.165517864505280388e-03
7.949691727252081175e-02 -1.356494642477371060e-02 4.881535577781329072e-03
7.996341874822443518e-02 -1.342787518566715410e-02 3.749512255891637724e-03
7.937000056453710761e-02 -1.292055829872865158e-02 4.592164944030432960e-03
7.809996231129512356e-02 -1.466491963787161512e-02 4.646185619296014369e-03
7.800912325388340007e-02 -1.511923914693322213e-02 4.236008663506485306e-03
7.930707884637708260e-02 -1.235165879722402438e-02 4.611693571531017000e-03
7.805113705066765717e-02 -1.415473561479545228e-02 2.964386731047083390e-03
7.901925847878230047e-02 -1.441807648748556769e-02 4.527537768853312494e-03
7.921152055764726918e-02 -1.365521015283165107e-02 4.781681655859099100e-03
7.908988172789988003e-02 -1.302975153816415821e-02 4.571628654525580759e-03
7.969244468208733223e-02 -1.328916044763740756e-02 3.385767085810204025e-03
8.003142021456263744e-02 -1.390334299266991758e-02 4.433185073563966627e-03
7.869447537020560213e-02 -1.534150635239919791e-02 3.374774584264980670e-03
7.886628420738767131e-02 -1.379414060212237614e-02 4.052431926972424603e-03
8.030218474967693032e-02 -1.406774782549843894e-02 3.447661652129577203e-03
7.883659161565001461e-02 -1.370342002808130899e-02 4.525373543552271838e-03
7.851504633303837966e-02 -1.390733466051868872e-02 4.872821329192311701e-03
8.009987945976340673e-02 -1.344792862581047077e-02 3.699697012922692485e-03
7.877804668052312831e-02 -1.375439431058524120e-02 4.693347216436993818e-03
7.942273764125679092e-02 -1.413218511836611402e-02 4.388228981052372246e-03
7.951162246739529316e-02 -1.490072211979910632e-02 3.922389284951185995e-03
7.945273900914825993e-02 -1.230923901036486134e-02 4.837169813377922845e-03
7.859967162907746663e-02 -1.216152855443074221e-02 5.740734661715429787e-03
7.948887805399859618e-02 -1.296043481820377541e-02 4.288766268564045414e-03
8.066304299748994211e-02 -1.330482866311585854e-02 4.634242321368109430e-03
7.955704729883439352e-02 -1.419200446416921113e-02 4.920674108532252511e-03
7.915519925475369978e-02 -1.380892982169672212e-02 4.432939212340600288e-03
7.971230240920393340e-02 -1.251823555311253056e-02 4.044364445649262230e-03
7.983634141695836184e-02 -1.277994280081232170e-02 4.534382540920492421e-03
7.990704208964805044e-02 -1.297191703128618145e-02 4.354695544547218522e-03
7.911250033478858801e-02 -1.348633625187603546e-02 3.273138157782809476e-03
7.912176305820312061e-02 -1.514110863690386333e-02 4.550680014169333765e-03
7.958240745717995446e-02 -1.439425888968504097e-02 4.631712899082637835e-03
7.813655059926755131e-02 -1.406325451246258351e-02 4.429145933831341031e-03
7.836243903070366779e-02 -1.418061143159474180e-02 4.733736574708324873e-03
7.924346935668039049e-02 -1.357912840851756286e-02 4.844104748937552718e-03
7.967796906394830625e-02 -1.422850105042647306e-02 4.496152775479475561e-03
7.932109292517180998e-02 -1.422448101143074239e-02 4.085348351004963741e-03
7.925111707020845997e-02 -1.338401718663441431e-02 3.783744028873783916e-03
7.893028672802079870e-02 -1.339714217263875129e-02 4.370372004473363492e-03
7.922946157482299578e-02 -1.353132721645446124e-02 2.943487711197831369e-03
7.848945884131822148e-02 -1.189369128605141657e-02 4.488489580418544844e-03
