k1 k2 k3
6.422044754023600865e-02 -9.314727893700719408e-03 2.193049775667546553e-03
6.251047183563326892e-02 -8.620088342058546127e-03 2.202975554719960316e-03
6.365465212249044047e-02 -8.385458111606541864e-03 3.097949373973937770e-03
6.383380317141548743e-02 -8.539821007918654838e-03 3.149604612085493693e-03
6.521994519310880811e-02 -6.999902605861821336e-03 3.518745690007291094e-03
6.219822667453109299e-02 -8.391192102646063966e-03 3.218693684449686065e-03
6.362179243844776066e-02 -8.745150218535932551e-03 1.476097732681230790e-03
6.237328325590246747e-02 -9.340399530947757212e-03 1.705250508687222721e-03
6.404344618550519841e-02 -8.440720663587183981e-03 3.193906738109458798e-03
6.345644847447459713e-02 -8.997973744840431776e-03 1.598084870424634762e-03
6.440333018311267255e-02 -8.122949916693392169e-03 2.659207161219215299e-03
6.279422298693534965e-02 -8.527318187705829056e-03 1.501910643240414456e-03
6.329820687545387181e-02 -7.810546327359391139e-03 2.807054283285120855e-03
6.257887380762713891e-02 -7.349606128904839775e-03 3.189427248846382623e-03
6.474472409315709664e-02 -7.466236389686103925e-03 3.498734098565825512e-03
6.240697951297302648e-02 -1.042167413290916167e-02 3.219992658970147192e-03
6.428762796057227447e-02 -6.909291375181286776e-03 1.864372650455387026e-03
6.311529523654491047e-02 -7.932146198982845120e-03 2.587426668079720327e-03
6.257887380762713891e-02 -7.349606128904839775e-03 3.189427248846382623e-03
6.353082514076632825e-02 -9.237527334930939471e-03 1.485910181151156584e-03
6.352994923887819723e-02 -8.438752753813935636e-03 2.954467839897542691e-03
6.466112520090147586e-02 -7.400265970200506360e-03 2.760091614838117158e-03
6.353800612996204911e-02 -7.515824875215237899e-03 1.411764631620779364e-03
6.457093999265225981e-02 -7.830880876244006306e-03 1.805837802577120454e-03
6.440687018301291533e-02 -8.179461371957644222e-03 2.709117800068883142e-03
6.349181844993329049e-02 -8.758139443440143834e-03 6.618344322351366049e-04
6.368777329207880866e-02 -7.445398750881057626e-03 2.374478537515711807e-03
6.335796808583207818e-02 -8.230321123829639762e-03 3.451774794779066680e-03
6.286867004035090467e-02 -1.059399458819139384e-02 1.956071158189076620e-03
6.354199299868454331e-02 -8.159114530679120736e-03 1.533642555096095816e-03
6.309274012373272678e-02 -9.734428710167469800e-03 1.415935525794304040e-03
6.365945934703565179e-02 -7.379439306651719432e-03 2.919059682275501610e-03
6.317292474826599613e-02 -9.426557859267548078e-03 1.307900644320153516e-03
6.483185360760615468e-02 -9.289869478164985983e-03 2.484832469982586889e-03
6.414062501325198951e-02 -7.832577467834819784e-03 3.559244557721025215e-03
6.340313088658358631e-02 -7.545267495530222357e-03 1.838582657854595515e-03
6.429553412334129692e-02 -7.067938580303426144e-03 2.129960798447433357e-03
6.279832720672909319e-02 -8.421201802161007444e-03 1.940040713952345675e-03
6.342834782898076895e-02 -8.396679207797658195e-03 1.797997703415293858e-03
6.240665731212330369e-02 -7.771554596369606438e-03 2.794552264145822029e-03
6.356977884721534688e-02 -8.526397169140276233e-03 2.387799849023680698e-03
6.463724965241338105e-02 -7.278279084568878288e-03 2.000920889846338757e-03
6.397588757118174985e-02 -8.451345275891669617e-03 3.648462222047510473e-03
6.401083008070024283e-02 -9.218398218115597675e-03 2.596787584801238391e-03
6.406026403815842651e-02 -8.744031061121204651e-03 2.409857519358807321e-03
6.351739630978711637e-02 -9.290697164838351840e-03 1.827070649430800886e-03
6.326236400936610660e-02 -8.508169981879351584e-03 2.956630817288655177e-03
6.464942614530019838e-02 -7.825349074033469132e-03 2.075316783800615350e-03
6.388310591125032079e-02 -8.400782472315376781e-03 2.409983436736234941e-03
6.301119772710017664e-02 -7.798298580946494418e-03 2.731169481568193613e-03
6.260805373939540286e-02 -9.537380669629821894e-03 3.499278395103888606e-03
6.436347006854595265e-02 -7.028522680220333774e-03 2.345853549903437196e-03
6.351190677528481543e-02 -9.083082778571685556e-03 1.219449800848759757e-03
6.375728136693231685e-02 -8.030331333679571748e-03 1.782302330784912847e-03
6.399081026932104677e-02 -7.805008567728186075e-03 3.384274820220564695e-03
6.253252419586272093e-02 -8.506815093790573434e-03 3.687524370227540649e-03
6.514791388109927861e-02 -7.973965377648356556e-03 2.848288441918603309e-03
6.369794037226161887e-02 -7.356448857567379762e-03 2.131194402432784463e-03
6.446179258147702318e-02 -8.590361927162892819e-03 2.328277028288638917e-03
6.445484249298433221e-02 -7.763973400224472021e-03 2.273975050447379909e-03
6.463693374370019229e-02 -8.075414496480665116e-03 1.136340788553666381e-03
6.263920830534763784e-02 -7.972978386646567550e-03 1.657623807926153492e-03
6.410274199201973500e-02 -7.387751990951901826e-03 2.323595620898261105e-03
6.301885683111729808e-02 -8.279365258241938585e-03 1.734954262892829391e-03
6.352452070106442972e-02 -7.552137302593492363e-03 3.318220771235627642e-03
6.455244418058267430e-02 -8.315913482802070322e-03 2.002197045914644313e-03
6.460374525748491248e-02 -8.103758600836841186e-03 2.853180073689995377e-03
6.348842917999719671e-02 -7.642605765002127849e-03 1.830144704008662693e-03
6.482565415849306234e-02 -7.799640066652874237e-03 3.114854500786162772e-03
6.375356753488883865e-02 -7.878606870538221174e-03 2.280609618608028799e-03
6.392286649334319448e-02 -7.092685253424782510e-03 2.978084184860854688e-03
6.340480478208135318e-02 -8.378418802827566902e-03 2.916825672509198997e-03
6.361104524533536808e-02 -6.392807964791830111e-03 4.553670583670760275e-03
6.304732275236757388e-02 -8.715264050549648145e-03 2.696850067339842671e-03
6.323340479111380641e-02 -8.871608311372250477e-03 2.755696510111496633e-03
6.351400898117384730e-02 -7.548161053773774776e-03 1.978087102730688440e-03
6.288131215082490288e-02 -8.081551927888563913e-03 1.372618394292784982e-03
6.410228689271693647e-02 -7.402234754028236274e-03 2.664406833924368168e-03
6.398911955657568540e-02 -9.379785068016968652e-03 3.106375170519704021e-03
6.415577725414653432e-02 -8.470710250116739171e-03 2.556332975856362433e-03
6.471158517064876103e-02 -8.350867192873229206e-03 2.730709777569353958e-03
6.473108618481243637e-02 -1.017840820379091460e-02 1.350865036904874694e-03
6.361119647598964533e-02 -7.864750132439757291e-03 2.125758760703116979e-03
6.459928990742089261e-02 -7.797638326586336932e-03 1.332610335742168139e-03
6.348114068827745426e-02 -9.284403729148515971e-03 3.395946023711043926e-03
6.427753556626245035e-02 -8.559740869237497662e-03 2.714116871297009292e-03
6.311406480359424420e-02 -8.487930179218977633e-03 2.894779202177760746e-03
6.314486660988499755e-02 -8.357258131979808380e-03 3.385778896746446942e-03
6.432355035644288233e-02 -7.917177210690545808e-03 2.455196551885377443e-03
6.201589716900238192e-02 -8.603804703592107805e-03 1.892749909710403355e-03
6.393710377348005292e-02 -8.908543028644314021e-03 1.564198584824261218e-03
6.398429937484767516e-02 -7.191728036411632052e-03 2.035158100872819231e-03
6.317516694885380590e-02 -8.398963075735177419e-03 3.661862945700519734e-03
6.350598816425542803e-02 -8.112207387694039817e-03 2.366761465540684339e-03
6.313978615923163118e-02 -8.584041149461291154e-03 1.140622867567553378e-03
6.456811793007527500e-02 -7.276488558944846363e-03 2.490902876179729164e-03
6.297385388825005315e-02 -9.865760094429590343e-03 1.965188694189073937e-03
6.336828653082135498e-02 -8.971939426692471242e-03 2.814091094287318739e-03
6.413498112053755973e-02 -8.335905358033510182e-03 2.559647570042816733e-03
6.500304396245498717e-02 -9.681723402872127737e-03 2.670184359051974710e-03
6.425382206543767127e-02 -9.065497487641072105e-03 2.344525648850098731e-03
6.381877280371223149e-02 -7.897012368194455956e-03 1.225063128192815931e-03
6.279836794524346066e-02 -9.562937233511287216e-03 1.306742825502624217e-03
6.326469272907458974e-02 -8.416811341545218927e-03 2.816776808882565097e-03
6.319567145821938792e-02 -8.594777168982437043e-03 2.398338102767350044e-03
6.428338006772155167e-02 -7.381930431977629103e-03 2.538443545554186498e-03
6.270017712116146558e-02 -8.951955608432690670e-03 1.751223301550711153e-03
6.232042828316988747e-02 -9.632108583594103934e-03 2.764985589631965834e-03
6.354199299868454331e-02 -8.159114530679120736e-03 1.533642555096095816e-03
6.280594449000256874e-02 -8.047349710431681014e-03 2.130716932851245415e-03
6.284019930931303288e-02 -7.577705722356636864e-03 2.504074873304909521e-03
6.393710377348005292e-02 -8.908543028644314021e-03 1.564198584824261218e-03
6.307289824705872294e-02 -8.401243777522326983e-03 2.469060508868664572e-03
6.382636414991779694e-02 -7.908852827709270117e-03 3.683920772132795451e-03
6.367466004060495788e-02 -7.085176227563314000e-03 3.101694484545225450e-03
6.350047918195433905e-02 -9.159106119507973154e-03 1.983258125135028971e-03
6.455274588265219604e-02 -7.432982707035434844e-03 2.947771995635811715e-03
6.270928390484206694e-02 -8.487982067643451423e-03 3.420577078166314733e-04
6.392640860308101969e-02 -8.247481911846071823e-03 2.161120970545854503e-03
6.310351298771299522e-02 -8.094243625004216014e-03 2.589808001838278528e-03
6.407325249163595138e-02 -8.056759529836865497e-03 7.847378849374087029e-04
6.374653740606206487e-02 -8.479501504169970061e-03 2.774616362852894147e-03
6.407590876318364215e-02 -8.456848802542479837e-03 1.798206241988231646e-03
6.436422919472872817e-02 -6.792015863104114426e-03 2.926550350092288477e-03
6.289925188849226911e-02 -9.527665524808895392e-03 3.252568550928675029e-03
6.305399545978734865e-02 -6.756546583327915911e-03 2.314844766645937635e-03
6.411014614418727997e-02 -6.898334440489928276e-03 2.876112781479214786e-03
6.342899263718324021e-02 -9.009821376947946270e-03 1.364504895178322852e-03
6.319213386182770398e-02 -8.256677698565709211e-03 2.854288315560588041e-03
6.418772293428839926e-02 -7.092383608684735274e-03 1.163301832102489608e-03
6.426851247101653120e-02 -9.025056796947178439e-03 2.741473553298970356e-03
6.496819466624989547e-02 -9.425240019312400297e-03 1.504944604291208465e-03
6.349448760692419369e-02 -8.046577035525886989e-03 1.911889759346266371e-03
6.403496949071982303e-02 -8.917303457844361070e-03 1.901598625589071001e-03
6.326715473496322129e-02 -8.464615025543159588e-03 3.953373434073564896e-03
6.331733362041533364e-02 -1.008085136260243597e-02 3.775901192589664612e-03
6.466112520090147586e-02 -7.400265970200506360e-03 2.760091614838117158e-03
6.418772293428839926e-02 -7.092383608684735274e-03 1.163301832102489608e-03
6.433427224031482150e-02 -8.394163518899586118e-03 1.558462640265198540e-03
6.325236888333160556e-02 -8.025441316162271188e-03 1.213926049102351246e-03
6.373744652145410527e-02 -7.491167476589732921e-03 2.326726547279028834e-03
6.423296594007069094e-02 -8.807017770270389456e-03 2.973496262781274990e-03
6.386476414947006575e-02 -8.392630537520123779e-03 2.339913739208943078e-03
6.445484249298433221e-02 -7.763973400224472021e-03 2.273975050447379909e-03
6.331845580617398439e-02 -7.566624270657490436e-03 1.280036633087816567e-03
6.290708877782499875e-02 -8.085288204217194741e-03 2.061949319667188973e-03
6.463719082605492994e-02 -9.280522611795127830e-03 3.138540797435335206e-03
6.380314252903290795e-02 -8.406588541396614600e-03 1.980359681059390420e-03
6.393742853490402833e-02 -7.702827869249001536e-03 1.151668636865069151e-03
6.273924027887003985e-02 -7.744529646316430926e-03 3.102218874156029149e-03
6.438731228031649434e-02 -8.891170871616699278e-03 1.136992417604260064e-03
6.409790877316937086e-02 -7.321809298926035270e-03 1.811596178697749693e-03
6.372540447634406080e-02 -8.691991346091471060e-03 1.528357369921268250e-03
6.358893982589028382e-02 -6.485980054088930080e-03 4.234406310245714122e-03
6.185670076052005029e-02 -7.412940947043950013e-03 2.405265558686447980e-03
6.403279235426215243e-02 -7.132697916358177181e-03 2.605581598297976309e-03
6.308478346042256657e-02 -7.517782048290677643e-03 2.006896754663367588e-03
6.267436037762144641e-02 -7.416016235559597103e-03 3.296090234793713769e-03
6.214220770772763136e-02 -7.436324811921288247e-03 3.029478740576463380e-03
6.326046547234226436e-02 -8.286780117644346189e-03 1.854875280675002958e-03
6.303872137524632602e-02 -8.380367229365456860e-03 1.108682904574082029e-03
6.386958828335176364e-02 -6.482101336312301454e-03 1.586956827572622020e-03
6.419524960891603849e-02 -7.560028932342879870e-03 1.459323712526397476e-03
6.303639776047237353e-02 -7.391897776054326408e-03 1.729329027009979258e-03
6.345644847447459713e-02 -8.997973744840431776e-03 1.598084870424634762e-03
6.297960250644910052e-02 -9.130752048034193602e-03 2.347593974714595744e-03
6.444232687393849912e-02 -6.120098837995635588e-03 3.310020927620740960e-03
6.361776017684181439e-02 -7.216924085822223889e-03 2.053118244926932512e-03
6.387086279934167665e-02 -8.855845103593509848e-03 2.371476940531969113e-03
6.301485424036284977e-02 -7.449449680670225393e-03 1.580457738874677109e-03
6.299667128215188927e-02 -8.670299615732929288e-03 1.979317351540693659e-03
6.374562369927383454e-02 -8.067956132052439555e-03 2.814472734546755173e-03
6.378786844394881972e-02 -8.525534084857483430e-03 1.060325487234531350e-03
6.404150452908305424e-02 -8.128855447719268712e-03 2.259295931626964515e-03
6.270282937215068686e-02 -8.897027622730063756e-03 2.654191129174129915e-03
6.267436037762144641e-02 -7.416016235559597103e-03 3.296090234793713769e-03
6.275257715574414363e-02 -7.900092331586977545e-03 1.575295507723020738e-03
6.392670704489578082e-02 -9.246980787285724590e-03 2.553580760771140268e-03
6.350073577934975400e-02 -7.605309912530153205e-03 1.333240423191564550e-03
6.271056702074903622e-02 -8.550983761933569904e-03 2.367878387028676812e-03
