k1 k2 k3
7.911324486233195508e-02 -1.287483436734117304e-02 3.454466716980797436e-03
7.869308978745770400e-02 -1.288413433121202156e-02 4.323862719590981785e-03
7.810313333411883496e-02 -1.312159870480218704e-02 4.136196623470422828e-03
7.804684466809250210e-02 -1.284719526398472866e-02 3.455079013277795319e-03
7.827740831537990940e-02 -1.323959551287545722e-02 4.373293213510945354e-03
7.920243248028527305e-02 -1.284542529063498195e-02 4.633537861392450496e-03
7.905021529163286376e-02 -1.259698025657698950e-02 3.379307148256141535e-03
7.884291561033612838e-02 -1.298584929532128895e-02 4.421046751783966333e-03
7.952195733467873340e-02 -1.204880333812928528e-02 4.276513551234970012e-03
7.945078211290232395e-02 -1.306836791919779861e-02 4.303869330795268011e-03
7.921024041410837380e-02 -1.268786799312708602e-02 3.728647758500486242e-03
7.831466104144177431e-02 -1.322217203359231374e-02 4.157667334027378980e-03
7.821746559027289991e-02 -1.212394587817638980e-02 4.014601723601435301e-03
7.895847239892456182e-02 -1.275581735393291338e-02 3.701735154728005850e-03
7.880264121436389435e-02 -1.275323155035504308e-02 3.551443716315619281e-03
7.921601260771898856e-02 -1.277345451013857380e-02 3.305880970937952190e-03
7.841721322664674254e-02 -1.250547876383642509e-02 4.022947067124166276e-03
7.897551737154356877e-02 -1.362921081059487172e-02 3.331794128008686018e-03
7.880749932647243550e-02 -1.264165522880654480e-02 3.033919530182130342e-03
7.911808369664000140e-02 -1.403372037657535376e-02 3.871578415600401835e-03
7.890494982223514309e-02 -1.257930410493413032e-02 3.469940496642537342e-03
7.858324458794868628e-02 -1.241909907982534367e-02 4.079490464425045149e-03
7.892775407913299457e-02 -1.224189174741208141e-02 4.298692635109152560e-03
7.851510459442309631e-02 -1.303296165396304607e-02 3.450937106894730322e-03
7.863199956964800341e-02 -1.313059935661460564e-02 3.944482371234986351e-03
7.900502975938789030e-02 -1.295401064393143786e-02 3.947147450434049243e-03
7.885506933494421111e-02 -1.149401881275546877e-02 4.083425409382973603e-03
7.827978732706927789e-02 -1.302876344863114488e-02 4.379081915644400524e-03
7.868046408968426553e-02 -1.368602770541310631e-02 4.201331880122699536e-03
7.850439323149119297e-02 -1.266656996338570706e-02 3.426384502271909160e-03
7.872210056186390581e-02 -1.197119126042855974e-02 4.450521579355992685e-03
7.904270422143330754e-02 -1.284265969722245271e-02 4.082709031242748310e-03
7.897551737154356877e-02 -1.362921081059487172e-02 3.331794128008686018e-03
8.008723958781455154e-02 -1.227674046065639624e-02 3.772662778969107511e-03
7.913168784068905226e-02 -1.298445111717914935e-02 2.887840408231839850e-03
7.750311640857784901e-02 -1.296150139893229025e-02 3.429621501548602014e-03
7.763921228977499478e-02 -1.220707814555863080e-02 3.796068844332436965e-03
7.835097010142233476e-02 -1.313548776310091704e-02 3.692658213612837192e-03
7.999011932250860157e-02 -1.182023703330767339e-02 4.144768914697477546e-03
7.899494499134815384e-02 -1.326332913521940937e-02 3.178337734537753367e-03
7.809934714475394446e-02 -1.297807909147415117e-02 2.660000319355676490e-03
7.740259017133321873e-02 -1.261771614097949301e-02 4.051865918629937724e-03
7.823147977654670848e-02 -1.247968409328104045e-02 3.750947159219114591e-03
7.902896043639265344e-02 -1.307548612973395696e-02 3.399197488826083413e-03
7.813443769202896294e-02 -1.176284181801129369e-02 3.600249905705996123e-03
7.874025121868766242e-02 -1.203256440532435301e-02 3.715735600774677794e-03
7.838149041869590938e-02 -1.241643100939419930e-02 3.470111243790374722e-03
7.795717467793941702e-02 -1.299109845480300729e-02 3.772086219283460329e-03
7.875856130154529344e-02 -1.290224977814996565e-02 3.570732475625296165e-03
7.838405153435992756e-02 -1.296699661420548655e-02 4.324165903661469912e-03
7.884265267178253156e-02 -1.189190275909807193e-02 4.201469424744780357e-03
7.853420578326231194e-02 -1.241499502609619277e-02 3.768861313079963082e-03
7.769562913311797714e-02 -1.333248432522979310e-02 4.095502185093330416e-03
7.861722016049155215e-02 -1.289305044901542519e-02 4.157215432355074181e-03
7.872299197279472582e-02 -1.325166779719556820e-02 3.138428407950241694e-03
7.899712290485597088e-02 -1.324808676927949347e-02 3.484158756783650723e-03
7.899589008249272015e-02 -1.241036967261018031e-02 3.777423193582402083e-03
7.886380656057268013e-02 -1.253467969468505250e-02 3.715457542096928245e-03
7.883674221445541308e-02 -1.302779209420230899e-02 3.455292496914869060e-03
7.796390265188785085e-02 -1.229448262012855508e-02 3.967458247442004482e-03
7.785357161400346948e-02 -1.257968900117766020e-02 3.586539789727519190e-03
7.891868328943471567e-02 -1.283390447345936214e-02 3.254941458269405841e-03
7.817085770664042310e-02 -1.203174101965560905e-02 4.490587243490273828e-03
7.797549828110955650e-02 -1.317942294534134307e-02 4.148928173191346325e-03
7.893912344949061133e-02 -1.243548693863191779e-02 4.545273010746031517e-03
7.805661942610039872e-02 -1.212248054356640514e-02 3.377854712463074227e-03
7.843902458602233785e-02 -1.306708048478574802e-02 3.433557280048599170e-03
7.905535727454751638e-02 -1.246869052630669716e-02 3.939509687173423091e-03
7.862060050912003661e-02 -1.185497029086302057e-02 3.810655826984962746e-03
7.882816410567033971e-02 -1.310415237760477469e-02 3.667784836129867054e-03
7.917816733492266668e-02 -1.294274469201428523e-02 4.143429791807706764e-03
7.846523429219273704e-02 -1.226030676579158152e-02 4.256549053057945287e-03
7.873199666723104673e-02 -1.203036011087410539e-02 3.991450136275290217e-03
7.852678422495940058e-02 -1.304816822728359360e-02 3.586341201174181315e-03
7.890064063901000568e-02 -1.270017785953365952e-02 3.600466089884027387e-03
7.929618237536886771e-02 -1.243817567118522815e-02 3.961458521558408608e-03
7.927529521761111919e-02 -1.206355241348741614e-02 4.786367208605146750e-03
7.905366765472710000e-02 -1.253408004526720965e-02 3.306947368200252590e-03
7.927797378537457251e-02 -1.230641769559150112e-02 3.448150661537835449e-03
7.867052499436649748e-02 -1.325467859437343132e-02 4.703927503246635444e-03
7.921524020065981442e-02 -1.398506110946028114e-02 3.206844177094117510e-03
7.858647582747307903e-02 -1.252604618596152297e-02 4.210638742262268197e-03
7.864182138778522124e-02 -1.245543725775052901e-02 3.377063120623510772e-03
7.921532754051849312e-02 -1.215294722603166289e-02 3.635453236885480277e-03
7.904270422143330754e-02 -1.284265969722245271e-02 4.082709031242748310e-03
7.957180515670941867e-02 -1.268423741175229991e-02 3.096986932540832238e-03
7.840873693564714975e-02 -1.235856791175013458e-02 3.753853007443824774e-03
7.876089808919953250e-02 -1.207791505986642588e-02 3.851043356897787540e-03
7.813129094605728020e-02 -1.224557512490581646e-02 3.380065852734620568e-03
7.870512316901959182e-02 -1.263494193951189559e-02 3.946516832119745244e-03
7.900049513825599390e-02 -1.287427171772013990e-02 3.497477212785732315e-03
7.795520090557522819e-02 -1.320540351196509976e-02 3.782121858637174650e-03
7.886008415125597693e-02 -1.242127217910676817e-02 2.398596243104927916e-03
7.908378286694531245e-02 -1.271540920579976308e-02 3.411238404466138130e-03
7.841071049324199738e-02 -1.283068463199567300e-02 3.816401657818963011e-03
7.886828097321529896e-02 -1.299979503486634047e-02 3.591769171517905646e-03
7.884601221032330742e-02 -1.327121034771655550e-02 4.238731350979491053e-03
7.812227560575182861e-02 -1.333038296450887727e-02 4.410091213328207194e-03
7.878294909526298295e-02 -1.262397823083208359e-02 4.195808867267697417e-03
7.721768455226959982e-02 -1.369113153904420732e-02 3.615853541313440722e-03
7.830073773418153027e-02 -1.298538892740778994e-02 3.775496675689854476e-03
7.890290271133787448e-02 -1.230981488686827552e-02 4.380003537421850446e-03
7.900855556213629005e-02 -1.201569727018611533e-02 3.882857378493670408e-03
7.846627706942907454e-02 -1.253333739180127748e-02 4.379662973663281389e-03
7.865257729547384113e-02 -1.282955895421991621e-02 3.371365629954103937e-03
7.946790698428743416e-02 -1.306531189214210631e-02 3.098610203194018808e-03
7.885654413413009656e-02 -1.206354750510438278e-02 3.660520875417544451e-03
7.862975126012178295e-02 -1.280620837654129762e-02 4.221424262371153979e-03
7.858122924342375581e-02 -1.352702428868962636e-02 3.172222993559126181e-03
7.855385734381778451e-02 -1.198930858221353146e-02 4.256562378823838810e-03
7.799646232425322401e-02 -1.280138035525986429e-02 4.249579418489718430e-03
7.868219678858709432e-02 -1.289803936682537566e-02 3.309936250949552239e-03
7.874075524143828164e-02 -1.295609193997214470e-02 3.860173897309859825e-03
7.902589906132703734e-02 -1.198741382411246115e-02 3.764344287541063205e-03
7.930158081583615903e-02 -1.210146232982987902e-02 4.632494107937062955e-03
7.827765710955156275e-02 -1.198773475064017491e-02 3.896428870715368253e-03
7.917136710735303562e-02 -1.255262908587104209e-02 4.504535242471519041e-03
7.921007025655804612e-02 -1.289595739973593835e-02 3.170998764563545680e-03
7.888562855967704013e-02 -1.324321985499968268e-02 3.709722684874128262e-03
7.949748510144258318e-02 -1.139823418959196033e-02 4.520370147544888750e-03
7.933546840468186367e-02 -1.224470661697789342e-02 3.305934294573667498e-03
7.876381517798983212e-02 -1.257735900723264133e-02 4.069073118519478394e-03
7.904853735351125010e-02 -1.313742062638906249e-02 3.759179036908588678e-03
7.782008902956966123e-02 -1.319017266488997642e-02 4.830110226009348695e-03
7.894016734698242055e-02 -1.251408333387835081e-02 3.029162735789764360e-03
7.878295947695390655e-02 -1.313063108005509128e-02 3.377368041683426192e-03
7.912966815020192057e-02 -1.235869912439346852e-02 4.295667435796152178e-03
7.834823212763028510e-02 -1.275770582629673355e-02 2.770868912137985918e-03
7.899994301532137220e-02 -1.209674721741382797e-02 4.456375942690660175e-03
8.000463538307420186e-02 -1.259885195723410567e-02 3.648848457404943457e-03
7.805661942610039872e-02 -1.212248054356640514e-02 3.377854712463074227e-03
7.851591842196217752e-02 -1.281400613876536310e-02 3.677532486590640026e-03
7.905209211700295335e-02 -1.272249634839742183e-02 4.337600672662825230e-03
7.818999965065706603e-02 -1.381988036465220393e-02 4.162332374602548124e-03
7.894634020582474987e-02 -1.289663240665071819e-02 3.748699246563930165e-03
7.721987995608317612e-02 -1.292544622098242002e-02 4.095351448829637198e-03
7.860878547431018881e-02 -1.257126938918216863e-02 4.640652257997882058e-03
7.801994788167707084e-02 -1.313059098642767319e-02 3.693369837427365465e-03
7.845969030943403255e-02 -1.214669987213104485e-02 4.199936375501978070e-03
7.921842358539207818e-02 -1.222881375042471352e-02 3.631621439035503940e-03
7.861496280202132092e-02 -1.260595558798499605e-02 4.786249763448505168e-03
7.863932846109572550e-02 -1.223058385507928836e-02 3.191839665433016116e-03
7.839038021172717308e-02 -1.219451070853902475e-02 4.736754949066002141e-03
7.892460405412840552e-02 -1.185182594454911587e-02 4.449950758758827729e-03
7.800253841948076583e-02 -1.301547296043072122e-02 3.410706727612081157e-03
7.921420711934804015e-02 -1.235901886456866605e-02 3.191801297091442779e-03
7.896479881540610646e-02 -1.240758770229058450e-02 3.721539146051472402e-03
7.882072040131812840e-02 -1.298619819254048791e-02 2.861606376860795220e-03
7.894909814102887835e-02 -1.206504656007249821e-02 4.206707716248495044e-03
7.822208403859617909e-02 -1.296002470916413074e-02 3.116328816496594101e-03
7.787192428243736031e-02 -1.340820374836018680e-02 4.144066068393723046e-03
7.894634020582474987e-02 -1.289663240665071819e-02 3.748699246563930165e-03
7.897364802577575005e-02 -1.257987594853304802e-02 4.072872547252831543e-03
7.776103580992740905e-02 -1.395882096109546389e-02 3.944064240590322568e-03
7.844769553035560450e-02 -1.252877661098032724e-02 3.976689138200789619e-03
7.897292624041094000e-02 -1.269206717293465403e-02 3.130989849062043584e-03
7.882220507279677491e-02 -1.310849016403550782e-02 3.964279916030696849e-03
7.901815801207837109e-02 -1.217271925825788581e-02 3.834174795932884794e-03
7.921420570672615957e-02 -1.309799950154355574e-02 2.953411676278536180e-03
7.877111430066688347e-02 -1.265037801185982247e-02 4.215798025248809755e-03
7.869976751646248769e-02 -1.296714743451669871e-02 4.012561669025346833e-03
7.837728388728051887e-02 -1.330399631144127404e-02 3.455758365176198055e-03
7.921548169148759366e-02 -1.140572672250919628e-02 4.230994825174055896e-03
7.914034691265309229e-02 -1.191134479480744635e-02 4.084865067083207069e-03
7.814636622741388816e-02 -1.297044748056698504e-02 3.599602542169594299e-03
7.850991634849557865e-02 -1.275462743694025236e-02 4.846001520762463488e-03
7.909346311452375433e-02 -1.245877611641706129e-02 3.714400673174744760e-03
7.917457689107901264e-02 -1.252011520730546279e-02 3.784870151178593156e-03
7.893041517881968505e-02 -1.232090490553686135e-02 2.908040441151643618e-03
7.879793525775810603e-02 -1.257016948328293360e-02 4.749913858741086625e-03
7.859209209905612670e-02 -1.176686598243401050e-02 4.258300733592831899e-03
7.890199243681941810e-02 -1.298755952780272782e-02 3.930886328772947858e-03
7.871739094961510697e-02 -1.144015332756788406e-02 4.833340214255604783e-03
7.812228049421809928e-02 -1.287945428339980214e-02 4.301548264430604673e-03
7.919238885125801097e-02 -1.264886428648537287e-02 3.197552803632097707e-03
7.890848836448935422e-02 -1.258950417751800166e-02 3.765933471451529679e-03
7.853767572655342977e-02 -1.289945750855851780e-02 3.831419092953591843e-03
7.769581884327100840e-02 -1.377067601716480683e-02 3.752453025395535713e-03
7.981092274772677575e-02 -1.145752964042742739e-02 4.183268612564308708e-03
7.984135729085636846e-02 -1.172561983965195176e-02 3.522234315175148955e-03
7.941530419738448976e-02 -1.249726667848627404e-02 3.972620533521542541e-03
7.922737237654606246e-02 -1.128195298641390676e-02 4.093172092661773176e-03
7.903265764215189337e-02 -1.335855007208289202e-02 3.516527673913111274e-03
7.761646787769624356e-02 -1.298344237145604430e-02 4.030651247227984291e-03
7.784585458882786746e-02 -1.275968730519039251e-02 3.968971482863264955e-03
7.841589694665782040e-02 -1.315666493730621722e-02 3.591086188151987324e-03
7.842814930391200923e-02 -1.301285807186373933e-02 4.505587850554021445e-03
7.922198014322109905e-02 -1.267339399386160914e-02 3.119465456009676285e-03
7.897209795017243184e-02 -1.299482843473799554e-02 2.960802005171903062e-03
7.823147977654670848e-02 -1.247968409328104045e-02 3.750947159219114591e-03
7.887428757495526521e-02 -1.207393053266944682e-02 4.199116200117369857e-03
7.882636628184058747e-02 -1.291220516709426502e-02 3.972521840124504378e-03
7.934255619341787358e-02 -1.230356937791107774e-02 3.734538420423844096e-03
7.884265267178253156e-02 -1.189190275909807193e-02 4.201469424744780357e-03
7.916377434893193121e-02 -1.190286693843524424e-02 4.148309562568397446e-03
7.809407030537959815e-02 -1.256707301907002139e-02 5.029587534220669731e-03
7.890261523607933203e-02 -1.308226080100688415e-02 3.223182596352264229e-03
7.841117241194475729e-02 -1.302543546025426713e-02 3.962085961848077487e-03
7.814636622741388816e-02 -1.297044748056698504e-02 3.599602542169594299e-03
7.857927037006476323e-02 -1.229928038048391792e-02 4.054314392964775138e-03
7.870458406711719479e-02 -1.317597812162590865e-02 3.907124138473078157e-03
7.846975108160139656e-02 -1.305847793176920235e-02 3.510612353851791378e-03
7.857592382748398996e-02 -1.226841046824009296e-02 3.450226159425917594e-03
7.871911417027530056e-02 -1.238133551527073606e-02 3.910426387893586875e-03
7.897217355531974126e-02 -1.184632201139802776e-02 3.658533466453436911e-03
7.911324486233195508e-02 -1.287483436734117304e-02 3.454466716980797436e-03
7.845889309741932438e-02 -1.270553994026245304e-02 3.209510304390914004e-03
7.812227560575182861e-02 -1.333038296450887727e-02 4.410091213328207194e-03
7.962935676772903149e-02 -1.218257944991031627e-02 3.748795613207372979e-03
7.803224302619590769e-02 -1.257060991570776998e-02 3.550417149930623628e-03
7.851205633175414866e-02 -1.313526539945276961e-02 2.687021234248437862e-03
7.836131730047221633e-02 -1.232814695464461152e-02 3.184115209368981736e-03
7.834658722813736542e-02 -1.243619483959242100e-02 3.825593712723326933e-03
7.820212866737813462e-02 -1.336921855304004647e-02 4.129946518940677547e-03
7.768906415999643489e-02 -1.231749130720256880e-02 3.506019823415695846e-03
7.983922163822118612e-02 -1.101687772699447287e-02 4.351780340256045099e-03
7.907442283476764922e-02 -1.284963862921478794e-02 3.584838804829099113e-03
7.934514427299699246e-02 -1.315901469124598766e-02 3.996997141976349477e-03
7.882072040131812840e-02 -1.298619819254048791e-02 2.861606376860795220e-03
7.867361226178701261e-02 -1.274157281565531374e-02 3.849701259098628481e-03
7.871656045394345713e-02 -1.267809226837118830e-02 3.956670395858050138e-03
7.846527237300537916e-02 -1.198317804815846044e-02 4.042157699007536964e-03
7.811385624759081825e-02 -1.277509306262031297e-02 3.085523422457492337e-03
7.897364802577575005e-02 -1.257987594853304802e-02 4.072872547252831543e-03
7.888970499366251832e-02 -1.355554966456437582e-02 3.551926098229254980e-03
7.755701722484747984e-02 -1.403293833239691035e-02 3.520102507924227631e-03
7.899172187537148448e-02 -1.382573032737517693e-02 4.221118041172561286e-03
7.836131730047221633e-02 -1.232814695464461152e-02 3.184115209368981736e-03
7.873240611536178046e-02 -1.329079482148282088e-02 4.852428091783614339e-03
7.942109096394045498e-02 -1.111814043273698371e-02 4.307595075927123096e-03
7.829773991852870263e-02 -1.280221263742663262e-02 3.628865099552819329e-03
7.867586454116420880e-02 -1.378731825595745641e-02 2.458463199498051033e-03
7.899494499134815384e-02 -1.326332913521940937e-02 3.178337734537753367e-03
7.852167943507201708e-02 -1.277010722051548364e-02 3.243273448969824502e-03
7.824983803717119879e-02 -1.375290927295629018e-02 3.844041546177304203e-03
7.904853735351125010e-02 -1.313742062638906249e-02 3.759179036908588678e-03
7.945577567752379333e-02 -1.240950093034987045e-02 3.711949587303212117e-03
7.945577567752379333e-02 -1.240950093034987045e-02 3.711949587303212117e-03
7.845459715188918270e-02 -1.221670340192232418e-02 3.894819115324854586e-03
7.893765311971032150e-02 -1.246669239194063417e-02 3.023962050203013452e-03
7.865101437947094598e-02 -1.311943187464939542e-02 4.194007322055326448e-03
7.976390213598208434e-02 -1.224501705702665810e-02 3.657760689117967035e-03
7.880329145863257390e-02 -1.318614240652601910e-02 4.233433281135387527e-03
7.813768262162851252e-02 -1.292739492438849114e-02 3.861585053063748552e-03
7.898204316612281173e-02 -1.237686149573545558e-02 3.707250137068560103e-03
7.875127987761251780e-02 -1.199963996798725230e-02 4.622392215078471867e-03
7.999011932250860157e-02 -1.182023703330767339e-02 4.144768914697477546e-03
7.780973563787560443e-02 -1.256360174221968218e-02 3.205781072470936799e-03
7.948575956584577606e-02 -1.264526479859909291e-02 4.930354868180247818e-03
7.905209211700295335e-02 -1.272249634839742183e-02 4.337600672662825230e-03
7.924953448685179147e-02 -1.188578460403913462e-02 4.252535471505919373e-03
7.841570336684808296e-02 -1.166291969478275292e-02 4.722539033957653953e-03
7.896913687855133812e-02 -1.341889765494946873e-02 3.753018781705683149e-03
7.875831451178105791e-02 -1.291327732875738321e-02 3.524650934376746814e-03
7.858097034660990743e-02 -1.274233417305060956e-02 4.019315407647619520e-03
7.894736183631517745e-02 -1.180946184103262575e-02 3.215475171512743868e-03
7.852954698811631662e-02 -1.244939329360916780e-02 3.847431484026331283e-03
7.797242602260273658e-02 -1.246881286958240187e-02 3.325574961680177744e-03
7.864054794744831933e-02 -1.320299427601194509e-02 3.443937838513155825e-03
7.796390265188785085e-02 -1.229448262012855508e-02 3.967458247442004482e-03
7.876495367104410783e-02 -1.324076575631395747e-02 3.536372552372310518e-03
7.896190173086536923e-02 -1.237411710238393858e-02 4.007011367106433353e-03
7.880086788948192922e-02 -1.280148470494432700e-02 3.953743065206655194e-03
7.977980021944358624e-02 -1.328439127903204009e-02 3.049034915733273010e-03
7.815292673474025231e-02 -1.313844775991337976e-02 3.645132942146966926e-03
7.846838320190802074e-02 -1.284641136175154741e-02 3.995951187211049804e-03
7.893714569947785087e-02 -1.293342347294529349e-02 4.036151582281585770e-03
7.838465544328210299e-02 -1.351394907003120038e-02 3.503242264990436006e-03
7.959336206424505455e-02 -1.180686798525235059e-02 3.952993627906728480e-03
7.795576434606973915e-02 -1.325225390128849379e-02 3.956832535369117498e-03
7.897829475218173800e-02 -1.250016256055365427e-02 5.019707850385232706e-03
7.932641339974363937e-02 -1.225662534637418644e-02 3.577112868841950122e-03
7.983071144394135454e-02 -1.190758938579715431e-02 3.919489622436753140e-03
7.999011932250860157e-02 -1.182023703330767339e-02 4.144768914697477546e-03
7.882502555484921514e-02 -1.376399327305723175e-02 3.287953331359810827e-03
7.882223007345631749e-02 -1.098495617353771603e-02 4.476275579018668127e-03
7.909259549925592991e-02 -1.289136583808685177e-02 2.984443617055743125e-03
7.886788554172616261e-02 -1.247375438045375540e-02 2.923542366089867950e-03
7.973000754040035498e-02 -1.168678998992520035e-02 3.441206952604886071e-03
7.820668739963934635e-02 -1.379323468264312402e-02 3.906949230108106019e-03
7.862536872400588406e-02 -1.314322418339589071e-02 4.169829954977236075e-03
7.884291561033612838e-02 -1.298584929532128895e-02 4.421046751783966333e-03
7.857327918077691709e-02 -1.258709475676268730e-02 4.682557334897335943e-03
7.846837138146342538e-02 -1.211528175427643850e-02 4.101181632755274142e-03
7.839708472995943200e-02 -1.198765807705845510e-02 3.962819986914417614e-03
7.954704149119237733e-02 -1.226290568451118834e-02 3.958505433077699753e-03
7.811199778360031210e-02 -1.244840733671803701e-02 4.117924717787158073e-03
7.922082566738108955e-02 -1.258168010597435216e-02 3.696259757290001891e-03
7.845042242556440892e-02 -1.318409348685513349e-02 4.273663104242195199e-03
7.857419585437416809e-02 -1.244944010107731924e-02 3.606097678919992222e-03
7.980368977420043697e-02 -1.234018128781924628e-02 4.274686549266173974e-03
7.838689048515137814e-02 -1.262932185891108006e-02 2.938818245855817635e-03
7.824757411610241964e-02 -1.209423373300499982e-02 4.551441537413450367e-03
7.882603397169765658e-02 -1.333089718538617297e-02 3.256357462883024967e-03
7.881528299803089443e-02 -1.255012306927158483e-02 3.896177687282301183e-03
7.918680297517696753e-02 -1.258782271657978014e-02 3.684785673748663948e-03
7.893049986393518846e-02 -1.289946360216942534e-02 3.752408641959206759e-03
7.894858519396349972e-02 -1.247662276725833297e-02 4.479422561958393278e-03
7.882332226076727011e-02 -1.349550445814434729e-02 3.013856855745511432e-03
7.869230243179808904e-02 -1.246854599568060495e-02 4.159685416742275876e-03
7.864431917451583653e-02 -1.239095856228961123e-02 4.127266417804392740e-03
7.852235081984865195e-02 -1.302481097091509610e-02 3.911119982024841013e-03
7.894858519396349972e-02 -1.247662276725833297e-02 4.479422561958393278e-03
7.874431713006044276e-02 -1.248434622258078053e-02 3.779182001438383121e-03
7.865257729547384113e-02 -1.282955895421991621e-02 3.371365629954103937e-03
7.842495274887464896e-02 -1.271439628721567072e-02 4.492198870337985039e-03
7.880105711641174904e-02 -1.238863761551249609e-02 3.752076995030884099e-03
