k1 k2 k3
7.867328617087454568e-02 -1.420277927852427180e-02 3.399499715965981217e-03
7.918274047940029869e-02 -1.475049565488771586e-02 3.371476561828706808e-03
8.043630484767039235e-02 -1.263399880507312667e-02 6.086152027127367248e-03
7.917265970316583745e-02 -1.301649926205068752e-02 5.134860503731436543e-03
7.895918175376570591e-02 -1.429692548217580128e-02 3.879015129664126205e-03
8.009491159571166530e-02 -1.381907618278381544e-02 3.946734706406385129e-03
7.813954085443625130e-02 -1.341186799526569717e-02 5.701457701304007974e-03
7.873776630739579008e-02 -1.361656121655378804e-02 4.441232277227508130e-03
8.072376368848710460e-02 -1.431895376985534152e-02 4.877589717808522574e-03
7.931564687420369908e-02 -1.471393167610964003e-02 6.266976048833819424e-03
7.896745547408523525e-02 -1.347627798278347444e-02 6.878482763058801908e-03
7.934966411541000131e-02 -1.343187083120779557e-02 4.373582324164890234e-03
7.883795022459966217e-02 -1.397909779419639897e-02 3.461607952495032725e-03
8.010287245444222548e-02 -1.372701449172201993e-02 4.558593932993487696e-03
8.082557375792562282e-02 -1.233275701837623084e-02 4.054640558734681766e-03
7.989039348331625212e-02 -1.388732741437900819e-02 4.958521581421029834e-03
7.924320102509402330e-02 -1.550299556301934500e-02 6.007938580039867693e-03
8.052352410065907740e-02 -1.307830036035198540e-02 6.183867205220766605e-03
7.993014090494895973e-02 -1.479827292346250212e-02 4.334409785762827205e-03
7.983001608784623393e-02 -1.317704221367432815e-02 5.620219457620284631e-03
8.048526022445143258e-02 -1.315949454244866312e-02 5.329343678075720847e-03
7.929056124104846837e-02 -1.383359877323665776e-02 5.302834236458164874e-03
7.972848257782877424e-02 -1.366635654989004078e-02 6.229081073885048281e-03
7.931078842697089626e-02 -1.466828258899179060e-02 4.850787058386082928e-03
7.932872209993421797e-02 -1.373645087083785743e-02 5.409396788197143313e-03
8.006704105425566098e-02 -1.342209365671465093e-02 6.370863988828051605e-03
7.874744992351553896e-02 -1.431767714981423134e-02 5.732807482090623852e-03
7.984109343133952152e-02 -1.477297167762822716e-02 4.225789736464369284e-03
7.954278262116087905e-02 -1.342525623190514439e-02 5.876592525698082214e-03
7.976702471856267351e-02 -1.280614195321203019e-02 4.791878015241654576e-03
7.817018212444720726e-02 -1.424969357127399416e-02 5.951809939071586730e-03
8.076202063035656242e-02 -1.325856701986025121e-02 5.484250552864125550e-03
7.970314200508285540e-02 -1.313738469658086438e-02 6.971106082488881528e-03
7.971459521036480811e-02 -1.339121555730964086e-02 6.167092839583429575e-03
8.002761243763747978e-02 -1.440056687967371241e-02 4.967700294125049210e-03
7.978861747304230589e-02 -1.419561044433724495e-02 5.671787073596057382e-03
7.968811209942247564e-02 -1.381010953508213235e-02 6.743307969278272695e-03
7.980220197232204549e-02 -1.340638016264346366e-02 3.999673593279351458e-03
7.948596397539284264e-02 -1.510895708637553791e-02 4.691214652419589681e-03
7.837307321647796199e-02 -1.423592387686775651e-02 5.468312941531452975e-03
7.912954581814216071e-02 -1.433439009593454050e-02 5.138383521328476755e-03
8.036538203109813705e-02 -1.417784625692787570e-02 5.175889939948954965e-03
8.021958175223206644e-02 -1.522752534081439624e-02 5.807210244725899417e-03
8.053181050529928386e-02 -1.470628783383047533e-02 4.452054719343553901e-03
7.985505818980942472e-02 -1.470045195361867341e-02 3.859735328381491692e-03
7.977529506332078912e-02 -1.480624898915548771e-02 6.595719310130837565e-03
7.964073649580311054e-02 -1.422129530330235037e-02 4.822615286450088190e-03
7.986391970375972260e-02 -1.467184960961191720e-02 5.666508095952288437e-03
7.882517821866616425e-02 -1.555330019471816427e-02 4.760507488471371618e-03
7.893350756629799458e-02 -1.441265555955638378e-02 6.307067966799778658e-03
7.878057191810805548e-02 -1.468366856761527117e-02 5.192162829995655704e-03
7.957950838211089173e-02 -1.364334641871406406e-02 5.550956411049273731e-03
7.935564182919799259e-02 -1.415952593848252006e-02 5.258432280038388695e-03
7.978525009030235093e-02 -1.492116152869925327e-02 4.294043231728578158e-03
7.877941518128736553e-02 -1.565400063380793794e-02 5.114024131950459240e-03
7.928044023632677129e-02 -1.313038696774766756e-02 6.092142545081793981e-03
7.863153145096546393e-02 -1.501579381404069546e-02 6.325826374996526558e-03
7.977020611695917474e-02 -1.359032015214121925e-02 5.861895832219590763e-03
8.036608347978643763e-02 -1.268342040034838025e-02 6.362669829909184394e-03
7.994977649174295209e-02 -1.460936969824391807e-02 5.759608585858153051e-03
8.052582140774830477e-02 -1.561100118581873475e-02 5.013022413094897489e-03
7.953237715439506750e-02 -1.404837091137868532e-02 4.441885368519638000e-03
7.849829475266931200e-02 -1.497310044564563458e-02 5.539653264140922961e-03
8.011121064896051247e-02 -1.375211920866983850e-02 5.255879278414310463e-03
8.023851677893881207e-02 -1.246046023123757729e-02 6.611642337956108451e-03
7.915103674085210983e-02 -1.379245722052316325e-02 6.253269709870279414e-03
8.150289836983679037e-02 -1.366309645176419507e-02 4.991667988055906169e-03
7.932395972342545787e-02 -1.343516686126190740e-02 5.046612127200728048e-03
7.817484487842626950e-02 -1.519210180049561376e-02 6.419567557300359661e-03
7.966857418643233379e-02 -1.557203887270407205e-02 5.113051264512072369e-03
7.899538761872068604e-02 -1.301927897793223043e-02 5.674548142529073358e-03
7.890726878116188781e-02 -1.549232770805591963e-02 4.879040407748183594e-03
7.934513510512719581e-02 -1.425260703068691182e-02 6.842254887419296772e-03
7.862373803875952194e-02 -1.387430828111747838e-02 7.227368634839789752e-03
8.005839227190411633e-02 -1.363724294964391293e-02 4.805535772888377966e-03
8.025593438645270417e-02 -1.542188430075905337e-02 4.722829774683828807e-03
8.094578916505690280e-02 -1.479160004583385257e-02 5.174518205511152713e-03
7.979872110125685314e-02 -1.476932349335509376e-02 4.672321676729734863e-03
7.909720781272466805e-02 -1.422526472303162204e-02 5.080406272513410260e-03
7.995043860111514245e-02 -1.319180698782237982e-02 4.654740770962534357e-03
7.970240447161780484e-02 -1.489220104951086143e-02 6.531576350945395015e-03
7.973815603316694589e-02 -1.441299362933586015e-02 4.709970265413795931e-03
7.996320983034674312e-02 -1.462077025057945123e-02 3.686185962136726002e-03
7.988935763921883870e-02 -1.365272580059971597e-02 6.251881280794152618e-03
7.883963593779716450e-02 -1.402406977847082958e-02 4.752000650376328461e-03
7.873141672035299798e-02 -1.470819628224202813e-02 6.699732644703998430e-03
7.984275502226642618e-02 -1.445126790641325376e-02 3.295896331026379467e-03
8.043176792775000306e-02 -1.392923283995677053e-02 4.506353263925455543e-03
8.009491159571166530e-02 -1.381907618278381544e-02 3.946734706406385129e-03
7.989357539351701898e-02 -1.435365258425438939e-02 5.613017650199766950e-03
7.941365235033356895e-02 -1.405711601301121161e-02 6.642634225949378690e-03
7.843605604662834407e-02 -1.403185380437275975e-02 5.662439438864019792e-03
7.908212072192297160e-02 -1.449802314196635411e-02 5.498651037732060765e-03
8.011709711684544821e-02 -1.307046872781220115e-02 5.411459889158878878e-03
7.924301846703468710e-02 -1.392547467786382775e-02 3.429239843951409350e-03
8.071840691551820934e-02 -1.466142809170600803e-02 3.783091865032006673e-03
7.932421891884397502e-02 -1.303722309771725152e-02 4.393390286333717643e-03
8.029728457447821155e-02 -1.436832972451035362e-02 4.043511865640586622e-03
7.931235035904357633e-02 -1.380718217825555039e-02 4.681828195145884552e-03
7.923627506525310338e-02 -1.319084321940075522e-02 5.543535176441544143e-03
8.104975879686449058e-02 -1.379897592079662449e-02 5.874923960799471878e-03
8.066362419554687357e-02 -1.498337013187181488e-02 4.442735779146250730e-03
7.980088507418323096e-02 -1.391486497806627975e-02 5.080380304848614026e-03
8.050552776070926675e-02 -1.411532627455629185e-02 5.262284986188053848e-03
7.992757157911936639e-02 -1.415516181457812661e-02 5.393275207516173841e-03
7.877941518128736553e-02 -1.565400063380793794e-02 5.114024131950459240e-03
7.965811089648397458e-02 -1.409846296926227371e-02 6.004488637360180792e-03
7.942168253211442930e-02 -1.536737070843505193e-02 5.635818223659744275e-03
8.073426597715235853e-02 -1.412764449102647812e-02 4.774298363406745405e-03
7.960827766836664487e-02 -1.332635406061251360e-02 5.991604694057864333e-03
8.068500754661087071e-02 -1.320694666012234286e-02 4.913317103240694150e-03
7.969895118711572968e-02 -1.445282041352757840e-02 4.748925624095387543e-03
7.923627506525310338e-02 -1.319084321940075522e-02 5.543535176441544143e-03
7.857181216229552900e-02 -1.568889009360599496e-02 5.099416352396052288e-03
7.997533973441336985e-02 -1.313307138481403791e-02 5.375000592061460192e-03
8.012031720003262580e-02 -1.384139940680599590e-02 5.275559493030268499e-03
8.003327393468326334e-02 -1.424830024616494106e-02 4.710551382656122388e-03
7.969145706339339497e-02 -1.439493495855354022e-02 6.372760727114706869e-03
7.929281927651068984e-02 -1.635596348269656441e-02 5.385148831725319885e-03
7.909211765642129577e-02 -1.405417569574442249e-02 6.676354496002123717e-03
8.062619907989437840e-02 -1.321999842878542053e-02 4.735769587738095088e-03
7.974356621226152964e-02 -1.366223535754509943e-02 3.883220919799618143e-03
8.062323751357222679e-02 -1.344233760737176264e-02 4.937519641898896472e-03
7.884163726167767172e-02 -1.335046007565506010e-02 6.113811572351579571e-03
7.960989861578923743e-02 -1.389428373650403170e-02 4.623861154892078273e-03
7.928481227332948023e-02 -1.403025376302476090e-02 5.430421750748440357e-03
7.811099456397763152e-02 -1.499286691510892666e-02 4.812595207451725310e-03
7.993411081819898345e-02 -1.415082666314405879e-02 4.590984800917546904e-03
7.946295762262078899e-02 -1.452414988523623163e-02 5.227631861830103754e-03
8.001462636015582719e-02 -1.511056981401935617e-02 4.262420524665522237e-03
7.934097676916115893e-02 -1.483601450361120289e-02 5.276872530200676925e-03
8.000118625990590426e-02 -1.415947103931286533e-02 5.797877397025266721e-03
7.963199838469695035e-02 -1.398745592171636576e-02 4.732896910732906082e-03
8.036514357781884832e-02 -1.326723393154416453e-02 5.247730676396528127e-03
8.143678163139525528e-02 -1.347775215595017895e-02 6.247386910103028268e-03
7.931235035904357633e-02 -1.380718217825555039e-02 4.681828195145884552e-03
8.050946823634139160e-02 -1.449945205949172700e-02 5.627592745813411734e-03
7.965801827364771270e-02 -1.459024517140437849e-02 5.111264970053236434e-03
7.848355913461968481e-02 -1.399440898168777259e-02 3.764915672972324323e-03
7.840089203469216561e-02 -1.538011348918012777e-02 4.327835708028193729e-03
7.914436664569768354e-02 -1.563452085076565135e-02 5.273856160666473558e-03
7.931960134335061530e-02 -1.412104232858421571e-02 4.648766350693417371e-03
7.891682743628589125e-02 -1.477361226316876996e-02 3.900033598202984342e-03
7.994442095775075585e-02 -1.362598059150457730e-02 4.180287608211055717e-03
7.911272115259956883e-02 -1.387397728075338843e-02 4.617862349520551746e-03
7.857278241780626948e-02 -1.488918563593991107e-02 3.418467292503571398e-03
7.945615834573435676e-02 -1.472030934591755935e-02 3.548520543727146093e-03
7.895323477269461376e-02 -1.330533174075011760e-02 6.390048482740801061e-03
7.864404144257236551e-02 -1.540005820970254125e-02 6.696800081457968123e-03
8.026746762498257470e-02 -1.420524040228385299e-02 5.483751169561748573e-03
7.972233097322309336e-02 -1.523916449716883337e-02 5.589282431104652948e-03
7.883063764501499482e-02 -1.388640725428422207e-02 5.499011526423375207e-03
8.020204575618022913e-02 -1.395350476008964946e-02 4.282956378984612011e-03
8.001796206363287478e-02 -1.474485235130461314e-02 4.724015794183841765e-03
8.150587825543254006e-02 -1.456709664892821832e-02 4.601588716574706028e-03
8.131539646452098924e-02 -1.432083656773976144e-02 4.823547029770974826e-03
7.870338797249248897e-02 -1.411439019996202360e-02 6.542479195117828494e-03
7.939055116362431219e-02 -1.400145635683781864e-02 4.096594772138389962e-03
7.844967219783052781e-02 -1.270123683482024535e-02 6.296608921514249002e-03
7.952619638904862009e-02 -1.288756421126227569e-02 5.152824713483300512e-03
7.928529471683479213e-02 -1.484390132919177763e-02 4.311311794218286586e-03
7.932499180202631783e-02 -1.547822735610587808e-02 5.107772614427186220e-03
7.838634320782184028e-02 -1.510921834214962178e-02 6.290418770019831629e-03
7.811816974359608867e-02 -1.302118938820177874e-02 6.958797797307791910e-03
7.977815047455669162e-02 -1.508866684518270218e-02 5.560944812841833729e-03
7.918519853214073256e-02 -1.334423518552495247e-02 5.635251160731671871e-03
8.064381926214433949e-02 -1.288156929630820957e-02 5.484370552280820599e-03
8.098600327045860081e-02 -1.420961537059127477e-02 7.036111907390368847e-03
8.121022115896106564e-02 -1.329146610783364657e-02 4.369985522263933331e-03
7.991938275852802920e-02 -1.506488411924630788e-02 3.624624454277913799e-03
8.071840691551820934e-02 -1.466142809170600803e-02 3.783091865032006673e-03
7.747012869085381781e-02 -1.715957549151139738e-02 5.842184074061534949e-03
7.881249194994863205e-02 -1.401484193917387766e-02 4.444157930054953853e-03
8.059885793053794822e-02 -1.315681805572463392e-02 4.810105472987727393e-03
7.885076489717920967e-02 -1.483562518273909281e-02 5.468079289216803973e-03
7.974065146825098926e-02 -1.464918857214586589e-02 4.460132186033499702e-03
7.920147165286892110e-02 -1.352200251017068866e-02 4.683622961473149493e-03
7.899757480268138066e-02 -1.370174150678453440e-02 5.632279268295431462e-03
7.909211765642129577e-02 -1.405417569574442249e-02 6.676354496002123717e-03
8.138724865819230159e-02 -1.372871248792720267e-02 5.195676619998229606e-03
7.947447690690478961e-02 -1.452452868622730597e-02 4.698082035771738996e-03
7.846030725219171886e-02 -1.594949900660166953e-02 6.180424821057961537e-03
7.876014733422545544e-02 -1.436309014432929354e-02 4.865892566933954777e-03
8.151263761797583607e-02 -1.332446588517957609e-02 4.499605396146660885e-03
7.940999613071056396e-02 -1.440440460828351643e-02 3.986797285808349467e-03
7.880481441778514062e-02 -1.396325905111470145e-02 5.508104718679643352e-03
7.862846314657054303e-02 -1.460068179614812389e-02 5.313036111652374993e-03
7.830047494435432576e-02 -1.332492718056717262e-02 5.317135424337732230e-03
8.034238129072948653e-02 -1.317989789757426089e-02 4.570433035065796235e-03
7.929561303328946931e-02 -1.319224285882579506e-02 6.804058840819554588e-03
7.968698994035669503e-02 -1.298006418747314761e-02 6.174337910858973544e-03
7.904420813410745206e-02 -1.227265592150275642e-02 6.075203912923682337e-03
7.938792751429266104e-02 -1.424334551029242391e-02 5.886519530200737260e-03
7.997216457788414168e-02 -1.277983226024066721e-02 6.025703211743518861e-03
8.028449481429109080e-02 -1.364455138551887159e-02 3.797142586009355503e-03
7.984146967124317040e-02 -1.372546434503765789e-02 5.573609716562580307e-03
7.932865364069505154e-02 -1.446297468005476594e-02 5.128426154140400262e-03
7.885205038952969314e-02 -1.429499035066751633e-02 5.793346979308736100e-03
7.957546060372866492e-02 -1.438584114733698627e-02 5.948468798594119811e-03
7.861004257380208027e-02 -1.408867337254585128e-02 5.238757645289207621e-03
7.873141672035299798e-02 -1.470819628224202813e-02 6.699732644703998430e-03
8.113619103918248698e-02 -1.426445368741116604e-02 4.030340971620777202e-03
7.906867285501170683e-02 -1.442133347308219293e-02 5.774926277662004170e-03
7.912474855408274665e-02 -1.474425059678785566e-02 4.146309300203321335e-03
7.752081576020869447e-02 -1.513747227613465585e-02 3.742736697984860861e-03
7.946915122895531480e-02 -1.419434501576827268e-02 4.041520690087091472e-03
7.818210265398964354e-02 -1.535335530381326530e-02 5.989069932078899816e-03
7.909211765642129577e-02 -1.405417569574442249e-02 6.676354496002123717e-03
7.942308414658666438e-02 -1.415055082401048270e-02 4.884976756845488266e-03
7.832252376235737668e-02 -1.606126055057685575e-02 2.615406505385414748e-03
7.994923176085549921e-02 -1.367438899210551839e-02 5.699326718562630623e-03
8.144255038608758102e-02 -1.135753230279776260e-02 4.540918024546217180e-03
7.869238725438296167e-02 -1.552448188779950722e-02 5.873042734237679530e-03
7.976702471856267351e-02 -1.280614195321203019e-02 4.791878015241654576e-03
8.002451063821708344e-02 -1.267651608561604082e-02 5.744185041034174932e-03
8.034170642980256738e-02 -1.325895579475558361e-02 6.462845863312208228e-03
7.990418169690668981e-02 -1.383663409006911926e-02 4.750274756045017033e-03
7.788705338574350434e-02 -1.453877866789587969e-02 4.606825983521356527e-03
8.053866824106292732e-02 -1.390638679712286052e-02 6.013829517533958446e-03
8.024754795039812372e-02 -1.385987769146085347e-02 5.704785536888384856e-03
7.899044087237269696e-02 -1.353364489187457165e-02 5.861636376043866115e-03
8.040005382421705482e-02 -1.458806626837928777e-02 5.960260694386931846e-03
7.987365408896857089e-02 -1.248968473856826300e-02 4.969147731414075286e-03
7.984648746945952058e-02 -1.274012416865975827e-02 4.872269565440290329e-03
8.191979784453015667e-02 -1.298734486687548595e-02 4.767265371036472077e-03
7.910590462489866526e-02 -1.344596312636539559e-02 5.501911845855314565e-03
7.932395972342545787e-02 -1.343516686126190740e-02 5.046612127200728048e-03
7.903204128606561296e-02 -1.380362488729153236e-02 5.553079838095761889e-03
8.108166931865276594e-02 -1.359577204291873009e-02 5.450593083852608989e-03
8.013461842672015001e-02 -1.402772870009223738e-02 5.150874222161538896e-03
7.924485886751739261e-02 -1.392747070331692982e-02 4.595248879073615678e-03
8.060828021929716813e-02 -1.344984588693264038e-02 4.018447215939177641e-03
7.966310122360148460e-02 -1.430970226100625187e-02 6.022992775706351165e-03
8.089551389561874806e-02 -1.427855868821499563e-02 5.546790173359017473e-03
7.998650558542416689e-02 -1.425231506897825517e-02 5.526011450931386793e-03
8.063380268747163959e-02 -1.303068439815366353e-02 6.653234005491698300e-03
7.897447429622891923e-02 -1.440382445910920461e-02 5.783416109558153773e-03
8.123291144228822480e-02 -1.405650970191971161e-02 3.475878153326172892e-03
7.965775053351192847e-02 -1.308017674760458826e-02 5.331362598168354339e-03
7.981731441199221844e-02 -1.499178391200950422e-02 5.829731783953920332e-03
7.896653411414480961e-02 -1.440519631269022993e-02 4.288439146414718683e-03
8.099350711452432683e-02 -1.406605273297280301e-02 6.460155447696028230e-03
7.968729012805628176e-02 -1.393685196991595321e-02 7.007010033338145760e-03
7.962753390650276208e-02 -1.481808879434980131e-02 3.825829618164688917e-03
7.971408628947998509e-02 -1.444865066658360120e-02 5.539504490703242578e-03
7.897657981107630842e-02 -1.483059093095337455e-02 6.325127311067685332e-03
8.044855739322567811e-02 -1.441968458670213338e-02 5.040208481130181717e-03
7.970324887983054607e-02 -1.278861989587146142e-02 4.718588168583504050e-03
7.951884097587574862e-02 -1.320069928747091836e-02 7.294430818712102638e-03
7.887602166510293555e-02 -1.378501659811871838e-02 5.468946134181765228e-03
7.785694302955958879e-02 -1.616671110742844142e-02 4.124981630816690337e-03
7.940999613071056396e-02 -1.440440460828351643e-02 3.986797285808349467e-03
7.844604087377643475e-02 -1.516478408798549449e-02 5.292813671088358873e-03
8.038252755183120102e-02 -1.397972352874342350e-02 5.322639970163023371e-03
7.925177906433175656e-02 -1.512026686161770106e-02 5.433670977029028681e-03
7.846176297232795860e-02 -1.439650300530130600e-02 6.103436199153128294e-03
7.948950426132950220e-02 -1.476743199671348705e-02 3.168020513247743475e-03
7.922230719849562841e-02 -1.537360345528258898e-02 3.889728232841685451e-03
7.878573032788252495e-02 -1.585171893274536781e-02 4.955290377676613289e-03
8.003569778243951882e-02 -1.443365720192592294e-02 5.080037616038993176e-03
8.151263761797583607e-02 -1.332446588517957609e-02 4.499605396146660885e-03
7.913279415905608016e-02 -1.426215355323993961e-02 5.600800666136995787e-03
7.845782521899200002e-02 -1.332035620075586180e-02 4.381001975269555038e-03
8.018244468383572965e-02 -1.448964855044129751e-02 4.720631401663746840e-03
7.796227470411351557e-02 -1.424546096740829382e-02 4.972949609691260098e-03
7.820431078980577544e-02 -1.437245647172664953e-02 5.482673713927105341e-03
7.923658582053161314e-02 -1.425411611695072411e-02 4.127069770256827641e-03
7.913040279747798889e-02 -1.587491954207732869e-02 5.808338395142567667e-03
7.967734686717051207e-02 -1.497104315922788420e-02 5.463423942658127141e-03
7.985207212453135361e-02 -1.458245214808355505e-02 4.803429946004272866e-03
8.038051866468964857e-02 -1.467013456056266707e-02 4.666699766282617068e-03
7.975038057285352422e-02 -1.423911680186039364e-02 4.230663045668520139e-03
8.021017546133518694e-02 -1.479182342205885570e-02 4.010488349193125357e-03
7.849829475266931200e-02 -1.497310044564563458e-02 5.539653264140922961e-03
7.949119660553302658e-02 -1.286251069022563420e-02 5.997299111893256152e-03
7.865598230994189088e-02 -1.532669009539303073e-02 4.774797932566382519e-03
7.977721374393104137e-02 -1.332867998282563637e-02 5.258440243040715667e-03
7.866825613853384302e-02 -1.496640470277581236e-02 4.844544499412600791e-03
7.977592545556455583e-02 -1.393809315577100583e-02 4.347126812079313285e-03
7.922565425035218989e-02 -1.321714779267592343e-02 4.665656228777931291e-03
7.920553755034195897e-02 -1.420410802282701113e-02 5.598118779473471029e-03
7.869374290453720611e-02 -1.585264887081834495e-02 5.089565795819719907e-03
7.897701856528102637e-02 -1.405957182364958591e-02 5.095426195497992916e-03
7.926152143090137159e-02 -1.277036061780570386e-02 4.885599214267982715e-03
7.972233097322309336e-02 -1.523916449716883337e-02 5.589282431104652948e-03
7.886947868592350530e-02 -1.321466514098697254e-02 6.121538187806987996e-03
8.028570737586585015e-02 -1.492102615660761966e-02 4.754547809822803894e-03
8.072093690588774684e-02 -1.295575190722185466e-02 5.330458189268139080e-03
7.947488826298082509e-02 -1.330259369999491070e-02 4.952667163950263962e-03
7.952085079363813147e-02 -1.558277897544826929e-02 4.042068947510843446e-03
8.054112071247016003e-02 -1.354287197672764120e-02 5.966660935953480016e-03
7.964945397331080201e-02 -1.486222598495101632e-02 5.374594751276925986e-03
7.836382429325436383e-02 -1.576396675613925269e-02 4.572538907473361336e-03
7.905127934575903459e-02 -1.549074089116829478e-02 5.776573817974403613e-03
8.006439207108650979e-02 -1.367209436121392951e-02 5.837252351821572982e-03
7.949119660553302658e-02 -1.286251069022563420e-02 5.997299111893256152e-03
8.083746559960716671e-02 -1.431191895105574097e-02 3.005888136036000136e-03
7.878573032788252495e-02 -1.585171893274536781e-02 4.955290377676613289e-03
7.861922262033088638e-02 -1.411789563690450666e-02 5.387593923859818057e-03
7.857085813733019619e-02 -1.415281745333182850e-02 5.715004700562631434e-03
7.862453367197116960e-02 -1.478106255876948660e-02 4.865373993460722635e-03
7.912561868243170315e-02 -1.405073155183202138e-02 5.791200058623033331e-03
7.917336967696295136e-02 -1.455420792765824145e-02 4.418631921092708303e-03
8.085464075313564258e-02 -1.363788229392540186e-02 4.577267472514232050e-03
7.901178419317941848e-02 -1.365314517665515426e-02 4.078120164851095630e-03
8.053186419228697268e-02 -1.095544883476247400e-02 5.463553691287148517e-03
7.890220706112038851e-02 -1.590779100109487865e-02 6.020815646223545703e-03
8.029556223839301454e-02 -1.285256013446396672e-02 6.610262353500734323e-03
7.987365408896857089e-02 -1.248968473856826300e-02 4.969147731414075286e-03
8.010528449275031160e-02 -1.343842185714370918e-02 4.907503152423345338e-03
7.931725113219947887e-02 -1.417469676458429917e-02 5.160039557883244754e-03
7.968729012805628176e-02 -1.393685196991595321e-02 7.007010033338145760e-03
7.821801612614240340e-02 -1.478488553346968271e-02 5.288785264168163747e-03
8.150289836983679037e-02 -1.366309645176419507e-02 4.991667988055906169e-03
7.834430550895962742e-02 -1.350986528082882832e-02 5.204582907350346899e-03
8.025096613339768870e-02 -1.332839337454946871e-02 4.116978789556219320e-03
7.936184648360031235e-02 -1.489243068993971464e-02 6.194493347424834262e-03
