k1 k2 k3
6.276557528598245006e-02 -1.126381665770775919e-02 2.669339401314377302e-03
6.389363921330221130e-02 -1.259420911925718256e-02 2.560268279624161591e-03
6.359937085693967429e-02 -1.134469698388598791e-02 1.775604507425782019e-03
6.534768192183393332e-02 -1.091319348731037420e-02 1.519214597413748313e-03
6.298470887055337974e-02 -1.166606647645898609e-02 2.857084141308766090e-03
6.362411087583955127e-02 -1.091845238268362994e-02 2.240433788433374152e-03
6.274153721099479109e-02 -1.051354805397250458e-02 2.698439246913639233e-03
6.339687765255158647e-02 -9.709642207047883278e-03 4.520587341973941742e-03
6.412623605557782325e-02 -1.008782764812207744e-02 3.267952992745098983e-03
6.563703708771076450e-02 -1.077698485623215796e-02 2.216722634558035421e-03
6.357210828915110801e-02 -1.166756013978030582e-02 1.466813142204828613e-03
6.334117090865928890e-02 -1.174468329783127929e-02 2.052839218822932743e-03
6.208207279133448608e-02 -8.948203104291216348e-03 2.685166536341349053e-03
6.265278593565423715e-02 -1.185093287837866993e-02 2.421180860197894025e-03
6.323647373108012837e-02 -1.106633568802650736e-02 2.514910344868642733e-03
6.429083690624420866e-02 -1.005981178858127156e-02 1.613596474659265145e-03
6.273439253388321535e-02 -1.010682327371048572e-02 2.477922379669483810e-03
6.410228648720991962e-02 -1.042981697903758165e-02 2.475648921578629813e-03
6.248716804316004070e-02 -1.285603717580270644e-02 2.987564500650671806e-03
6.426442563106668504e-02 -1.086696569666767420e-02 3.039503061950332707e-03
6.455863375644735336e-02 -1.143238975960046699e-02 2.809905979715560109e-03
6.445695045535440593e-02 -1.146830552413076465e-02 1.162125286552323500e-03
6.494047717957249222e-02 -1.027350246514383003e-02 3.664265089194040925e-03
6.359117228509719721e-02 -1.090237272210539676e-02 2.680442731965951286e-03
6.455956500323750680e-02 -1.053984950878496252e-02 3.120015110737381359e-03
6.328033374310945702e-02 -9.813797293074549843e-03 1.509342202600905125e-03
6.403619103703073190e-02 -1.019944778770434657e-02 3.911733611367540497e-03
6.509367805203059021e-02 -1.075623897009693464e-02 2.845242801586933545e-03
6.388390886184186490e-02 -1.101060589572899762e-02 2.134336149168053476e-03
6.413640680406026973e-02 -1.020274048723143756e-02 3.348263585961144817e-03
6.339049391344037110e-02 -1.133139135126409736e-02 2.601276629826981823e-03
6.317596081707574363e-02 -1.149293926755046158e-02 2.508158250252606747e-03
6.422756580792057801e-02 -1.209570680782004470e-02 2.183393834037344883e-03
6.337681701958750025e-02 -1.065251323707978870e-02 2.381822131725067071e-03
6.416508529528969218e-02 -1.169477295000648231e-02 1.792611910740385395e-03
6.330844522725695422e-02 -1.077093596193587355e-02 1.709091484000516137e-03
6.164917985100115683e-02 -1.087315918300749140e-02 3.644257293392239028e-03
6.363501780202987512e-02 -1.061822771537171417e-02 1.995373403507152976e-03
6.535556774718145889e-02 -1.179216957275612543e-02 3.852989615236099286e-03
6.412581305255324327e-02 -1.057485431466353987e-02 2.680580701693108248e-03
6.482107153632279961e-02 -1.018123985626116779e-02 4.178713073034051595e-03
6.209080761514115809e-02 -1.192066146859745157e-02 3.285465770818563058e-03
6.338365113081406710e-02 -1.236018169311058068e-02 2.859028302625035711e-03
6.224194853660988680e-02 -1.065853829066387704e-02 3.179880257856287917e-03
6.335381538332743312e-02 -1.279450809418375412e-02 3.067766618482223318e-03
6.470086813599265629e-02 -9.667630495104301280e-03 2.353440086891270266e-03
6.403542748281051966e-02 -1.178368861707779214e-02 2.561633155395370842e-03
6.316754861264989307e-02 -1.000364141395763962e-02 3.048544473648356901e-03
6.395281746497927244e-02 -1.104506471104374499e-02 2.165054794088530632e-03
6.296028057004124379e-02 -1.064103084468917548e-02 2.999332122430170555e-03
6.404549925176666880e-02 -1.137574377280602123e-02 2.026464057281768261e-03
6.398475366150166432e-02 -1.008879910778102962e-02 3.311915705105847318e-03
6.473679113354277592e-02 -1.056865798022468828e-02 2.225107142961049722e-03
6.502911675180880757e-02 -1.197714412281389307e-02 2.001295745549636074e-03
6.358466147029406823e-02 -1.068611156836499210e-02 2.806389495338512674e-03
6.401829813279114045e-02 -1.077436161981883134e-02 1.843663325716754509e-03
6.414506412151496639e-02 -1.059637857409231887e-02 2.662049245612446713e-03
6.364242999320446348e-02 -1.138229006995607195e-02 3.460795334076977037e-03
6.361343466284158366e-02 -1.061952895379476847e-02 3.054778853595813137e-03
6.330844522725695422e-02 -1.077093596193587355e-02 1.709091484000516137e-03
6.310035001775513019e-02 -1.037609468513590871e-02 2.824944962651218527e-03
6.403402851500192283e-02 -1.007992452432485142e-02 1.872467093415014494e-03
6.459745292092580748e-02 -1.133195922707341818e-02 3.009173225463193657e-03
6.346055663402638825e-02 -1.174084913413517284e-02 3.088387132201025898e-03
6.413928310292554835e-02 -9.301124613317793277e-03 3.393267166523369904e-03
6.363490401848842515e-02 -1.132818043176726797e-02 2.841861612749435606e-03
6.471498061735472818e-02 -9.658752245782858958e-03 2.123219416080485145e-03
6.293211883798008333e-02 -1.098412270767046284e-02 4.211563303034335237e-03
6.259918282255880206e-02 -9.949573354104804257e-03 2.753067653114227298e-03
6.385074503492713105e-02 -1.261748249763330887e-02 3.409041005517615686e-03
6.369509659102465249e-02 -1.097188397795458015e-02 3.570716752707037145e-03
6.354228300848024924e-02 -1.071067343698309249e-02 8.939833169545607916e-04
6.357296675388462992e-02 -1.041771920847986421e-02 2.164833687345477098e-03
6.207015967348075702e-02 -1.028189887088365451e-02 4.121994325939667969e-03
6.399843527256793285e-02 -1.057063225504364934e-02 2.447437377987277118e-03
6.366523231552925766e-02 -1.147998137508834948e-02 3.400889051123456852e-03
6.516180022803116922e-02 -1.140001498650543288e-02 2.351096279866099481e-03
6.342226941114156857e-02 -1.248406124505269110e-02 2.331846914270102600e-03
6.371494449135317595e-02 -1.014579416269635603e-02 4.454949689177881145e-03
6.663922541667516297e-02 -1.076273338288982750e-02 2.766609233000247303e-03
6.408865631501675653e-02 -9.610215410746456022e-03 1.924953666153056409e-03
6.384925978721234241e-02 -1.171164299764340666e-02 2.775063318570844539e-03
6.302558056492121863e-02 -1.037746742499047470e-02 4.811459162149131497e-03
6.326948974010743187e-02 -1.062771855067827509e-02 1.696200109617837515e-03
6.311867604513943242e-02 -1.068315024696575577e-02 2.499129433676944290e-03
6.266780739723429305e-02 -1.222374381053961678e-02 1.488160102734267798e-03
6.446803446480464661e-02 -1.078042059417839982e-02 2.608920484541130125e-03
6.470137419790195077e-02 -1.112605680768470606e-02 2.038150027700760814e-03
6.376463139980698136e-02 -1.154290779526846722e-02 1.789275031864365206e-03
6.264468629332645144e-02 -1.197262956014402691e-02 4.464270550515389568e-03
6.375171814941696380e-02 -9.371721053297754622e-03 3.240816063606793973e-03
6.389496022657500940e-02 -9.735356886966001211e-03 2.819542673843683511e-03
6.351176327371349517e-02 -1.056874971981623668e-02 2.986860943488253706e-03
6.514996570796868780e-02 -1.045307243034573896e-02 2.980294865673346894e-03
6.318847806001032241e-02 -1.211637423556327642e-02 2.267352835634534047e-03
6.335900339290048700e-02 -1.113822937880000474e-02 3.447296178131400990e-03
6.445095883117324398e-02 -1.109683628405462585e-02 2.429035047053357266e-03
6.469497878986346651e-02 -1.076305654818611457e-02 2.131813080840233576e-03
6.399715944941739010e-02 -1.113880152264259960e-02 2.886629600750853508e-03
6.378594654195343661e-02 -1.020244518466796591e-02 3.161356252822877799e-03
6.465094633126103330e-02 -9.878748855242286409e-03 1.905366187433490954e-03
6.374163327032630888e-02 -1.085008384513233559e-02 2.724836095689478488e-03
6.456197369417329690e-02 -1.099734436770381796e-02 4.454762177848500815e-03
6.393924882036242097e-02 -1.163301692833497436e-02 3.671305933795457332e-03
6.466417191571205425e-02 -1.009882945863418979e-02 4.205905133622109271e-03
6.496620567280994574e-02 -1.022855913540351991e-02 3.411940775630048495e-03
6.361119646185650622e-02 -1.047707395906460892e-02 2.792365672972876856e-03
6.391384475896250139e-02 -1.137222578004130902e-02 1.828547190774382214e-03
6.240675641275370000e-02 -1.207069900328049117e-02 2.923251840684162883e-03
6.303142874829842368e-02 -1.275827722574027212e-02 1.648420215867724137e-03
6.329588763816471064e-02 -1.123549599646875286e-02 4.191557942007498316e-03
6.438592547530633259e-02 -1.012199514351949658e-02 2.319267278710235303e-03
6.245927367420672782e-02 -1.155590339548516476e-02 3.817961679196832381e-03
6.546271121909519319e-02 -1.004358756141944531e-02 1.966093113566574901e-03
6.501782604339045868e-02 -9.227395699302601284e-03 2.878880501344854848e-03
6.295145974151772350e-02 -1.174259317247346168e-02 4.075038115908452552e-03
6.253895232322811970e-02 -1.160794237775839011e-02 2.463771293480770952e-03
6.360348157403747371e-02 -1.107456590142459618e-02 2.781492922555167668e-03
6.324369305316532297e-02 -1.158606216843746650e-02 3.433841936124976124e-03
6.321891019358422126e-02 -1.169377618309128120e-02 8.342796433738336459e-04
6.362168746852822632e-02 -1.146254913586076951e-02 3.043766643035850095e-03
6.343059011255411384e-02 -1.142685681816577037e-02 4.451109875520400938e-03
6.310206724138187062e-02 -1.162280899594257677e-02 1.380181693256959941e-03
6.382965775838586597e-02 -1.117889681920633538e-02 1.573949952877365388e-03
6.350716658471664000e-02 -1.042617449070898372e-02 3.178702193953594768e-03
6.570630296058041497e-02 -9.439747644952617422e-03 3.206230213807143015e-03
6.331837308673279874e-02 -1.053962886141404653e-02 3.586569406803130633e-03
6.419481270315116617e-02 -1.153467648448455729e-02 2.486518837592904818e-03
6.338135076392287237e-02 -1.195348486999790738e-02 2.215235021374842295e-03
6.380883615557603195e-02 -1.162071701163897020e-02 1.684943302882116467e-03
6.426456039689532052e-02 -9.858386980493238916e-03 2.116025605899712891e-03
6.356198194220549769e-02 -1.148380289303468915e-02 4.455155593971193984e-04
6.246506702509291298e-02 -1.212608399127437786e-02 2.475632526839882663e-03
6.494267376968193561e-02 -1.074399535414397033e-02 3.912928791510700277e-03
6.406994519795888854e-02 -1.137218635340725426e-02 2.788945546357154970e-03
6.263811482397446673e-02 -9.939875329565847628e-03 2.439422816268452254e-03
6.503925380977074178e-02 -1.118229913200105563e-02 3.711526632776102064e-03
6.287651574505909169e-02 -1.034829609452155019e-02 1.445013855590995822e-03
6.406643422748661831e-02 -1.180170596575719211e-02 3.237274285354072023e-03
6.384825055629289592e-02 -9.451467637612467887e-03 2.934332750006540813e-03
6.284904593657492100e-02 -1.191527579469535414e-02 2.609493715734795272e-03
6.350669314539347798e-02 -1.074255509093784144e-02 2.779032374644677117e-03
6.318128571599399002e-02 -1.136742125930192970e-02 3.072244848202121403e-03
6.368572597818905612e-02 -1.042649630208339340e-02 2.456095679712236302e-03
6.362280281446497376e-02 -1.212247492796195147e-02 1.377566616539566136e-03
6.432788155243937545e-02 -1.143746973144182943e-02 1.999139717952541639e-03
6.244540933826334128e-02 -1.175130718417000120e-02 4.097903879684533512e-03
6.342874320558375412e-02 -1.224298068344684132e-02 1.431889084481594021e-03
6.298470887055337974e-02 -1.166606647645898609e-02 2.857084141308766090e-03
6.320930805839861111e-02 -1.230349504550476425e-02 2.646905101073834810e-03
6.324503437998296729e-02 -1.060741288417026140e-02 2.257455659702839457e-03
6.609345294484000877e-02 -9.711004123801547649e-03 2.960667645939413228e-03
6.244679717292325738e-02 -1.153316906055446012e-02 3.374326711698377723e-03
6.473251017849290800e-02 -1.193328700090894035e-02 1.877679010622412825e-03
6.397760108417457903e-02 -1.011950152645199608e-02 3.214230408844692688e-03
6.416850558901204815e-02 -1.040769119476586679e-02 2.579290471625153569e-03
6.325757048008551209e-02 -1.141489072051285469e-02 9.637687727791499626e-04
6.465094633126103330e-02 -9.878748855242286409e-03 1.905366187433490954e-03
6.315576073348358466e-02 -1.057060650974470106e-02 2.204946786880879195e-03
6.274062484541209628e-02 -1.029467507640036139e-02 3.323792817121293264e-03
6.419251593144822965e-02 -9.103913313771999638e-03 3.262341893444584140e-03
6.356198194220549769e-02 -1.148380289303468915e-02 4.455155593971193984e-04
6.348768688699041318e-02 -1.345611997002547910e-02 1.273959655312920103e-03
6.417240582094405066e-02 -9.557532757900513709e-03 3.172312629381862648e-03
6.397800862392580279e-02 -1.136928553464702785e-02 1.919736913464295536e-03
6.406643422748661831e-02 -1.180170596575719211e-02 3.237274285354072023e-03
6.332634702341649602e-02 -1.056154163037321958e-02 2.239180149868166825e-03
6.503925380977074178e-02 -1.118229913200105563e-02 3.711526632776102064e-03
6.342857378166624760e-02 -1.180793487155172572e-02 3.386464787725709802e-03
6.225872392827269675e-02 -1.133639409369516238e-02 1.939962110036524967e-03
6.354214825254797527e-02 -1.166665888767487447e-02 1.892053574454100051e-03
6.398951510721986868e-02 -8.567500747091269520e-03 3.568010831907497682e-03
6.336448883895279272e-02 -1.059153557908236454e-02 2.814157758579655111e-03
6.413156977485942600e-02 -1.097501387896962499e-02 4.003294953306729687e-03
6.402107901829154346e-02 -1.018750990373198939e-02 2.638725816903414456e-03
6.433713222930623199e-02 -1.133500368501114131e-02 1.657423656504050657e-03
6.339037469821254267e-02 -1.159129393435658073e-02 3.045181520480916282e-03
6.340875497924727822e-02 -1.127688758059544605e-02 3.208967487398323160e-03
6.355497098321022387e-02 -1.064113283295872736e-02 3.016408953588900488e-03
6.430702898447634985e-02 -8.882994027380644586e-03 3.840362403083913412e-03
6.298137630252936825e-02 -1.029649239275330641e-02 2.684690501898984172e-03
6.268568396194104664e-02 -1.186753557221165156e-02 3.386220574520495963e-03
6.366566895910794055e-02 -1.090384781996370234e-02 2.412826396749515045e-03
6.479868184876116932e-02 -1.070488927552550040e-02 2.619767247106025154e-03
6.471069603397844316e-02 -1.165784169081231225e-02 3.478894387587722070e-03
6.458780281947776314e-02 -1.002501495301824641e-02 2.360626998657397446e-03
6.438718571976292937e-02 -1.103621499123288996e-02 7.125550183511436542e-04
6.225784537203790658e-02 -1.141707363300123457e-02 3.005097948314425227e-03
6.281870279155971071e-02 -1.058224531160519011e-02 2.746470166718473216e-03
6.422756580792057801e-02 -1.209570680782004470e-02 2.183393834037344883e-03
6.419699326030509079e-02 -1.014861775346227735e-02 3.291350456777017430e-03
6.385997285711206284e-02 -1.154258379259563705e-02 4.418453181538037344e-03
6.384938362377465260e-02 -1.096943316015894232e-02 3.116727665211177500e-03
6.295997040403325529e-02 -1.056155029955009594e-02 2.401229828422793422e-03
6.450279505040767969e-02 -1.121126717651939331e-02 3.383489533003741778e-03
6.268217919681348671e-02 -1.015068135440802544e-02 1.402752011997354664e-03
6.438718571976292937e-02 -1.103621499123288996e-02 7.125550183511436542e-04
6.306403799162033086e-02 -9.776651982690676146e-03 1.424933893807558971e-03
6.388002859612737505e-02 -1.129667138939721704e-02 1.091131412422091662e-03
6.388897943812874014e-02 -1.003977237763849228e-02 3.301146024893203412e-03
6.374645336689505060e-02 -1.049021955287082752e-02 3.430427022452844921e-03
6.374086379411142422e-02 -1.067878919582500308e-02 2.095504181945845312e-03
6.150603151813119340e-02 -1.164847336077476370e-02 2.672408108458992904e-03
6.347266903714257613e-02 -1.113383708086744528e-02 4.329023218999306089e-03
6.189739197877172638e-02 -1.166984396323512974e-02 2.606970937398520038e-03
6.307701717151570353e-02 -1.229232311216778284e-02 1.686450983314130569e-03
6.335272609006559197e-02 -1.126202775528617472e-02 3.018309989221840128e-03
6.589041152364899512e-02 -9.365189287095065929e-03 3.729291019393385365e-03
6.329457971367025149e-02 -1.080533710989228791e-02 1.979665216842757536e-03
6.225784537203790658e-02 -1.141707363300123457e-02 3.005097948314425227e-03
6.372997306064839829e-02 -1.131360801580236219e-02 2.625803668096213239e-03
6.330255194567011023e-02 -1.072503599845316125e-02 2.642920693273986821e-03
6.304198818822895345e-02 -1.056361541364320145e-02 2.749346118597673083e-03
6.348756656678147814e-02 -1.217504205862700306e-02 2.963478936441957257e-03
6.378635411009067613e-02 -1.183463702612269630e-02 1.770961895213779558e-03
6.465094633126103330e-02 -9.878748855242286409e-03 1.905366187433490954e-03
6.459592894589058498e-02 -1.093172681396781254e-02 1.487916671428821114e-03
6.360511676552435545e-02 -1.240114784368884226e-02 2.424796518392738354e-03
6.311077461205116812e-02 -1.154166034108090877e-02 4.694859260242628674e-03
6.455701284322745703e-02 -1.046493296714161303e-02 3.578146645438692874e-03
6.352705365169583618e-02 -1.106001796197123022e-02 2.004786608490238820e-03
6.463440962135960643e-02 -1.013910539607632000e-02 3.864750312297021706e-03
6.304994857161594357e-02 -1.114771589184507250e-02 1.850519483841628343e-03
6.325757048008551209e-02 -1.141489072051285469e-02 9.637687727791499626e-04
6.230794001054235087e-02 -1.135234787222441644e-02 1.732926526272576817e-03
6.460993514455223852e-02 -1.052858236471793107e-02 3.757480917099001450e-03
6.466962241472673512e-02 -1.028711234842580313e-02 2.237390156881916004e-03
6.327267250195448001e-02 -1.044590232803591090e-02 3.170865562146032990e-03
6.365669002364737761e-02 -9.591582395959058482e-03 3.032853201644328256e-03
6.324484201403710038e-02 -9.980877882928174127e-03 2.049069918113349820e-03
6.309624963407078901e-02 -1.019141498881545593e-02 5.717023023883993638e-03
6.315770848865409626e-02 -1.294719819122185089e-02 2.352564528815825895e-03
6.401472928687521047e-02 -1.053256587312753623e-02 3.011400071507880360e-03
6.494346586182200842e-02 -1.137395650277760184e-02 1.574776234230704230e-03
6.483141751716520185e-02 -1.159304743014663575e-02 2.160612883405119145e-03
6.345782530098950658e-02 -1.023279881824668003e-02 3.351653480020644338e-03
6.363442754673748203e-02 -1.127922491023868046e-02 4.210161400729522940e-03
6.461499259299455233e-02 -1.331210409038642573e-02 8.705398420771059964e-04
6.471498061735472818e-02 -9.658752245782858958e-03 2.123219416080485145e-03
6.259928148226431843e-02 -1.236578504276865387e-02 2.069302574279549556e-03
6.314046816210569513e-02 -1.201207825758976444e-02 2.333341559660834230e-03
6.353414927711517612e-02 -1.198226632616020138e-02 3.016451654932222892e-03
6.288422968971763005e-02 -1.223952976869667475e-02 2.062933534514879708e-03
6.369983697334460904e-02 -1.108559775804558722e-02 7.069831150393612873e-04
6.283146519758159299e-02 -1.130881370797429120e-02 1.725761427863695130e-03
6.327265025974032620e-02 -1.240067125662835945e-02 2.638445862030769362e-03
6.346771539692011577e-02 -1.175862272408656484e-02 3.314945168235342021e-03
6.224156032518662895e-02 -1.044937055870469311e-02 2.729869432809367558e-03
6.408626424496929874e-02 -1.105467747058788697e-02 1.927990965304202109e-03
6.217978943762050847e-02 -1.159973609288350582e-02 3.907981754190867352e-03
6.155889945870338109e-02 -1.200672530862058329e-02 4.019988461843967964e-03
6.445095883117324398e-02 -1.109683628405462585e-02 2.429035047053357266e-03
6.296483137715438994e-02 -1.113238808967441373e-02 1.711114825308876486e-03
6.256259689933699186e-02 -1.066395851125964689e-02 3.115471677181694266e-03
6.440407778085932566e-02 -7.876355866047721199e-03 4.443492718688199505e-03
6.428878805186852285e-02 -1.249565561712848161e-02 2.879713331736241666e-03
6.364056340019050295e-02 -1.076879125331627052e-02 2.133858216914780170e-03
6.311203750808122570e-02 -1.051091952388087669e-02 9.351617651319338309e-04
6.265491621496219188e-02 -1.083997766200556212e-02 1.831082426688723785e-03
6.410699155718319053e-02 -1.042323213669979487e-02 1.750943863652237864e-03
6.332321675812555006e-02 -1.058471160944179923e-02 1.650540775498796076e-03
6.206114009129276576e-02 -1.142987152910771020e-02 2.973383042210092642e-03
6.476482002598060728e-02 -1.196991889162576927e-02 2.626558763300826382e-03
6.390461888790291423e-02 -1.064599098117517684e-02 2.790377880872857430e-03
6.519379544551617833e-02 -8.475692993903854999e-03 2.130175181944221618e-03
6.334983614607139768e-02 -9.676686444940324483e-03 4.149720442181051294e-03
6.346699818356413281e-02 -1.053153903615752784e-02 2.855778149193660687e-03
6.225857302948695216e-02 -1.247508017558776605e-02 2.526429204531319139e-03
6.334085402299063916e-02 -9.893416612329522519e-03 2.510120599788320805e-03
6.260450167974049296e-02 -1.163320117126520614e-02 1.340810985849150150e-03
6.419330661214184275e-02 -1.148633491402172024e-02 2.845492405937871672e-03
6.382335064647406964e-02 -1.087575670972101838e-02 3.008163090119128635e-03
6.463103801959055317e-02 -1.160514681631368006e-02 2.369654186756317560e-03
6.442703983562475534e-02 -1.092327102491287560e-02 2.515488655237069215e-03
6.352758408503328402e-02 -1.072022069647690645e-02 3.660435691851662843e-03
6.473655369801714632e-02 -1.208089103743459347e-02 3.002257881735734268e-03
6.415529270733272282e-02 -1.112287213197932223e-02 3.456692573726244389e-03
6.478431605965959128e-02 -1.120719026946936925e-02 9.926868710326414158e-04
6.365699532276852812e-02 -1.057450940686885388e-02 3.500401217910092955e-03
6.288930932288003262e-02 -1.032516013501416641e-02 3.530576159067599917e-03
6.334229587631376446e-02 -1.055276441950191157e-02 3.226156566668164638e-03
6.421244395262912241e-02 -1.058854966696050337e-02 2.688875570778681556e-03
6.292057559082653295e-02 -1.214203197979731030e-02 1.687295880012068539e-03
6.387268272918594780e-02 -1.155609093169274182e-02 2.354317065323657809e-03
6.344981654076251032e-02 -1.225884858951917233e-02 3.808032538959740809e-03
6.302075394720682566e-02 -1.169977368084743063e-02 2.050853693742610284e-03
6.331961348814571511e-02 -1.079384179925710341e-02 1.854758192237931924e-03
6.330252888949652879e-02 -1.082072279985138441e-02 2.880705301981922872e-03
6.263802929499964756e-02 -1.249707571012523277e-02 3.135100030811147076e-03
6.554244877910561651e-02 -1.070069603946471881e-02 2.193348910590711687e-03
6.503529862417287144e-02 -1.088641009155671968e-02 3.392965271276929262e-03
6.471498061735472818e-02 -9.658752245782858958e-03 2.123219416080485145e-03
6.311203750808122570e-02 -1.051091952388087669e-02 9.351617651319338309e-04
6.418276175009382523e-02 -1.222999871181716658e-02 2.332896755007210499e-03
6.312017168170058756e-02 -1.146770577630251697e-02 1.389444491362204492e-03
6.307699377030706600e-02 -1.213735038960733759e-02 3.247266939307921763e-03
6.181604002964266598e-02 -1.204358961606161182e-02 3.533693626947886912e-03
6.327265025974032620e-02 -1.240067125662835945e-02 2.638445862030769362e-03
6.293720553950976626e-02 -1.103963691419576620e-02 3.540192527945212886e-03
6.290442521094574690e-02 -1.027370459647412859e-02 2.726942509605992382e-03
6.362471933633614962e-02 -1.038902228595393884e-02 1.455486965851029990e-03
6.243307065917994003e-02 -1.207463226811524015e-02 3.864208104469829541e-03
6.388949845688349227e-02 -1.231335072641950856e-02 8.517452040226053400e-04
6.308056877204448742e-02 -1.081580785525472488e-02 1.616024137164731589e-03
6.399299179911485669e-02 -1.028737034032300990e-02 2.211383627729102130e-03
6.370467920031228082e-02 -1.160884779881365958e-02 3.523213918864204208e-03
6.322195264322258423e-02 -1.137238406829801929e-02 4.171375437205984693e-03
6.469134728295214409e-02 -1.211377866170618156e-02 1.880566266112923546e-03
6.331404693489170454e-02 -1.173142299876514527e-02 2.639237136238106740e-03
6.426867855902626547e-02 -1.106213106161545168e-02 3.620300211095300869e-03
6.490647237750932219e-02 -1.017680627489161993e-02 2.198386209149763570e-03
6.288422968971763005e-02 -1.223952976869667475e-02 2.062933534514879708e-03
6.451354964720754093e-02 -1.246060424331776884e-02 3.688915628040773109e-03
6.380918812842456544e-02 -1.011062938638837561e-02 2.138976880185120000e-03
6.478193030881077008e-02 -9.900429154200057758e-03 4.437991089295073577e-03
6.461134340862662029e-02 -1.172814361329842237e-02 1.710430061302045668e-03
6.541978217503868764e-02 -1.167629265834137231e-02 2.632591895431440898e-03
6.246506702509291298e-02 -1.212608399127437786e-02 2.475632526839882663e-03
6.559587622480911318e-02 -1.023048460317797781e-02 2.158353306711685571e-03
6.444835051157085659e-02 -1.069364252005036708e-02 3.159451794657930357e-03
6.448836846175479143e-02 -1.002920631274389907e-02 3.040548942919565900e-03
6.252963006118236744e-02 -1.148300394934077817e-02 3.682266656604316069e-03
6.350632729403413168e-02 -1.046716585130483268e-02 4.260951420994280037e-03
6.350414400214754451e-02 -1.139092416129529328e-02 2.510202124647503696e-03
6.256572860197093244e-02 -1.090806170035148182e-02 3.219259176758054730e-03
6.295145974151772350e-02 -1.174259317247346168e-02 4.075038115908452552e-03
6.288217554542779864e-02 -1.048444165178073761e-02 2.321183882383143215e-03
6.293211883798008333e-02 -1.098412270767046284e-02 4.211563303034335237e-03
6.418220800031887441e-02 -1.091997090328813980e-02 1.906633277122635195e-03
6.313717515528319280e-02 -1.281657371068320450e-02 1.459864975458607939e-03
6.344463123124430282e-02 -1.215317573115040628e-02 3.606688702083402087e-03
6.376130615008510083e-02 -1.239695731349761687e-02 2.691841495354591052e-03
6.433882675885424507e-02 -1.155419133627989814e-02 1.332930369586107777e-03
6.345339816986780845e-02 -9.949686155494963380e-03 3.132823795145942003e-03
6.343307959577804134e-02 -1.221252853625774681e-02 2.186834257854222696e-03
6.395862174089739227e-02 -1.073123159218530853e-02 3.595853605004917242e-03
6.348447305933707652e-02 -1.115242076267820848e-02 3.501900487441519938e-03
6.600259230917965292e-02 -1.133097925235690417e-02 2.052615649184394431e-03
6.338365113081406710e-02 -1.236018169311058068e-02 2.859028302625035711e-03
6.189361703587550889e-02 -1.018400375603258079e-02 3.067405497417463600e-03
6.304994857161594357e-02 -1.114771589184507250e-02 1.850519483841628343e-03
6.368678781830613977e-02 -9.876359925132152662e-03 3.280307828938885950e-03
6.440962404289674037e-02 -1.137922266820136363e-02 2.460989321064449564e-03
6.601048214567961647e-02 -9.874946766598141634e-03 2.077711132237508584e-03
6.197715187462388142e-02 -1.209360345060742081e-02 2.536083745076009310e-03
