k1 k2 k3
6.225793913066787755e-02 -8.658030755542361900e-03 1.955486698433067660e-03
6.243172276455050129e-02 -6.754707777100313337e-03 1.531352865343491021e-03
6.481957932846768577e-02 -6.659023375316680537e-03 3.529450137545131483e-03
6.387579259363737605e-02 -6.978400119962258064e-03 2.823084605461406715e-03
6.388638922024494904e-02 -7.426504242968562375e-03 1.597788142692541102e-03
6.302161335056441493e-02 -8.176168431675373549e-03 2.748654676993297907e-03
6.371026147430100539e-02 -8.530065204672032664e-03 1.555918134866468572e-03
6.307327170569865249e-02 -6.806389209028457232e-03 1.518262147435139875e-03
6.428367090821215935e-02 -4.385643330733240974e-03 2.766995161387383884e-03
6.335309258277707634e-02 -6.215590071035198561e-03 4.633933693207706317e-03
6.376946409307002184e-02 -7.355662831794812506e-03 1.826599928917455040e-03
6.207778091400581455e-02 -7.089369847361012833e-03 2.175774728558829696e-03
6.415143504834378008e-02 -7.011223730909843521e-03 2.365211965411950779e-03
6.450762561027420516e-02 -6.282677985224333073e-03 3.030638497978313528e-03
6.286986019202298048e-02 -8.231920445180396229e-03 1.909696597842569510e-03
6.243171804306429928e-02 -5.896921102712324170e-03 2.287519905071186410e-03
6.504664646223853874e-02 -6.501175300842071403e-03 2.207219474266913783e-03
6.268658588608500004e-02 -7.268528487158060214e-03 3.154265893174870716e-03
6.386656005922222712e-02 -6.248836191462964207e-03 -8.531449520504663653e-05
6.460631685567697069e-02 -8.704374712050613749e-03 2.415530990345166051e-03
6.262037655555915960e-02 -8.369944530865508492e-03 1.786602055945982204e-03
6.311297455718656302e-02 -7.396763175059967166e-03 7.139691794953301196e-04
6.408450780230220967e-02 -7.331267814387434911e-03 1.548728886542158345e-03
6.333420176657775236e-02 -8.440145589829486927e-03 9.794558480536730283e-04
6.294411580518596838e-02 -8.804828610056769644e-03 2.540692734052912849e-03
6.365280539070247712e-02 -7.913899846469646393e-03 9.172976218345951782e-04
6.434156639416907519e-02 -6.776946732779981497e-03 1.889200775486307715e-03
6.413244376094059951e-02 -6.155348392599291341e-03 1.307469736492788970e-03
6.370320789801339756e-02 -8.605000715174865311e-03 1.711592210206808184e-03
6.481957932846768577e-02 -6.659023375316680537e-03 3.529450137545131483e-03
6.292599220031194762e-02 -7.605506889090715705e-03 8.801532598338990265e-05
6.291384389961893198e-02 -6.969834177678879694e-03 2.223561738328314052e-03
6.418012881476917175e-02 -6.169811317722928568e-03 1.598760517842509610e-03
6.343550049136534308e-02 -5.625817673815841635e-03 1.605299557717460024e-03
6.319768023738547846e-02 -7.882071961816145000e-03 1.796862311237282239e-03
6.508024534651690729e-02 -7.093797574777696568e-03 1.859294974192904348e-03
6.389491781841766249e-02 -8.249182373194829943e-03 1.302622037799780474e-03
6.274224187032773070e-02 -7.913662380054600765e-03 1.505506054041788611e-03
6.293274613293395325e-02 -6.999451000608378215e-03 2.559966613272360303e-03
6.300851410979474432e-02 -8.425072673154024305e-03 1.820482705958720304e-03
6.319857627559929969e-02 -7.726209824249430369e-03 3.601152813990607382e-03
6.250162873186435042e-02 -6.870189848117991271e-03 2.360675959624594644e-03
6.420350825321782806e-02 -6.772597176583336487e-03 2.211866105499241120e-03
6.414233857439477493e-02 -7.420793039548317926e-03 2.672777965901373953e-03
6.236115902238309472e-02 -7.410242467954242240e-03 2.301789845315233007e-03
6.375837734703834747e-02 -6.850207154261142573e-03 1.409323830252134924e-03
6.355014755158278072e-02 -6.712287299993902057e-03 1.775150629993185736e-03
6.268658588608500004e-02 -7.268528487158060214e-03 3.154265893174870716e-03
6.513500982389505700e-02 -7.263050853215755054e-03 1.105988248735270685e-03
6.481069640581418878e-02 -4.429146585532645064e-03 9.949089370518277020e-04
6.398002902083502197e-02 -7.508498889848141955e-03 9.922252949971788194e-04
6.446557208379699588e-02 -5.447989615888604309e-03 2.275747886440554479e-03
6.348177912959621083e-02 -6.456958004065732615e-03 2.220115473374556503e-03
6.307899138535344452e-02 -7.977888107869479661e-03 1.844538069803752789e-03
6.330454285446135421e-02 -7.479651911511023266e-03 3.480061538363193874e-03
6.215341926158018948e-02 -1.010188719387603018e-02 1.953106658335229673e-03
6.448222102274234202e-02 -7.393962637215395484e-03 2.437608388551407157e-03
6.197575104349037356e-02 -7.471169307067163090e-03 1.157303705676487882e-03
6.448222102274234202e-02 -7.393962637215395484e-03 2.437608388551407157e-03
6.334034567525603787e-02 -7.203939184923291439e-03 3.213922400517696398e-03
6.346959573123098219e-02 -8.911438420258238624e-03 1.588718633550673109e-03
6.476773231724322621e-02 -7.569940704070160509e-03 7.038553648498063753e-04
6.270752119022426907e-02 -7.322865527861738277e-03 2.857365293743613366e-03
6.260774562580162517e-02 -7.027891210192621640e-03 1.779998771150356762e-03
6.338734535079046384e-02 -7.322618258671781399e-03 2.693592856094315091e-03
6.476610162412441141e-02 -7.034420982816369516e-03 2.662717978682976883e-03
6.235727418589639970e-02 -7.136211326079902606e-03 1.639728228282316680e-03
6.458481315165690018e-02 -7.002657794096950328e-03 1.288155614737579446e-03
6.355105486388257230e-02 -6.473945929622831885e-03 8.978667307062426772e-04
6.437310750913582957e-02 -6.719936621184072201e-03 9.866927901893696173e-04
6.379681944720097531e-02 -7.793843106349979122e-03 3.633440664137649323e-03
6.463640430314163132e-02 -8.388229454822315745e-03 2.062918973814165113e-03
6.451706439667390103e-02 -6.375725360670422837e-03 1.604476736572629791e-03
6.319665946914776455e-02 -8.926732161718381464e-03 2.534258169103020819e-03
6.504682925657276349e-02 -7.143272222641994240e-03 -3.174528334482090708e-04
6.361603940541946112e-02 -7.714576722627430883e-03 2.635325851667480457e-03
6.354282939938218910e-02 -8.017424709245754566e-03 1.291278190687597527e-03
6.289196926500698059e-02 -7.891511894575237163e-03 1.589852026551180630e-03
6.439124737508070129e-02 -7.503054429498695610e-03 7.912927812074171952e-04
6.248657396916509899e-02 -7.698389399125621368e-03 8.536185674212354302e-04
6.291216462022289346e-02 -7.629372173204210239e-03 3.198822865958739214e-03
6.272357945130227486e-02 -7.242324061311131156e-03 2.124010744553442298e-03
6.397560956460718318e-02 -7.587415195330418638e-03 2.036467038704220522e-03
6.383095261564653011e-02 -9.190479997907785581e-03 1.258224890928888451e-03
6.346915058763880069e-02 -1.007359539792672398e-02 8.189089025422424672e-04
6.451273430996881664e-02 -5.564243995662063180e-03 2.215660965718860287e-03
6.395702753494222903e-02 -7.531177088426793675e-03 2.482136886529873188e-03
6.396361493989094482e-02 -7.814081222873081600e-03 2.108093819015263715e-03
6.251008623994835922e-02 -7.559174050677089363e-03 4.112419265440286908e-04
6.397787327062040563e-02 -8.589712470757029927e-03 1.387094720143339233e-03
6.445911564200410004e-02 -6.424137583145944630e-03 1.759560684595568025e-03
6.330255175696877790e-02 -8.305256881951175729e-03 2.512933749496168434e-03
6.414434279877284650e-02 -8.076510310182125063e-03 1.341740752304823592e-03
6.204394581960470667e-02 -1.013242386945432949e-02 1.515361821211438920e-03
6.273273462689876734e-02 -7.869109123655529392e-03 2.151132774876399201e-03
6.356476281588535615e-02 -7.738909305551794349e-03 3.721874985519166290e-03
6.272137773162966834e-02 -6.229450480741027807e-03 2.915147853365371300e-03
6.453160429772863971e-02 -6.706139680555750493e-03 1.336162186172315525e-03
6.405162587314680578e-02 -7.467930252369719968e-03 1.676943934426480820e-03
6.328359350266044014e-02 -6.502851042301083240e-03 1.252898932578003222e-03
6.429449666858949586e-02 -7.315870658811937655e-03 2.161493522302215808e-03
6.385624244019266760e-02 -7.912856985993921288e-03 3.099831951423534515e-03
6.456494107621396639e-02 -6.072526364521824149e-03 1.705888082579834486e-03
6.327070324587721895e-02 -7.975588204035238826e-03 6.375219288508454651e-04
6.332641081052156617e-02 -6.686644552449910739e-03 2.703572661397396493e-03
6.583733240552511190e-02 -6.388500453158613146e-03 1.535446062572234927e-03
6.264020593024963168e-02 -7.867626213218223419e-03 4.740911084052321089e-03
6.268457098038934805e-02 -7.057551457443966836e-03 2.893241059485601729e-03
6.358657538705883572e-02 -7.532498916229549146e-03 1.753424592306179752e-03
6.214704354469877123e-02 -8.332464404164713345e-03 2.105388209123842946e-03
6.435553616791200859e-02 -7.134237999258441487e-03 2.752286827428826466e-03
6.466390367808655393e-02 -7.462200865357912494e-03 3.598998484531865105e-03
6.283761458546852086e-02 -8.340277337378673717e-03 1.474433695279331324e-03
6.339712881132289479e-02 -7.636642176202718124e-03 2.484396055118409663e-03
6.367593371324850593e-02 -8.812653760549016280e-03 2.460843868541645607e-03
6.334093908567905995e-02 -6.352244735756046312e-03 2.671318009916226477e-03
6.272089266979685718e-02 -7.820605947612427333e-03 2.490168105768700291e-03
6.521730975768300076e-02 -5.542986875157154825e-03 2.272292317568466724e-03
6.310214339393993566e-02 -8.504236602658685196e-03 2.081275316195757563e-03
6.330032009893846179e-02 -7.066231607143758087e-03 1.650854727969483515e-03
6.162207579108100464e-02 -6.698018082445564292e-03 -6.349052343525701803e-04
6.474277933291236464e-02 -7.664730060229857367e-03 1.826106589743511921e-03
6.103913236836652767e-02 -8.037646888888957952e-03 9.352813293299205855e-04
6.443920856272383757e-02 -6.548933076674229303e-03 2.013312048697507572e-03
6.427747210308362713e-02 -5.260672234254262780e-03 2.671355759142790554e-03
6.258290124564777623e-02 -7.839584882643219066e-03 5.799684308119279486e-05
6.420408847902617233e-02 -7.385767099785001122e-03 2.532739334124164965e-03
6.397333982786437834e-02 -8.256236727527399566e-03 2.053662551951190851e-03
6.276691366491057855e-02 -8.809482184464784149e-03 2.401925205830018895e-03
6.420228378479031495e-02 -7.994175937099140539e-03 1.479457900211395005e-03
6.470679210846838614e-02 -6.504644678004350977e-03 2.464599267747030753e-03
6.495218086447593353e-02 -6.461087766907944174e-03 1.671417893772939034e-03
6.369607685024195054e-02 -6.955478796371108996e-03 3.019464108664562940e-03
6.430016035959110199e-02 -6.803428927173976737e-03 2.949352867211027518e-03
6.243275921594665379e-02 -8.208710572060420874e-03 4.810306848011258740e-04
6.427715572003908640e-02 -6.120384458248792625e-03 2.240561303608903931e-03
6.255680193702714553e-02 -8.941185317344529926e-03 -3.254699860058551941e-05
6.402516648236300512e-02 -6.485524123044511535e-03 2.189295621254278013e-03
6.382381236499229393e-02 -7.763882515756409530e-03 1.478022293322056591e-03
6.342650536298183317e-02 -7.844505566870635382e-03 2.251825576177229893e-03
6.367593371324850593e-02 -8.812653760549016280e-03 2.460843868541645607e-03
6.324877869649189743e-02 -7.456205439288432490e-03 2.652731714589934287e-03
6.355693348596266889e-02 -6.860690054131896032e-03 1.947925080185181068e-03
6.365295223248484957e-02 -7.058753316614513329e-03 2.234936448335986259e-03
6.221362475651787127e-02 -8.170030357600208126e-03 2.172118430706387882e-03
6.378114762526657100e-02 -6.935797136384869166e-03 1.776203624080402443e-03
6.404391145059493140e-02 -6.944097109876382068e-03 -2.969347952916090438e-04
6.172864373060482635e-02 -7.891111672818307277e-03 1.944082451040746173e-03
6.450050986736910463e-02 -7.449469419615814547e-03 2.609916194890260499e-03
6.263004224362278549e-02 -6.543466225713071016e-03 1.847016482393132319e-03
6.294865591068229960e-02 -9.927336738699360508e-03 2.473542887891588826e-03
6.404495317080258210e-02 -7.306048343997215144e-03 2.428738184142839596e-03
6.458383272214682225e-02 -7.594109411261165676e-03 1.721675055830845791e-03
6.478022494186660984e-02 -7.719230764437201575e-03 2.093364365107361347e-03
6.303058988098075854e-02 -7.808775740132792298e-03 1.682394659142938398e-04
6.454178444855659946e-02 -8.684442449822596388e-03 1.388702020981041896e-03
6.415786672531381685e-02 -7.775606941417684270e-03 2.393494047589733720e-03
6.359124909865082609e-02 -7.443857624474581325e-03 1.875961550883917250e-03
6.355105486388257230e-02 -6.473945929622831885e-03 8.978667307062426772e-04
6.518838523035128119e-02 -6.282090635277862156e-03 2.589742551407675508e-03
6.323856585817400067e-02 -5.848031244799781203e-03 2.887761935722515938e-03
6.324225441500094802e-02 -6.297786101790062152e-03 3.068047203075005558e-03
6.310931239890513189e-02 -7.823583916675008743e-03 1.315955157517950669e-03
6.234257203446466611e-02 -7.927304998949696868e-03 2.039825563897229577e-03
6.313126472361979546e-02 -8.860349069557821311e-03 2.604109231806567282e-03
6.148602919632759067e-02 -7.305275312262743403e-03 5.662166120096456812e-04
6.346339869205183670e-02 -8.522544764826028851e-03 2.373868242148274854e-03
6.424006686722008586e-02 -7.852270911438113954e-03 7.421006058536266936e-04
6.220081082667461292e-02 -7.840744451114420310e-03 1.006557447978617681e-03
6.406365252416393319e-02 -7.154242410945282904e-03 1.798524178882307534e-03
6.295809935338111951e-02 -7.802522543399220689e-03 2.897374716343548151e-03
6.251008623994835922e-02 -7.559174050677089363e-03 4.112419265440286908e-04
6.352275254036771068e-02 -8.189577319150112555e-03 2.683184211211123160e-03
6.216149592655562106e-02 -9.109220402800294325e-03 1.454700456498245198e-03
6.464262602774120681e-02 -6.338817528503432053e-03 2.276966292389229207e-03
6.332374591498488026e-02 -8.301281584681532988e-03 2.199997837060374550e-03
6.198304482578081975e-02 -7.042842336334481645e-03 2.171953423935751859e-03
6.406814979205405214e-02 -7.006316200197371113e-03 1.978808409583865391e-03
6.415269951620752864e-02 -6.073813545450917895e-03 1.215717586809092476e-03
6.346959573123098219e-02 -8.911438420258238624e-03 1.588718633550673109e-03
6.432220556948792245e-02 -7.176587497531541904e-03 1.833650576720829983e-03
6.351863399200813332e-02 -8.898734792433471430e-03 3.923409315638171080e-04
6.316791457449119629e-02 -7.636338510075058039e-03 2.296045454411976827e-03
6.333948159176025494e-02 -6.401419501889632491e-03 3.056552525716876856e-03
6.295746460314061155e-02 -9.159985331572445544e-03 1.697289511553345953e-03
6.392221589151811378e-02 -7.887464988822284750e-03 1.644775741425519300e-03
6.422690302855363353e-02 -6.952888283383570900e-03 2.106678052537058754e-03
6.396635224426966415e-02 -8.015678223230474075e-03 8.693881103648548603e-04
6.333796470432770387e-02 -7.686500414511202028e-03 2.321709711694874834e-03
6.355669023875901158e-02 -6.536852728721925798e-03 1.644144869518110452e-03
6.285502521102892537e-02 -8.826080467396343887e-03 2.206297723465519556e-03
6.380114674118708695e-02 -7.107225045275472608e-03 3.363533090398052039e-04
6.292111523485674485e-02 -6.358192263614143025e-03 2.549188191624904287e-03
6.379601127245448922e-02 -8.769285891490674612e-03 9.507459698395448466e-04
6.302686292222448028e-02 -6.914732732262854342e-03 1.381391686318705903e-03
6.356614658390721817e-02 -7.697389979344285149e-03 1.303302477582396479e-03
6.385355228690911544e-02 -7.794047587150174095e-03 1.675275316435881345e-03
6.282499830607865543e-02 -7.918333146565592617e-03 1.747538136713994161e-03
6.520582478380915203e-02 -6.965437604576685260e-03 1.595854753921432945e-03
6.345000655961369196e-02 -7.068105968914356607e-03 9.575881387476892215e-04
6.283761458546852086e-02 -8.340277337378673717e-03 1.474433695279331324e-03
6.232776831247441307e-02 -7.132747333954983504e-03 1.765663849745857661e-03
6.485099688741938206e-02 -6.722779925212016283e-03 2.220714272975612968e-03
6.470679210846838614e-02 -6.504644678004350977e-03 2.464599267747030753e-03
6.284446293891129964e-02 -7.557552510360457387e-03 1.293239652574704190e-03
6.328055073760538440e-02 -8.437748772547187803e-03 1.023704071617850819e-03
6.445138268320654840e-02 -7.656734183932659144e-03 2.935845492870514661e-03
6.358699150485611074e-02 -8.504877714745534556e-03 1.998469356467857949e-03
6.355322804033713968e-02 -7.891901683950444668e-03 -2.680000637124424490e-04
6.273807192167346614e-02 -8.255760982167403839e-03 1.791850508696901656e-03
6.428532251348806348e-02 -7.356898926231203450e-03 1.935216797056285576e-03
6.387116474592594018e-02 -5.866492352962021650e-03 2.692403788751990268e-03
6.294424253328137486e-02 -7.450308933079921592e-03 7.781915191810151455e-04
6.314028031822060960e-02 -6.759065361948451978e-03 1.506962807709941177e-03
6.196327622448219441e-02 -8.579961349197043341e-03 2.226927766301359246e-03
6.352476916726806921e-02 -9.296974041801242539e-03 8.319812962424011360e-04
6.422409965373493401e-02 -7.834934061335868671e-03 1.689512291259950838e-03
6.513015647934436436e-02 -5.474102479091608187e-03 3.220227263492955738e-03
6.431793277878294912e-02 -6.037994219810424723e-03 2.198869523171761986e-03
6.512880158556205723e-02 -7.933027850557577976e-03 3.808919556805845374e-04
6.325715463831116381e-02 -8.486624521335112137e-03 3.614093110219790406e-04
6.204074071289572556e-02 -7.639747452684517159e-03 2.191622896579925595e-03
6.291216462022289346e-02 -7.629372173204210239e-03 3.198822865958739214e-03
6.310214339393993566e-02 -8.504236602658685196e-03 2.081275316195757563e-03
6.348354998920333059e-02 -6.928556870591226491e-03 2.729441365802179331e-03
6.196272375092021223e-02 -7.557611307639960918e-03 1.256224578320197516e-03
6.508313632413140204e-02 -8.037367056927882669e-03 1.705328148313700609e-04
6.286764743310135906e-02 -6.851162884610628723e-03 2.492505471767519909e-03
6.384371464833307752e-02 -7.622948982937916007e-03 2.685630006242417656e-03
6.403838000422293342e-02 -8.010179501576258909e-03 2.480185509431742652e-03
6.343844941652918012e-02 -6.488997960349282557e-03 4.285604545969462498e-03
6.387745150188514631e-02 -8.642859456355816983e-03 7.174429390207903712e-04
6.273608405397934629e-02 -8.689797331520629498e-03 3.114392332907306438e-03
6.453201017847931542e-02 -7.011030699129533472e-03 2.204545777113084415e-03
6.388546078244106141e-02 -8.173414550529001232e-03 2.715192956227324705e-03
6.420178409846111212e-02 -6.342176245576841564e-03 1.602985770890533179e-03
6.341376535622200716e-02 -6.972037067257838561e-03 3.238609381886733973e-03
6.384060237702662843e-02 -7.763613836903285326e-03 2.131044577789079075e-03
6.257836530587421175e-02 -7.457388944623666305e-03 8.761217486252803610e-04
6.492795493866618251e-02 -6.509666435861247158e-03 1.380225339988647160e-03
6.226953019115019639e-02 -6.208841543228094118e-03 3.117850388017234797e-03
6.341376535622200716e-02 -6.972037067257838561e-03 3.238609381886733973e-03
6.323856585817400067e-02 -5.848031244799781203e-03 2.887761935722515938e-03
6.358629771189774904e-02 -6.294075883240782265e-03 2.105382665803179343e-03
6.454321975931984201e-02 -8.544200801476442564e-03 1.415878264533737552e-03
6.495218086447593353e-02 -6.461087766907944174e-03 1.671417893772939034e-03
6.455914987216820888e-02 -6.615052255856485042e-03 2.298815856272312663e-03
6.299778632334251949e-02 -5.848494968669432081e-03 1.909830057290506922e-03
6.544698108161661754e-02 -7.927815736090831900e-03 8.833160626566111118e-04
6.292600836005904363e-02 -7.230767800536039291e-03 1.837978705961404446e-03
6.370612799774830193e-02 -8.341158729897782398e-03 2.239393434551775752e-03
6.304754550285859849e-02 -7.982530864991566055e-03 1.508673067330240647e-03
6.456024587814238047e-02 -9.072919320707625856e-03 2.732719044054005009e-03
6.371220818465292424e-02 -6.884551521066900603e-03 3.317828353021523569e-03
6.273299754370853520e-02 -6.684144673925279667e-03 3.269915793504371559e-03
6.316458751753464829e-02 -7.841976876164044596e-03 2.661973908121978427e-03
6.196109645270883592e-02 -7.111713398546423703e-03 2.082367826344660999e-03
6.344123837094312046e-02 -8.385605145380420344e-03 8.827296954052876732e-04
6.453936671929463853e-02 -7.491485119481833266e-03 2.114573926653331992e-03
6.106383591000036359e-02 -8.043961254343659495e-03 2.849129174387149410e-03
6.409811084290245597e-02 -8.473015809436754142e-03 1.511298023905705001e-03
6.377471629762787586e-02 -7.172320933413828259e-03 2.620378108042720200e-03
6.472120889990126691e-02 -6.939819505442673675e-03 1.115245876516096635e-03
6.450762561027420516e-02 -6.282677985224333073e-03 3.030638497978313528e-03
6.306563270389939357e-02 -6.883468760547711840e-03 2.629789837186868873e-03
6.188651773964734537e-02 -7.567269491730033160e-03 8.419494947358580061e-04
6.538329898633374326e-02 -6.480630198563500088e-03 2.004359256397525435e-03
6.247859306230990617e-02 -7.623266964630309728e-03 2.262328279488273752e-03
6.451273430996881664e-02 -5.564243995662063180e-03 2.215660965718860287e-03
6.170389569665496454e-02 -9.253786404426783685e-03 8.256525666120451135e-04
6.257044472714778927e-02 -7.254365338945134578e-03 1.975680197059140331e-03
6.525334333935847719e-02 -7.916140713464331347e-03 1.226678448337639726e-03
6.280526034373554167e-02 -7.795473142417325141e-03 1.389509434484750838e-03
6.198304482578081975e-02 -7.042842336334481645e-03 2.171953423935751859e-03
6.495682247426490252e-02 -7.678394371482794023e-03 -7.097448437176356872e-04
6.257790170943786090e-02 -8.158369486046188057e-03 1.997614569660549622e-04
6.396414052222446078e-02 -5.805781024076334118e-03 1.653061289542304135e-03
6.490566801003525010e-02 -7.824704291183121052e-03 9.411062343939596841e-04
6.396414052222446078e-02 -5.805781024076334118e-03 1.653061289542304135e-03
6.356997669303329768e-02 -7.764287435227529288e-03 7.506292025540872714e-04
6.430462351963542322e-02 -6.546307348671870363e-03 2.977920102739672892e-03
6.281554438679237684e-02 -6.294091843918284135e-03 1.759222155888598427e-03
6.294908395786594224e-02 -6.944475266012925530e-03 9.444308366235443231e-04
6.363484759870804974e-02 -7.140793462794864377e-03 3.494980739009445614e-03
6.508024534651690729e-02 -7.093797574777696568e-03 1.859294974192904348e-03
6.403556522773010129e-02 -7.793841880221114016e-03 2.153984716449813819e-03
6.418573289219012268e-02 -8.200362503430896899e-03 1.103838350965474779e-03
6.475489202883882855e-02 -8.954123546386555388e-03 -9.877481205254057262e-04
6.339441563381023603e-02 -9.269874236550748603e-03 1.634437641589131518e-03
6.463658518397236152e-02 -6.575066946303081972e-03 2.665173997631622993e-03
6.473096271497996712e-02 -7.754994776369095177e-03 2.828969324915983630e-03
6.351575483112492648e-02 -9.380604161998207235e-03 1.090611824032181043e-03
6.375148011715278673e-02 -8.659783376769952801e-03 2.136665138703364164e-03
6.248657396916509899e-02 -7.698389399125621368e-03 8.536185674212354302e-04
6.319810183788718283e-02 -8.127789920303080118e-03 3.363944693130241359e-03
6.461726169018214283e-02 -8.218527037843439964e-03 2.167305966978755327e-03
6.368213082755655452e-02 -6.948404654941883751e-03 2.195643866787833076e-03
6.269119515751983562e-02 -7.649335112847516216e-03 2.625697849748170887e-03
6.353761312731745492e-02 -7.069453819130350203e-03 2.447848898707125076e-03
6.332151872621172295e-02 -9.066934290275302510e-03 1.376938859835849516e-03
6.494162903977260259e-02 -7.360906893385824046e-03 -4.325263000386492251e-04
6.163284329344884127e-02 -7.133869596112563105e-03 3.490121654157102293e-03
6.361997328056265277e-02 -8.597703255784377996e-03 1.068237000595079200e-03
6.347605094190836295e-02 -5.377241607947016999e-03 2.274970102798118399e-03
6.386639805014465709e-02 -6.282222957546504394e-03 3.069084777549829779e-04
6.377279683292277901e-02 -7.532437876553707556e-03 2.464677121943675830e-03
6.213919991215696714e-02 -7.652373270674708849e-03 1.854958860307134860e-03
6.435526075235842303e-02 -8.212506379028108872e-03 -5.190580518225768047e-04
6.352155995303512825e-02 -6.280357323155363880e-03 1.983759606362434091e-03
6.468002649753176736e-02 -6.883070484857520266e-03 5.412342453254836983e-04
6.258351856880381425e-02 -6.247120724258897750e-03 1.434533106187824147e-04
6.373461494069351807e-02 -7.257069797867041205e-03 1.902278911436211528e-03
6.363446542540537876e-02 -8.721704893541820658e-03 1.315325577391335266e-03
