k1 k2 k3
8.034682053776492916e-02 -1.646725761245240727e-02 7.001516699481763473e-03
7.951771329972220914e-02 -1.786061017222552449e-02 7.858709597706042826e-03
7.776345406936288618e-02 -1.769857328161353327e-02 7.529836258153316253e-03
8.089547668776564393e-02 -1.625380656194838624e-02 6.137621014499244909e-03
8.090711174877482370e-02 -1.643667683652244582e-02 5.791325565085034266e-03
7.917982813862181612e-02 -1.665545684389106718e-02 5.602773355178072845e-03
8.096008754054093148e-02 -1.737782823323649750e-02 5.540397524154430653e-03
8.066678089567547172e-02 -1.755426909807719649e-02 6.883497036499680588e-03
7.841496596551142395e-02 -1.817285240563416837e-02 5.695598912209567932e-03
8.005389196944268093e-02 -1.612520829617121454e-02 7.052975557600468792e-03
7.909711289986254279e-02 -1.656096248499157320e-02 6.508525194159120453e-03
7.993499130070680359e-02 -1.845380413749768411e-02 8.562786345404221899e-03
7.934194155993382069e-02 -1.675977036989115265e-02 6.018961918255932853e-03
8.001443833458021793e-02 -1.560883310583853489e-02 6.023792373587827376e-03
7.765872692575978564e-02 -1.746667601702465988e-02 6.132223882619622368e-03
8.092852167956485210e-02 -1.540557594567529276e-02 5.436174759044565263e-03
7.987222705158833480e-02 -1.730220029242865443e-02 5.179906699472575093e-03
7.890772918309763018e-02 -1.933338737181033995e-02 6.393299369297625323e-03
7.802227691892046901e-02 -1.950376186603870743e-02 5.092345827536634562e-03
8.013367360424636376e-02 -1.479120558927696227e-02 4.542086120175231612e-03
8.148088361969194060e-02 -1.555264314098372957e-02 7.020162464286425208e-03
8.061061234616637150e-02 -1.575907486551025860e-02 7.252414656621034017e-03
7.972610746232794421e-02 -1.764111724893149824e-02 8.143326573675113700e-03
7.974545336704622067e-02 -1.788989415564172514e-02 7.430101834001986982e-03
7.957475568142066691e-02 -1.736140562191537673e-02 7.088407001532862073e-03
7.793559247589607053e-02 -1.592977679750541553e-02 8.403194399571906059e-03
7.874539261640448040e-02 -1.840082889738844929e-02 6.990762133400968414e-03
7.845729478936866452e-02 -1.842471656170066585e-02 6.809726447166680741e-03
8.077520020692716129e-02 -1.652652245211372328e-02 6.847470188597076790e-03
7.922809449164666673e-02 -1.576475883126279842e-02 7.540580233931296061e-03
8.039183135963665072e-02 -1.671812181796127061e-02 4.319877294697377357e-03
7.994790370790702538e-02 -1.594570047385771017e-02 8.549808912636305824e-03
8.033008776058481182e-02 -1.709003371719333697e-02 5.747679997058316448e-03
8.133651230300550927e-02 -1.807223883966678490e-02 3.078238204716754467e-03
7.896531853133256784e-02 -1.657445015897554552e-02 4.940990786449134253e-03
8.127116651833318772e-02 -1.730351171026253687e-02 5.265411679038461967e-03
8.048172466059178021e-02 -1.780676425195311385e-02 6.680305803270530918e-03
7.971363088238861416e-02 -1.566396552969974432e-02 7.949518121077067678e-03
7.927921623734066059e-02 -1.757617878413358925e-02 6.859856345928408428e-03
7.989864260759196868e-02 -1.806972942070037003e-02 4.107149929178599557e-03
7.977799880374544794e-02 -1.885368415597561687e-02 6.858925063793305799e-03
7.902458462887551605e-02 -1.788029991174314159e-02 7.134993651551041483e-03
7.989110372212979150e-02 -1.742183988881720880e-02 7.918569438597949928e-03
8.002861156075852245e-02 -1.778278975795358208e-02 4.812323697097095621e-03
7.932072504103473976e-02 -1.616686876718413657e-02 6.313485461086745798e-03
7.916515137730825713e-02 -1.648968738997379224e-02 8.206837302292394054e-03
8.060685036546666460e-02 -1.540665169936265844e-02 7.215700937159355566e-03
7.954566867050352763e-02 -1.570628363583451148e-02 7.528095332323972433e-03
7.867149851958563089e-02 -1.746380794986956975e-02 7.218407144538988018e-03
7.862900643399031719e-02 -1.793893155125544925e-02 8.237746208119345326e-03
7.909682617367422286e-02 -1.790955676569569444e-02 6.879370620736596775e-03
8.116026978036380846e-02 -1.719062288382153247e-02 6.712206093125588913e-03
7.908123717545084697e-02 -1.992653983800131423e-02 6.768825403422301656e-03
8.224427332508552069e-02 -1.644236338187364532e-02 7.910371533967425206e-03
7.996399000084353226e-02 -1.889996826437276289e-02 5.883079435380272892e-03
7.972547848340291732e-02 -1.690135130318756729e-02 5.937827393648786867e-03
8.050339331862985115e-02 -1.767243381042538086e-02 7.098784301089122728e-03
7.847608679652967600e-02 -1.939664823806935834e-02 6.058625991887597872e-03
8.116371383300191589e-02 -1.519517324753547061e-02 7.779984226470193498e-03
7.982337374233011706e-02 -1.706597759119329871e-02 8.134896130274293924e-03
7.898435362203301557e-02 -1.722202973107650470e-02 5.701799967869569663e-03
8.064471605162729095e-02 -1.559779707350067435e-02 6.007934740867942880e-03
7.964649287140618261e-02 -1.655994885379233339e-02 5.499692371045999950e-03
8.176748626557639454e-02 -1.663652875285773214e-02 8.072735654047494269e-03
8.115160504203008940e-02 -1.564070836795677932e-02 6.068916368077686974e-03
8.039583407736553000e-02 -1.824959896705471984e-02 6.391307391818215611e-03
8.039655083846156125e-02 -1.866239173953655739e-02 5.345203702767808984e-03
7.942237797968382251e-02 -1.812446309530527100e-02 6.981688023462592763e-03
8.198975717858145162e-02 -1.720280658994988165e-02 6.428256470903587205e-03
7.748030271544648073e-02 -1.831326208537313593e-02 4.346583667184905631e-03
7.742583415921297507e-02 -1.694172896900945913e-02 6.435814967038752665e-03
8.186703656625329839e-02 -1.648411093441902453e-02 8.098112577699906334e-03
7.744488859641163181e-02 -1.730327244838662792e-02 5.334622718923015539e-03
7.977571583758172324e-02 -1.741630388458217937e-02 7.464512389081551236e-03
8.151705143358708994e-02 -1.624331240777289465e-02 5.324822866675751887e-03
7.955856333747338138e-02 -1.844597055780031192e-02 4.637778491008812121e-03
7.993968958146582815e-02 -1.679997320136225603e-02 6.572284857102345113e-03
8.046759140118145415e-02 -1.593005333855179728e-02 6.674969322017304529e-03
8.033158211324989417e-02 -1.635361851959864221e-02 6.372344553279576940e-03
7.845176906393469540e-02 -1.766606278796553631e-02 6.890179760162457034e-03
7.813955833025740261e-02 -1.759390462396788479e-02 6.570689317523054074e-03
7.888191960523957547e-02 -1.895144290264734466e-02 4.930037147535731856e-03
8.001443833458021793e-02 -1.560883310583853489e-02 6.023792373587827376e-03
8.054666621094339063e-02 -1.530179999908001798e-02 6.556865219548124735e-03
7.895839758355840954e-02 -1.667229309399713422e-02 7.750024745909023238e-03
7.960214917754798725e-02 -1.682969239064888156e-02 9.369469455267842584e-03
7.953409972034067299e-02 -1.648337934305152408e-02 5.691693686766738369e-03
7.880109145699620843e-02 -1.753881156651557194e-02 5.576270397975147119e-03
7.900652916316550090e-02 -1.810215984213685292e-02 5.807397282643150804e-03
7.876320635056485719e-02 -1.674613862383017571e-02 6.676844106752913288e-03
7.901765139421931816e-02 -1.771942563119546787e-02 7.489265837739053633e-03
8.195097780805124521e-02 -1.658974940143123633e-02 6.028540940343510290e-03
8.095280288864470375e-02 -1.636000669766606019e-02 6.053426484180793321e-03
7.948692206549065609e-02 -1.810634033279320820e-02 5.240749631729491043e-03
7.952579050466593302e-02 -1.680461150020907957e-02 4.917042663365858712e-03
7.776345406936288618e-02 -1.769857328161353327e-02 7.529836258153316253e-03
7.911264391665076556e-02 -1.784205050551687655e-02 6.866955925228054869e-03
8.104120024590408256e-02 -1.838304593215880911e-02 5.431806598258231977e-03
8.104173829396793538e-02 -1.485596347942044759e-02 7.861516832809292699e-03
7.875323673755826870e-02 -1.732282076334927534e-02 6.724385525060896929e-03
8.081570445913294209e-02 -1.809631763118947634e-02 7.441220981981119809e-03
7.768590526430940724e-02 -1.792713012100823067e-02 5.534707083632878222e-03
7.909508333471954034e-02 -1.695207821942851245e-02 6.757321588676340474e-03
8.009430690459834468e-02 -1.647110878129104394e-02 7.106627805748083615e-03
8.184118019282840550e-02 -1.561349200290937378e-02 8.083384925802183929e-03
7.890013905336135114e-02 -1.829681293063781244e-02 6.975671504736505324e-03
7.984580913545002989e-02 -1.729332425473038837e-02 4.800400095739787432e-03
8.042157461308019339e-02 -1.617973327012114937e-02 6.839763706276258404e-03
8.014620703776931254e-02 -1.567785038502822470e-02 5.568669310198948175e-03
7.891013417865544444e-02 -1.706797114363120538e-02 7.100512021243468586e-03
8.030325839012494860e-02 -1.669405167632911913e-02 5.670345646452967792e-03
7.842015408738742255e-02 -1.545599181801492195e-02 8.262278019551552721e-03
7.808600523053452203e-02 -1.642200899790167978e-02 8.110949473346257266e-03
7.904432345409168059e-02 -1.589255845097549413e-02 8.057545217592054776e-03
8.054168973170741652e-02 -1.757818714974826446e-02 5.474603768851407648e-03
7.867149851958563089e-02 -1.746380794986956975e-02 7.218407144538988018e-03
7.936126054460468371e-02 -1.673334574043418288e-02 6.235060027272837369e-03
7.785532623460963975e-02 -1.848475183889340678e-02 7.173606173632010585e-03
7.942582951999965779e-02 -1.989085696755996113e-02 4.268274373757943718e-03
7.903786519860420134e-02 -1.562317690656980784e-02 4.998444155582121295e-03
8.154161056359107707e-02 -1.451256123881364268e-02 5.923338253329496483e-03
8.004316829082205875e-02 -1.708131925708188115e-02 7.911787282365703722e-03
8.129778885175584224e-02 -1.648363593970686436e-02 6.472068869118954848e-03
7.823572928469746390e-02 -1.607146236206377643e-02 7.211143044209028519e-03
8.097124264904045909e-02 -1.472925754278789356e-02 8.584733067078478830e-03
7.908490119015423869e-02 -1.634507432915861813e-02 6.831400606488166605e-03
8.096008754054093148e-02 -1.737782823323649750e-02 5.540397524154430653e-03
8.097045962961010868e-02 -1.651569908584687996e-02 6.969404367840326131e-03
8.120260393190009696e-02 -1.490082767104441985e-02 8.219949426512454527e-03
7.968186040975377971e-02 -1.819934872794044811e-02 7.393870873554253542e-03
8.004869746101295203e-02 -1.708310851736036251e-02 5.341954202241039340e-03
8.023483385303542548e-02 -1.715806831695157464e-02 5.700393429793199074e-03
7.891626229529499770e-02 -1.790365157165815790e-02 8.536416042668262816e-03
7.794413738004282721e-02 -1.949097830999163561e-02 7.468696138892144676e-03
8.049216403259962238e-02 -1.554310589737513404e-02 6.569182945052237654e-03
7.930197693552021310e-02 -1.707429890375071480e-02 7.074889880610224502e-03
7.959150149814894770e-02 -1.666701337955198148e-02 4.730328072865636058e-03
7.980978244884162631e-02 -1.758722340058534173e-02 5.653774887336163180e-03
8.028537771489360764e-02 -1.699331150136988711e-02 6.948664058814363331e-03
8.162690866600705308e-02 -1.686394742599736651e-02 6.800136937005318849e-03
7.992897415521404980e-02 -1.794746857080679880e-02 5.241582885730039498e-03
7.825744407864107521e-02 -1.700899741532511944e-02 8.287741020031352823e-03
7.897546676358244144e-02 -1.644093189841373814e-02 7.534956052188568343e-03
7.851863936285899404e-02 -1.641232443371654082e-02 4.980176732771929293e-03
7.911930815322004706e-02 -1.592620953666225303e-02 8.604370914536890735e-03
8.049306471444575561e-02 -1.738962236777588655e-02 6.303264926364016141e-03
7.979392735520871027e-02 -1.724486501304156594e-02 4.239206817363852520e-03
7.898300449153095038e-02 -1.877766464284878756e-02 6.414176649911923489e-03
7.773081078181989789e-02 -1.692724910798162896e-02 8.361070477156284930e-03
7.924192371722504902e-02 -1.808388568686873643e-02 4.599590530727962201e-03
8.046334737836446926e-02 -1.735646790485328994e-02 6.534348988751090270e-03
8.062278878686723882e-02 -1.593073700396532844e-02 6.251894554029746587e-03
7.891626229529499770e-02 -1.790365157165815790e-02 8.536416042668262816e-03
8.058718519759591747e-02 -1.635786412936388046e-02 7.781991753449152283e-03
8.004918550044579084e-02 -1.573863341856848730e-02 7.023405408762034563e-03
8.093935842721763918e-02 -1.616196452382052950e-02 7.831315624517373730e-03
7.928048290534120413e-02 -1.679865301524739729e-02 9.427162522783499865e-03
8.048172466059178021e-02 -1.780676425195311385e-02 6.680305803270530918e-03
7.839058485938688037e-02 -1.739593701523897695e-02 6.655170235550622593e-03
8.009829121078068659e-02 -1.237709626114624761e-02 8.151909952886587929e-03
8.028112682165874925e-02 -1.609771088037721676e-02 5.384980920135368221e-03
7.848546067556200212e-02 -1.711612370560090801e-02 6.658414494117609328e-03
7.970686052694683776e-02 -1.701229205140122880e-02 7.420820592774893254e-03
7.949866354561249682e-02 -1.518660552831027633e-02 7.429428610416469181e-03
7.900779741168892367e-02 -1.815673224369725169e-02 4.709124264522607239e-03
8.018497824766168680e-02 -1.603408801158767716e-02 6.961572412658906250e-03
7.840063391216095523e-02 -1.690384063430697137e-02 7.571458420237056619e-03
8.027476380617770690e-02 -1.574131529481732905e-02 6.984174618410249336e-03
7.938060088506435075e-02 -1.682329020665900010e-02 6.717820536713034474e-03
7.933476867940567057e-02 -1.550090893904347567e-02 7.390367812470821640e-03
7.835296426240309642e-02 -1.816906529118413050e-02 7.912911125199956208e-03
7.933307645880582903e-02 -1.768399623317715164e-02 6.190862148729464609e-03
8.023375606981283936e-02 -1.538099393218958499e-02 7.720553666324445063e-03
7.965209052355881614e-02 -1.663119535664284165e-02 7.275654557576907711e-03
7.959845303858648080e-02 -1.836447332736337867e-02 6.779135204851294283e-03
8.028608081075513936e-02 -1.894253078462329598e-02 4.696937071976242661e-03
8.012982984048730439e-02 -1.648521796700223863e-02 6.338160495894445967e-03
7.937781684229680557e-02 -1.522101855954259564e-02 8.224196678680101291e-03
7.786598604103142640e-02 -1.776126942865925706e-02 6.552832695737323410e-03
7.998107432012721563e-02 -1.704439178584722658e-02 6.419659563695570559e-03
7.992760226975378912e-02 -1.560898363557981783e-02 6.740806267792942563e-03
7.884109367314320882e-02 -1.630602135905453998e-02 8.328762900276037717e-03
7.853660781036428395e-02 -1.727318493846510816e-02 6.356848425698391480e-03
7.985227977224268470e-02 -1.727105351863718330e-02 7.332404910657869257e-03
7.884834124959161361e-02 -1.908333603965636782e-02 5.939420467457795505e-03
7.847608679652967600e-02 -1.939664823806935834e-02 6.058625991887597872e-03
7.887279261135965447e-02 -1.713673428686299238e-02 6.149222502548901126e-03
7.809808341005086696e-02 -1.783210866504404690e-02 4.055672351870348580e-03
8.027476380617770690e-02 -1.574131529481732905e-02 6.984174618410249336e-03
7.777759448505758288e-02 -1.716248024344271816e-02 6.476077261083193481e-03
7.895741678808904096e-02 -1.649549682498704928e-02 6.420292651844183851e-03
7.978516687641251659e-02 -1.724715239711416270e-02 4.733413600128993926e-03
7.777759448505758288e-02 -1.716248024344271816e-02 6.476077261083193481e-03
7.941157202619586464e-02 -1.819285790546239234e-02 7.520704621033311166e-03
7.943075228862289672e-02 -1.799574903279700655e-02 5.326243537726815802e-03
7.864992026718639617e-02 -1.832188371213733236e-02 7.854010430782015773e-03
8.021344788818843274e-02 -1.653275576054727414e-02 7.212791393224698977e-03
7.870410783589928960e-02 -1.650084423931341693e-02 7.288457476520765477e-03
7.894319627448112553e-02 -1.628998482794324909e-02 6.265100705143231141e-03
7.851220579927287169e-02 -1.790255885792728374e-02 6.593497935906217355e-03
7.982600680552515149e-02 -1.593708295059279023e-02 6.736716934525197042e-03
7.927029226143661456e-02 -1.744446955474340810e-02 6.896477299136519190e-03
7.914898546351356590e-02 -1.645078609939397418e-02 6.309504948250860279e-03
7.974698258079293556e-02 -1.732323153101719693e-02 6.094252052886467430e-03
8.050249451522545341e-02 -1.610563638585846280e-02 5.991869307803224243e-03
7.921129277050212303e-02 -1.648617577592773054e-02 7.538238693861304407e-03
8.035053520734908306e-02 -1.627513258349143344e-02 6.116771489237546322e-03
7.849561914493760617e-02 -1.814839065923357087e-02 4.524841029404133574e-03
7.990006722375653236e-02 -1.780988562235055750e-02 5.528163388741652584e-03
7.808465608034170780e-02 -1.784398956263971714e-02 5.973521070369108843e-03
7.927506542711398874e-02 -1.804263961135549321e-02 6.835899774172052301e-03
7.856215023806509268e-02 -1.701598452026405195e-02 7.215795914575037773e-03
8.097128866298358707e-02 -1.796152227197785056e-02 6.159912654846347313e-03
7.962287388900243790e-02 -1.824847051519648544e-02 5.265701370506054024e-03
8.013929629056687487e-02 -1.546968250829297564e-02 7.110942065287062519e-03
7.826110796995169872e-02 -1.716202715655387734e-02 7.353930636351105332e-03
8.020850400326573482e-02 -1.802564498748061850e-02 5.437406166736352686e-03
7.887186651493333089e-02 -1.825377407337482050e-02 5.587307566088120514e-03
8.228925905321063383e-02 -1.627575847495910111e-02 6.058477317600299838e-03
7.910665159579879924e-02 -1.546735712547789299e-02 7.671638657152785035e-03
8.022983290895199793e-02 -2.007571340747271726e-02 5.960054568159872668e-03
7.844351483984587925e-02 -1.653513636943709786e-02 4.526213783789562184e-03
7.907701774998410205e-02 -1.555095379412092804e-02 7.738933161410305184e-03
7.844117409523937434e-02 -1.691301856015232918e-02 8.685564580645538379e-03
8.056534711838489460e-02 -1.685099593974499765e-02 5.777274056608466823e-03
7.742583415921297507e-02 -1.694172896900945913e-02 6.435814967038752665e-03
7.900817036677815208e-02 -1.557545606265813010e-02 8.358668835754506921e-03
8.120838036284513950e-02 -1.645820203625039668e-02 5.416186995172017626e-03
7.869171508235886514e-02 -1.826197628767886605e-02 6.420517674365799898e-03
8.092852167956485210e-02 -1.540557594567529276e-02 5.436174759044565263e-03
7.928222514234603557e-02 -1.990657734259367040e-02 5.019225437725330363e-03
8.056855006518523488e-02 -1.658059275502478391e-02 4.693907092692614635e-03
7.783745064731856234e-02 -1.898287457225969477e-02 6.532639432490466858e-03
7.972593109395334499e-02 -1.708562465581116296e-02 6.455118966627731991e-03
7.911249132693681796e-02 -1.550881774240911448e-02 8.571242685245963888e-03
7.891647967309542433e-02 -1.741138664540144154e-02 6.269805841365300170e-03
7.868365456002454628e-02 -1.796941209901271874e-02 6.000600457346114136e-03
7.922878747819225853e-02 -1.681072337747034628e-02 8.017545920810317805e-03
8.040823057786972150e-02 -1.643242985596113370e-02 5.516637436392191063e-03
7.939533246489702267e-02 -1.771946337692499596e-02 6.220082688179126573e-03
7.974713091408958121e-02 -1.619229366724074526e-02 7.320639530830216901e-03
8.033284622469713532e-02 -1.658668589861606035e-02 7.924116812975529056e-03
8.157074464261068747e-02 -1.730047246821581064e-02 6.455307550009448114e-03
7.989821907735114581e-02 -1.705369252855658269e-02 4.101909055684277439e-03
7.995654467676510668e-02 -1.699338482660472938e-02 6.215311197977357871e-03
7.946571678835717689e-02 -1.677489491188288717e-02 6.871450295290099097e-03
7.924718184967313728e-02 -1.824361120705567108e-02 4.402293288225861412e-03
8.035201032484942663e-02 -1.644069210145433779e-02 7.073319517921089483e-03
7.912563501239042174e-02 -1.748617556234617620e-02 4.905970769944409393e-03
8.027685322150596159e-02 -1.575515102062463590e-02 6.963214041505821905e-03
8.027285683748361378e-02 -1.850979945919946357e-02 4.115971481095354045e-03
7.926806984521561628e-02 -1.615038462304066447e-02 6.826145869973918034e-03
7.986809125369595530e-02 -1.619249457257505853e-02 6.669865921888853966e-03
7.847541510950295507e-02 -1.585099823012418863e-02 6.572001613678185583e-03
7.915553243948614259e-02 -1.695797884247879361e-02 5.907859573026086331e-03
7.927873577821273332e-02 -1.705671954562146264e-02 7.295598705024358699e-03
7.931463603025901143e-02 -1.777046252463591880e-02 6.881580656736316359e-03
7.924387724686635104e-02 -1.562717246997059883e-02 6.995265773578826507e-03
7.979392735520871027e-02 -1.724486501304156594e-02 4.239206817363852520e-03
7.954262022596114701e-02 -1.827906517330785130e-02 7.351549058432341188e-03
7.988212020945914538e-02 -2.009628238132087075e-02 5.487379816602189209e-03
8.031763485601081665e-02 -1.641918457694903355e-02 7.446966662398496473e-03
8.064633896336564911e-02 -1.863209478076149894e-02 5.725072295975436321e-03
7.912636435345052344e-02 -1.714726181444639619e-02 6.130900916731005235e-03
7.861939740265630472e-02 -1.601581310695303351e-02 6.427619351925525915e-03
7.961440955576795653e-02 -1.726982595394052633e-02 8.407871582868528537e-03
7.793723944706390516e-02 -1.825764915044884862e-02 6.133460847198943244e-03
7.985313404244034907e-02 -1.599681257354469699e-02 7.473089916098921148e-03
7.968277038014792701e-02 -1.572856219835125358e-02 6.562475563063038808e-03
8.187221007323242095e-02 -1.657735815356221887e-02 4.986948828868048578e-03
7.958728005798240690e-02 -1.625216963040466978e-02 6.612119248590550558e-03
8.031314617540172285e-02 -1.665912208592348898e-02 6.664843449141463760e-03
7.941257213044811136e-02 -1.927987693319839491e-02 5.263057684287766880e-03
8.009758322365984062e-02 -1.831761189472543017e-02 6.631467813358507546e-03
7.982629037090024915e-02 -1.552848622077648844e-02 8.407872302947705379e-03
7.959082493780864076e-02 -1.929487712479993622e-02 6.102598863842012555e-03
8.135951431911470078e-02 -1.570976865031051273e-02 8.427076192527221954e-03
7.933476867940567057e-02 -1.550090893904347567e-02 7.390367812470821640e-03
7.952890656344471787e-02 -1.806113400171224792e-02 5.972892434317672583e-03
7.748685840277333425e-02 -1.774980488770523668e-02 6.786168701925582303e-03
7.705047219566873995e-02 -1.833135366207427897e-02 6.779782071591730630e-03
7.941112130161626093e-02 -1.514626363019482003e-02 6.426997531921482820e-03
8.104013177775690191e-02 -1.647774692852581324e-02 6.782179559382789380e-03
7.972498103703223871e-02 -1.692994475322068260e-02 5.555651411784628957e-03
7.907675145382042636e-02 -1.580380130886327450e-02 8.254909114006753201e-03
7.938961672061631281e-02 -1.650007907847840516e-02 7.919587959245036335e-03
7.999454822235563256e-02 -1.579231646104770070e-02 7.545437057433573846e-03
7.925206559840591858e-02 -1.632054972916598123e-02 5.824360601359601652e-03
7.955485401862491535e-02 -1.647561339624105392e-02 4.711859805062612594e-03
8.021669370873699134e-02 -1.750371249385768158e-02 6.060613316587443178e-03
7.915638871924557396e-02 -1.554971519652011136e-02 7.293504080450735616e-03
7.981154569177861813e-02 -1.692497050795296887e-02 7.129135343729567365e-03
7.966049471668443238e-02 -1.729604017902972024e-02 7.093464598669926846e-03
7.950339493748645459e-02 -1.777922304796708541e-02 6.323002645826442114e-03
7.794263746579074836e-02 -1.638948217485412806e-02 6.251511477043752985e-03
7.887714987509544806e-02 -1.752217946182407782e-02 7.048528234611523002e-03
7.989780400074331101e-02 -1.757686069762309788e-02 6.276453277635637984e-03
8.144529502804823129e-02 -1.686333466022156558e-02 5.750345491441377632e-03
7.885868090569689293e-02 -1.510350110584333938e-02 7.747266799898011591e-03
7.932879206141268957e-02 -1.758438026638305118e-02 5.554975116829077852e-03
8.110680424338242989e-02 -1.751758660975225035e-02 6.258697752445724349e-03
8.098489512963674697e-02 -1.616723173988535156e-02 6.044869555410767314e-03
8.073138072805599585e-02 -1.755704145550987527e-02 6.555306900761004307e-03
7.890923912207736812e-02 -1.766046780844285347e-02 6.108891263620949696e-03
7.943815761919587048e-02 -1.810378781203839105e-02 6.417833542395376401e-03
7.867780407934488185e-02 -1.779647859464525417e-02 6.804587381611632013e-03
7.922915186881437921e-02 -1.587275218210407179e-02 6.479274404748755489e-03
8.052623475512094009e-02 -1.774706926483701763e-02 4.228960099350961843e-03
8.255394699673676562e-02 -1.516037380869343643e-02 6.225506950510634185e-03
7.842837268038838072e-02 -1.879411177906356589e-02 7.261959733683889806e-03
8.009928297762233806e-02 -1.711940991314428451e-02 4.961040313479520014e-03
8.087304938237790952e-02 -1.706597269485035651e-02 6.893819097640502269e-03
7.911753991987444112e-02 -1.644783919979909970e-02 7.856440494855704282e-03
7.864097122723504030e-02 -1.810644360666555097e-02 6.375324748721128421e-03
7.959150149814894770e-02 -1.666701337955198148e-02 4.730328072865636058e-03
7.928504433384991890e-02 -1.831471813592991382e-02 5.217340541984416546e-03
8.030317199201664202e-02 -1.824274439460574215e-02 7.495198026471722175e-03
7.920132436083238137e-02 -1.690385021630806672e-02 8.500833948584293753e-03
7.856090596648920843e-02 -1.702085129291466825e-02 7.429837693659041564e-03
7.943262954841209811e-02 -1.770450537978955630e-02 5.206604417780730243e-03
7.849561914493760617e-02 -1.814839065923357087e-02 4.524841029404133574e-03
7.856215023806509268e-02 -1.701598452026405195e-02 7.215795914575037773e-03
7.841242750795959782e-02 -1.827827359962266862e-02 6.143871843936027366e-03
8.004918550044579084e-02 -1.573863341856848730e-02 7.023405408762034563e-03
8.013378499140361155e-02 -1.647312593468334974e-02 7.994263027829878743e-03
7.954761548176458863e-02 -1.567719809501863515e-02 5.590014413753868761e-03
8.063278013186936377e-02 -1.708462032487841065e-02 6.640500631777096485e-03
7.717974660370977014e-02 -1.949610025602022123e-02 7.408130826145331582e-03
7.999685406164142032e-02 -1.645974579343459365e-02 6.512952421491455257e-03
7.890439758299336304e-02 -1.570730023161666378e-02 5.894348088951506526e-03
8.025011819040697714e-02 -1.595259274644597602e-02 8.208955532363088059e-03
7.855117262266869682e-02 -1.615953734372997663e-02 6.536885568215036746e-03
7.952967919595557711e-02 -1.811677520635439353e-02 5.911249346169419883e-03
7.966373504079152235e-02 -1.578191377000368045e-02 5.624029135841562832e-03
7.920812554848066789e-02 -1.926395035431631431e-02 5.254784451662247724e-03
