k1 k2 k3
7.911226516801067588e-02 -1.186719852645293227e-02 3.855090172715680552e-03
7.881963747860151748e-02 -1.176484787811113431e-02 3.467786931593469513e-03
7.868818818246886559e-02 -1.221961542197042005e-02 2.960363109722502495e-03
7.826569432446747743e-02 -1.136803580249076684e-02 3.583439498688084646e-03
7.898003160604402662e-02 -1.188479955341721628e-02 3.148486852699083904e-03
7.851504881859677765e-02 -1.141182670538645749e-02 2.881325360412786973e-03
7.894878098637422847e-02 -1.150284953413920064e-02 4.001785720420536485e-03
7.851886635487548283e-02 -1.166130241422118352e-02 3.618586362479622731e-03
7.786465732148897811e-02 -1.156488562719995561e-02 4.459488113054230207e-03
7.863233922428761180e-02 -1.207699338273350576e-02 2.964179485745788156e-03
7.826144208087948417e-02 -1.243952282232187179e-02 3.334802349497276164e-03
7.891271545594366610e-02 -1.194323507258000794e-02 3.191655306384696966e-03
7.912497722029274150e-02 -1.112956083217730985e-02 3.230820230549907857e-03
7.812856213889099455e-02 -1.183897417663727636e-02 4.321807846878369941e-03
7.865330252796595700e-02 -1.203422403450857270e-02 2.889758488958268923e-03
7.880866515123780003e-02 -1.145776777933382728e-02 3.575384251812002701e-03
7.861699088498860788e-02 -1.250781197709480153e-02 2.950159865530196934e-03
7.764545044905032944e-02 -1.239785167549452283e-02 3.348696683750734815e-03
7.883755501028852364e-02 -1.142271756862980880e-02 3.008117405043211900e-03
7.906288298145097704e-02 -1.255658149928615130e-02 2.238529135295236339e-03
7.892493582229714866e-02 -1.127251693411110423e-02 3.737935078069382078e-03
7.933120170045687702e-02 -1.167600331717937034e-02 2.670717315403220438e-03
7.928166405905609504e-02 -1.159676775312218355e-02 3.141899835897896121e-03
7.853237593279038808e-02 -1.183923971948006026e-02 2.578577776935778165e-03
7.849851884561287463e-02 -1.220720862492304104e-02 2.855792712563975932e-03
7.828001356138838962e-02 -1.115892363401427279e-02 4.162986241850408220e-03
7.819937492505571464e-02 -1.173657911473302562e-02 3.233251805741702012e-03
7.855071948430539241e-02 -1.229250077321968060e-02 2.669235493833729822e-03
7.923461825210184606e-02 -1.157337108794942448e-02 2.651236048959143554e-03
7.849275719446843769e-02 -1.109070458116330482e-02 3.388203759490601708e-03
7.754664146428585925e-02 -1.261421742560596415e-02 3.699257629349722576e-03
7.867579242087199831e-02 -1.160943164843783459e-02 2.041875167920176315e-03
7.895370372425172811e-02 -1.216142945156725719e-02 3.045448441409442930e-03
7.805414999897539174e-02 -1.173201026084579046e-02 4.043700840025282739e-03
7.871934267086042047e-02 -1.185337114535499337e-02 4.327680126567506891e-03
7.873830103949727710e-02 -1.169906585558171119e-02 2.720197424096376659e-03
7.779407065917587349e-02 -1.229624699423785550e-02 2.674451667887572937e-03
7.826525430711506193e-02 -1.300982226431052213e-02 3.283656424025616083e-03
7.905742702400916921e-02 -1.100671029011265900e-02 3.340977527715921491e-03
7.852337032136469386e-02 -1.178349099198912342e-02 3.003365621998169144e-03
7.796992971688673779e-02 -1.197440932302987204e-02 3.113368660266832566e-03
7.832896197292119056e-02 -1.169919916495325285e-02 3.650240059344847521e-03
7.807852365972289821e-02 -1.249925423232772781e-02 3.666018643876417515e-03
7.918285436978236835e-02 -1.152120790139388173e-02 3.502669104905792308e-03
7.839347384891764969e-02 -1.196425772196735293e-02 3.796145228568373331e-03
7.787128032512738440e-02 -1.279874084678812862e-02 3.675921670761694848e-03
7.901665710830538258e-02 -1.203965191376665800e-02 2.813445288983945636e-03
7.765387472067156183e-02 -1.237487383517540951e-02 3.374008649683152283e-03
7.778219588901766346e-02 -1.158733924373664403e-02 3.661697388081558424e-03
7.868657148666916012e-02 -1.179513398804958590e-02 3.284398223242113168e-03
7.857478963517969262e-02 -1.124459743597885919e-02 3.171453776385238510e-03
7.789956328630925908e-02 -1.141356315423017187e-02 4.301562018550614264e-03
7.823494324679028389e-02 -1.194207022737356350e-02 3.859159958842867111e-03
7.818095353892601240e-02 -1.170493009544533447e-02 3.309890459333428292e-03
7.911226516801067588e-02 -1.186719852645293227e-02 3.855090172715680552e-03
7.865533151653444910e-02 -1.201052752557749126e-02 3.489224653605391135e-03
7.873528209369859421e-02 -1.173475474181082112e-02 3.001736708661814634e-03
7.837768810483189408e-02 -1.171047783107678764e-02 3.640197827674968023e-03
7.921186720223796773e-02 -1.164521191579520609e-02 3.682793059203978703e-03
7.832223829560677753e-02 -1.166877249030075225e-02 3.436805130923675788e-03
7.847717400312972935e-02 -1.104654227102833119e-02 3.068086911737363809e-03
7.902115578155610720e-02 -1.176095944182928288e-02 3.023988497861979097e-03
7.855496619554303006e-02 -1.227012536675384236e-02 3.426739884238111378e-03
7.825043138831561107e-02 -1.239948317477417017e-02 2.982915842198424761e-03
7.743453947612552457e-02 -1.244957768502334694e-02 3.837430755113085956e-03
7.934410066227490232e-02 -1.167976880311270838e-02 2.972637947642714495e-03
7.892936860615312744e-02 -1.164715562976213759e-02 2.988959804314378355e-03
7.879314183977279007e-02 -1.232515737397912869e-02 3.282621952194281212e-03
7.838927385439073414e-02 -1.162855941065132903e-02 3.777781411006084222e-03
7.826144208087948417e-02 -1.243952282232187179e-02 3.334802349497276164e-03
7.926196344975819374e-02 -1.150297075949845149e-02 3.775462225443892983e-03
7.928173724686396473e-02 -1.189470480931055507e-02 3.854358191131362910e-03
7.847711533184550947e-02 -1.136177047285273634e-02 2.805351103145253822e-03
7.899501635941014177e-02 -1.209042896793215138e-02 3.670345172433517322e-03
7.905502108123016458e-02 -1.132614120059301233e-02 3.584412465617553556e-03
7.862551652798427382e-02 -1.283192389699779057e-02 2.907366973876432392e-03
7.872887652462748354e-02 -1.122758523244334061e-02 3.597262794533734320e-03
7.841328020074830873e-02 -1.225998962984867213e-02 3.071621043263500495e-03
7.839478929335536028e-02 -1.216785178040882820e-02 2.783844164093454698e-03
7.843681800359764145e-02 -1.203891841637143301e-02 3.505123615808153348e-03
7.940997801046742466e-02 -1.215722932395242595e-02 3.340673354645828930e-03
7.892768298317584530e-02 -1.149899769352688561e-02 3.492089951522309166e-03
7.835184222879360005e-02 -1.187848778058557542e-02 3.100570468094268617e-03
7.944164625443558836e-02 -1.218179056811005689e-02 3.484788016986442583e-03
7.823951242760376901e-02 -1.204831401333747443e-02 2.711071602868347918e-03
7.920871233891638163e-02 -1.135404632633060795e-02 3.528075160504684504e-03
7.847816301608143141e-02 -1.157395872075575594e-02 3.179836596487378708e-03
7.904549252495976508e-02 -1.199218639666377317e-02 3.746559341761004913e-03
7.899947982086008569e-02 -1.180432953447790867e-02 2.682817601071543767e-03
7.881391437329604566e-02 -1.272360447690937257e-02 2.858469521641857081e-03
7.918778734294643074e-02 -1.177182229085814436e-02 3.202116697651066768e-03
7.866892232619746017e-02 -1.191648492794704361e-02 2.851848567780909671e-03
7.893667699725578912e-02 -1.162887538382935404e-02 3.126159455619920147e-03
7.852059481785420014e-02 -1.264125976671989782e-02 3.230459339235908223e-03
7.880137648511939541e-02 -1.198720975115599718e-02 3.194214198671344040e-03
7.834465985890773365e-02 -1.136817225945974119e-02 2.869340855893451336e-03
7.777517504215356037e-02 -1.250335923635119417e-02 3.575203001580026796e-03
7.848345785567825694e-02 -1.237649456755875177e-02 3.054505951500113836e-03
7.731557617955317485e-02 -1.190622566969554152e-02 3.452425311731927016e-03
7.903158089902795336e-02 -1.184436366752208980e-02 3.481839315536666701e-03
7.898175084054820383e-02 -1.134896876566968138e-02 3.153396992952500755e-03
7.883297058961236115e-02 -1.101921578772417643e-02 3.554777780497481166e-03
7.764466964726854381e-02 -1.248948747515202240e-02 3.651825231298283514e-03
7.792571340973106220e-02 -1.180681086095038135e-02 4.012125925494575140e-03
7.846843866368607978e-02 -1.141268045696025579e-02 3.473625115142903175e-03
7.861020467964557890e-02 -1.157116561253099252e-02 3.818003490671226241e-03
7.783200107645235621e-02 -1.233932138513355037e-02 4.127810879235221941e-03
7.903742978370842387e-02 -1.203895213289085664e-02 3.199302803005218965e-03
7.863255379231592901e-02 -1.202221457911666069e-02 4.133253075046999792e-03
7.832896197292119056e-02 -1.169919916495325285e-02 3.650240059344847521e-03
7.876091723116190879e-02 -1.209727556547028626e-02 3.048973794525955405e-03
7.896618143738307061e-02 -1.170440457740309914e-02 3.334895769509890751e-03
7.865621427545416156e-02 -1.214674912510642357e-02 2.841224937186498378e-03
7.808097985491266324e-02 -1.183176211903815001e-02 3.256921786402883212e-03
7.856769687980072470e-02 -1.043338989391812133e-02 3.690277108605213852e-03
7.801642427213459352e-02 -1.206494359218576728e-02 3.344750598334750302e-03
7.803955639540924305e-02 -1.175619427626149738e-02 3.188860550999678134e-03
7.930129524962301057e-02 -1.145015350877731652e-02 4.169948992593194848e-03
7.850448720264777136e-02 -1.211814379367906480e-02 2.855594257535412628e-03
7.857714499156953636e-02 -1.111508671660320358e-02 3.796704073322484940e-03
7.836887675927681207e-02 -1.120849573716953262e-02 3.164983346164149114e-03
7.855153682292315143e-02 -1.196101049245387737e-02 3.133670647532255105e-03
7.804544814860914226e-02 -1.214558642082326501e-02 3.517002419809081570e-03
7.798826667269723178e-02 -1.181932514742042861e-02 3.617614988948081312e-03
7.881971204120394314e-02 -1.153597934630867794e-02 3.838044589050931821e-03
7.853879477259337327e-02 -1.153991283916738775e-02 3.608966835657007044e-03
7.864040322202467403e-02 -1.181429472405534642e-02 3.341554389836340344e-03
7.796823061527397014e-02 -1.247528745220473356e-02 3.717007208055525536e-03
7.829256547040580605e-02 -1.173739846896217076e-02 2.974679861226348088e-03
7.871620598265730018e-02 -1.197299585291392021e-02 3.604637521060410910e-03
7.867179695921019955e-02 -1.147702279602334785e-02 4.306508749834708771e-03
7.845348242520908122e-02 -1.256024483623925658e-02 3.481520993251274732e-03
7.770328621655536727e-02 -1.180411074675077887e-02 3.604435221962076774e-03
7.852481073970957182e-02 -1.204279172100360118e-02 2.871081832160157776e-03
7.831098186050219900e-02 -1.225467694071419311e-02 2.986852134991474506e-03
7.821535372590859847e-02 -1.156740129323860500e-02 3.251737041269381345e-03
7.798826667269723178e-02 -1.181932514742042861e-02 3.617614988948081312e-03
7.821412828199053591e-02 -1.140658509504323403e-02 3.815277823689205983e-03
7.850707009573684725e-02 -1.196307788973878516e-02 3.042016871222449903e-03
7.890036295714694670e-02 -1.248883443898994583e-02 3.118800898482820827e-03
7.758305682984276141e-02 -1.227067156031516615e-02 3.389592837588176200e-03
7.876354852687958430e-02 -1.172400116048982754e-02 4.087981607556995245e-03
7.831908185283209534e-02 -1.150658516292993316e-02 3.482710715318665384e-03
7.734571356151570543e-02 -1.325473001860003053e-02 2.309776838922611431e-03
7.807343206456765494e-02 -1.250121954701813309e-02 3.930596578965592225e-03
7.856163992756134973e-02 -1.189255188605531366e-02 3.688459478557032378e-03
7.810049959275966458e-02 -1.192051793113974023e-02 3.108698495484257807e-03
7.865027668481397449e-02 -1.158091040809815231e-02 3.514389817179261466e-03
7.860758870683134947e-02 -1.171106778830827144e-02 3.561947345630048223e-03
7.913989566332532699e-02 -1.136504607329856531e-02 3.883006117065795904e-03
7.844660300415470799e-02 -1.137287697835757949e-02 3.395283772645446563e-03
7.869587027276664370e-02 -1.198031432281913833e-02 2.953671817116851339e-03
7.903117085141400655e-02 -1.241505335628115270e-02 3.701843005216282068e-03
7.908907274624787931e-02 -1.226276006724079382e-02 3.751769458373785393e-03
7.850595727419901193e-02 -1.152143627512167146e-02 3.492371377619887807e-03
7.868678569693698943e-02 -1.251933635831051217e-02 2.872582940951343144e-03
7.909157480026088316e-02 -1.186479675802917799e-02 2.907796061708017854e-03
7.930168098355591666e-02 -1.198427711422586639e-02 3.082134520412463385e-03
7.837760634803794813e-02 -1.196776539626287494e-02 3.329328616923588058e-03
7.779407065917587349e-02 -1.229624699423785550e-02 2.674451667887572937e-03
7.850595727419901193e-02 -1.152143627512167146e-02 3.492371377619887807e-03
7.896015747388684947e-02 -1.138509793236049117e-02 3.995504912140734888e-03
7.802948164812040233e-02 -1.137801330375629028e-02 4.005474791863930517e-03
7.807595306661030410e-02 -1.187383611146927698e-02 3.016755764358849956e-03
7.821503975983062906e-02 -1.209912676891886085e-02 3.720595952804384154e-03
7.876250985234134472e-02 -1.259965269009488686e-02 2.892456329608217303e-03
7.826342001634006840e-02 -1.198604750517352768e-02 3.282711090875523041e-03
7.828423962519326373e-02 -1.197087568661428514e-02 2.608408743338036517e-03
7.873772710417889509e-02 -1.170349387465444146e-02 2.951294172048424258e-03
7.823494324679028389e-02 -1.194207022737356350e-02 3.859159958842867111e-03
7.822424529157195883e-02 -1.159826148330123097e-02 2.782560984890228295e-03
7.830809028269034022e-02 -1.212139826099747908e-02 2.671148405781004209e-03
7.902115578155610720e-02 -1.176095944182928288e-02 3.023988497861979097e-03
7.820053131682153102e-02 -1.288365060910526272e-02 3.133453843739530953e-03
7.820373059256466308e-02 -1.177432330968414265e-02 3.604460153215319207e-03
7.891221620594721098e-02 -1.128794631903620727e-02 3.448307746788684125e-03
7.844705209756958064e-02 -1.139762998360539792e-02 3.666501464278798528e-03
7.853237593279038808e-02 -1.183923971948006026e-02 2.578577776935778165e-03
7.911417178396615291e-02 -1.213638177689593811e-02 3.268928179663802003e-03
7.789063740342527797e-02 -1.258433320176242931e-02 3.140060673020222959e-03
7.888040708428761816e-02 -1.264260368780453780e-02 2.764524174820010005e-03
7.867452740517788534e-02 -1.188914680789657230e-02 3.418158873402396547e-03
7.880794610430411073e-02 -1.185111278544559443e-02 2.780786742517984966e-03
7.914408237326603368e-02 -1.163017594174398095e-02 2.592731259509317709e-03
7.830741118405079582e-02 -1.156817939100715509e-02 3.603134988006323480e-03
7.895538457905362795e-02 -1.252107702034506442e-02 3.561113849961466959e-03
7.811196919466661948e-02 -1.206584019255689533e-02 2.926434828720722581e-03
7.862630646376997379e-02 -1.201831327356096824e-02 3.197781956247425228e-03
7.909999961013830516e-02 -1.166035008037584475e-02 3.425531011359228550e-03
7.860276436781618581e-02 -1.169680208855003456e-02 3.106543921805232644e-03
7.861020467964557890e-02 -1.157116561253099252e-02 3.818003490671226241e-03
7.846881707646827242e-02 -1.192398285371190636e-02 2.711880743077113576e-03
7.811701948063032308e-02 -1.128649700759051799e-02 2.710313561602714638e-03
7.890542476401390948e-02 -1.248403245760562608e-02 2.895464579512022074e-03
7.754516505827355188e-02 -1.177463385499492865e-02 4.275269642979834250e-03
7.876805122786142976e-02 -1.235521837141972945e-02 3.216235496780378567e-03
7.849829167128377638e-02 -1.195143241403338885e-02 3.527967980486157451e-03
7.874263782314130933e-02 -1.184615454558222980e-02 3.374661373094528516e-03
7.930168098355591666e-02 -1.198427711422586639e-02 3.082134520412463385e-03
7.888018594787812865e-02 -1.154571221238372136e-02 2.673204498785317074e-03
7.902058799971539704e-02 -1.203955942884897545e-02 2.647609782942178525e-03
7.817621437128033368e-02 -1.161777100259600570e-02 3.527976310829489259e-03
7.813605336638348997e-02 -1.157932361524718901e-02 3.224386421635958011e-03
7.840757572216427995e-02 -1.195827351667738681e-02 2.975630754661895416e-03
7.950217221448255267e-02 -1.173531255948671859e-02 3.075856360695072844e-03
7.800091847411685930e-02 -1.135646161107563279e-02 3.461765849215009405e-03
7.830799516221084722e-02 -1.209166323505560248e-02 3.597347379065293782e-03
7.851257181992696288e-02 -1.185711214923208801e-02 2.920121708225226209e-03
7.903171690743523992e-02 -1.241983066541851866e-02 2.660300773357188175e-03
7.854693678869315021e-02 -1.129186823409539242e-02 2.997524315030503095e-03
7.917251020129420502e-02 -1.174084511215015003e-02 3.305944526834858621e-03
7.731247201941268687e-02 -1.189675968528894345e-02 3.778085627647836953e-03
7.825611125998588324e-02 -1.275014056823296771e-02 2.846864048639347056e-03
7.744438710760673250e-02 -1.305676967533218880e-02 2.851772629164389672e-03
7.880995020729950062e-02 -1.132489492881466608e-02 3.424975789475939725e-03
7.909345690103883331e-02 -1.172800318499847561e-02 3.335999687663890323e-03
7.837910877642806362e-02 -1.179827177328836296e-02 3.541741996535480164e-03
7.880190136563769432e-02 -1.113439249671170639e-02 3.371215342374167534e-03
7.877785726611546968e-02 -1.191652183244407137e-02 3.133459368219987384e-03
7.870197997435293691e-02 -1.093616353092197180e-02 4.029370736258558461e-03
7.913308616209360769e-02 -1.124629496846014931e-02 2.990630185355766524e-03
7.844445719136153294e-02 -1.192510233533589092e-02 3.340107000383257807e-03
7.775099405576951783e-02 -1.165727804383623334e-02 3.877381177049096794e-03
7.860956427015830528e-02 -1.184121093922479995e-02 3.005851085283769986e-03
7.846142318979726360e-02 -1.115043351277120176e-02 3.718087934273861528e-03
7.843835537759266674e-02 -1.194620426370904265e-02 3.574620503794978532e-03
7.853716617552111701e-02 -1.171035991774012353e-02 4.100904061332566464e-03
7.864597696841046925e-02 -1.196699696661836232e-02 3.225966548726671990e-03
7.833872646116729621e-02 -1.168006754307250594e-02 3.288110184676451553e-03
7.870239695949654557e-02 -1.189509303296398812e-02 3.666412314916628334e-03
7.892768298317584530e-02 -1.149899769352688561e-02 3.492089951522309166e-03
7.831977209165885689e-02 -1.280479845763352054e-02 2.861885996225235762e-03
7.827607199560096540e-02 -1.096580131244402623e-02 3.365554007931620406e-03
7.835826987722044334e-02 -1.167215468721065352e-02 3.823550881332432594e-03
7.842229454648794174e-02 -1.174371984051388040e-02 3.084553971124032179e-03
7.823831662668498388e-02 -1.175410315370886694e-02 3.717042361361472258e-03
7.835125836387363263e-02 -1.230257720247857067e-02 3.357156638439093288e-03
7.854499365445910541e-02 -1.175355521077951770e-02 3.854003865238930793e-03
7.886936639191841070e-02 -1.173490417213104986e-02 2.367232725417986461e-03
7.829754280292730573e-02 -1.172443958078921156e-02 4.637200076084507794e-03
7.759523652757768786e-02 -1.152623593943577496e-02 3.255947747701257167e-03
7.847215774881921568e-02 -1.245882302988211843e-02 2.274368929796238836e-03
7.813128612299052866e-02 -1.195826064581312353e-02 3.968623650799751879e-03
7.837497841328375237e-02 -1.214899755069492882e-02 2.555456476801401533e-03
7.841129009632011315e-02 -1.223453550844963433e-02 2.624178826958950550e-03
7.772931186449050234e-02 -1.223786410779793832e-02 3.600733692018853738e-03
7.831001555212493970e-02 -1.200668353381720288e-02 2.808980121243670469e-03
7.872674442632818237e-02 -1.148863700325065962e-02 2.970885777720977394e-03
7.862229251056276902e-02 -1.162062664176770344e-02 3.847985705064393969e-03
7.816541578125779655e-02 -1.201619044627513788e-02 2.996227614446400622e-03
7.853237593279038808e-02 -1.183923971948006026e-02 2.578577776935778165e-03
7.842356245870293896e-02 -1.190302487047806279e-02 3.167718854061127298e-03
7.891072639594085003e-02 -1.103447957038340699e-02 3.851006854984781458e-03
7.921786888953991079e-02 -1.116800616425642212e-02 3.804167593593629770e-03
7.871988920042141680e-02 -1.117687191647487310e-02 2.602301018521907539e-03
7.872983832328514509e-02 -1.251231275216754812e-02 3.146768335269639616e-03
7.871709491280398652e-02 -1.189861470292646883e-02 3.135187965307512092e-03
7.835457950025054297e-02 -1.166607115851894805e-02 3.223586134965844563e-03
7.854711696330260451e-02 -1.173871586042869730e-02 2.771939355222657886e-03
7.822983269246133742e-02 -1.281675859938526119e-02 3.380251946909759719e-03
7.828305786611836070e-02 -1.209799606358662183e-02 3.872029775081831104e-03
7.855608851670556336e-02 -1.168519388651546864e-02 2.344093113426135022e-03
7.852059481785420014e-02 -1.264125976671989782e-02 3.230459339235908223e-03
7.812856213889099455e-02 -1.183897417663727636e-02 4.321807846878369941e-03
7.772469437260484670e-02 -1.250747364967456920e-02 3.161522272589617488e-03
7.905177147439287899e-02 -1.208973654336488457e-02 3.206929141917044812e-03
7.850858669550214719e-02 -1.204685525075370467e-02 3.338575872210897133e-03
7.814376785354629207e-02 -1.158493426257931058e-02 3.712716379298180991e-03
7.943598350811284514e-02 -1.258074870991791883e-02 2.923122434793798408e-03
7.864592480210422232e-02 -1.146793718819734409e-02 3.134344400344435400e-03
7.876741945922635657e-02 -1.277798977634733713e-02 3.064985495977251562e-03
7.936684920311617986e-02 -1.141732325972935613e-02 3.408661223965367415e-03
7.876178468859815207e-02 -1.131679914977350154e-02 3.859923882472762746e-03
7.887460485121708387e-02 -1.149556001711331266e-02 3.750357383708186054e-03
7.847399300969018499e-02 -1.138037145765732894e-02 3.107860998844483302e-03
7.866224223223444723e-02 -1.197463276696431045e-02 3.530479568712108218e-03
7.833195400987033596e-02 -1.201498862794235511e-02 2.877002005956197372e-03
7.924145747220392999e-02 -1.130285302777393752e-02 3.364373173513610094e-03
7.900903065121933633e-02 -1.151292197854647537e-02 2.821087842139385904e-03
7.842229454648794174e-02 -1.174371984051388040e-02 3.084553971124032179e-03
7.789303430490887581e-02 -1.197939271286310725e-02 3.294971988867592683e-03
7.816688074470087844e-02 -1.223591305144883234e-02 3.438040272288306332e-03
7.913781241190540050e-02 -1.147300118407865166e-02 3.343338425493280752e-03
7.921130114374513864e-02 -1.164211885325519558e-02 3.103840437415336662e-03
7.927128725924270647e-02 -1.108054350533047017e-02 3.534966379780762891e-03
7.871339552359654657e-02 -1.199002297254488092e-02 3.602967373925847205e-03
7.846512743365044451e-02 -1.156472432513752646e-02 3.389457387216479600e-03
7.836715527889345778e-02 -1.174098050275161620e-02 2.638093385640138955e-03
7.821966189232718025e-02 -1.194588812018451685e-02 4.149697992240991562e-03
7.869704554110995565e-02 -1.140404850158369121e-02 3.386184241913323123e-03
7.830000765540559571e-02 -1.195127631900719245e-02 3.565870066301268793e-03
7.835736393085201978e-02 -1.228042211490128210e-02 2.622441958294682851e-03
7.830791329060210471e-02 -1.102338360882684776e-02 3.925804449770975424e-03
7.886590508949492540e-02 -1.163552087333424856e-02 3.609776167543238268e-03
7.811382844679434778e-02 -1.241478915869484445e-02 3.261435813664670391e-03
7.873210240645248104e-02 -1.198191545724534846e-02 2.943905568675880824e-03
7.786394062629234392e-02 -1.202498532322117397e-02 2.795004394328143293e-03
7.913796554858926191e-02 -1.129022390247184926e-02 2.278741097910888525e-03
7.823756203760973138e-02 -1.199104590627700362e-02 4.064762452792011760e-03
7.915638097849184152e-02 -1.178329083049677040e-02 3.232357618209252825e-03
7.934410066227490232e-02 -1.167976880311270838e-02 2.972637947642714495e-03
7.833521156497699756e-02 -1.153223910425728305e-02 3.527221784721715214e-03
7.894304543490454629e-02 -1.196908649555733506e-02 3.870910523271514636e-03
7.801234212490903985e-02 -1.259178994679553687e-02 3.349177621617821510e-03
7.837918719606820628e-02 -1.146975398394561863e-02 3.442047440559134475e-03
7.875482366638278386e-02 -1.198216363146084595e-02 3.753266280081130057e-03
7.886936639191841070e-02 -1.173490417213104986e-02 2.367232725417986461e-03
7.878816032551935744e-02 -1.215527789052746332e-02 2.802772755099519619e-03
7.864086745325521433e-02 -1.211869650749915206e-02 3.666132461655854935e-03
7.808033883997722580e-02 -1.184910362702454312e-02 3.522892115893697107e-03
7.830399537676355215e-02 -1.196072050830221389e-02 2.870991824708693518e-03
7.822292985444442848e-02 -1.268919196800140370e-02 3.063229761938540685e-03
7.794150170010524792e-02 -1.165455199132200970e-02 2.904955730817768145e-03
7.893836348751098742e-02 -1.177855820570537781e-02 3.529439879370668831e-03
7.841630524022757953e-02 -1.171958020648611321e-02 3.578498207524843933e-03
7.888018594787812865e-02 -1.154571221238372136e-02 2.673204498785317074e-03
7.870659649580280526e-02 -1.149219452407769515e-02 3.098727005122106637e-03
7.891009371251520021e-02 -1.206551615146153611e-02 2.586960468880114550e-03
7.929594476180520934e-02 -1.121063617673651036e-02 3.644156454715746785e-03
7.896273627364619463e-02 -1.208663797341863466e-02 3.502929620860212312e-03
7.834021041489769299e-02 -1.211292293812449294e-02 3.267966494725049742e-03
7.918778734294643074e-02 -1.177182229085814436e-02 3.202116697651066768e-03
7.871027831970286992e-02 -1.201841363835351451e-02 2.969389237897218647e-03
7.861020467964557890e-02 -1.157116561253099252e-02 3.818003490671226241e-03
7.886857999365434746e-02 -1.202331485881377726e-02 3.781072413130595611e-03
7.902088081344643689e-02 -1.123069996634389056e-02 3.458771896997087092e-03
7.796339645963873410e-02 -1.215478663611467558e-02 3.252855475959909315e-03
7.909960386950984357e-02 -1.165067831269479826e-02 2.746852425459869740e-03
7.913652231852350005e-02 -1.087676406451390521e-02 3.537145296988827847e-03
7.872293109877828710e-02 -1.130947182481230329e-02 2.924074819516439550e-03
7.884470511469302001e-02 -1.184987746371932160e-02 2.952313515861781923e-03
7.856163992756134973e-02 -1.189255188605531366e-02 3.688459478557032378e-03
7.863983041956082443e-02 -1.255099747634029483e-02 4.185985160490818258e-03
7.890779508527634434e-02 -1.184234978385204085e-02 3.042721704450163100e-03
7.914490233475254821e-02 -1.201255935871478608e-02 2.717134270725882206e-03
7.829337837616115459e-02 -1.294709187737717870e-02 3.204769069852814178e-03
