k1 k2 k3
7.811815704700994512e-02 -1.313779027728147197e-02 5.790293133562524064e-03
7.973085947428204534e-02 -1.273841817030910151e-02 5.426183737132259099e-03
7.905825349227374454e-02 -1.323657203663212989e-02 4.396683657462235884e-03
7.866287201639665660e-02 -1.274580230253222202e-02 6.690173971082888360e-03
8.036777932106584088e-02 -1.352569527685296147e-02 6.781082048301259602e-03
7.905807135918449524e-02 -1.501360466546611261e-02 4.396423181035460925e-03
8.051782215690403421e-02 -1.484560422965049142e-02 4.183621881740401394e-03
7.898976866358442539e-02 -1.379632639509456582e-02 5.704560519182472200e-03
8.040898013740088723e-02 -1.612031572448621719e-02 4.825558688529005269e-03
7.846114775999366020e-02 -1.407733966187948993e-02 4.557240630592901409e-03
7.987592767906850910e-02 -1.511995780431149572e-02 3.927740277787569734e-03
8.050216728535106170e-02 -1.423804373338374840e-02 2.751594591941963763e-03
7.879010863386376462e-02 -1.329261239204308775e-02 5.214487027358161164e-03
7.821851041297878115e-02 -1.510997733138387533e-02 5.283030865423393729e-03
7.839029312236309166e-02 -1.488123325493634352e-02 4.193140047720061991e-03
7.932989721836825048e-02 -1.526653731188612473e-02 4.760961320798590135e-03
7.987474126462951185e-02 -1.476873977828926932e-02 5.927857586761398068e-03
8.096478333481010869e-02 -1.438084059510709445e-02 6.797589014312557798e-03
8.049089561208058741e-02 -1.499648733757966146e-02 3.764933129898451192e-03
7.878641789421142461e-02 -1.442491759026497122e-02 6.496642017105730416e-03
8.043128000832064362e-02 -1.478032065141701712e-02 4.376348216069664288e-03
7.970825007549764418e-02 -1.399288181411091625e-02 5.128152137825664481e-03
8.086418131394287889e-02 -1.187023203972277507e-02 6.017431508383852545e-03
7.998890628767410527e-02 -1.548150708677990817e-02 4.682854155449889255e-03
7.833189860389080938e-02 -1.564453607796711943e-02 2.955760422955755473e-03
7.880578825936976339e-02 -1.437049814331184394e-02 4.521173762123617546e-03
8.042536956686935357e-02 -1.398770946138590265e-02 5.615915099292489998e-03
7.932846210888372385e-02 -1.459713776333972091e-02 4.437909273336579363e-03
7.961547812798686063e-02 -1.425797717471169457e-02 4.111497981689374304e-03
7.945147107095393291e-02 -1.439870569421644597e-02 6.557129200276332059e-03
8.072326969318469048e-02 -1.300297112007606226e-02 4.927157874910229052e-03
7.847604958066928260e-02 -1.393640314802188640e-02 4.905214694020873512e-03
7.932761098128687793e-02 -1.373195537630164664e-02 4.905030461304443756e-03
8.060356566299092806e-02 -1.483087581251568698e-02 5.592596668181210040e-03
7.874907683927187541e-02 -1.430194341110704870e-02 4.927771322570162482e-03
7.910462562729675406e-02 -1.325399266216595318e-02 5.511157950415873641e-03
8.023367938427178325e-02 -1.420230339386277518e-02 3.509450599491065192e-03
7.953028568325298808e-02 -1.504168924857521294e-02 4.789248095178028075e-03
8.067243749875124825e-02 -1.479181619116323732e-02 3.736305577599588479e-03
8.185174057158614569e-02 -1.241817577891128621e-02 4.148944878805418957e-03
7.905165855224113858e-02 -1.406259056687782227e-02 5.311766350033456097e-03
7.984811009180572960e-02 -1.630280574052005160e-02 4.504464422284762404e-03
7.900360413112314517e-02 -1.397438324804048393e-02 3.936235101193605312e-03
7.968682947102653791e-02 -1.511067439656609002e-02 3.470315216532807168e-03
8.041181245568787550e-02 -1.393515160943840925e-02 4.436354791566676781e-03
7.947279606112514494e-02 -1.449690947198117863e-02 4.894376096201955018e-03
7.867154364325790183e-02 -1.530486517807941316e-02 3.616970853492634808e-03
7.850495297497656066e-02 -1.604857675085313851e-02 4.338532201556999368e-03
7.939105896998210898e-02 -1.472646631449787968e-02 4.141108213647798353e-03
7.825769102819496448e-02 -1.422364394000061316e-02 4.355442043943932862e-03
7.992648585622721957e-02 -1.451739475076933850e-02 4.791193926441533746e-03
8.011604542731906586e-02 -1.238285137036294892e-02 5.673394919632035460e-03
7.970609957822144542e-02 -1.419570655860932784e-02 6.087801293741715303e-03
7.864183596930493514e-02 -1.434491325376366366e-02 4.270127156417252712e-03
7.993224681744801052e-02 -1.344076019899229091e-02 5.472992950042082638e-03
7.908668029270765620e-02 -1.451622432554297570e-02 3.284934187212318335e-03
7.941760900722125149e-02 -1.464962199513761276e-02 3.868671580281105027e-03
7.937469546259118269e-02 -1.434612476508970169e-02 5.914850623630660276e-03
7.839029312236309166e-02 -1.488123325493634352e-02 4.193140047720061991e-03
7.985058456653759684e-02 -1.453795192348546206e-02 4.970996119126588897e-03
8.022380753237762230e-02 -1.459699201544753522e-02 4.458423557535270976e-03
7.892808288483843526e-02 -1.521428033448476991e-02 4.355063326546421143e-03
7.935236534516065809e-02 -1.331259435633683208e-02 3.302293843413545149e-03
8.073344092712533837e-02 -1.322521530196391071e-02 3.564583731817561052e-03
7.883955999072547738e-02 -1.371761974065985323e-02 3.944159284590936787e-03
8.015692103829982762e-02 -1.378942216337465665e-02 4.765419383119626207e-03
7.928641314314488486e-02 -1.415456296651844414e-02 4.257390239822106404e-03
7.994838015012301069e-02 -1.342325168253152845e-02 4.447014607731891722e-03
7.960951558573295395e-02 -1.419193923995289153e-02 4.969671462503599813e-03
7.970795914838876839e-02 -1.432048990779644093e-02 4.953015716144232305e-03
7.912289987378481881e-02 -1.508705203382654236e-02 3.446772117386684431e-03
7.905252812017235509e-02 -1.533676649686523119e-02 5.253197313593041540e-03
8.022188952118647354e-02 -1.482128811025797133e-02 4.560454400800412200e-03
7.900454587371175119e-02 -1.524372666786844022e-02 5.653872073271684617e-03
8.003160230811570686e-02 -1.454819511138613630e-02 3.932640740586565431e-03
7.877184314473478777e-02 -1.439055942706117530e-02 4.123343831602066523e-03
7.971088401512260724e-02 -1.433865627463956627e-02 5.066110381173369315e-03
8.005799742232566629e-02 -1.485019013150769285e-02 2.834059711286668337e-03
7.896997634510757869e-02 -1.479811546609326178e-02 5.087792493390086435e-03
8.059429633494191725e-02 -1.303832616495093077e-02 4.970487967701456289e-03
7.906679926606113851e-02 -1.442622876986145164e-02 4.227024192873879427e-03
7.878338771126905393e-02 -1.512846395883318817e-02 4.321780740229458351e-03
7.882761099445687036e-02 -1.369893420272463858e-02 5.205185584241850405e-03
8.059042699386059772e-02 -1.269150299510997393e-02 5.046702195041399830e-03
7.957251022157746378e-02 -1.426816486750646928e-02 5.359588356045594248e-03
7.944749303433676357e-02 -1.308590959787098162e-02 5.195687190216610740e-03
7.897821787354841749e-02 -1.521616614832133063e-02 5.217988450761240626e-03
7.862626675098302598e-02 -1.465408784214415616e-02 4.911900004923225316e-03
7.883526509321586717e-02 -1.410165256806168721e-02 4.937335352739949390e-03
7.966756290817797459e-02 -1.294273720321603705e-02 5.436415055311893951e-03
7.996910643811003250e-02 -1.478055165121358594e-02 3.443511852505992676e-03
7.818424981281218988e-02 -1.284916320602470796e-02 3.625823555377397089e-03
7.970778725534505282e-02 -1.304765907172406036e-02 5.291463043432170776e-03
7.987112549447922261e-02 -1.454609725036079548e-02 5.546085743165285464e-03
8.116853625458339550e-02 -1.265572889958124780e-02 5.008304194833376743e-03
8.091056987734152051e-02 -1.302877912567010354e-02 5.127669518547262051e-03
7.902736527351503226e-02 -1.357758587169483055e-02 5.142490042962050145e-03
7.885434751812631093e-02 -1.423438865241975770e-02 5.428529881729149409e-03
7.929746517459568267e-02 -1.320190428934285565e-02 5.425145568344141855e-03
7.808936621910977927e-02 -1.485196551648401697e-02 3.078703320321410364e-03
7.897520125999829554e-02 -1.358830038652818206e-02 6.033603367812861995e-03
8.068228258267851061e-02 -1.573481721363008401e-02 3.865522409682159433e-03
7.990382945293722505e-02 -1.532434509137678424e-02 4.406810314510775650e-03
8.061114169994459955e-02 -1.319320888455170759e-02 5.730872801135336592e-03
7.976486990701611712e-02 -1.400937157259075916e-02 4.717375990114416884e-03
7.993155976640456406e-02 -1.411994736382031490e-02 5.598809905028395706e-03
7.958618838110065319e-02 -1.479179830274317264e-02 3.463582831530101491e-03
8.051654372298311380e-02 -1.341470972192153333e-02 5.250609737145819911e-03
7.893776560799689590e-02 -1.457209385532071133e-02 5.397116760892078924e-03
8.062227579762606955e-02 -1.193113061964251598e-02 4.609737894039844797e-03
7.903868491236357152e-02 -1.416131414268907707e-02 4.915391350089587386e-03
7.995208176607593309e-02 -1.379864278399355049e-02 5.080514306000288860e-03
8.059424063367989777e-02 -1.241320359555361796e-02 3.633121189304699961e-03
8.032815859016359528e-02 -1.306510938459989890e-02 4.158994837790919163e-03
7.959110439962910344e-02 -1.441186653531603690e-02 4.684538035292853952e-03
7.860806480180451694e-02 -1.484632573080676976e-02 4.299381892106463043e-03
7.948977906896861900e-02 -1.461350685415800654e-02 4.722512688986352236e-03
7.971782716179784400e-02 -1.328142439373011796e-02 3.617701551856769560e-03
7.866691142527490466e-02 -1.471176282781652689e-02 4.538930615962638582e-03
7.827233886894804926e-02 -1.603801343802492563e-02 3.461798210176073032e-03
7.966828437779169270e-02 -1.531309837895843129e-02 4.773198665755568060e-03
7.913175693869362037e-02 -1.388113239706133262e-02 6.922727345857346282e-03
7.948697832876863711e-02 -1.429677012527295898e-02 5.373971110753522629e-03
7.869262386040751234e-02 -1.495351912831398289e-02 4.869609521631554361e-03
7.900454587371175119e-02 -1.524372666786844022e-02 5.653872073271684617e-03
8.030184604466664156e-02 -1.377389139871652846e-02 5.631644176375655286e-03
7.995053097804841191e-02 -1.389692460300172294e-02 5.137152604246825183e-03
7.991761686472864668e-02 -1.417170709134975282e-02 5.269654116976177360e-03
7.857319788223943169e-02 -1.535151793048761260e-02 5.093323639726810015e-03
7.962244996050277246e-02 -1.484167985785192490e-02 5.214083720089288110e-03
7.811513693283220205e-02 -1.430988531081286985e-02 4.964621133848740042e-03
7.928034581065043773e-02 -1.339360702153466476e-02 6.862015863453696518e-03
7.841009929625181174e-02 -1.267770212456359458e-02 5.668602780065978841e-03
7.859752656021343209e-02 -1.401363258360753539e-02 5.331017927697148662e-03
7.899854555756852248e-02 -1.410019593809722083e-02 5.425551123063129810e-03
8.035816892705946457e-02 -1.452714583633549217e-02 4.544868602812973668e-03
7.931931466535610542e-02 -1.615011370669008905e-02 3.981655888283031075e-03
7.892530880881939992e-02 -1.295556566658805087e-02 6.277110756324241758e-03
7.977990407511534321e-02 -1.390739167503657336e-02 5.573300768807493144e-03
7.921354130244193104e-02 -1.600247846945332397e-02 4.650988023807617333e-03
7.837169645209562940e-02 -1.372120792611339346e-02 3.961342148181029588e-03
7.984192356717653705e-02 -1.378631630444505929e-02 4.596052267675926339e-03
7.881566043436591396e-02 -1.611978868902713691e-02 4.029108732147720917e-03
8.022227183474028855e-02 -1.405567962795531423e-02 5.014078943867489313e-03
7.952859649295992983e-02 -1.299756513939527569e-02 4.882506840076322741e-03
7.999952002789786909e-02 -1.276797262113979481e-02 4.342864545021307698e-03
7.946007733195900591e-02 -1.344551589790063395e-02 4.017007869189306857e-03
8.036777932106584088e-02 -1.352569527685296147e-02 6.781082048301259602e-03
7.923931854909185835e-02 -1.427856779751528193e-02 5.217094850001768869e-03
7.847604958066928260e-02 -1.393640314802188640e-02 4.905214694020873512e-03
7.987747015169635589e-02 -1.375363102746485211e-02 5.217842088160035141e-03
7.932136797609595780e-02 -1.405322450502616283e-02 4.545567142321904619e-03
8.005939523995533880e-02 -1.473381421932129509e-02 3.937295596775247652e-03
7.846548547408113694e-02 -1.572547059642925849e-02 2.519480280269464911e-03
8.091521614373423099e-02 -1.347047602619068363e-02 4.253620133083987898e-03
8.030624798633359540e-02 -1.510866829902676733e-02 3.292567628690720727e-03
7.964182508278547235e-02 -1.440827582936196616e-02 5.977252403096391942e-03
7.880113500510382840e-02 -1.396066568155621135e-02 3.938921391540908812e-03
7.839029312236309166e-02 -1.488123325493634352e-02 4.193140047720061991e-03
8.000586675621795818e-02 -1.353743316779515427e-02 5.525040045229356878e-03
7.873136791693166603e-02 -1.507467274475557395e-02 5.007581930346297061e-03
8.034165687107019949e-02 -1.311698424622927128e-02 4.409862048853560590e-03
7.834724317087235490e-02 -1.329990720748423783e-02 4.518653688903875865e-03
7.991210229578957214e-02 -1.453968975594445434e-02 2.873688140282326664e-03
8.044326206501586918e-02 -1.466839382751333742e-02 4.290496186397568801e-03
7.952859649295992983e-02 -1.299756513939527569e-02 4.882506840076322741e-03
8.056591489965564401e-02 -1.295018146356349820e-02 4.097720985181643738e-03
7.953028568325298808e-02 -1.504168924857521294e-02 4.789248095178028075e-03
7.967905544846856647e-02 -1.505257267530546450e-02 3.767642271839038992e-03
8.001709360256248349e-02 -1.412028737335649375e-02 5.073446665485342733e-03
8.059042699386059772e-02 -1.269150299510997393e-02 5.046702195041399830e-03
8.068573024569342111e-02 -1.564155265332912992e-02 3.400519579071906162e-03
7.969822793078631951e-02 -1.283479658529325385e-02 5.037753578655726483e-03
7.920781691319517259e-02 -1.564285823044943291e-02 4.085058404554309242e-03
7.906342913402128469e-02 -1.379892857656948857e-02 3.668319555323498737e-03
8.073344092712533837e-02 -1.322521530196391071e-02 3.564583731817561052e-03
7.866695625045846962e-02 -1.532890317921638268e-02 3.958752888765751377e-03
8.005131049280195255e-02 -1.380562587897120330e-02 4.374329920995553844e-03
7.950105892187148138e-02 -1.434413830827051262e-02 5.729748046157598362e-03
7.988605891485348054e-02 -1.377739801612222481e-02 7.156470467639758359e-03
7.991458578802607127e-02 -1.266980328279612711e-02 5.989171509596880050e-03
8.134816435836239590e-02 -1.407587328479516231e-02 3.068001203693632162e-03
8.034433782694169746e-02 -1.322888664526240821e-02 6.434780655076452471e-03
8.079088933538125517e-02 -1.297283855016438670e-02 4.833499226767651313e-03
7.960945586519010964e-02 -1.446773711367595194e-02 6.682868862483995476e-03
7.973604932535119372e-02 -1.460860787668175065e-02 4.295705049669362730e-03
7.845971646549940171e-02 -1.438470547890019491e-02 5.466181669890352035e-03
7.983869916235680764e-02 -1.414785172430724214e-02 4.104963662350871734e-03
7.866697594896160384e-02 -1.465048175655828122e-02 6.080176830013939160e-03
8.040881705338845387e-02 -1.374123468687805938e-02 5.061418066592077158e-03
8.067956681061602686e-02 -1.501887416608102543e-02 4.803352331090443572e-03
7.908010024796682802e-02 -1.676820768361694802e-02 3.411706843754053198e-03
8.051263998143706746e-02 -1.489836064695031215e-02 4.364412111084764456e-03
8.150957127538913105e-02 -1.298915908990475043e-02 5.685993535555433631e-03
7.878338771126905393e-02 -1.512846395883318817e-02 4.321780740229458351e-03
8.060505617127172728e-02 -1.232010167938293876e-02 4.774524866066845452e-03
7.991154152338375560e-02 -1.426668106900863542e-02 5.241555735823494322e-03
7.864366013123588739e-02 -1.380916243601329474e-02 4.662844926146658686e-03
7.927962034366600741e-02 -1.471822734967069557e-02 3.720200142475399430e-03
8.015792987003472758e-02 -1.399595908650505538e-02 5.124145975876265302e-03
7.934835460571473820e-02 -1.299907238314824964e-02 3.350107703925381264e-03
8.070792070605892210e-02 -1.489662002232115812e-02 4.274203950679483777e-03
8.009039636168424625e-02 -1.401850221779282757e-02 5.817918823653497884e-03
7.926595748331430324e-02 -1.585408228851976908e-02 5.103153115999473077e-03
8.096358204886147658e-02 -1.410419735462853374e-02 4.210394476438700240e-03
7.928710284837259259e-02 -1.334645472464469906e-02 6.444949113682471586e-03
7.900454587371175119e-02 -1.524372666786844022e-02 5.653872073271684617e-03
7.963836571175211820e-02 -1.347834379823435735e-02 6.121256348058157215e-03
7.942747854137599539e-02 -1.484316857893594466e-02 4.157411150560758051e-03
7.886458324875014747e-02 -1.348283468655503414e-02 5.289078988118617319e-03
7.997966312133450439e-02 -1.456884653276151187e-02 4.132873095401737307e-03
7.704052833856275817e-02 -1.448253013502398545e-02 5.044689706165048082e-03
8.010784956315286642e-02 -1.466126585652308134e-02 4.971737661937744579e-03
8.191615780621139264e-02 -1.396115762363622781e-02 4.165189769244292961e-03
7.964848957268286234e-02 -1.439585947555968581e-02 4.724754219433940916e-03
7.826828271245064861e-02 -1.490106376832853186e-02 5.340183723518826531e-03
7.918798502855881050e-02 -1.573753426430153646e-02 4.858069087931266017e-03
8.033927806001320282e-02 -1.425993322192296853e-02 4.552422986844745223e-03
7.906489516790743410e-02 -1.463097850295450031e-02 4.834797209226554537e-03
8.014818613766575006e-02 -1.314794893782754437e-02 5.982801538748680481e-03
7.902191581480386140e-02 -1.369103205539214108e-02 4.178029072965300239e-03
7.890221819421847083e-02 -1.579485256883782218e-02 5.467319630122521867e-03
7.938908833922128649e-02 -1.387214214628094966e-02 6.275783453170744042e-03
7.826828271245064861e-02 -1.490106376832853186e-02 5.340183723518826531e-03
7.792341624135673550e-02 -1.560266708525083479e-02 3.673987412348214687e-03
7.990382945293722505e-02 -1.532434509137678424e-02 4.406810314510775650e-03
8.112067734235448024e-02 -1.386502114438850630e-02 4.957818832381527541e-03
7.982042360757549138e-02 -1.446191721702667909e-02 5.025777803998418558e-03
7.975463687332462470e-02 -1.233231495915103337e-02 3.239322682563397504e-03
7.889108618004039841e-02 -1.540254234102782227e-02 4.817563122440665646e-03
8.127881581493257013e-02 -1.289949445491701818e-02 5.300932754907020095e-03
7.997641865155244445e-02 -1.256190212746625956e-02 4.924594670464285673e-03
7.925038547644189246e-02 -1.453721206334757099e-02 6.558091283074912736e-03
7.873357336799355344e-02 -1.509125786886823806e-02 5.002785785336014146e-03
7.937103751000218477e-02 -1.460379737470587913e-02 4.262016738012117112e-03
8.097340143677156377e-02 -1.215390288876255775e-02 8.267582630519923481e-03
8.084917040796546495e-02 -1.382779048725726878e-02 3.617326649137969641e-03
7.864366013123588739e-02 -1.380916243601329474e-02 4.662844926146658686e-03
7.954438836481633746e-02 -1.480969398764243883e-02 3.837359919952557097e-03
7.809761498705097837e-02 -1.527251481295674451e-02 4.172362939113133384e-03
7.964877465403755186e-02 -1.325340519439807685e-02 4.625153479578897331e-03
7.920456038789860931e-02 -1.502646339175209289e-02 5.501321512922000001e-03
8.012589325664457029e-02 -1.474211774711879641e-02 5.228854868796511957e-03
7.714944805782539272e-02 -1.570728913149158079e-02 5.225812119277792323e-03
7.908929440768416863e-02 -1.484954161176738063e-02 5.292243376980115821e-03
7.885915953624964003e-02 -1.465077186327838621e-02 3.934313882358431158e-03
8.063552691935638173e-02 -1.407522152784732028e-02 5.597970704468324676e-03
7.919222573112261188e-02 -1.416696501871070324e-02 4.772823147084687134e-03
8.047497439929093832e-02 -1.291771308247294248e-02 3.644762462850656415e-03
8.115012797931661637e-02 -1.423319696589533945e-02 4.622836726022219733e-03
7.872370941392992094e-02 -1.526914315353090912e-02 4.622222590154392852e-03
7.932293697274292454e-02 -1.280360872215829948e-02 3.867939460492214598e-03
8.036998674180276248e-02 -1.498517269708578292e-02 4.274161544195048679e-03
7.902489718190877643e-02 -1.408226799937131735e-02 5.008496993545302756e-03
7.913947398149392964e-02 -1.305199724960912078e-02 5.689023777931373482e-03
8.026016267130317572e-02 -1.476720935241986055e-02 5.276069483509532310e-03
7.939426109991162828e-02 -1.532851576612812017e-02 5.199915025289270076e-03
8.145361981151053032e-02 -1.341439205228481257e-02 3.865363983589581443e-03
8.003160230811570686e-02 -1.454819511138613630e-02 3.932640740586565431e-03
7.893273762604222088e-02 -1.450400241011653990e-02 3.375859356887847551e-03
8.048264332615254202e-02 -1.496862528406078807e-02 4.369776621323720467e-03
7.907742413604687548e-02 -1.409908601434417541e-02 5.415850091270546507e-03
8.031367090740704207e-02 -1.376111433328469635e-02 5.313175881294679437e-03
8.055086602831015852e-02 -1.508015222129147070e-02 4.995900938390931967e-03
7.924824375440187030e-02 -1.404943711500936110e-02 4.225279291450181884e-03
7.980777702935701323e-02 -1.442430001560317254e-02 4.475828884605695390e-03
7.962931848870796747e-02 -1.664926702157219773e-02 2.375680516620334859e-03
8.004214073095414217e-02 -1.460177719026982401e-02 4.821722120977825488e-03
8.084411343832975660e-02 -1.408599697894893921e-02 4.497897167949016506e-03
7.936871549436178008e-02 -1.330220475702516281e-02 6.321968686880952148e-03
8.027533818081133976e-02 -1.361374404516715875e-02 6.877542592726618165e-03
7.874815343984795102e-02 -1.439334289175889237e-02 5.955060289974681287e-03
7.953091039967774556e-02 -1.292372721592029150e-02 5.317996119019063883e-03
8.000364992932423869e-02 -1.420409366822127095e-02 4.619658145773780644e-03
7.947737036011684464e-02 -1.360981742606193201e-02 4.989860948596172574e-03
8.005836712638161878e-02 -1.371803779930888534e-02 4.461607737906964077e-03
7.923861400559381596e-02 -1.487412296811302381e-02 5.734434222455314645e-03
8.091056987734152051e-02 -1.302877912567010354e-02 5.127669518547262051e-03
8.044456181123024741e-02 -1.391950493960261714e-02 4.144920492794024192e-03
7.985906515527538274e-02 -1.366694685605357451e-02 4.366405019395114273e-03
8.152979215174596672e-02 -1.306144572485666566e-02 5.803590921660300994e-03
7.994479264339868219e-02 -1.332390808137101645e-02 6.258113953225244441e-03
7.917304162907232157e-02 -1.363287910088353816e-02 5.645470922451378826e-03
8.080397817236642521e-02 -1.468171483170296887e-02 5.874848134047233605e-03
7.893776560799689590e-02 -1.457209385532071133e-02 5.397116760892078924e-03
7.856938815268432741e-02 -1.401433309711168362e-02 3.797905730835979266e-03
7.977990407511534321e-02 -1.390739167503657336e-02 5.573300768807493144e-03
7.980852637604143873e-02 -1.408000499810359296e-02 3.288801127467849694e-03
8.057294593965849683e-02 -1.470691653633346418e-02 3.526690970197560171e-03
7.888745373502037417e-02 -1.505897016025117829e-02 3.570645140685724250e-03
7.885457662931702472e-02 -1.477854224088311075e-02 3.797065490086265482e-03
7.886137555900249452e-02 -1.430608024817840718e-02 4.361416903634937614e-03
8.073267172771692035e-02 -1.388237768473922495e-02 4.808475132769468585e-03
7.974239114770417802e-02 -1.356346482837753054e-02 5.056597520907257781e-03
8.001072363963004919e-02 -1.401261908291935587e-02 4.242390452420280456e-03
8.120546077813278751e-02 -1.422069138169422542e-02 5.231236391373753070e-03
8.085047851722695911e-02 -1.361369504054239787e-02 5.153770363446927294e-03
7.925625742306557919e-02 -1.511737163791877780e-02 3.565260826136437688e-03
7.971878555581052295e-02 -1.408303621413023454e-02 3.881410630880349766e-03
7.920781691319517259e-02 -1.564285823044943291e-02 4.085058404554309242e-03
7.990305548817450143e-02 -1.395101730962057529e-02 5.608086924587279976e-03
7.935056091029457637e-02 -1.448071951749016484e-02 5.627876199423648140e-03
8.058340694245549884e-02 -1.501343141405694914e-02 5.494292081487620050e-03
7.999952002789786909e-02 -1.276797262113979481e-02 4.342864545021307698e-03
7.861166510163883347e-02 -1.454468294775038140e-02 4.870460717853616894e-03
7.973473266404856874e-02 -1.445022565216216859e-02 4.885434395322629797e-03
7.926866857757755569e-02 -1.421877214709277304e-02 5.448263685989204741e-03
7.976888193560696672e-02 -1.474931634552885396e-02 4.836279709094698509e-03
7.940499867282194146e-02 -1.517620516307992273e-02 3.971105154455575881e-03
8.068228258267851061e-02 -1.573481721363008401e-02 3.865522409682159433e-03
7.821906075163650995e-02 -1.443918885974583566e-02 4.594984295107379380e-03
8.055009535154314393e-02 -1.331264269089002528e-02 4.345052988739911415e-03
8.059042699386059772e-02 -1.269150299510997393e-02 5.046702195041399830e-03
7.984695341015773939e-02 -1.463633455316634691e-02 5.115427177234482814e-03
7.939175133733875067e-02 -1.443411862902606313e-02 4.875151651504358585e-03
7.892575550669728157e-02 -1.430449800091883328e-02 3.571177260249663865e-03
7.810599616041705162e-02 -1.444285721645566234e-02 4.345887485530969263e-03
7.969822793078631951e-02 -1.283479658529325385e-02 5.037753578655726483e-03
7.810599616041705162e-02 -1.444285721645566234e-02 4.345887485530969263e-03
7.967701713713495892e-02 -1.306845072198242752e-02 5.002757278405822738e-03
8.066981912777751451e-02 -1.419827327113146187e-02 3.807727030365290477e-03
7.923429227413122944e-02 -1.415355293773692957e-02 5.614199738588038224e-03
7.984228414621064029e-02 -1.354314201601523882e-02 6.056435959610070863e-03
7.869262386040751234e-02 -1.495351912831398289e-02 4.869609521631554361e-03
7.896330292499928460e-02 -1.449588999714815363e-02 4.366063702376091205e-03
7.997774217623185300e-02 -1.508771980051623607e-02 4.947355942431383435e-03
7.856049101162412840e-02 -1.417142318030777115e-02 4.569105651399826828e-03
8.023367938427178325e-02 -1.420230339386277518e-02 3.509450599491065192e-03
7.869400220894354203e-02 -1.488516955386741392e-02 4.966546208921743255e-03
8.026354784723840896e-02 -1.282265067521781710e-02 3.879683631336838801e-03
8.020521828105603435e-02 -1.216960266656251510e-02 6.296913326396563759e-03
7.930862236137964372e-02 -1.508050172245233023e-02 5.710875653569758015e-03
8.019631190803663823e-02 -1.358981820021493148e-02 4.490995050386886733e-03
7.808805517401093410e-02 -1.657551718758559778e-02 3.921687249225661032e-03
7.897520125999829554e-02 -1.358830038652818206e-02 6.033603367812861995e-03
