k1 k2 k3
6.309135367231602509e-02 -6.300024090302350221e-03 1.612922318401863175e-03
6.287270152612345342e-02 -6.989499486801484252e-03 1.454631377990706076e-03
6.347448184351150990e-02 -5.945540945294411350e-03 2.286659061725621056e-03
6.261180268210195243e-02 -8.006934795940889860e-03 9.945270827738522668e-04
6.300778421531422202e-02 -6.113795095517057798e-03 7.370162659369183800e-04
6.261184892713517192e-02 -7.124091642334809404e-03 1.802804967391533064e-03
6.324890846604003247e-02 -6.766156624762029170e-03 1.742195672644997195e-03
6.227725940459291620e-02 -6.185389606313901334e-03 9.629847885964382126e-04
6.322924124049067451e-02 -7.028348970666231654e-03 7.212656261782052214e-04
6.317282549932554114e-02 -6.248832956347663559e-03 5.499668474498453641e-05
6.332675886956307121e-02 -6.118764381135080588e-03 7.789448763255713004e-04
6.278109364678305382e-02 -6.674795204531486226e-03 1.757006865029067666e-03
6.375062591899080533e-02 -6.732862253498395066e-03 1.681640139916673604e-03
6.326238543527487601e-02 -7.600350245929227144e-03 1.262316963313692142e-03
6.237979173225299823e-02 -6.396137308451829706e-03 2.755862007684239945e-04
6.318581257044361688e-02 -7.693068944578163038e-03 3.871947791445756737e-04
6.187283099312720913e-02 -7.376378258309695957e-03 9.558360877381100185e-04
6.307845192920122357e-02 -6.663837407424932913e-03 1.488797054187834812e-03
6.371762839847747162e-02 -6.106383368132239919e-03 1.377533676022932307e-03
6.267130125126058049e-02 -6.521313568584249931e-03 1.836721450901218633e-03
6.354276561459357153e-02 -6.447854733503260993e-03 1.178024017222334408e-03
6.290169928236030716e-02 -6.609309214092945473e-03 1.135381781146610480e-03
6.324381252373473261e-02 -7.011009405873208644e-03 9.070894445114552340e-04
6.247542171329062421e-02 -6.760191114962288417e-03 4.975116805014528909e-04
6.328838377515907943e-02 -6.368482143432094289e-03 1.225438073840151576e-03
6.291306592797565878e-02 -7.573910693398008820e-03 1.464927709042579407e-03
6.275786006460823407e-02 -6.638113871736434080e-03 1.634242147117423438e-03
6.338738129621754314e-02 -7.867525499909877595e-03 1.411096549093660002e-03
6.339775014057547065e-02 -7.270569029547244155e-03 1.926823322292325891e-03
6.337030432412377179e-02 -6.709557605217394971e-03 7.816162901466555679e-04
6.316980025293186807e-02 -7.096736233767858559e-03 2.018056731281886451e-03
6.316017287788505685e-02 -7.456321114215819224e-03 6.331671560496632267e-04
6.292465206240802078e-02 -7.261386467701483327e-03 1.897163797810907937e-03
6.351587915788448058e-02 -6.271353304075771851e-03 1.432698193868819914e-03
6.342358088538693761e-02 -6.749099454926438257e-03 9.312428252607751755e-04
6.271618914409737844e-02 -6.326657931791546119e-03 1.371431886341881179e-03
6.328400042524096047e-02 -6.716885922856463687e-03 1.628399274919117845e-03
6.320419408870717182e-02 -6.984219746055120304e-03 8.931825055277925474e-04
6.245161353258371628e-02 -7.951586752360503829e-03 1.729802908420438601e-03
6.349531719115827921e-02 -6.771789371594449936e-03 1.437444112648275651e-03
6.278526155081490256e-02 -6.562003692786061437e-03 1.974915283512873598e-04
6.336434850213695791e-02 -7.539748034605081584e-03 1.069712605259148797e-03
6.341886474860383704e-02 -5.967844721814413722e-03 2.215765580476980467e-03
6.384067062995341102e-02 -6.630240064862374938e-03 1.778817283966269147e-03
6.342253784636983638e-02 -6.723702068885409333e-03 1.099364592014900888e-03
6.350541989810376542e-02 -7.089224963758092302e-03 1.922759187155814731e-03
6.318257113261871449e-02 -7.256339426705685214e-03 1.328450258152064078e-03
6.337030432412377179e-02 -6.709557605217394971e-03 7.816162901466555679e-04
6.292169505759051540e-02 -7.815748143478989940e-03 7.665592382335162380e-04
6.261825808972995566e-02 -8.399210770193787923e-03 7.262422373533333753e-04
6.311738045744300085e-02 -5.742314328012726454e-03 1.051033992093081126e-03
6.338738129621754314e-02 -7.867525499909877595e-03 1.411096549093660002e-03
6.309294521269412370e-02 -6.507149467396181053e-03 9.430422537166638364e-04
6.315368334920540283e-02 -6.651421999947643160e-03 1.606287321330446272e-04
6.356421202996803688e-02 -6.708896364755301267e-03 1.073254199562972966e-03
6.267130125126058049e-02 -6.521313568584249931e-03 1.836721450901218633e-03
6.405669556863299863e-02 -7.342834509101975327e-03 6.478922435100287203e-04
6.294398770806350352e-02 -7.659517129282755743e-03 9.871990141737674307e-04
6.243699408816488772e-02 -6.529699422685150689e-03 1.096625304110768195e-03
6.329686450296032052e-02 -6.870742830877796248e-03 1.580250096847479746e-03
6.339704583327057663e-02 -7.354595303125377459e-03 9.359016354160559770e-04
6.265665604565281988e-02 -7.278043374183459924e-03 1.825814419573898451e-03
6.260260368226264194e-02 -6.971701803960062005e-03 1.180896160109717874e-03
6.198659827624225516e-02 -6.851927788972783651e-03 9.887236366522139663e-04
6.385528723378439131e-02 -6.326208432948482452e-03 2.071218619372344749e-03
6.258226778215628117e-02 -6.477675589076331564e-03 7.598196506267279604e-04
6.385528723378439131e-02 -6.326208432948482452e-03 2.071218619372344749e-03
6.305009714984941005e-02 -6.190146852289843404e-03 2.478986270003924464e-04
6.384200023095573662e-02 -5.987982694966212383e-03 2.520555942119709347e-03
6.236297718159122816e-02 -7.048302576505099948e-03 1.909018522707223164e-03
6.332266181140397410e-02 -7.383260784920672726e-03 1.075008663342313930e-03
6.273464186312879831e-02 -7.682470266780136448e-03 8.805599091033650128e-04
6.267977501596497247e-02 -6.645980189181638353e-03 1.961820656370821814e-03
6.315461383547710250e-02 -7.207682795300304757e-03 1.422877013296422466e-03
6.286395121523816187e-02 -8.471269808590961570e-03 6.661660762733861985e-04
6.385052530645082824e-02 -7.173496024058548248e-03 1.557640935578391561e-03
6.305886978273697596e-02 -6.976341271208885697e-03 1.488926185305938787e-03
6.346452785688422304e-02 -6.826226597743692559e-03 1.479511068977187871e-03
6.347889303837306318e-02 -6.283515882930565399e-03 1.209939025602096985e-03
6.327425432575878306e-02 -7.492362816804459813e-03 -1.389124298116356515e-04
6.331945306912112326e-02 -7.168701064961147118e-03 1.251259391257669717e-03
6.387274417640484425e-02 -6.138371815723617231e-03 3.373803511278472556e-04
6.399682755641550314e-02 -7.091628633727142805e-03 1.122718755525498047e-03
6.218374641128407432e-02 -7.467254487562885457e-03 4.415329513275390028e-04
6.258621936890920723e-02 -5.933487720699431867e-03 1.605887899060354229e-03
6.370986897547487038e-02 -7.165430273330469779e-03 9.189892334752897129e-04
6.277152585170878152e-02 -7.010711252190465759e-03 1.005257172707607616e-03
6.244809615989865836e-02 -7.384599869650801396e-03 1.279373249332027562e-03
6.274892315366062401e-02 -7.188877720273073590e-03 1.753555109854490479e-03
6.300847264805048420e-02 -6.982185638498755731e-03 1.090807589579731451e-03
6.284078782763827253e-02 -6.968299867200572484e-03 2.013849525542468766e-03
6.316472072302356522e-02 -7.226535835449188205e-03 9.944317654190654165e-04
6.265053895975625231e-02 -6.548855036100115212e-03 1.582248923556892062e-03
6.337213390589196971e-02 -7.006763750339747854e-03 1.907690711906023795e-03
6.177885156769197250e-02 -6.953814517693307495e-03 1.111605796268011481e-03
6.362495303717324857e-02 -7.140212490607769635e-03 2.173893639580759540e-03
6.322091144042443767e-02 -6.888178619248550016e-03 1.452987725845164557e-03
6.384505586272845590e-02 -7.365948597648913632e-03 1.302051258646838572e-03
6.209792676582207016e-02 -7.438231624817201459e-03 1.615210228944619075e-03
6.217250518468561693e-02 -7.838424669351334861e-03 1.922479078246788764e-03
6.219890183806522921e-02 -7.651790683670639526e-03 1.829907299328595305e-03
6.446114982748815669e-02 -7.479103887131619000e-03 1.037849765233869737e-03
6.241908056615383393e-02 -6.838390566423838135e-03 9.770860169089762293e-04
6.359894294183551788e-02 -6.902835630907280806e-03 1.847448075832730519e-03
6.268889198037824739e-02 -7.235199613504578187e-03 1.826092345006830042e-03
6.320538988422061411e-02 -7.227185215135129015e-03 1.762376520890424070e-03
6.300439054680284645e-02 -6.461238432555735378e-03 1.230113152644540797e-03
6.259104251819000431e-02 -7.885123737268948108e-03 7.304450873872186945e-04
6.408456610352611382e-02 -8.047411750657110230e-03 4.210288808118300974e-04
6.339464821326795674e-02 -5.803133731480697444e-03 1.674239770758687018e-03
6.300036153443219766e-02 -6.293618626012256745e-03 1.061279217628399718e-03
6.209587145164197075e-02 -6.706562271229468686e-03 7.291978045445290935e-04
6.378337042204268448e-02 -7.443608303686108374e-03 5.193445667958790368e-04
6.261825738115592288e-02 -6.380552529277730422e-03 1.120904723496865540e-03
6.360094749770756062e-02 -7.570141531990134953e-03 2.120195529776380816e-03
6.344731799343250600e-02 -7.305519802367280158e-03 1.134891122113554363e-03
6.340346342622793507e-02 -7.654801039123970696e-03 1.509552788532556034e-03
6.279562626775242462e-02 -6.858880932738425917e-03 2.482159579828863150e-03
6.165634856128490715e-02 -7.548632180366096622e-03 8.426980241018899864e-04
6.361978686400368566e-02 -5.572923315504518804e-03 2.021627677801007827e-03
6.352022157461517660e-02 -7.839194932521192927e-03 5.869503720595525831e-04
6.375425524680539136e-02 -7.007231773589195356e-03 8.926377648964256561e-04
6.283759402682848050e-02 -6.742452427580064578e-03 1.260966118007328385e-03
6.272692261643092460e-02 -7.400079801339803920e-03 1.501145933169190094e-03
6.336434850213695791e-02 -7.539748034605081584e-03 1.069712605259148797e-03
6.345255872727886826e-02 -7.840680920989301361e-03 1.754550029832796509e-03
6.264253222024426804e-02 -7.461912086681232736e-03 1.468579914220738414e-03
6.299343752508909655e-02 -7.406291006711418490e-03 1.900075276333956786e-03
6.270492350089584832e-02 -6.457361619737075897e-03 1.118078708622433082e-03
6.284869430668399426e-02 -6.235151700034594069e-03 1.368091730073878187e-03
6.291099611087955235e-02 -7.552078285722976791e-03 8.175206429619219506e-04
6.180165438113441323e-02 -7.999302255333282097e-03 1.779889296165876322e-03
6.412058281904850499e-02 -6.903987987220291944e-03 8.325696281610284188e-04
6.238729741755277836e-02 -7.448813895776715266e-03 1.557381605427884952e-03
6.365946511823347698e-02 -7.539325517215755834e-03 8.937097939982485695e-04
6.264174248272480483e-02 -6.854153231362430931e-03 1.325440988135431764e-03
6.329204896518486612e-02 -6.170152540685938658e-03 1.192556157108629056e-03
6.271206683501248658e-02 -7.885953371640469500e-03 5.671223571444700129e-04
6.216158195614576720e-02 -7.229417225717252315e-03 1.660488877311766531e-03
6.277975212933534221e-02 -6.488101942255367072e-03 8.376610172054627101e-04
6.278016317456641682e-02 -6.810705949968673401e-03 9.842561201331700982e-04
6.370986897547487038e-02 -7.165430273330469779e-03 9.189892334752897129e-04
6.306977595464380304e-02 -6.751580146474533972e-03 1.245931661315008432e-03
6.245040001615984049e-02 -6.898932574300103981e-03 6.408782473400764790e-04
6.192080314463674351e-02 -6.142425290547953720e-03 2.560714698111338228e-03
6.293858510770164449e-02 -6.933606226167551845e-03 1.826726807846720813e-03
6.227603636618547767e-02 -7.216553626313459979e-03 2.280501358671416234e-03
6.332634616111731951e-02 -6.903110815175861337e-03 1.717951327357816749e-03
6.269075412840671713e-02 -7.302707112582768056e-03 1.640730659564867966e-03
6.339464821326795674e-02 -5.803133731480697444e-03 1.674239770758687018e-03
6.262940284556148263e-02 -7.759012345027641033e-03 3.971169063492069329e-04
6.332463225178627808e-02 -6.740592812728360417e-03 1.365923964399343160e-03
6.340979543596875212e-02 -7.240217927838701883e-03 1.541249656056800643e-03
6.315916468483864787e-02 -6.760012708278931304e-03 1.068970987940315309e-03
6.323828133746545177e-02 -7.241610622789412810e-03 1.089682058730973013e-03
6.367397896195667317e-02 -6.590569045568789308e-03 8.234379953700188270e-04
6.299242797656132153e-02 -7.164844344877782656e-03 1.167116410025315076e-03
6.337569744089019408e-02 -6.932564100891103198e-03 1.634958444430401059e-03
6.352022157461517660e-02 -7.839194932521192927e-03 5.869503720595525831e-04
6.358482314710064975e-02 -6.824878510984691560e-03 2.212305583921131413e-04
6.157472972262370559e-02 -7.480575282436868756e-03 9.754200357724868153e-04
6.178111533744662376e-02 -8.124395814816012806e-03 9.183702104643420849e-04
6.309952646000971388e-02 -7.095988187486884646e-03 1.192989694490817487e-03
6.387127731779085327e-02 -6.112730487855683181e-03 2.226188735368617166e-03
6.222971186752060402e-02 -7.964931924130336238e-03 4.513746458681133777e-04
6.321441586658213541e-02 -6.228395963441740735e-03 1.077113657094105892e-03
6.327836202744666072e-02 -7.066579306115580716e-03 1.785665615349069091e-03
6.332675886956307121e-02 -6.118764381135080588e-03 7.789448763255713004e-04
6.210734861757105651e-02 -6.969694888387140130e-03 8.316711169304991103e-04
6.326161528971729897e-02 -6.683957360420947347e-03 1.422607936313394217e-03
6.210600877092059546e-02 -7.289427134715295575e-03 1.439265133423489607e-03
6.411874596048980357e-02 -6.232200992509803750e-03 2.016590288849415269e-03
6.267333353157586440e-02 -7.286306131896791438e-03 6.117087091218886830e-04
6.288549735611737024e-02 -7.003536391928702476e-03 1.735524901102430961e-03
6.324978040389594991e-02 -6.970381163801747659e-03 1.239358086072936405e-03
6.299631063774480122e-02 -7.818177415323160351e-03 1.929108171212501333e-03
6.342761945417882408e-02 -6.621421931079812806e-03 1.125830096197155683e-03
6.245040001615984049e-02 -6.898932574300103981e-03 6.408782473400764790e-04
6.367903254641807398e-02 -6.003208972601217774e-03 2.122701803076859628e-03
6.337030432412377179e-02 -6.709557605217394971e-03 7.816162901466555679e-04
6.319216506522493115e-02 -7.183724193500370947e-03 2.237231961991950624e-03
6.351780162728629109e-02 -6.966784715762924796e-03 1.933906878820446096e-03
6.331610350943608911e-02 -6.435957999812835784e-03 1.802093174393698538e-03
6.260496167615203778e-02 -6.921638248039582719e-03 1.822554240814525106e-03
6.369660526161308178e-02 -6.012157193318351522e-03 2.569296095022544080e-03
6.399682755641550314e-02 -7.091628633727142805e-03 1.122718755525498047e-03
6.235190598273362972e-02 -6.296525585540044267e-03 9.107288906512744919e-04
6.264615902589495966e-02 -7.277688970934961810e-03 1.957931300766782567e-03
6.332225321286680253e-02 -7.129367904820133051e-03 1.276840438976661884e-03
6.233435627474251395e-02 -7.038732369634481678e-03 1.210930568211282532e-03
6.260260368226264194e-02 -6.971701803960062005e-03 1.180896160109717874e-03
6.317273114056004557e-02 -6.906775200925668878e-03 2.236911677946734622e-03
6.265629621194482302e-02 -8.280903926707022800e-03 4.404012414933322628e-04
6.345574872421097523e-02 -8.707169815510604205e-03 2.089030112042838949e-04
6.388449428900824789e-02 -7.173974760498871839e-03 1.790838169666367219e-03
6.220351553436287428e-02 -7.716071778695460237e-03 5.693028728063209698e-04
6.372506285530554759e-02 -6.431689135827728387e-03 1.542738186571621095e-03
6.336410892816868312e-02 -7.357167536326730817e-03 1.450734456317520626e-03
6.311568290111657653e-02 -7.488595711181531001e-03 9.059906286630337036e-04
6.253567121704464715e-02 -6.653453499056660725e-03 1.125603846518233309e-03
6.265798950692158531e-02 -7.148306784322822072e-03 8.194567326700596954e-04
6.280785840434477407e-02 -7.049604588615115963e-03 2.085025235472187655e-03
6.304768231482868468e-02 -6.641285345098169035e-03 1.735573762481082416e-03
6.316122942030472087e-02 -7.668675435841959542e-03 1.395462097369445931e-03
6.362463046663355271e-02 -7.700173514011796061e-03 1.052920863560971587e-03
6.350541989810376542e-02 -7.089224963758092302e-03 1.922759187155814731e-03
6.435696928833187225e-02 -7.857773570855389189e-03 1.469940564179122999e-03
6.356909150759379457e-02 -7.690144607755050599e-03 2.024226164555401053e-03
6.340800124027395901e-02 -6.192688604954421638e-03 1.886442735643908963e-03
6.372227065478183738e-02 -6.604819867310957049e-03 1.639870305898002978e-03
6.345255872727886826e-02 -7.840680920989301361e-03 1.754550029832796509e-03
6.281341663659620322e-02 -7.028304644921226640e-03 2.211562939823455420e-03
6.248400867358558375e-02 -6.955856778483121561e-03 1.716519140732647442e-03
6.361380688111759052e-02 -7.484926837311486891e-03 1.083314052023734431e-03
6.435055183561591563e-02 -6.919223001584498545e-03 2.570412092095922252e-03
6.347078132403805029e-02 -7.123355444253173796e-03 1.479628486059231252e-03
6.306222849744408387e-02 -7.492532782266456137e-03 2.115766749005307257e-03
6.320103360620407673e-02 -6.224786297359494180e-03 1.460999632194731612e-03
6.347644873379540420e-02 -6.781439655412432876e-03 1.623215625650459293e-03
6.328311755113860682e-02 -6.643251662580451633e-03 1.134264272125221074e-03
6.462195320924982167e-02 -6.771118443413437493e-03 8.472037052447978223e-04
6.303774085583016551e-02 -7.415908796159859095e-03 2.010461386774131665e-04
6.367397896195667317e-02 -6.590569045568789308e-03 8.234379953700188270e-04
6.280175812626739851e-02 -6.764044957385820234e-03 1.486780595123166071e-03
6.264506261816427113e-02 -7.662343231891063922e-03 2.381741193028252823e-04
6.294968427694302981e-02 -6.103394650471702376e-03 1.822198512272804605e-04
6.292169505759051540e-02 -7.815748143478989940e-03 7.665592382335162380e-04
6.289486529677548732e-02 -7.538238407688108156e-03 1.179174204186589359e-03
6.262312621160090464e-02 -7.776494406715253604e-03 9.422726033617018215e-04
6.325697036037045140e-02 -6.657485596253481797e-03 1.468694458350336407e-03
6.348334596501720162e-02 -6.255480593575640791e-03 1.127292210456237731e-03
6.294630781544316434e-02 -7.242269700854647718e-03 6.862186727121660779e-04
6.313262100008096289e-02 -7.429042670304752960e-03 -2.021684074085400296e-04
6.323241293069623015e-02 -6.912100964256082114e-03 8.867637423306123923e-04
6.236297718159122816e-02 -7.048302576505099948e-03 1.909018522707223164e-03
6.292438518503348788e-02 -7.326451961332094975e-03 1.360089790729476777e-03
6.271693815762222068e-02 -7.031447466829640613e-03 4.962081587489841628e-04
6.219688897536099215e-02 -6.900110710547524562e-03 1.565955098068089191e-03
6.354878501590627282e-02 -6.364737720874633076e-03 1.507709828023284793e-03
6.382909926661628486e-02 -7.571190912341443924e-03 9.967263779292884207e-04
6.278016317456641682e-02 -6.810705949968673401e-03 9.842561201331700982e-04
6.348334596501720162e-02 -6.255480593575640791e-03 1.127292210456237731e-03
6.306222849744408387e-02 -7.492532782266456137e-03 2.115766749005307257e-03
6.299274906711738176e-02 -8.458710327716348343e-03 4.013064407984573423e-04
6.363074260138679161e-02 -7.395972306733902824e-03 6.491781016970260554e-04
6.404833730321260465e-02 -7.145239408918466206e-03 -1.647455374226697300e-04
6.328003654165575975e-02 -6.971064765245435502e-03 1.697612995109801237e-03
6.385494935538671424e-02 -6.067676543613467754e-03 2.199343762169014838e-03
6.265665604565281988e-02 -7.278043374183459924e-03 1.825814419573898451e-03
6.305887078896948994e-02 -6.950785889337424139e-03 1.188163828223287588e-03
6.341848338819569553e-02 -6.310629353564550792e-03 1.427274508505729789e-03
6.296820108295292373e-02 -7.178201863397487559e-03 1.403123131875544383e-03
6.337436061631690487e-02 -6.285124458736759956e-03 1.556034006274104042e-03
6.322157373167255900e-02 -7.025691571724584916e-03 1.484472757606034032e-03
6.385052530645082824e-02 -7.173496024058548248e-03 1.557640935578391561e-03
6.275073704014322296e-02 -6.769979580371704442e-03 9.275941257572001275e-04
6.337134844367409148e-02 -6.886766228818105851e-03 1.418461323134861951e-03
6.234939021567484363e-02 -7.231545330285138462e-03 1.546053149739393118e-03
6.333834695905901646e-02 -6.212365015561896464e-03 2.400618311294039353e-03
6.371963019168105924e-02 -6.383597307612814964e-03 1.632606537784520029e-03
6.250938820516269145e-02 -7.225380923089080865e-03 1.003560330611774631e-03
6.293651258732099740e-02 -6.365338786447322095e-03 4.618505323021188103e-04
6.320374233867731562e-02 -7.140370369168397291e-03 1.177205360410549240e-03
6.236992260854840042e-02 -6.209121000053136052e-03 1.200907331791789545e-03
6.293496891996314124e-02 -7.374058063381955241e-03 5.554974769458320694e-04
6.312475832248054530e-02 -6.826771430078509839e-03 1.479403190816713787e-03
6.264049477622143924e-02 -7.476837966562038806e-03 1.228039388865953541e-03
6.172443906580882267e-02 -7.431950154130340103e-03 5.881525445683710718e-04
6.238729741755277836e-02 -7.448813895776715266e-03 1.557381605427884952e-03
6.351267933630727613e-02 -6.000047162328325800e-03 1.158880719485583244e-03
6.222408669544829407e-02 -7.783849947970739036e-03 -2.990282050502335309e-05
6.216509808953646354e-02 -6.633902396558963299e-03 1.050536081155156731e-03
6.234213001232705165e-02 -6.735323115906063918e-03 1.284763827861537533e-03
6.197543053654858136e-02 -7.102840356120382337e-03 1.285982289829276648e-03
6.324946178768320326e-02 -7.713067209956930848e-03 1.015053904453888656e-03
6.247928554035095394e-02 -6.770443730574809971e-03 1.163128502214533233e-03
6.393479967025647581e-02 -6.184292982431963126e-03 1.717990100939870146e-03
6.218374641128407432e-02 -7.467254487562885457e-03 4.415329513275390028e-04
6.265034213418646525e-02 -7.660179820330528799e-03 1.275665748714363557e-03
6.235190598273362972e-02 -6.296525585540044267e-03 9.107288906512744919e-04
6.350582501525159351e-02 -7.353492947375889210e-03 2.401375955976267629e-03
6.351072717357228448e-02 -6.551731225798856917e-03 1.965035832412559413e-03
6.332375614417495857e-02 -7.577597759622287099e-03 1.434830591155053514e-03
6.349868323012633486e-02 -7.713469264521030655e-03 1.044226520484997645e-03
6.358463093089924967e-02 -6.638240769470754588e-03 2.084963086720723058e-03
6.309112032783883994e-02 -6.170673988767846896e-03 1.022556950225170236e-03
6.223130597965861877e-02 -7.193335817629056828e-03 7.933495715579941265e-04
6.230194551434206640e-02 -6.371478444661002327e-03 1.969043685735943905e-03
6.330111980464367405e-02 -7.675958869645449489e-03 6.718747032874172742e-04
6.375128307128707927e-02 -6.547158602252425852e-03 1.058220982973728796e-03
6.356421202996803688e-02 -6.708896364755301267e-03 1.073254199562972966e-03
6.296019067604149977e-02 -6.998125372050939541e-03 2.124130642286559123e-03
6.280381497335718599e-02 -7.661774294620227188e-03 6.943023810744436419e-04
6.311322014556253190e-02 -6.528431038967927313e-03 1.558312578788551006e-03
6.440669039131016738e-02 -6.224347913283675982e-03 1.008985322095659609e-03
6.285043478201235434e-02 -6.813050694677053043e-03 9.496821431884683307e-04
6.219157205078848505e-02 -7.718073285414933649e-03 1.530816139262619613e-03
6.263485281992997589e-02 -6.384874425662476205e-03 1.769317509124984644e-03
6.385528723378439131e-02 -6.326208432948482452e-03 2.071218619372344749e-03
6.205302555090885797e-02 -7.520491702028439529e-03 1.103570143352966548e-03
6.339775014057547065e-02 -7.270569029547244155e-03 1.926823322292325891e-03
6.293135812431172038e-02 -7.258145830375581364e-03 1.874846713851213709e-03
6.349572456740912307e-02 -6.912880523886957840e-03 7.049885363271390926e-04
6.303861509067229529e-02 -8.117523146772373521e-03 1.938858829480152868e-03
6.344978588676492004e-02 -7.183932420050470613e-03 1.074244640589958055e-03
6.279553641566937294e-02 -6.701263090066328365e-03 1.458488942752314554e-03
6.326279690897829155e-02 -7.371203729631362056e-03 1.667402257506681029e-03
6.328859260103203432e-02 -6.211524202347259993e-03 2.070437762514185098e-03
6.323430799336657304e-02 -7.089304614015939920e-03 1.258580453203955729e-03
6.369147142879763579e-02 -7.127135851339588823e-03 1.786582449190193822e-03
6.306029881872773912e-02 -6.369386203137761271e-03 1.338534359980519950e-03
6.259217327511873430e-02 -7.066740034169780027e-03 1.481771451436159071e-03
6.201011643614670610e-02 -6.616702069116700557e-03 1.232708810166543989e-03
6.256938604792558478e-02 -7.841112450018297708e-03 1.883964528518758397e-03
6.359377133295085471e-02 -6.830940852731365309e-03 1.287021755858014371e-03
6.388787837489742771e-02 -8.182892288658955016e-03 1.067997858140351530e-03
6.330112151280545274e-02 -5.936498532754991286e-03 1.244085892448690278e-03
6.341957816042242957e-02 -6.788215923998808243e-03 1.598119726771679572e-03
6.337197264494429105e-02 -6.975799402828095075e-03 1.801048847107813988e-03
6.330477846826307320e-02 -6.464317946456049624e-03 9.174925077763268488e-04
6.246639049974100910e-02 -6.795015345938820728e-03 2.172686178031041360e-03
6.272692261643092460e-02 -7.400079801339803920e-03 1.501145933169190094e-03
6.261184892713517192e-02 -7.124091642334809404e-03 1.802804967391533064e-03
6.276035090771425740e-02 -7.368643306253697123e-03 6.291529029066877943e-04
6.343335719967205244e-02 -7.108649012554410507e-03 5.947603917346305780e-04
6.220948816367277701e-02 -7.750693183153439803e-03 1.550340742151851137e-03
6.330135204257456016e-02 -6.666808700810961108e-03 1.324880619105045509e-03
6.227603636618547767e-02 -7.216553626313459979e-03 2.280501358671416234e-03
6.326428611035736504e-02 -7.258856610485170391e-03 2.164001710959234659e-03
6.220351553436287428e-02 -7.716071778695460237e-03 5.693028728063209698e-04
6.335411487298017730e-02 -6.581747968563964046e-03 1.772420318933737304e-03
