k1 k2 k3
6.242340668487633693e-02 -6.445225393964998384e-03 1.695889349269744106e-03
6.343932943837354843e-02 -6.386031262039557066e-03 1.280475650457038594e-03
6.242148757257073854e-02 -7.375100158826239372e-03 2.481053208175557079e-03
6.310479649124001167e-02 -8.206425311015980162e-03 3.229409037294780904e-03
6.209538325800906255e-02 -7.728353829653519802e-03 2.166311420127201015e-03
6.293256830520951861e-02 -6.972522271582265452e-03 1.903257041771702629e-03
6.300044135731849848e-02 -7.815408021599717925e-03 2.014733860306677782e-03
6.190251860396137062e-02 -6.746003551386547947e-03 1.542638336883395134e-03
6.213389805622102080e-02 -8.528150967203301791e-03 1.114924099316058625e-03
6.331610271677498569e-02 -7.542488290166099452e-03 2.417402112770444811e-03
6.343808513401147375e-02 -6.682814868617450998e-03 2.252278020462059049e-03
6.364304215290558786e-02 -7.358215837355713829e-03 1.932406345284951033e-03
6.209176894064930008e-02 -7.857389166634726196e-03 1.184217536133180815e-03
6.278346259706513166e-02 -6.910235039587389605e-03 2.017992216026248675e-03
6.297160470213514216e-02 -7.809931050325319424e-03 1.698271400734571723e-03
6.229972494965729801e-02 -8.011918839474801990e-03 1.691052667405879006e-03
6.366805782748105602e-02 -7.126176394985098139e-03 1.537442322342347234e-03
6.238767987473986532e-02 -6.760126073150449222e-03 1.704303261687023507e-03
6.250121388332105510e-02 -7.714970637686530130e-03 2.035906957464167499e-03
6.266551358694799623e-02 -7.633541000862692494e-03 1.386836932988105842e-03
6.341185809773941529e-02 -6.546978473387143893e-03 1.062238670288317977e-03
6.243544267687128890e-02 -7.866382781884201369e-03 2.097100212209351833e-03
6.267577881182420652e-02 -6.787363479828681379e-03 4.759585568124419241e-04
6.323096125155494573e-02 -6.378916700973347176e-03 8.829284930893105399e-04
6.332455530133848653e-02 -6.479670310888918650e-03 1.533543031884243568e-03
6.176190247974500114e-02 -7.839972450043225516e-03 1.618459369107455581e-03
6.341520147983600864e-02 -5.904751195803761843e-03 1.056265761252062063e-03
6.356628040212530806e-02 -6.316686279077082800e-03 1.437495521277656896e-03
6.300338657364176753e-02 -6.592828809765333142e-03 2.706547068373338361e-03
6.238767987473986532e-02 -6.760126073150449222e-03 1.704303261687023507e-03
6.261429564602877251e-02 -7.385425086735925015e-03 1.124709240169011193e-03
6.256662638041307622e-02 -6.927048517697070862e-03 1.298417675856075593e-03
6.210576763301123293e-02 -7.489083886110803334e-03 1.697121597327794218e-03
6.273917359004024807e-02 -6.805450302496796056e-03 1.984721634233466148e-03
6.398578405176610917e-02 -6.925542846800358809e-03 1.080328966667612467e-03
6.295863835501736006e-02 -7.586533383836288613e-03 1.529225159836000714e-03
6.389748661533550811e-02 -7.006491428798486409e-03 1.274774679566020863e-03
6.172513032463852745e-02 -7.244063802303080113e-03 2.160925767383442553e-03
6.317608463171223154e-02 -6.468304964793919476e-03 1.708379576571925074e-03
6.252085126588005637e-02 -7.272573230615669848e-03 1.809238385373196367e-03
6.311336313505130913e-02 -6.011476160302911542e-03 2.494584076436837106e-03
6.215629389095819746e-02 -7.620154092325928663e-03 1.527480892395488565e-03
6.337727681659213741e-02 -7.475026618932456568e-03 6.732094388298415222e-04
6.310062951816317045e-02 -7.245857386380338827e-03 2.913455764902345146e-03
6.236472450264674006e-02 -7.139236196483406127e-03 2.338520640553884422e-03
6.292764165766867590e-02 -6.819194775132930708e-03 1.501222219658607249e-03
6.237004131037643395e-02 -8.090358932874908149e-03 1.450388974626418137e-03
6.303866326757989746e-02 -5.988547872239471936e-03 9.543832924448630850e-04
6.354457483507264248e-02 -6.595533871971342998e-03 1.601937477032105983e-03
6.285614435194708527e-02 -6.779614994356281121e-03 1.934583110923357441e-03
6.216874630227009479e-02 -6.640869155065759477e-03 1.954005405894146397e-03
6.258226163075542026e-02 -6.665323188987701264e-03 1.422232339335319229e-03
6.233948869591451891e-02 -6.668220518368336847e-03 1.891564557509120559e-03
6.259872705514635260e-02 -7.076884331970526021e-03 1.127302285766226819e-03
6.216107365592016265e-02 -6.567551995010634247e-03 6.905158503226760391e-04
6.169989555589802666e-02 -6.656877200514443871e-03 1.604206149311157570e-03
6.246287777028991517e-02 -6.764573436290471919e-03 1.761735094571822979e-03
6.314785051328342114e-02 -7.160655093647938507e-03 2.424075432676350839e-03
6.282824089712543691e-02 -7.736863710001484762e-03 1.374053051876808484e-03
6.258666242236954336e-02 -6.892968047560163458e-03 2.360784500376494899e-03
6.305307771879686829e-02 -6.568927909972321899e-03 1.978919243894344815e-03
6.177331130591065533e-02 -7.506810075705069862e-03 2.546640748584641512e-03
6.224339849237273126e-02 -6.938137028160609732e-03 2.533586441819737911e-03
6.319528977601709951e-02 -7.395138657389763170e-03 1.428281672771786193e-03
6.357163698501444582e-02 -7.187472460762678317e-03 1.517086077199164551e-03
6.355983740827866879e-02 -6.952517805203922707e-03 1.034299433297955484e-03
6.283730077314014784e-02 -6.470659502088443871e-03 1.055083139987214591e-03
6.299826323406715334e-02 -7.710182780232360811e-03 1.752347023342176735e-03
6.297441985898341588e-02 -7.497018054258591802e-03 2.332351334075499771e-03
6.240690314838551189e-02 -6.884701408067100958e-03 1.298298247914858594e-03
6.264562006316204412e-02 -7.294534688057616179e-03 1.609469096271062827e-03
6.313476327395309284e-02 -7.815332684402501173e-03 2.160421719724262002e-03
6.212372615316361091e-02 -7.171430084812663308e-03 1.535019462748588026e-03
6.225074788538456638e-02 -7.370640049684878958e-03 1.895739574272053973e-03
6.255086358273806435e-02 -7.404509770570583127e-03 1.753127073697874350e-03
6.406697739127809044e-02 -6.810755210399768722e-03 6.117937448548438351e-04
6.352137644728311772e-02 -7.763018659967965696e-03 1.743531786936008965e-03
6.245386172448041950e-02 -7.727679017090746671e-03 1.952545083098083945e-03
6.183704197828074345e-02 -7.217494940738852782e-03 1.735666015307862908e-03
6.266768341683995325e-02 -6.672020030251121780e-03 7.803450711803272544e-04
6.194549504529173189e-02 -7.729210115738446851e-03 1.589683953641049530e-03
6.330451588224941806e-02 -6.940407913267110374e-03 9.376129474937683339e-04
6.231074511784256975e-02 -6.732709032388969894e-03 1.235125229318498330e-03
6.221412380607502235e-02 -7.391851261153631336e-03 1.460141031873335438e-03
6.331939650746903903e-02 -7.824387206253571869e-03 1.885404996003786637e-03
6.227874381923867442e-02 -7.606403179889698052e-03 1.906474504495589417e-03
6.268248764919512328e-02 -7.911100319363512101e-03 1.379331743590242465e-03
6.184461942288901892e-02 -7.743806077497222828e-03 1.341150201548096943e-03
6.222587079842481494e-02 -7.480301734092073551e-03 9.880824405376492647e-04
6.202125002381606023e-02 -8.071695988592808568e-03 2.585287104487382637e-03
6.280576081996344651e-02 -7.354131461634813571e-03 1.261827578508276093e-03
6.309327010266069236e-02 -7.049767077513161007e-03 1.890957196696560483e-03
6.357840759872931957e-02 -7.287401391131556605e-03 1.781722937569771292e-03
6.363714076137527709e-02 -7.381223941115830356e-03 1.179795363724062129e-03
6.269386869953411101e-02 -6.887721140761512983e-03 1.887263087688009766e-03
6.206707617187495751e-02 -8.225542088982365496e-03 7.866054516464660029e-04
6.315842317930742134e-02 -6.761246787079594478e-03 2.120137666100682661e-03
6.211379095738758793e-02 -7.635802074882513946e-03 1.701240925981978291e-03
6.283730077314014784e-02 -6.470659502088443871e-03 1.055083139987214591e-03
6.245259748205481132e-02 -7.380810424436723416e-03 2.555113574637335461e-03
6.258668166580344527e-02 -6.718827461324766714e-03 1.084588935961389167e-03
6.304215884809069581e-02 -6.373968623346798479e-03 1.905687202860467666e-03
6.353831924852690327e-02 -6.406757159888407105e-03 2.289597548904828694e-03
6.280877423532024717e-02 -7.764177432900615239e-03 9.626395087264094652e-04
6.240153500896719607e-02 -8.108044944118361630e-03 1.390984285515720065e-03
6.353092057911685631e-02 -7.324164783259409783e-03 8.994935965863926075e-04
6.289370710328881509e-02 -7.027007136792107200e-03 8.857556909706021386e-04
6.245259748205481132e-02 -7.380810424436723416e-03 2.555113574637335461e-03
6.204045842683705847e-02 -7.108216243937801049e-03 1.608643546523375045e-03
6.225627946621109521e-02 -7.372931506520824518e-03 2.188688075346403861e-03
6.278697260170970629e-02 -7.166970533515337749e-03 2.044490214175562204e-03
6.233204267259234710e-02 -6.119171943270190761e-03 2.059199261859448460e-03
6.332455530133848653e-02 -6.479670310888918650e-03 1.533543031884243568e-03
6.256225807306101117e-02 -9.080109462880153748e-03 4.288223655087436414e-04
6.193414718178108513e-02 -7.239377925389131607e-03 1.678730288371663160e-03
6.238767987473986532e-02 -6.760126073150449222e-03 1.704303261687023507e-03
6.275251766179754109e-02 -6.946616910256192545e-03 1.834427688363685083e-03
6.221412380607502235e-02 -7.391851261153631336e-03 1.460141031873335438e-03
6.235152106281313666e-02 -7.415298531827471673e-03 1.352656420233883106e-03
6.303529555477144219e-02 -7.071362759394766995e-03 2.636036977949257620e-03
6.237004131037643395e-02 -8.090358932874908149e-03 1.450388974626418137e-03
6.282226298343751569e-02 -6.868380047815869638e-03 2.232636916006863759e-03
6.327456129527744833e-02 -7.109981938874826435e-03 1.760618966981916667e-03
6.270837516766378239e-02 -7.231362625374229691e-03 8.824368419220601778e-04
6.296875823366243630e-02 -8.115661474572127831e-03 2.394458466868337743e-03
6.280833904012581015e-02 -6.313053647162281123e-03 3.035728167714052406e-03
6.212774932769388192e-02 -6.730881781574285516e-03 2.473102901624876782e-03
6.321109694428178605e-02 -6.676871034325182475e-03 1.817384120116588564e-03
6.237648114293214974e-02 -7.521953483066973201e-03 1.130694768095213965e-03
6.199369493949041798e-02 -7.225920689165138411e-03 2.086270590196587227e-03
6.285632776525898469e-02 -7.032645969336698277e-03 1.263974920932914303e-03
6.430710136372294605e-02 -6.858149689411202621e-03 1.568602108261082928e-03
6.351258366164613811e-02 -7.956098371559097715e-03 6.820670569556985807e-04
6.208257340633968613e-02 -6.844308701156723296e-03 1.953906226625584663e-03
6.225079914189921015e-02 -6.279091070453449164e-03 2.206501933579380070e-03
6.224598702161263097e-02 -7.868596417159118284e-03 9.544376903407869595e-04
6.381407388775825473e-02 -6.678110335635575878e-03 1.604622961110607759e-03
6.287112795531354936e-02 -8.183318139332804164e-03 2.196443757721031065e-03
6.358735026644274368e-02 -6.856785442912780026e-03 1.722105438927853949e-03
6.251622363208292343e-02 -7.022661828836387898e-03 1.958937734520188600e-03
6.368385840087381622e-02 -6.442513418164652617e-03 1.787161519949925781e-03
6.285597563358499840e-02 -6.260034592762836470e-03 1.936535496316407756e-03
6.330926868115835382e-02 -6.369977905946844210e-03 1.806596608201788134e-03
6.216177389004917675e-02 -7.513230209937840631e-03 3.256936504129323562e-03
6.313476327395309284e-02 -7.815332684402501173e-03 2.160421719724262002e-03
6.226919159073626697e-02 -8.401757665875544956e-03 1.493062976327313995e-03
6.325898642280378126e-02 -6.704991870182752667e-03 1.299031826373184262e-03
6.346724042634588336e-02 -6.933508536454024984e-03 1.215499825743759921e-03
6.259904414452494015e-02 -7.461074070647860657e-03 6.294041225588103972e-04
6.305524555120067820e-02 -7.438713564310278636e-03 1.978704073964790422e-03
6.287354965792563144e-02 -6.994151383954080869e-03 1.350461960385976323e-03
6.279859873104715051e-02 -5.942881478601350076e-03 1.284464714098015881e-03
6.270462754158134810e-02 -6.884471185613402766e-03 2.153482872330386710e-03
6.303131885755172692e-02 -7.411347404082654911e-03 2.283376798785846651e-03
6.287006715082554820e-02 -8.151592405489682669e-03 9.239513172803331953e-04
6.240113126251539688e-02 -7.230192004043775600e-03 4.374397538216695525e-04
6.297296794466034076e-02 -7.609303898555117018e-03 5.406066694017830354e-04
6.255982986879110586e-02 -7.485840138180682724e-03 1.912150782556937267e-03
6.267959348619897564e-02 -7.447134915624570306e-03 2.461219168899603238e-03
6.308849755277554094e-02 -7.416114720785252357e-03 2.628263403773783979e-03
6.285925216957399808e-02 -7.406602371663836837e-03 1.903426166437058309e-03
6.277208554309945954e-02 -7.412003669341610257e-03 2.836080549229264003e-03
6.325390235340094813e-02 -7.990996058129751223e-03 1.209161473689629451e-03
6.259904414452494015e-02 -7.461074070647860657e-03 6.294041225588103972e-04
6.191309940648229149e-02 -7.493523752217276512e-03 1.988188205790344942e-03
6.213898268372775036e-02 -6.645086059118524013e-03 1.505633309086332194e-03
6.314550543154545670e-02 -6.647829062012958201e-03 1.711540667953009853e-03
6.218585295039741334e-02 -5.995395141725340382e-03 2.482591979520304415e-03
6.297494714238957569e-02 -8.016269945078383086e-03 1.562873711185755465e-03
6.260330521489512745e-02 -5.817205283547954853e-03 1.539518321028901515e-03
6.333368104175696178e-02 -7.140613400725165372e-03 1.721047237953660103e-03
6.274692060524098003e-02 -6.869308491349132573e-03 1.660550999084769996e-03
6.144131625034171540e-02 -7.858117570577166644e-03 2.159973195432443593e-03
6.185211573703083832e-02 -7.552131634379760650e-03 2.106159374500649051e-03
6.212372615316361091e-02 -7.171430084812663308e-03 1.535019462748588026e-03
6.134950346844089686e-02 -7.943568871185607838e-03 2.141175303854894740e-03
6.259904414452494015e-02 -7.461074070647860657e-03 6.294041225588103972e-04
6.226273796024431317e-02 -6.377120490874313430e-03 2.319223664853348188e-03
6.230594932958821719e-02 -8.244045353648449259e-03 1.597774489237105411e-03
6.380537940102679051e-02 -7.990318329408913067e-03 1.450733081800131830e-03
6.305962168179260474e-02 -7.202775122941262875e-03 1.183458344335558410e-03
6.231702795458715638e-02 -6.810965015286135626e-03 1.273870453625591814e-03
6.298551162030077699e-02 -7.552540763126697199e-03 2.029910636346013431e-03
6.258388822644353477e-02 -5.956396741328640054e-03 1.847967364595443085e-03
6.210684227948085057e-02 -7.820037603519736091e-03 1.041417455288407012e-03
6.282565248865928931e-02 -7.312869564460047767e-03 2.077711809978649571e-03
6.258918407702676601e-02 -6.943423881960716915e-03 1.629850860346018782e-03
6.256008143849825509e-02 -6.482236648426148440e-03 1.989677207791945568e-03
6.297441985898341588e-02 -7.497018054258591802e-03 2.332351334075499771e-03
6.346521272448318873e-02 -7.330737627410474633e-03 1.368940208792482349e-03
6.242548044222628878e-02 -7.956078622414278212e-03 1.387082946734397026e-03
6.263590117597916951e-02 -7.066401847965836369e-03 1.341552777487819981e-03
6.240439709935816093e-02 -7.324378799485151137e-03 9.444311246853132058e-04
6.221069930527259317e-02 -7.150599314444866517e-03 1.606565644165253159e-03
6.298287883422212796e-02 -8.717234173168247890e-03 1.332599052411564955e-03
6.294590392875665241e-02 -7.471462445047094558e-03 4.991665878906620391e-04
6.260157134854532623e-02 -6.918406492586764989e-03 1.654696923205856152e-03
6.298607484716900462e-02 -6.809007514220005719e-03 2.112164536387822755e-03
6.190822210827481853e-02 -6.843004720812978503e-03 1.893047855760249254e-03
6.180639671412016534e-02 -6.640627915833766104e-03 2.095797635424154204e-03
6.366436031113034688e-02 -8.495918829181631216e-03 8.586039764729713752e-04
6.312759340519380480e-02 -7.677276602478494416e-03 5.943750620765186898e-04
6.256961470565555739e-02 -7.146800696632926719e-03 2.466723289246686157e-03
6.268819750759793696e-02 -6.981064118379662342e-03 2.355254036466483680e-03
6.248414961703543935e-02 -6.334285743765849519e-03 7.471429245799604546e-04
6.302709614407248084e-02 -5.687890499970399416e-03 1.859006808656846199e-03
6.357840759872931957e-02 -7.287401391131556605e-03 1.781722937569771292e-03
6.247193298532446870e-02 -7.728573997783955152e-03 1.411176784997650313e-03
6.282749687464858623e-02 -7.426439552742386541e-03 8.196591010937448463e-04
6.232253720068808844e-02 -7.390778067363684700e-03 2.208114715756881452e-03
6.240690314838551189e-02 -6.884701408067100958e-03 1.298298247914858594e-03
6.343932943837354843e-02 -6.386031262039557066e-03 1.280475650457038594e-03
6.146378189890230881e-02 -7.045754495568018472e-03 2.226394035269335658e-03
6.230368399586150296e-02 -6.986580447558815576e-03 1.612818523259743064e-03
6.247988295692763483e-02 -7.299987685355474598e-03 1.449204543966201020e-03
6.266301012986746910e-02 -6.503161026857162685e-03 1.398073138950656213e-03
6.258668166580344527e-02 -6.718827461324766714e-03 1.084588935961389167e-03
6.298845063889346729e-02 -7.355351215470942727e-03 1.917513419295024946e-03
6.306432247540269542e-02 -7.067899805170418936e-03 2.188774183373307092e-03
6.218646245390180294e-02 -6.882599743950598703e-03 7.901344007312516293e-04
6.290739671907888408e-02 -7.428732366540610754e-03 2.534949568707450807e-03
6.217210689453281369e-02 -7.327129585914346488e-03 2.005624785606216487e-03
6.311917903308553179e-02 -6.686088769583029001e-03 2.081031834587826479e-03
6.279048366103320844e-02 -6.760735540735224314e-03 1.720995524538596055e-03
6.303434947530389687e-02 -7.177171124047573847e-03 1.836266490157695275e-03
6.260594955078757629e-02 -7.742324103729048002e-03 2.242850321093864396e-03
6.367328439364897119e-02 -6.995652091008358608e-03 8.503326259625965111e-04
6.243461595295154987e-02 -8.243281945721186998e-03 1.513952773942353613e-03
6.336748307035924843e-02 -7.095006396530531556e-03 1.458855594176244885e-03
6.225627946621109521e-02 -7.372931506520824518e-03 2.188688075346403861e-03
6.128151279677859775e-02 -7.978930186800542446e-03 7.819426529945411319e-04
6.280442641233077716e-02 -7.171608909073340365e-03 1.057494933419139693e-03
6.283901330765676030e-02 -7.317152143067190417e-03 1.533544869991868009e-03
6.240161967534468834e-02 -7.552472640760671263e-03 1.155513067231689339e-03
6.336822846090992001e-02 -6.871935389886146828e-03 2.151771731134205501e-03
6.262831871400617589e-02 -8.413421443651022957e-03 1.707510903209336073e-03
6.212209892620998430e-02 -6.866463233596506455e-03 1.609305465700441862e-03
6.200630329567896615e-02 -7.606819151956240033e-03 1.647310079695277207e-03
6.287766018407345281e-02 -7.411491332036432289e-03 1.024312995919512970e-03
6.329329372394493225e-02 -7.152195694915791657e-03 2.314271364712655599e-03
6.244732306745692796e-02 -7.434200611713404072e-03 1.046211187080287042e-03
6.327481914744911839e-02 -7.376440529041364269e-03 1.891744681057322408e-03
6.309465210232526045e-02 -6.527589138735856444e-03 1.395320740122912850e-03
6.228728478000636337e-02 -7.402573714316892928e-03 1.035600416708887250e-03
6.219658635093916477e-02 -7.178115022798720046e-03 9.878924760255702875e-04
6.271851997543376189e-02 -7.557735897306627759e-03 4.723138098789159134e-04
6.337242644893426036e-02 -7.805172946730359884e-03 2.116797505603673635e-03
6.279160144214754324e-02 -6.545361665597632106e-03 2.899219813574438476e-03
6.341464727910281485e-02 -7.313052632563862843e-03 2.181264153731654609e-03
6.312627600986753240e-02 -7.624197835089982500e-03 1.078396737686171392e-03
6.305212502999080204e-02 -7.366398366250886953e-03 1.274045526078501633e-03
6.277208554309945954e-02 -7.412003669341610257e-03 2.836080549229264003e-03
6.343047705292823024e-02 -6.313087667342079379e-03 1.545066974394757042e-03
6.261219621430608173e-02 -6.877851114718808168e-03 1.512415339738587550e-03
6.329372826431911570e-02 -7.218630099535855438e-03 1.992047206142544269e-03
6.272859032841623939e-02 -7.435698710964250280e-03 2.290499862883071946e-03
6.300338657364176753e-02 -6.592828809765333142e-03 2.706547068373338361e-03
6.205180582107891474e-02 -6.723038243343637532e-03 3.115536027475232506e-03
6.334441268633503319e-02 -6.720009172523105923e-03 2.076930538612867250e-03
6.283393690924096719e-02 -7.221416209935771491e-03 1.856633140720487241e-03
6.211910100064005347e-02 -7.292091243397719191e-03 1.709982000210288899e-03
6.333801655153092902e-02 -6.581069034203954060e-03 1.779135487122676662e-03
6.214653395458880070e-02 -7.662765216058964324e-03 1.734875257994955566e-03
6.242340668487633693e-02 -6.445225393964998384e-03 1.695889349269744106e-03
6.334044126071167180e-02 -6.614192491237444460e-03 1.312583868965225276e-03
6.254808729420283098e-02 -7.351098435257330532e-03 1.727006431487862481e-03
6.310584046314021700e-02 -6.937037563448739119e-03 1.501781534932702944e-03
6.262304451853381582e-02 -7.000580534733624738e-03 4.102968071421908558e-04
6.350894954255431601e-02 -5.958324744012186147e-03 1.801279449683931833e-03
6.176320316173489200e-02 -6.982672713640808437e-03 1.855374787180050222e-03
6.332735128608965591e-02 -7.390312330145254460e-03 1.580543851291887902e-03
6.267386024388868493e-02 -7.763956615434192132e-03 2.170418435501780818e-03
6.297441985898341588e-02 -7.497018054258591802e-03 2.332351334075499771e-03
6.128680502819558451e-02 -7.369379661571834328e-03 2.010510103946289151e-03
6.193414718178108513e-02 -7.239377925389131607e-03 1.678730288371663160e-03
6.300776429464796657e-02 -7.167266566286745189e-03 1.477730126061893579e-03
6.315508277616785349e-02 -7.240347190626494900e-03 1.709967268410148011e-03
6.229141410185615180e-02 -7.149648176306477865e-03 1.394254472622175056e-03
6.289478415699731317e-02 -6.389364613153800110e-03 1.984885259163293725e-03
