k1 k2 k3
7.972297620187071554e-02 -1.701869405452366424e-02 6.227394683974901701e-03
8.003678467110492134e-02 -1.760537421886047837e-02 5.137826040404205874e-03
8.025483554910003980e-02 -1.687739622243429605e-02 6.454511899362996852e-03
8.167994636978356815e-02 -1.695559229246833277e-02 6.073895387159369830e-03
7.993254864951215843e-02 -1.832116490703335210e-02 6.327965548491770731e-03
7.970220033043559638e-02 -1.768403852467306803e-02 6.409572860017379026e-03
8.050473364343629923e-02 -1.729553220756264997e-02 6.914497187578930171e-03
8.065321331866567856e-02 -1.673366448126793748e-02 6.048316181057306062e-03
7.946194670475020816e-02 -1.682117890664633353e-02 7.881323335745760161e-03
8.047451100932087598e-02 -1.676686774919762535e-02 7.535545816677730047e-03
7.863120680928328832e-02 -1.620385855235688399e-02 7.543603066985649086e-03
7.861077733577956361e-02 -1.747463864978991699e-02 6.182813014037419341e-03
7.960035204506557549e-02 -1.775212355155825206e-02 6.455614785907698439e-03
8.011330368297486793e-02 -1.678657306454038600e-02 7.166920034164192543e-03
7.959601689707715422e-02 -1.705138583148797793e-02 6.299014475037931216e-03
8.034894102039644159e-02 -1.799539433036320690e-02 6.805216065196753594e-03
7.809817228816387513e-02 -1.875687939237616342e-02 6.537247036006291201e-03
8.051286377152433449e-02 -1.586064433859862843e-02 8.687110136953557493e-03
7.979494714862753191e-02 -1.847248922884858757e-02 5.307422092929489632e-03
7.977246886304789619e-02 -1.764985606973797083e-02 5.410039743486597108e-03
7.921653187030694432e-02 -1.629865697592633444e-02 7.849565411698858353e-03
8.007701317027318688e-02 -1.692098148500467691e-02 6.095346638631093938e-03
8.013576462481344920e-02 -1.640263839610221763e-02 6.251114497625873123e-03
7.886353500005069406e-02 -1.670767651941892917e-02 6.300003661009828670e-03
7.918223178867608847e-02 -1.666331995384404130e-02 6.556576527812676969e-03
8.055907749174465171e-02 -1.753849727998850472e-02 6.658182055010536393e-03
7.952517251098642492e-02 -1.692125390567708609e-02 7.079163856864717497e-03
8.094856508250003468e-02 -1.693894318184817338e-02 6.966737920956145302e-03
8.004107572345070531e-02 -1.615321970641661609e-02 7.519113535267754611e-03
7.934082548581328220e-02 -1.588188388876576873e-02 7.638031163612432617e-03
7.875309655618534244e-02 -1.692405522157577891e-02 6.832555685118618660e-03
8.033595085451125661e-02 -1.724994416942866871e-02 5.347651064769559648e-03
8.001096033096033455e-02 -1.715994090664860194e-02 6.498894579948982786e-03
8.028996963175114021e-02 -1.866470379610099539e-02 6.309648421295527276e-03
7.897933988533303862e-02 -1.752106052676360992e-02 6.154989424385040597e-03
8.030155347751760653e-02 -1.736044501551713137e-02 7.361963317266614903e-03
7.807769782184842411e-02 -1.792672431919226095e-02 7.625407370982023592e-03
7.893457816817622819e-02 -1.818473973775862340e-02 5.988186900896155795e-03
7.854744118354570204e-02 -1.664982328903837072e-02 6.451441134741747740e-03
7.909019304653572280e-02 -1.826436218798260791e-02 5.483841434256203629e-03
7.877581192304897173e-02 -1.848659535833722944e-02 6.446221285513573096e-03
8.120714533734108009e-02 -1.693943725949918766e-02 5.789600730629035352e-03
7.999721190518097047e-02 -1.799724919897913167e-02 5.972527304107605461e-03
7.987536189106045348e-02 -1.799089854107231712e-02 6.196587407424528071e-03
7.975807382356525643e-02 -1.614582878849001035e-02 6.370928266644801385e-03
7.926499015498497669e-02 -1.731375087896644405e-02 5.185972281631007208e-03
7.898005445877440134e-02 -1.735502390992617328e-02 8.392985670767072470e-03
8.164800260627264050e-02 -1.632986688791036867e-02 6.847598002317115129e-03
8.014680760701706208e-02 -1.672514537529183609e-02 7.012005294068243688e-03
8.002904165239763112e-02 -1.727856488304407856e-02 6.516776878576296950e-03
7.920428269241752695e-02 -1.708484851848807162e-02 5.771944754440608283e-03
8.031799254157151458e-02 -1.535873684057707800e-02 6.523024776709213102e-03
8.061482642949333033e-02 -1.674709655595948976e-02 7.218205063268173793e-03
7.981505627563290073e-02 -1.673543036852465082e-02 6.716821403421030512e-03
8.053935817458418578e-02 -1.696058088043381207e-02 7.449780749889597931e-03
8.047170486179552884e-02 -1.753259706053712785e-02 6.058097718121074893e-03
7.910445833026338858e-02 -1.611754294544512356e-02 7.446193089731462100e-03
8.004430660809511155e-02 -1.732024152017283547e-02 6.355589069647796241e-03
7.777967274700095524e-02 -1.720125056755558712e-02 7.691714888704501152e-03
7.980871698197516961e-02 -1.657232246190473712e-02 6.428372705290438804e-03
8.062184002151742690e-02 -1.732982724387763240e-02 5.290604153023098499e-03
8.008560068047113067e-02 -1.879927927383695518e-02 5.708091944750831592e-03
8.006289352520640223e-02 -1.740470397547141945e-02 5.832182872861177425e-03
8.164800260627264050e-02 -1.632986688791036867e-02 6.847598002317115129e-03
8.072781534090819888e-02 -1.725730722419263619e-02 6.194997849320121874e-03
7.933333716157983662e-02 -1.714421481961832250e-02 7.216256301323581424e-03
8.015939876963759647e-02 -1.515527032055508094e-02 8.207973469510077003e-03
7.937518252054837076e-02 -1.772718413934018522e-02 6.157560987120502816e-03
7.950844211304397557e-02 -1.712359301147749202e-02 7.508341387044675797e-03
8.049891176183707198e-02 -1.692979362709877422e-02 6.218544245873730558e-03
7.975318334862818714e-02 -1.670903555247818528e-02 9.236566052054168141e-03
8.030347809702423345e-02 -1.833342996744383169e-02 8.114586965735193225e-03
8.090211249555714912e-02 -1.714182446442519270e-02 5.238054878062642361e-03
7.961176063001115799e-02 -1.685008784126304504e-02 6.428331683769328286e-03
8.133434119298457721e-02 -1.634344955065149263e-02 7.805921235525703494e-03
7.896608952922376523e-02 -1.852717778168445906e-02 6.609678016542414047e-03
7.926698079968783062e-02 -1.880041225763336155e-02 6.189569974748912462e-03
8.122735288068741455e-02 -1.503905066919847267e-02 6.016542338920127797e-03
7.844715854136605215e-02 -1.689206529547687685e-02 6.707228943743537286e-03
8.032704600054615951e-02 -1.731268600355020948e-02 7.335300608036846026e-03
7.872920200753918962e-02 -1.687618509582336501e-02 8.565529408109590070e-03
7.961552593628173913e-02 -1.728442028546553488e-02 4.740144609170451884e-03
7.951698426327788449e-02 -1.675111877519869230e-02 6.347801482429166198e-03
7.924405846839685519e-02 -1.530481882220788292e-02 7.649382236725066342e-03
7.988433686678550472e-02 -1.503289222231689315e-02 7.683517987105759062e-03
7.874089587077312546e-02 -1.715012422161625583e-02 5.891823935558801462e-03
8.032792332126523216e-02 -1.660197029695638371e-02 5.976164266524947033e-03
7.975413531059996619e-02 -1.842074270592539142e-02 6.656913251469775972e-03
7.878843646406763490e-02 -1.777384004615800706e-02 6.734879304150648283e-03
7.956252358665993896e-02 -1.808044146727809387e-02 7.220997405820384074e-03
8.018331790686902827e-02 -1.553486146788450595e-02 6.356914354242820808e-03
8.016968228522261541e-02 -1.763496139318795897e-02 5.927075289049482665e-03
8.100714366526526322e-02 -1.642233748618057709e-02 6.339487386337189223e-03
8.206880408566835650e-02 -1.655643424108800554e-02 6.674198852513898994e-03
8.097385309425964017e-02 -1.570913051787367620e-02 5.388376549096990376e-03
8.048635972983181341e-02 -1.626564873365168862e-02 6.844484447554324835e-03
7.934711641944158789e-02 -1.565857821793861793e-02 6.029716845061899866e-03
7.872586835332093247e-02 -1.804433116363109157e-02 7.209704234340502671e-03
7.991303498899079982e-02 -1.744450826088475570e-02 7.565287270697204636e-03
7.931891941554844450e-02 -1.735625913754100524e-02 5.859940878520292218e-03
7.972832241741456549e-02 -1.761790406374549867e-02 6.187222303488740249e-03
7.930641483769024225e-02 -1.810005807792132437e-02 6.322706221673635163e-03
7.952962255324003138e-02 -1.728939414454526424e-02 5.678476800026893700e-03
7.952987036400510634e-02 -1.938819415764748977e-02 6.602170636504811618e-03
8.080314338708832755e-02 -1.735427976587887444e-02 6.075673625533767330e-03
8.135184996421160331e-02 -1.703348144837660283e-02 6.784565476976436860e-03
7.994676179497597901e-02 -1.794434376544433440e-02 5.438565873669198858e-03
7.842030268008270966e-02 -1.817163323404594188e-02 7.023165238700196378e-03
7.908392259672161750e-02 -1.794618099742414929e-02 6.278637037389594999e-03
7.997825504673425345e-02 -1.798128959368362756e-02 4.439218936131153481e-03
7.989313862520855403e-02 -1.718344568606020029e-02 7.679046869211794690e-03
8.025950427688202660e-02 -1.733317321666263955e-02 6.069683909106490804e-03
7.943164749473080599e-02 -1.754983014561815879e-02 7.269421530846836843e-03
7.953964875307326099e-02 -1.692090144593717815e-02 7.404377202695530680e-03
8.138735748164419026e-02 -1.455665228261308897e-02 7.119423023511872728e-03
7.882296106646080602e-02 -1.655043645345170844e-02 6.838542073267325772e-03
8.055907749174465171e-02 -1.753849727998850472e-02 6.658182055010536393e-03
7.923275223273598677e-02 -1.606681551672513308e-02 5.940045355700501739e-03
7.986787295826022759e-02 -1.728390798019481533e-02 6.964892688291174361e-03
7.917985601082708214e-02 -1.680432373580165173e-02 8.045959181299092156e-03
8.063988447262576686e-02 -1.551779247737092304e-02 7.906947212854301132e-03
8.094899892843548939e-02 -1.628121163762831503e-02 6.734193110195560439e-03
7.924926978607202410e-02 -1.610089721809768171e-02 6.454583127325760894e-03
8.014672160737926210e-02 -1.593122678218214516e-02 7.531978707474934476e-03
8.006289352520640223e-02 -1.740470397547141945e-02 5.832182872861177425e-03
7.987243317669140419e-02 -1.795002317517717383e-02 6.436708473257543583e-03
7.931875991068548792e-02 -1.679574229649120898e-02 7.306166303105460225e-03
8.012715841447881626e-02 -1.605308990673465219e-02 7.027136006418105429e-03
7.994361585358711331e-02 -1.682040986937161087e-02 6.007472668156155216e-03
7.949576472864941512e-02 -1.720892831169604231e-02 6.539687902938490227e-03
8.145493096293277002e-02 -1.705660382145912646e-02 7.080037955108656189e-03
7.992425150608059581e-02 -1.714143035231453782e-02 5.998061330438453354e-03
8.008556916550196858e-02 -1.690296084141791610e-02 6.288820624554644634e-03
7.971791311711620698e-02 -1.501927731180911774e-02 5.822674867941218801e-03
7.826155500263057285e-02 -1.733112553688967439e-02 8.308480231525458559e-03
7.940774273743864131e-02 -1.657496375726250082e-02 7.436298068121155458e-03
7.847829166790581956e-02 -1.690702156294481007e-02 7.370124151222443021e-03
8.064077121245669111e-02 -1.593151665331755951e-02 5.700972436133280863e-03
7.927161976234817220e-02 -1.617511893005672829e-02 7.328956080554699382e-03
8.058530413497960732e-02 -1.775147655389056056e-02 7.529429064892151358e-03
7.842810799337732175e-02 -1.714264134033967324e-02 6.503292159219478674e-03
8.044083143311905881e-02 -1.594312076052648020e-02 6.732064740587989649e-03
7.994409291361179171e-02 -1.622411405672630202e-02 7.930413458558022155e-03
7.891839602454306379e-02 -1.671648292911268041e-02 7.021240295583999758e-03
8.047252496632972818e-02 -1.531478043590386862e-02 7.458239733335217392e-03
8.000529554776025787e-02 -1.626935818956368185e-02 5.746184259435932473e-03
7.890022548382749634e-02 -1.637915675153685247e-02 7.132990489630647302e-03
7.929517147402215249e-02 -1.774400937516659726e-02 4.578936153791277053e-03
7.808096504670788973e-02 -1.647407240970484577e-02 5.849423585896532107e-03
7.922901131425477694e-02 -1.691768019398773304e-02 6.805249833396212478e-03
7.935982707643404743e-02 -1.749906488081079403e-02 6.935664118290163493e-03
7.899962356097253724e-02 -1.806533932493119277e-02 7.635528715160821989e-03
7.919136180932834224e-02 -1.761455664184954917e-02 6.160759469624757512e-03
7.945481620571828718e-02 -1.750597949599068393e-02 7.188754268565286654e-03
7.907140813369831212e-02 -1.602937532015158428e-02 8.256876751708566720e-03
7.991576107870307366e-02 -1.636104637036150944e-02 6.160041915744193797e-03
7.881747253450174795e-02 -1.710349124791951669e-02 6.067481069295957430e-03
7.911375383794258531e-02 -1.628307930498806844e-02 8.476788114122044138e-03
8.042718342369761797e-02 -1.584400928965062905e-02 6.718638638730317636e-03
7.927126959575389598e-02 -1.681465619411487422e-02 8.381325088996222084e-03
7.783306924428409768e-02 -1.832949317498785979e-02 7.891054570072844609e-03
8.030688954499143328e-02 -1.695363624050659490e-02 7.537057881344538801e-03
7.951147676456588043e-02 -1.754383015778651633e-02 5.821821340381935772e-03
8.029108556898631455e-02 -1.636013038534171737e-02 7.764870355463471263e-03
7.983065410405418283e-02 -1.642162010377409831e-02 6.834465687508783915e-03
8.083491907679882238e-02 -1.607026805529815361e-02 5.107893768352717023e-03
7.985163172350051575e-02 -1.849581751339837710e-02 6.774888863933264949e-03
7.897958270686422644e-02 -1.619429080555150058e-02 7.121005882963243883e-03
7.902623849996828764e-02 -1.849379597565314892e-02 5.480819442891471382e-03
7.983400320662445426e-02 -1.562187663213862598e-02 6.729872351446092305e-03
8.125149744440160471e-02 -1.549271251429693019e-02 7.298204207982689207e-03
7.849679060279096676e-02 -1.835857302370245969e-02 6.979887586892427609e-03
8.109771791648417993e-02 -1.806751781761370412e-02 7.264057019995689979e-03
7.987851441512583417e-02 -1.569338370335481014e-02 7.897302412692111528e-03
7.913486306256151126e-02 -1.619242712220743396e-02 8.064208237568454285e-03
8.007869330428526999e-02 -1.692821824089303651e-02 6.849017364029319488e-03
8.021931820882127750e-02 -1.791236688094506591e-02 7.739569375058624745e-03
8.077891845564447171e-02 -1.673096778135747809e-02 7.347611424951772108e-03
7.938442453128144449e-02 -1.730392145924164460e-02 6.366381518709426923e-03
7.929517147402215249e-02 -1.774400937516659726e-02 4.578936153791277053e-03
7.989313862520855403e-02 -1.718344568606020029e-02 7.679046869211794690e-03
7.943848250893373319e-02 -1.487518904522548702e-02 7.364548871021489584e-03
7.952155812986794192e-02 -1.914851264534511710e-02 5.951388516664740669e-03
7.962928784661488235e-02 -1.764236705343891209e-02 5.821894361250384842e-03
7.941410022261954915e-02 -1.803056086570686833e-02 6.951188807185232355e-03
7.976940719552588765e-02 -1.684583399642956836e-02 5.881800660074557041e-03
7.922182462814694737e-02 -1.690875916211816155e-02 5.138453153347974367e-03
7.993935376598965137e-02 -1.790828046023282272e-02 7.848807321270107051e-03
7.900068506244337097e-02 -1.611202139780847087e-02 5.818847988821415629e-03
7.899919025517165849e-02 -1.655459605181669458e-02 8.460989373690705473e-03
8.085862622791620269e-02 -1.691245018469723915e-02 6.258377474477841429e-03
8.010530810206162311e-02 -1.762106606995325619e-02 6.648003965815690863e-03
7.879912835778518643e-02 -1.787389554908143385e-02 7.021607255903644651e-03
7.969150429270796532e-02 -1.598734614211132221e-02 7.353601447808971736e-03
8.010458351242863428e-02 -1.797763586677306180e-02 9.210720445638129195e-03
8.030155347751760653e-02 -1.736044501551713137e-02 7.361963317266614903e-03
7.936437071176646874e-02 -1.770617846248576099e-02 5.878886106270436729e-03
7.957827612393580941e-02 -1.591450782004052988e-02 7.291587629485410393e-03
8.006279902280161176e-02 -1.751431963990179863e-02 6.251061937054297468e-03
7.979494714862753191e-02 -1.847248922884858757e-02 5.307422092929489632e-03
8.087267000270723094e-02 -1.707158832914580648e-02 5.603614477448282116e-03
7.956252358665993896e-02 -1.808044146727809387e-02 7.220997405820384074e-03
7.922671985738066747e-02 -1.629422140827853360e-02 6.106558514842236329e-03
7.929324806326815134e-02 -1.851016456097245855e-02 6.397075278292807532e-03
7.990363748869480642e-02 -1.787613827685460843e-02 7.260385384291634381e-03
7.942312949930108168e-02 -1.549634831499240029e-02 7.886553449185207398e-03
7.786602171325482380e-02 -1.727196353899031200e-02 7.885561480952013591e-03
8.012018635852119486e-02 -1.743191681915837177e-02 6.368687652022253509e-03
7.999856432491103675e-02 -1.668198748544476306e-02 6.268801183964514689e-03
7.983700839316684728e-02 -1.753973721471770164e-02 6.798304016808115469e-03
8.028245356860561066e-02 -1.687482910553514404e-02 5.642917023622004424e-03
7.943071178233859775e-02 -1.776934263038201789e-02 6.105149362451253725e-03
7.986018793384128123e-02 -1.910548249874935434e-02 4.801053014151124287e-03
7.956252358665993896e-02 -1.808044146727809387e-02 7.220997405820384074e-03
7.945721406358127736e-02 -1.761640743061397563e-02 7.364713539624825889e-03
8.050347128041465683e-02 -1.660391816871388537e-02 6.881929639718759040e-03
7.852992376842909961e-02 -1.906750242651769622e-02 6.233889580754853332e-03
7.780957206520364156e-02 -1.830905715481787044e-02 6.672278356948946332e-03
7.978764665053314498e-02 -1.822850460116301474e-02 5.835853785791433879e-03
7.898849094170637408e-02 -1.712094366805110013e-02 6.578318503386484939e-03
8.037714893729963617e-02 -1.557320925337513096e-02 6.746037176565106153e-03
8.033010327784828597e-02 -1.649233415817910609e-02 7.020890649553940266e-03
7.829122783078251713e-02 -1.907686565586114158e-02 5.077616334763335182e-03
8.174318556632984012e-02 -1.517684178383103821e-02 7.025784222983250116e-03
7.985118082953024388e-02 -1.738717166997212626e-02 7.128471119025564517e-03
8.006053649884517509e-02 -1.546651115802256948e-02 7.645812452296923967e-03
7.968716902213107689e-02 -1.706172599859526184e-02 7.368070282189928544e-03
7.963826221218600621e-02 -1.736249135614088834e-02 4.638217001287595065e-03
7.945506781487843284e-02 -1.648775071804239878e-02 7.081396077197890659e-03
7.923992648789651705e-02 -1.727474231582637465e-02 7.028808237890579735e-03
7.998697398816598247e-02 -1.730447050278832721e-02 6.220804558139406137e-03
7.957395977287859412e-02 -1.727179857059919776e-02 6.464668425735675683e-03
7.794747483285588419e-02 -1.943713823177320443e-02 5.300230046323933797e-03
7.826155500263057285e-02 -1.733112553688967439e-02 8.308480231525458559e-03
8.034894102039644159e-02 -1.799539433036320690e-02 6.805216065196753594e-03
8.048977325469039434e-02 -1.696770212291999480e-02 7.094493717594921312e-03
7.992377001913705814e-02 -1.768291089106174829e-02 6.094831199498162988e-03
8.019558387697819923e-02 -1.658306297342501678e-02 6.272633435947125302e-03
8.113827995903782897e-02 -1.700629648482569756e-02 7.302336596346908903e-03
7.864298155647855837e-02 -1.707215008341156359e-02 5.668231284797986547e-03
7.940717453152856820e-02 -1.756144490070787878e-02 4.865539696561699268e-03
7.944040310093522517e-02 -1.735842978156640348e-02 6.504081632576833027e-03
8.056990857568888109e-02 -1.888106265267323891e-02 5.889832197213243359e-03
7.985195143543163954e-02 -1.946444893802892762e-02 6.374067356211335356e-03
7.935337363184358228e-02 -1.776551045132804263e-02 4.930694706132165983e-03
8.173904046826166447e-02 -1.751907687498620303e-02 6.940930513593832063e-03
8.042747552126267019e-02 -1.727500231653653073e-02 6.830438689979345668e-03
8.057557650413824102e-02 -1.658375704680201124e-02 6.790818612283394673e-03
8.041218880607267638e-02 -1.803253939572740938e-02 6.221733800201786901e-03
