,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
10,55.0,0.0,0.44009917783841956,0.012201410409304296,0.0,35.48786996604068,0.04874821470051671,0.8181818181818182,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,55.0,5.0
11,60.0,0.0,0.27632735444785794,0.054274168522170096,0.0,35.357807293480064,0.03599787524653145,0.8333333333333334,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,60.0,5.0
12,65.0,0.0,0.2882886931693065,0.08498158806009912,0.0,36.327027669987864,0.057545143768850594,0.8307692307692308,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,65.0,5.0
13,70.0,0.0,-0.14171540481038392,0.09042596716480275,0.0,36.02738343809703,0.056894272085595714,0.8428571428571429,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,70.0,5.0
14,75.0,0.0,0.6083163836301537,0.09326271402673052,0.0,36.378918173570675,0.04036162938252167,0.8133333333333334,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,75.0,5.0
15,80.0,0.0,0.009139963942288887,0.056954324926100426,0.0,35.584491620764,0.05034370098124283,0.825,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,80.0,5.0
16,85.0,0.0,-1.2372039431793382,0.03899680169018836,0.0,35.61373817025542,0.04929532446533746,0.8352941176470589,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,85.0,5.0
17,90.0,0.0,0.4807396827090997,0.15718715854558768,0.0,35.785248406039216,0.032921233710175135,0.8444444444444444,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,90.0,5.0
18,95.0,0.0,-0.006077954298234545,0.11593285515408752,0.0,36.10744710818335,0.026544234585509273,0.8421052631578947,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,95.0,5.0
19,100.0,0.0,0.34951849727804074,0.1670707530773105,0.0,35.509192693647336,0.028627034180787117,0.83,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,100.0,5.0
20,105.0,0.0,0.0678414432622958,0.07061311992623454,0.0,35.453796160611994,0.04830749898398908,0.8285714285714286,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,105.0,5.0
21,110.0,0.0,0.7081479892076459,0.11491254631970722,0.0,36.00806875372288,0.03489953350615384,0.8272727272727273,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,110.0,5.0
22,115.0,0.0,-0.29444243838224793,0.008576728719247117,0.0,36.50286140397879,0.03748917562755656,0.8173913043478261,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,115.0,5.0
23,120.0,0.0,0.09084640548098832,0.042241667754664,0.0,36.17781930725263,0.048600588141043136,0.8,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,120.0,5.0
24,125.0,0.0,0.7157916732612648,0.07969975235479568,0.0,35.768128988743356,0.026665573380348653,0.784,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,125.0,5.0
25,130.0,0.0,-0.07757070234220009,0.06477242293869578,0.0,35.90462362290567,0.0416930293031892,0.7923076923076923,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,130.0,5.0
26,135.0,0.0,0.36711299594753655,0.10803636929824169,0.0,36.139087851141674,0.043928647902115266,0.7851851851851852,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,135.0,5.0
27,140.0,0.0,0.15308549641486024,0.10602493096391667,0.0,36.378145384543075,0.04194753677441004,0.7928571428571428,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,140.0,5.0
28,145.0,0.0,0.6169253371554078,0.07568612859065062,0.0,36.20931828932767,0.02745352136543775,0.7931034482758621,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,145.0,5.0
29,150.0,0.0,-0.17668163726193598,0.13188452549556176,0.0,36.12570416783583,0.03782595197929525,0.8,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,150.0,5.0
30,155.0,0.0,0.09154224657686427,0.037634696620168336,0.0,35.98976784092398,0.04052829515465701,0.8064516129032258,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,155.0,5.0
31,160.0,0.0,0.23657680694304872,0.019515749367486825,0.0,36.18228913484238,0.042087122925644,0.8125,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,160.0,5.0
32,165.0,0.0,-0.3575845500527066,0.05093894478893874,0.0,36.24982762776903,0.029978771829821022,0.8121212121212121,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,165.0,5.0
33,170.0,0.0,0.19804418588319095,0.07052132239307769,0.0,35.99076414495549,0.029511599816073267,0.8117647058823529,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,170.0,5.0
34,175.0,0.0,-0.2605433279022691,0.1080278546794047,0.0,35.776454170934784,0.03374617852855106,0.8114285714285714,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,175.0,5.0
35,180.0,0.0,0.12004311194323236,0.14547785737712288,0.0,35.48358457085419,0.02870454836831759,0.8166666666666667,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,180.0,5.0
36,185.0,0.0,0.08289003126265015,0.009525716960027344,0.0,35.71911610156228,0.03638598850184034,0.8216216216216217,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,185.0,5.0
37,190.0,0.0,-0.2830642401459045,0.013964651866071992,0.0,36.33173214148959,0.0320507711856664,0.8263157894736842,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,190.0,5.0
38,195.0,0.0,-0.013512939542124514,0.07113072855233529,0.0,35.82591661499819,0.039392356742966345,0.8307692307692308,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,195.0,5.0
39,200.0,0.0,0.5859111786121503,0.09261159550340636,0.0,36.426013803412076,0.04152713676316894,0.825,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,200.0,5.0
40,205.0,0.0,0.21089852334262105,0.033319956138709084,0.0,36.22725662601792,0.03583229589463326,0.8195121951219512,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,205.0,5.0
41,210.0,0.0,-0.2391769330643001,0.03620766657905525,0.0,36.0504518377638,0.035591448239917105,0.8238095238095238,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,210.0,5.0
42,215.0,0.0,0.28918663635704434,0.03183090890006008,0.0,36.37236141306054,0.04748485868361512,0.8232558139534883,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,215.0,5.0
43,220.0,0.0,-0.5243067534829606,0.036459263923947396,0.0,35.73368161607297,0.03129311731875002,0.8227272727272728,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,220.0,5.0
44,225.0,0.0,0.47211499634431675,0.09117405675614726,0.0,35.72616646463874,0.04170004448787118,0.8177777777777778,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,225.0,5.0
45,230.0,0.0,-0.26520087505923584,0.04591600510137559,0.0,36.009664578550115,0.03856722383338474,0.8217391304347826,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,230.0,5.0
46,235.0,0.0,0.12738291460846085,0.11387241136634821,0.0,35.8227044033328,0.04382834601868935,0.8212765957446808,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,235.0,5.0
47,240.0,0.0,-0.3435805152330431,0.07072391217690108,0.0,35.86800132702732,0.047888836013171523,0.825,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,240.0,5.0
48,245.0,0.0,0.38325293015805073,0.13910020838755305,0.0,35.60423772566041,0.07579178390066163,0.8285714285714286,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,245.0,5.0
49,250.0,0.0,0.13771384367282735,0.08719375761267531,0.0,36.07533638382081,0.043743629434250975,0.828,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,250.0,5.0
50,255.0,0.0,0.2522971287253313,0.06173522442955119,0.0,36.30787255335066,0.04825293283839954,0.8235294117647058,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,255.0,5.0
51,260.0,0.0,0.291297055024188,0.06376430080108864,0.0,35.76916605532295,0.05051414276520322,0.8192307692307692,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,260.0,5.0
52,265.0,0.0,0.2067343020462431,0.043905101982539364,0.0,35.86346063417211,0.03486255057302363,0.8113207547169812,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,265.0,5.0
53,270.0,0.0,0.17787395849154564,0.08397103204350155,0.0,35.93540050986992,0.030904941686246357,0.8148148148148148,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,270.0,5.0
54,275.0,0.0,0.0366861970469472,0.09447037025684579,0.0,35.804339737605424,0.031164607548289223,0.8181818181818182,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,275.0,5.0
55,280.0,0.0,0.38463944597606314,0.1216868725424818,0.0,35.887459031679334,0.037934836127782076,0.8178571428571428,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,280.0,5.0
56,285.0,0.0,0.09065762423415435,0.10929183870157591,0.0,36.03407661527709,0.05020372826735019,0.8140350877192982,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,285.0,5.0
57,290.0,0.0,4.9118192698588246,0.08865746630832023,0.0,36.08727785147781,0.04689575876221412,0.8068965517241379,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,290.0,5.0
58,295.0,0.0,0.35864441798185,0.07936180121155566,0.0,36.06532677507618,0.0398599162710632,0.8067796610169492,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,295.0,5.0
59,300.0,0.0,0.15815022613969631,0.011412601720572383,0.0,36.16116414763304,0.059403331870654885,0.81,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,300.0,5.0
60,305.0,0.0,0.19804439366271254,0.08300997643942284,0.0,36.11202369194026,0.044889409346520914,0.8098360655737705,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,305.0,5.0
61,310.0,0.0,-0.41944148145557847,0.04593768569674271,0.0,35.851430704683935,0.05688093335066012,0.8129032258064516,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,310.0,5.0
62,315.0,0.0,0.07758824598568026,0.06038993115884268,0.0,35.88712530496897,0.06979648350898834,0.8158730158730159,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,315.0,5.0
63,320.0,0.0,0.23696443226072006,0.06080977579513845,0.0,35.98385190407477,0.04094812784234037,0.81875,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,320.0,5.0
64,325.0,0.0,-0.13174841776344692,0.03489152373107926,0.0,36.05901077699633,0.050416120497621585,0.8215384615384616,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,325.0,5.0
65,330.0,0.0,0.10054620222217636,0.01641115348905499,0.0,35.80633245141443,0.05519874687726949,0.8242424242424242,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,330.0,5.0
66,335.0,0.0,0.007832805618818384,0.04672533435005544,0.0,35.869576364306056,0.03646204721166969,0.826865671641791,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,335.0,5.0
67,340.0,0.0,-0.4305105403618654,0.008367136711027064,0.0,36.40789361954762,0.0657106113384152,0.8264705882352941,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,340.0,5.0
68,345.0,0.0,-0.09936393776297336,0.04780468745970991,0.0,35.81298673245973,0.052658801682533445,0.8289855072463768,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,345.0,5.0
69,350.0,0.0,-0.20081463837414049,0.10790275838871839,0.0,36.18481372491025,0.04792198766340698,0.8314285714285714,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,350.0,5.0
70,355.0,0.0,-0.0173951051037875,0.0752407051348387,0.0,36.22041828403107,0.04155307790260108,0.8338028169014085,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,355.0,5.0
71,360.0,0.0,-0.4217190845083678,0.05172924692075146,0.0,35.90253663831524,0.04339943741387587,0.8333333333333334,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,360.0,5.0
72,365.0,0.0,0.554784154141089,0.02971242455994872,0.0,36.03341329658318,0.04278356163422594,0.8328767123287671,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,365.0,5.0
73,370.0,0.0,0.0736565699116909,0.07182906971331142,0.0,35.871716822800266,0.029530917373591467,0.8351351351351352,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,370.0,5.0
74,375.0,0.0,-0.006544977157318499,0.04825272029124036,0.0,35.47710885131621,0.02916692008180937,0.8373333333333334,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,375.0,5.0
75,380.0,0.0,0.13303467115474632,0.03933683300426521,0.0,35.758772204050814,0.07152988720283411,0.8368421052631579,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,380.0,5.0
76,385.0,0.0,-0.2188083871442359,0.11124356467544881,0.0,36.0856914261026,0.044614161554393156,0.8389610389610389,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,385.0,5.0
77,390.0,0.0,0.17407976213871734,0.04987503031974483,0.0,35.978268901274,0.05207208302976732,0.8384615384615385,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,390.0,5.0
78,395.0,0.0,0.17880905157653615,0.10054807094158608,0.0,36.270669510671205,0.03694175011994695,0.8405063291139241,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,395.0,5.0
79,400.0,0.0,0.49614486507925903,0.034626202128891705,0.0,35.99336989431467,0.030235390822392395,0.84,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,400.0,5.0
80,405.0,0.0,0.5141821560100652,0.03255353452156293,0.0,35.95039757013107,0.035279575926788376,0.837037037037037,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,405.0,5.0
81,410.0,0.0,0.09060886141378433,0.06714841666068654,0.0,35.78877798128351,0.04728897593082847,0.8390243902439024,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,410.0,5.0
82,415.0,0.0,1.8726784528553253,0.05161922087409461,0.0,36.212502469831676,0.03693472710442757,0.8385542168674699,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,415.0,5.0
83,420.0,0.0,0.06390423079574248,0.11418225150595385,0.0,35.72867273030342,0.05115002272594057,0.8404761904761905,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,420.0,5.0
84,425.0,0.0,-0.620446955501393,0.11501495006929931,0.0,36.062344405431844,0.046024702578276205,0.84,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,425.0,5.0
85,430.0,0.0,0.40366474234178895,0.0634068110681573,0.0,36.21589569171367,0.044774408221636024,0.8372093023255814,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,430.0,5.0
86,435.0,0.0,-0.4489280239067739,0.06474561337531563,0.0,35.90390000833301,0.05819044751290438,0.8390804597701149,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,435.0,5.0
87,440.0,0.0,-0.2844288662527106,0.021034545884322,0.0,35.526310614504354,0.03757416882805423,0.8409090909090909,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,440.0,5.0
88,445.0,0.0,0.49823081057547824,0.039369368143863555,0.0,36.02824465040636,0.056002349812484406,0.8404494382022472,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,445.0,5.0
89,450.0,0.0,-0.1557229906466091,0.03177727440018548,0.0,36.05773720041445,0.03601015074751277,0.84,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,450.0,5.0
90,455.0,0.0,0.13111230089270975,0.019318696518003723,0.0,36.126464795137196,0.04116655471230014,0.8417582417582418,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,455.0,5.0
91,460.0,0.0,-0.012566769459226634,0.0637860054182345,0.0,35.99407472606326,0.020627691597863,0.8434782608695652,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,460.0,5.0
92,465.0,0.0,-0.2795162977417931,0.11455200633388604,0.0,36.02911095397213,0.04934470924196122,0.8451612903225807,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,465.0,5.0
93,470.0,0.0,0.14564167896605795,0.028746196291564295,0.0,36.07806314189327,0.03467602147104196,0.8468085106382979,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,470.0,5.0
94,475.0,0.0,0.22676578412938397,0.04364397852736969,0.0,35.889573673981516,0.04945506423764374,0.8421052631578947,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,475.0,5.0
95,480.0,0.0,0.08971012908295961,0.09306136270092664,0.0,35.84712097794455,0.04122886887779629,0.84375,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,480.0,5.0
96,485.0,0.0,-0.4878059680922888,0.08501755078134998,0.0,36.197675734488456,0.04302716702767809,0.845360824742268,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,485.0,5.0
97,490.0,0.0,-0.5668464673290146,0.0898255065697217,0.0,35.8156872100952,0.05065918230523061,0.8469387755102041,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,490.0,5.0
98,495.0,0.0,-0.15801654879032867,0.05711803207926402,0.0,35.927127129576505,0.033283328233527136,0.8464646464646465,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,495.0,5.0
99,500.0,0.0,-0.00605336697481107,0.0894876138082999,0.0,35.876233844743275,0.051486321756480775,0.846,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,500.0,5.0
100,505.0,0.0,-0.19983427089755423,0.0477926836724218,0.0,36.17905111656472,0.03933065831981749,0.8475247524752475,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,505.0,5.0
101,510.0,0.0,-0.3144268075338914,0.09427834123161906,0.0,35.86486331497308,0.0329146785638642,0.8470588235294118,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,510.0,5.0
102,515.0,0.0,-0.0779882213610108,0.03042168577860963,0.0,36.268143675424994,0.0425377011259633,0.8485436893203884,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,515.0,5.0
103,520.0,0.0,0.04822823354334105,0.05953889090129975,0.0,36.25390741010411,0.04417650211425581,0.8461538461538461,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,520.0,5.0
104,525.0,0.0,0.5278036018135026,0.03519659904895433,0.0,36.31238903985376,0.05219033776419614,0.8457142857142858,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,525.0,5.0
105,530.0,0.0,-0.26964892003161367,0.07404254161996805,0.0,36.28375780953866,0.04201016523217299,0.8471698113207548,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,530.0,5.0
106,535.0,0.0,-0.593934636162885,0.06451755109463922,0.0,36.09761020293429,0.03896945730142664,0.8467289719626169,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,535.0,5.0
107,540.0,0.0,-0.25635472608701093,0.01871052505421798,0.0,36.11406637906098,0.0369506141818352,0.8444444444444444,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,540.0,5.0
108,545.0,0.0,0.9679863302226295,0.049779062400641304,0.0,36.3512282906615,0.04790879589487058,0.8422018348623853,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,545.0,5.0
109,550.0,0.0,-0.17675700210384093,0.025813845684696954,0.0,36.171021083301305,0.07022784771476057,0.8418181818181818,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,550.0,5.0
110,555.0,0.0,-0.27912040193768917,0.027175556607960172,0.0,36.255579854981,0.032315317085888424,0.8414414414414414,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,555.0,5.0
111,560.0,0.0,0.5342535045056138,0.0479347213552425,0.0,35.95537235381579,0.04977470284597863,0.8410714285714286,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,560.0,5.0
112,565.0,0.0,0.0816789064774639,0.09391069942252772,0.0,35.91270356101153,0.03765861235600548,0.8407079646017699,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,565.0,5.0
113,570.0,0.0,0.03276311870286008,0.08870806637317266,0.0,35.88347492129731,0.05263503261022407,0.8421052631578947,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,570.0,5.0
114,575.0,0.0,47397.633913901416,0.008710850874771936,0.0,36.04343387401676,0.04085058638850992,0.84,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,575.0,5.0
115,580.0,0.0,-0.44980383219080977,0.04618225414682906,0.0,36.183203584688144,0.043601284403525474,0.8396551724137931,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,580.0,5.0
116,585.0,0.0,0.031188496315735392,0.06237448836758177,0.0,36.39627675944118,0.04221989880923101,0.8376068376068376,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,585.0,5.0
117,590.0,0.0,-0.24700704355927883,0.027409366723384097,0.0,36.30668781012744,0.030705611354714155,0.8389830508474576,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,590.0,5.0
118,595.0,0.0,-0.2289331501306151,0.08811959952232074,0.0,36.01267652241771,0.035712208814532874,0.8403361344537815,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,595.0,5.0
119,600.0,0.0,-0.9450272432877682,0.04811302419506182,0.0,36.15884052365612,0.03791821675949109,0.84,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,600.0,5.0
120,605.0,0.0,0.862477608709014,0.07117450860390113,0.0,35.675741877047436,0.03222314316389483,0.8413223140495868,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,605.0,5.0
121,610.0,0.0,-0.12067864558048313,0.0586193124789065,0.0,35.871191221995424,0.02448444675488038,0.8426229508196721,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,610.0,5.0
122,615.0,0.0,-0.24420716323220404,0.11315797465549154,0.0,35.88198316136638,0.04184632283568284,0.8439024390243902,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,615.0,5.0
123,620.0,0.0,0.575717651474406,0.04683180202674744,0.0,36.18407331243993,0.0425914898928856,0.8419354838709677,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,620.0,5.0
124,625.0,0.0,0.06668399299087469,0.04156509933188648,0.0,35.92138442120593,0.029834452640879007,0.8416,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,625.0,5.0
125,630.0,0.0,-0.10211477385018952,0.08869794168591222,0.0,36.04163166071733,0.041948118035673713,0.8412698412698413,24,24,24,200,0.005,0.005,0.25,0.4,0.005,0.005,0.0,1.0,1.0,630.0,5.0
