,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
36,185.0,0.0,0.15148736387345707,0.20076243039249744,0.0,23.713200089235357,0.05190796001757855,0.8864864864864865,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,185.0,5.0
37,190.0,0.0,-0.08140003364678705,0.2040405730281533,0.0,23.582409088080382,0.06511534173985205,0.8894736842105263,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,190.0,5.0
38,195.0,0.0,0.05890492304934014,0.19720565071799098,0.0,23.90872542174134,0.055861543348136145,0.8871794871794871,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,195.0,5.0
39,200.0,0.0,0.1481443248649157,0.19888782140042707,0.0,23.80234782430731,0.0759183938665132,0.88,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,200.0,5.0
40,205.0,0.0,-0.13039526946886326,0.19717347402733765,0.0,23.853819355055105,0.08683575387404278,0.8829268292682927,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,205.0,5.0
41,210.0,0.0,-0.4273488745748182,0.20254085516170697,0.0,24.33232868224155,0.08334203639859229,0.8857142857142857,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,210.0,5.0
42,215.0,0.0,0.8582956492173253,0.19786323142352505,0.0,24.038377618456757,0.07268683521581566,0.8837209302325582,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,215.0,5.0
43,220.0,0.0,0.9526622706653143,0.19951520905074158,0.0,24.080019105767803,0.052557086931081236,0.8818181818181818,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,220.0,5.0
44,225.0,0.0,5.188580127232854,0.20229749286683382,0.0,23.943525176626274,0.05669702458452028,0.88,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,225.0,5.0
45,230.0,0.0,-0.20053865983572905,0.19574088969046358,0.0,24.611708264545825,0.05295848999550759,0.8826086956521739,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,230.0,5.0
46,235.0,0.0,-0.009900224609737052,0.20460912106291224,0.0,23.713054488869183,0.05984931414503979,0.8765957446808511,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,235.0,5.0
47,240.0,0.0,-0.015509032133195433,0.20324161003500113,0.0,23.801630834523277,0.07453272078403757,0.875,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,240.0,5.0
48,245.0,0.0,0.0062296638261614135,0.2034276339032993,0.0,23.93122747635645,0.07592964524190295,0.8734693877551021,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,245.0,5.0
49,250.0,0.0,-0.8721680499456852,0.20207893871297272,0.0,24.186314223421324,0.04507617583066481,0.872,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,250.0,5.0
50,255.0,0.0,0.0071068465022108285,0.19709749547574643,0.0,23.983540985409952,0.04785674121963751,0.8745098039215686,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,255.0,5.0
51,260.0,0.0,-0.060555540381756146,0.19795464346843752,0.0,24.018222877061305,0.05487332334932824,0.8769230769230769,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,260.0,5.0
52,265.0,0.0,0.0754798268135346,0.20124435178871572,0.0,24.13976284011025,0.0851946534407581,0.8754716981132076,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,265.0,5.0
53,270.0,0.0,0.006455922617533361,0.2045572626045949,0.0,23.93898608800405,0.07904167497152688,0.8703703703703703,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,270.0,5.0
54,275.0,0.0,-0.06479812830366427,0.1971597619130461,0.0,24.311883686191393,0.061430784056774664,0.8690909090909091,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,275.0,5.0
55,280.0,0.0,-0.029233592884338577,0.1961311758745426,0.0,23.90963688436007,0.05024386477195623,0.8678571428571429,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,280.0,5.0
56,285.0,0.0,-0.03968366878507368,0.20257959313096835,0.0,23.826355523958668,0.07516165144760249,0.8701754385964913,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,285.0,5.0
57,290.0,0.0,-0.00888041337566392,0.1949159384077664,0.0,23.437594388152007,0.0440584215686091,0.8689655172413793,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,290.0,5.0
58,295.0,0.0,-0.10872983059016406,0.2042284483508451,0.0,23.7684092196706,0.0807429644100044,0.8711864406779661,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,295.0,5.0
59,300.0,0.0,0.0007124643325369107,0.2028115758258425,0.0,24.039105115601995,0.061888011534032006,0.87,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,300.0,5.0
60,305.0,0.0,0.3364951555413427,0.20361011967880951,0.0,24.45097496599987,0.06708943359711726,0.8655737704918033,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,305.0,5.0
61,310.0,0.0,-2.994591929971648,0.20134979580522516,0.0,24.55766256959319,0.04667809759883678,0.867741935483871,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,310.0,5.0
62,315.0,0.0,0.6466538088334346,0.19540196772593998,0.0,24.518396145421445,0.05805370255459529,0.8666666666666667,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,315.0,5.0
63,320.0,0.0,0.02329027953055629,0.19874564822811122,0.0,24.22850446202996,0.05555172764237271,0.865625,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,320.0,5.0
64,325.0,0.0,0.007996882482984802,0.19715917512179157,0.0,24.49771167289081,0.039086196220297215,0.8676923076923077,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,325.0,5.0
65,330.0,0.0,-0.0689256768218911,0.20115297285997813,0.0,24.050582408770016,0.10386060014752861,0.8666666666666667,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,330.0,5.0
66,335.0,0.0,-0.014542913324476103,0.20259265459227294,0.0,23.807094341653425,0.0982779799593272,0.8626865671641791,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,335.0,5.0
67,340.0,0.0,0.08916522219442413,0.20048007422827077,0.0,24.114794845684493,0.04858240032303435,0.8647058823529412,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,340.0,5.0
68,345.0,0.0,-0.019477545112749794,0.19625683625716375,0.0,23.69314159271323,0.04122052848172867,0.8666666666666667,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,345.0,5.0
69,350.0,0.0,-0.0719573802252853,0.19492357551713851,0.0,23.656524108329066,0.056988107300706935,0.8685714285714285,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,350.0,5.0
70,355.0,0.0,3.632819372260201,0.19588985959662475,0.0,24.031778957868724,0.07712833400355773,0.8676056338028169,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,355.0,5.0
71,360.0,0.0,-0.0077807675988879055,0.20040025756324478,0.0,23.8518536192496,0.07126481944963481,0.8666666666666667,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,360.0,5.0
72,365.0,0.0,-0.09892699685951811,0.1950958297790449,0.0,24.45512078200677,0.06414291259982052,0.8684931506849315,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,365.0,5.0
73,370.0,0.0,0.05489215286252147,0.19661582912752285,0.0,24.20817131636746,0.052256685646968205,0.8675675675675676,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,370.0,5.0
74,375.0,0.0,0.009757090789207723,0.19714329095308866,0.0,23.84090608883121,0.053858002709369836,0.8666666666666667,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,375.0,5.0
75,380.0,0.0,0.748943897207937,0.20419246236548716,0.0,23.9921302775352,0.08187332053135798,0.8631578947368421,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,380.0,5.0
76,385.0,0.0,-1.1504877262632363,0.20516007163896288,0.0,23.7025704150193,0.09105186486374985,0.8623376623376623,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,385.0,5.0
77,390.0,0.0,0.029614036498969654,0.20503427358728923,0.0,24.110385860623104,0.08429656520047869,0.8589743589743589,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,390.0,5.0
78,395.0,0.0,0.04557315864258271,0.20354565922192264,0.0,23.958437436339878,0.05483384058678514,0.8556962025316456,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,395.0,5.0
79,400.0,0.0,-0.04992856530225254,0.19893844099115868,0.0,23.759584818644832,0.04711838102001137,0.8575,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,400.0,5.0
80,405.0,0.0,0.5767936085267138,0.20157016121254862,0.0,23.88561463496682,0.06587844795127432,0.854320987654321,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,405.0,5.0
81,410.0,0.0,3.9914075707129086,0.19860665543833414,0.0,24.053449477166684,0.06578919029906542,0.8512195121951219,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,410.0,5.0
82,415.0,0.0,-0.05129904677414743,0.19720358952799544,0.0,24.110832641357003,0.058041508246737726,0.8506024096385543,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,415.0,5.0
83,420.0,0.0,0.013383536785113392,0.19592695924158646,0.0,23.866088647365306,0.061409987099187734,0.8523809523809524,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,420.0,5.0
84,425.0,0.0,-0.13971354448040074,0.1983638053240305,0.0,24.247716725799755,0.05506099982265428,0.8541176470588235,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,425.0,5.0
85,430.0,0.0,0.8804040882423578,0.19496640041643026,0.0,24.070177338107584,0.07135679387942417,0.8488372093023255,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,430.0,5.0
86,435.0,0.0,0.11600265432753076,0.19878823013065666,0.0,24.00825372233127,0.05825893493981383,0.8459770114942529,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,435.0,5.0
87,440.0,0.0,0.05137790365188266,0.19650920793866497,0.0,23.604412196336135,0.044389217688106,0.8454545454545455,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,440.0,5.0
88,445.0,0.0,-0.04776341432261688,0.20235705540959117,0.0,24.02694120441714,0.06196835873964199,0.8471910112359551,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,445.0,5.0
89,450.0,0.0,-0.10360188077356725,0.19898802334488672,0.0,24.036814187972617,0.05929872503551042,0.8488888888888889,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,450.0,5.0
90,455.0,0.0,-0.048686023756090435,0.1980537074356116,0.0,24.052832652354716,0.10208895162854563,0.8505494505494505,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,455.0,5.0
91,460.0,0.0,0.0008397171022807015,0.20302955951780685,0.0,23.560504025698258,0.06273947046854773,0.8521739130434782,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,460.0,5.0
92,465.0,0.0,-0.1415471211385011,0.20002210092716047,0.0,23.300317002670795,0.08900319491270607,0.853763440860215,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,465.0,5.0
93,470.0,0.0,-0.042804033209904446,0.20510715436885135,0.0,23.809464085599544,0.05798974656835188,0.8553191489361702,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,470.0,5.0
94,475.0,0.0,-0.028895617215312086,0.19821439354576398,0.0,23.727561533191764,0.07912898994222166,0.8547368421052631,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,475.0,5.0
95,480.0,0.0,1.0724550365357572,0.2000290406013278,0.0,23.333822592258286,0.08353673114793657,0.8520833333333333,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,480.0,5.0
96,485.0,0.0,0.10493136774857703,0.1979182602775838,0.0,23.474108913482635,0.0571655776182133,0.8515463917525773,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,485.0,5.0
97,490.0,0.0,-0.08465007035374583,0.19918069723706658,0.0,24.078361867069752,0.06541489387142806,0.8510204081632653,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,490.0,5.0
98,495.0,0.0,-0.029390112851615413,0.20008567448769515,0.0,24.20145872744801,0.07444313506737377,0.8505050505050505,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,495.0,5.0
99,500.0,0.0,-0.10146145160069864,0.20290442830755587,0.0,24.140704150219584,0.055915017101834656,0.85,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,500.0,5.0
100,505.0,0.0,0.13315257987233053,0.2023903531949263,0.0,23.96170272654322,0.05236910373064374,0.8475247524752475,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,505.0,5.0
101,510.0,0.0,0.03580377921934996,0.20022640182318113,0.0,23.977530512063012,0.08209182516938614,0.8490196078431372,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,510.0,5.0
102,515.0,0.0,-0.0626999891937885,0.20344437000643564,0.0,23.82095785025615,0.07641974904360312,0.8504854368932039,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,515.0,5.0
103,520.0,0.0,0.056645760208994034,0.19552516267704897,0.0,23.748060948005538,0.07355789089973061,0.8519230769230769,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,520.0,5.0
104,525.0,0.0,-0.43190437003613624,0.20413171053155177,0.0,23.810951133929667,0.057301199070977804,0.8495238095238096,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,525.0,5.0
105,530.0,0.0,0.0029548942839028314,0.2017745694022232,0.0,23.734757382647018,0.03726022208167925,0.8509433962264151,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,530.0,5.0
106,535.0,0.0,0.18735225705859193,0.2005397148101049,0.0,24.239106433738968,0.09504636039914703,0.8523364485981308,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,535.0,5.0
107,540.0,0.0,-0.14360590339128976,0.19884317641576607,0.0,24.067116356162085,0.09908897930476784,0.85,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,540.0,5.0
108,545.0,0.0,-0.024570521054556593,0.20209709044427915,0.0,24.239251365450553,0.05353729384057068,0.8495412844036697,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,545.0,5.0
109,550.0,0.0,0.005529763573576929,0.2037471488112737,0.0,23.926651017657058,0.06720120153592737,0.8490909090909091,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,550.0,5.0
110,555.0,0.0,0.6937475189843099,0.19600794925522438,0.0,24.958596158262193,0.08837098115443254,0.8486486486486486,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,555.0,5.0
111,560.0,0.0,0.1077773013694241,0.20388151191530862,0.0,24.25511559522081,0.061303554551398444,0.85,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,560.0,5.0
112,565.0,0.0,-0.08581923680321779,0.20207529519645157,0.0,24.49576387867884,0.05146427032662664,0.8495575221238938,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,565.0,5.0
113,570.0,0.0,0.14439926685008686,0.20032103832587453,0.0,24.151722004912205,0.05422164857096815,0.8508771929824561,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,570.0,5.0
114,575.0,0.0,-0.3195408085011877,0.20193487531988197,0.0,23.91669810184347,0.04681608090871305,0.8486956521739131,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,575.0,5.0
115,580.0,0.0,-0.26099811711901566,0.20001237450355053,0.0,24.206197243900036,0.05743072244055836,0.85,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,580.0,5.0
116,585.0,0.0,-0.2771798219273478,0.20396882176842318,0.0,23.9736816102932,0.06637532372310721,0.8512820512820513,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,585.0,5.0
117,590.0,0.0,0.23292326905539085,0.203290793462444,0.0,24.056984556996127,0.07269908253947793,0.8508474576271187,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,590.0,5.0
118,595.0,0.0,0.03547108876409766,0.1961205976737054,0.0,23.73570222841613,0.05998615761775883,0.8521008403361344,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,595.0,5.0
119,600.0,0.0,-0.14448539316799724,0.20378393547962123,0.0,23.683292876455553,0.06603780177597231,0.8516666666666667,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,600.0,5.0
120,605.0,0.0,0.08637453254232241,0.20501864259185687,0.0,24.46052491265138,0.0730963831851729,0.8528925619834711,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,605.0,5.0
121,610.0,0.0,-0.25574336464342196,0.1976229045973303,0.0,23.63530578802992,0.10368052456129136,0.8540983606557377,16,16,16,400,0.0025,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.4,610.0,5.0
