k1 k2 k3
7.870393174213807796e-02 -1.478799293601036624e-02 4.732196138222372062e-03
7.811542424627973547e-02 -1.603102314629828440e-02 5.744011631555273611e-03
7.842089640002564144e-02 -1.644270373187724232e-02 6.638992974601826136e-03
7.779776479039865467e-02 -1.534207832832563956e-02 4.882118026701437463e-03
7.939910169147962327e-02 -1.433750932640512343e-02 5.335511288018790488e-03
7.796439069051927517e-02 -1.705821315271187355e-02 5.122704352438958719e-03
8.029650208007341194e-02 -1.337392837358944431e-02 5.028755764511519399e-03
7.837683785154897498e-02 -1.560839219166140768e-02 5.116838870987266974e-03
8.012340238437751228e-02 -1.424399266231125838e-02 5.173635243583135646e-03
7.969951694771348905e-02 -1.395466850039618623e-02 5.873613383981152181e-03
7.986804321039500665e-02 -1.450110144166819048e-02 6.090973885991515790e-03
7.838203933733975393e-02 -1.556161223007729300e-02 5.018756908614460666e-03
7.962212898814663431e-02 -1.558625703066603141e-02 6.526742778214827956e-03
7.911359773994142142e-02 -1.485447804880958567e-02 5.000271439050935074e-03
7.958840710712580813e-02 -1.476599801890514374e-02 4.888104094536063760e-03
7.973556398837741699e-02 -1.511518373374610980e-02 4.822952278669551118e-03
7.918225117756608200e-02 -1.554285194572370410e-02 5.579319496333196016e-03
7.888859558103514247e-02 -1.651292081003724599e-02 5.385185665616853967e-03
7.884288503887579291e-02 -1.427977565413142413e-02 5.644375443233040635e-03
8.015976707142932756e-02 -1.400915762072021953e-02 6.142728233210825728e-03
7.908437643050400534e-02 -1.413537656240486384e-02 6.122179759743079375e-03
7.817158265629706171e-02 -1.513160673365046560e-02 5.468083759265662813e-03
7.902019147279823463e-02 -1.421623239441698050e-02 5.373044059402795614e-03
7.982021352204657361e-02 -1.493032055304853445e-02 4.686435410918440847e-03
7.991769416188368447e-02 -1.368242530547804370e-02 6.274271095595640446e-03
7.877976946345241482e-02 -1.411377707721628294e-02 5.959853002825421520e-03
7.852074990069077276e-02 -1.524189534201789153e-02 6.592403334285970584e-03
7.899333736020772156e-02 -1.530590533519153584e-02 6.730743912147535424e-03
7.959644753112438131e-02 -1.407345318392247413e-02 7.102186782076927440e-03
8.039980200193602711e-02 -1.363095514333498293e-02 6.148524955733508657e-03
7.841639527828628276e-02 -1.473003462186459056e-02 5.379557972730861226e-03
7.935687676231945042e-02 -1.627433215121336374e-02 4.969467994939094635e-03
7.901408397962181307e-02 -1.624153983582235505e-02 5.044805940965860214e-03
8.102597038117576034e-02 -1.409721101789959685e-02 6.567876764180552440e-03
8.107736065571399808e-02 -1.243540299007336869e-02 4.809287908721482374e-03
7.958840710712580813e-02 -1.476599801890514374e-02 4.888104094536063760e-03
7.838212912808181776e-02 -1.407825148958447015e-02 5.624545943865119635e-03
8.102597038117576034e-02 -1.409721101789959685e-02 6.567876764180552440e-03
8.039980200193602711e-02 -1.363095514333498293e-02 6.148524955733508657e-03
8.062274716498146754e-02 -1.442880371338881029e-02 6.469780498520566470e-03
8.113509365179155663e-02 -1.392260358510741258e-02 5.390845997708115789e-03
7.986361879214820547e-02 -1.289058569119536091e-02 6.443721413661479547e-03
7.843592780984420809e-02 -1.510930556106757083e-02 5.951859909205506338e-03
8.047178514710282005e-02 -1.454376197218729128e-02 5.814756465895659643e-03
8.016269401565601083e-02 -1.491698387599212083e-02 6.329205681411015361e-03
7.920596798692083884e-02 -1.530645655173265562e-02 5.414287282695245951e-03
7.931267759967444708e-02 -1.420766080454585745e-02 5.774370738321030205e-03
7.981107469816905997e-02 -1.432499302429503241e-02 6.084883384290806774e-03
8.039438214228031288e-02 -1.325462976640728874e-02 6.749695278172179735e-03
7.808158724991337563e-02 -1.481819540828716031e-02 5.355172675895553125e-03
8.004808214211919792e-02 -1.499660697468457871e-02 5.401934579650019552e-03
7.979341148904603442e-02 -1.461236027255433112e-02 4.968325360296010906e-03
8.008926387422285464e-02 -1.221488691885577738e-02 5.336032685918284946e-03
7.916211931355765508e-02 -1.544043605238369643e-02 6.724631102777461900e-03
7.972885448194705349e-02 -1.362729502112926261e-02 7.150963642101521023e-03
7.982574064662309454e-02 -1.416582720298315001e-02 5.176159711012526254e-03
7.938235596869197552e-02 -1.269790834939546476e-02 6.181084575377582269e-03
7.948215504173905543e-02 -1.597211059260408850e-02 5.812076783532835189e-03
8.060007126952919987e-02 -1.592292562076103035e-02 6.358082848773594087e-03
8.033226502544335568e-02 -1.460160178470439052e-02 5.516341279529268782e-03
8.010219746137048347e-02 -1.515876545258247610e-02 6.379544962572175626e-03
7.989156528688781678e-02 -1.462663738685905657e-02 5.237835048364017365e-03
8.039980200193602711e-02 -1.363095514333498293e-02 6.148524955733508657e-03
7.926285416537845463e-02 -1.363564025234956234e-02 7.047773197427040226e-03
7.924144239884478580e-02 -1.326044431400937029e-02 6.094859680221748066e-03
8.014531035746808030e-02 -1.475910631188856459e-02 5.505539104405168804e-03
8.005123228381544331e-02 -1.446722406795175608e-02 5.759520784025834450e-03
8.029511370582720353e-02 -1.440663962448572588e-02 5.700803603750401183e-03
8.019833786960772759e-02 -1.518468093097927185e-02 5.320488403390527532e-03
7.963923361671673695e-02 -1.366029438946722574e-02 5.340343892899238054e-03
7.949078802352235740e-02 -1.444497716822332190e-02 5.529034965220031017e-03
8.016548409985102541e-02 -1.401182259690844645e-02 5.626576777565547860e-03
8.066160665257160467e-02 -1.346446666681549997e-02 5.697513802755585499e-03
7.935311178042545044e-02 -1.496292188267404899e-02 6.789285553165130827e-03
7.899333736020772156e-02 -1.530590533519153584e-02 6.730743912147535424e-03
7.895084628479306921e-02 -1.558461766933992576e-02 5.484828008407632849e-03
7.936725710120254296e-02 -1.413319209546956556e-02 5.871868701324500783e-03
7.924104853645805302e-02 -1.560783920380126588e-02 6.399614518140486763e-03
8.016548712474985683e-02 -1.484248280391566033e-02 6.317454892741672379e-03
7.907029135011611753e-02 -1.478275779084883834e-02 5.925815591580452235e-03
7.901661191961723008e-02 -1.556640429055931862e-02 6.321774946723326960e-03
7.892096280668370323e-02 -1.415865910937307015e-02 5.879214185719489061e-03
7.957376788322878536e-02 -1.534079293719634030e-02 5.786595814721920417e-03
8.001278553235655067e-02 -1.396056058650216314e-02 7.120684945440200475e-03
7.884288503887579291e-02 -1.427977565413142413e-02 5.644375443233040635e-03
7.942036293219859044e-02 -1.436851400893360275e-02 5.854440015247180940e-03
7.964686800909742681e-02 -1.418077192435038270e-02 6.487267593048476333e-03
7.949024136914903393e-02 -1.380938463469036370e-02 5.802578332557525864e-03
7.927699943808921845e-02 -1.563414635569214395e-02 5.758914584094915190e-03
7.962877521800462710e-02 -1.436170918490732584e-02 5.654311208333484551e-03
7.954362272847800841e-02 -1.555390882443032086e-02 5.207646784403691109e-03
7.984502986446304074e-02 -1.426563270736608269e-02 5.596153367588785343e-03
7.879774914065254543e-02 -1.411632342150623276e-02 6.267545998201159985e-03
7.861067493210513457e-02 -1.468112022029553765e-02 6.747193962865410954e-03
8.197693839740088917e-02 -1.288629517458422802e-02 5.933175270424334569e-03
7.997225609580368988e-02 -1.396098069201819059e-02 6.738646531657010996e-03
7.957598528170428676e-02 -1.569385361901129428e-02 5.213820702862609346e-03
7.968720733154371905e-02 -1.464229232104850842e-02 5.045088531854216574e-03
7.848045126166050545e-02 -1.645719336374837360e-02 5.235794096861076663e-03
7.870815830381824862e-02 -1.564133677869042338e-02 5.524453798572540042e-03
8.077360131207642069e-02 -1.455681628012887863e-02 5.307498711465588603e-03
7.883761315566414907e-02 -1.494149804512330537e-02 6.508086987462038953e-03
7.869959536511236808e-02 -1.522441553732398201e-02 6.204880523012448745e-03
7.901570178778868914e-02 -1.517955877905108331e-02 6.025684118335483674e-03
7.910594206976093168e-02 -1.526331085247280284e-02 5.276029611037680311e-03
7.997067558539228127e-02 -1.451245153071453742e-02 4.433577022139603696e-03
7.940507120720227685e-02 -1.371514893448100292e-02 7.015136101582178374e-03
7.841848377820104243e-02 -1.589126495500636782e-02 6.352029358611871457e-03
7.856526114815529094e-02 -1.481694716348194718e-02 5.934909931162343777e-03
7.900584695531870372e-02 -1.368606746539322017e-02 6.957176948114554560e-03
7.966566997995769284e-02 -1.493490751831058616e-02 6.483097293558420793e-03
7.866897447149331923e-02 -1.505137559812143311e-02 5.009538987288647549e-03
7.907152922695190322e-02 -1.473717514897643355e-02 6.072761313336311195e-03
7.984186901821602178e-02 -1.475332330241925505e-02 5.896740443175008117e-03
7.786572187669685285e-02 -1.674048724410075184e-02 4.453180981896842638e-03
7.932772107809002438e-02 -1.450444139275937350e-02 5.321383239714164159e-03
7.967850005423424142e-02 -1.540479642194926557e-02 5.662151777525575858e-03
8.000056218584608581e-02 -1.517452302183609769e-02 5.881683203940155091e-03
8.050900473444219663e-02 -1.509689866118879564e-02 5.322126696642448529e-03
8.017225219417151161e-02 -1.461953293899610762e-02 4.845630117619043054e-03
7.935687676231945042e-02 -1.627433215121336374e-02 4.969467994939094635e-03
7.906613907354548276e-02 -1.517493719085311055e-02 4.835890936972231380e-03
7.982838950088028129e-02 -1.444067167923167305e-02 5.367465798940290744e-03
7.994953766931134354e-02 -1.569395005972498702e-02 6.379402042287110608e-03
7.985747190889669334e-02 -1.436592767646080460e-02 5.326984197125739229e-03
8.016597759523622080e-02 -1.409019882578375904e-02 6.787219194798230215e-03
7.915007408947813405e-02 -1.633924713946226237e-02 4.209979757840182080e-03
7.894347681777666437e-02 -1.506532374409089159e-02 4.809716735136346233e-03
7.950023889110624520e-02 -1.673705919006615583e-02 5.328093399420016918e-03
7.899662085093125952e-02 -1.615809195391207376e-02 4.839968598304711378e-03
7.946312503971941776e-02 -1.395912669537428819e-02 5.223281397925202962e-03
7.988498431294241420e-02 -1.539363999161547092e-02 5.955776514320484938e-03
7.989736039623995811e-02 -1.514050465216522368e-02 6.247846700292811195e-03
7.934680383348363675e-02 -1.437346725863135333e-02 5.086352328530913125e-03
8.046337668391667641e-02 -1.383781371313676234e-02 6.807983595598865456e-03
7.877352198243628423e-02 -1.478642943539808241e-02 6.215089746605451104e-03
8.010650043990721891e-02 -1.413026922410484665e-02 5.780359672425558482e-03
7.980406587368132909e-02 -1.482081548650747427e-02 4.863673112468311355e-03
7.969822138684673485e-02 -1.468474408828544797e-02 6.638239073641624688e-03
7.966955256781346750e-02 -1.354185961521699177e-02 5.110418553093618033e-03
7.978406291751469204e-02 -1.390112554626528329e-02 4.968501969220537329e-03
7.913847699792975199e-02 -1.410083948855458957e-02 6.246927348587852369e-03
8.033798389860241640e-02 -1.463102535008484195e-02 6.593545523947572096e-03
7.992213255954658258e-02 -1.496251470918052995e-02 5.718072471449370253e-03
8.024657980650001798e-02 -1.403106087457831053e-02 5.167468791964349717e-03
7.978337278377986563e-02 -1.426355387986556755e-02 5.837449560180590913e-03
7.978328920371360877e-02 -1.341049146019160365e-02 7.642399680148320718e-03
8.012328323808295960e-02 -1.371808114368425202e-02 6.072712221879925099e-03
7.901570178778868914e-02 -1.517955877905108331e-02 6.025684118335483674e-03
7.887118611299984150e-02 -1.357520211952606415e-02 6.726934865704636834e-03
7.900757167390876079e-02 -1.565205538092685755e-02 5.254247154624441807e-03
7.931195269919158464e-02 -1.507199369865701299e-02 5.471391623558363726e-03
7.926513803703374994e-02 -1.434155243047843808e-02 4.884115618323581209e-03
7.809644467237711329e-02 -1.478473480937395057e-02 6.021100850882962763e-03
7.883297313030912523e-02 -1.498741310046283748e-02 4.655885861842803952e-03
7.881889297743482903e-02 -1.442434821101870601e-02 5.696079691582325855e-03
8.028484614970565758e-02 -1.446699026021032453e-02 6.073844820377052867e-03
7.921592674907196319e-02 -1.444036194793323069e-02 5.007227951272702482e-03
8.081801999508317347e-02 -1.522311674700213557e-02 4.265671317679659014e-03
7.980107767994612522e-02 -1.440123014746447216e-02 6.632338279180791107e-03
8.012069138519437028e-02 -1.473657619214385761e-02 5.286151226413043913e-03
7.996031693607616453e-02 -1.564840374135344214e-02 5.092479403044955499e-03
8.047305857678302421e-02 -1.354174456260177906e-02 5.428402100439225220e-03
7.978741552361265366e-02 -1.407512069580629799e-02 5.076183916903939664e-03
8.041899572651389771e-02 -1.527586594108641671e-02 5.663220351172726375e-03
8.055160039000425209e-02 -1.477222268849003040e-02 5.696333992072588615e-03
8.008223045337495294e-02 -1.566300495267870796e-02 5.825639943237592711e-03
8.072584574328486862e-02 -1.416586745163897487e-02 6.826464168175699898e-03
7.883023314368250989e-02 -1.363744369570094039e-02 6.803752952949590482e-03
7.951399996499491918e-02 -1.515481771880800022e-02 4.483678295040177675e-03
7.939804723430907152e-02 -1.545497336583120940e-02 5.314815736581185446e-03
7.861588386884843516e-02 -1.520762570178448014e-02 4.904858779465198770e-03
7.974175486868559370e-02 -1.245262662275417598e-02 6.133840707282178784e-03
7.795279640544103272e-02 -1.620073437737525046e-02 4.463990009722973440e-03
7.898567773674922132e-02 -1.451730166968993874e-02 5.884686163316055207e-03
7.973622490452059175e-02 -1.400752071164187984e-02 6.708032032361005426e-03
7.852074990069077276e-02 -1.524189534201789153e-02 6.592403334285970584e-03
7.870393174213807796e-02 -1.478799293601036624e-02 4.732196138222372062e-03
7.999873594553094658e-02 -1.377175515220979696e-02 5.323209490557062606e-03
7.906956757770886024e-02 -1.487280305504767863e-02 5.697593490659652593e-03
8.120555376375271361e-02 -1.347835976616415521e-02 5.634375012200404376e-03
7.899167727087730295e-02 -1.435375962948123862e-02 6.161028064766677081e-03
7.921655338020006099e-02 -1.417138262385668479e-02 6.111758503258110653e-03
8.028287629383415447e-02 -1.488738142610991633e-02 5.345068660851867715e-03
7.970806229522744979e-02 -1.362568016694129525e-02 6.154061005785749217e-03
7.868451371397894301e-02 -1.429568875784700821e-02 6.743019981314476996e-03
7.829893884398322901e-02 -1.550006180739675610e-02 6.324703652001925636e-03
7.894964358728415177e-02 -1.471029633046257168e-02 5.715285575908141125e-03
7.904672132634801840e-02 -1.307820972552473093e-02 5.452315918250044691e-03
7.997067558539228127e-02 -1.451245153071453742e-02 4.433577022139603696e-03
7.987635093906017558e-02 -1.422799507009465947e-02 6.454419336697853060e-03
7.925229289979804359e-02 -1.427799548576005884e-02 5.920503666576787394e-03
7.839209746131847734e-02 -1.657487790482489731e-02 4.755665006706183418e-03
7.835760922216550295e-02 -1.499490587915071338e-02 5.550224712082857392e-03
8.084988298484274694e-02 -1.548563846790979026e-02 4.900052258292791896e-03
8.011795859828454991e-02 -1.454808502704590945e-02 5.796699092758927918e-03
8.060103031618520708e-02 -1.322248822509762556e-02 7.233703240749830843e-03
7.942590454675477196e-02 -1.493719117434445798e-02 5.664791168673799504e-03
7.948940902101395145e-02 -1.482409297502110257e-02 6.492412762313160002e-03
8.194921058934309666e-02 -1.424403014893295405e-02 5.317953205318887155e-03
7.933905610543517950e-02 -1.477623819064428912e-02 5.986097369174686600e-03
7.885860255675708474e-02 -1.487239047051343299e-02 4.885114212071564599e-03
7.969822138684673485e-02 -1.468474408828544797e-02 6.638239073641624688e-03
8.088784884147351417e-02 -1.402161455440394111e-02 5.462874062556882793e-03
7.943563099887152035e-02 -1.456297724221715384e-02 4.732697635823249205e-03
7.925586833194189773e-02 -1.567242159617221464e-02 5.412202837482754658e-03
7.951686886679665278e-02 -1.608770169177141385e-02 4.875695743769864476e-03
8.007714103861648947e-02 -1.460841800470699670e-02 5.465580491292310050e-03
7.850055359657781562e-02 -1.617957455253213328e-02 5.901298693001530427e-03
7.995108279984761146e-02 -1.457053182318515661e-02 7.839709393097554768e-03
7.881751077965357122e-02 -1.539725977846773119e-02 5.209794229691186440e-03
7.926392964989664724e-02 -1.650465639265183415e-02 5.172154871134912457e-03
7.861067493210513457e-02 -1.468112022029553765e-02 6.747193962865410954e-03
8.000170843921222685e-02 -1.394203396349699697e-02 5.832434813752424008e-03
7.996099735810974218e-02 -1.462792143498231612e-02 6.582161525012897307e-03
7.880745386768353566e-02 -1.489651990109387703e-02 5.662489190791306082e-03
7.923067186595095235e-02 -1.432602405958703640e-02 6.209658898456302256e-03
7.965511518249634992e-02 -1.532140730208940427e-02 5.844723631385689844e-03
8.048564380638834059e-02 -1.459263282241220205e-02 4.726213005947638157e-03
7.928958740382985315e-02 -1.543917186648609274e-02 6.184312541941489050e-03
7.987003306712844863e-02 -1.467336445609207507e-02 4.297617526500735474e-03
7.919659220829664004e-02 -1.344235096620295666e-02 7.738653928109975877e-03
7.834777059708294966e-02 -1.510112005097619114e-02 5.200990164783286795e-03
8.030094573014562309e-02 -1.418154945825331192e-02 6.056101058594304254e-03
8.055131252617955817e-02 -1.448408373434859064e-02 5.329857685940408984e-03
7.889432554791214747e-02 -1.570428856333783152e-02 6.065858095365944669e-03
8.029650208007341194e-02 -1.337392837358944431e-02 5.028755764511519399e-03
7.995282878334181165e-02 -1.612400185870402347e-02 4.348139561951722132e-03
8.162079354797893704e-02 -1.351940793809321140e-02 5.978226757170745920e-03
7.890078401314434831e-02 -1.487296591829316561e-02 5.298827531676805758e-03
8.056710421228571728e-02 -1.449975264646467810e-02 6.097528981800312553e-03
7.908220717561550983e-02 -1.501235373791248717e-02 6.245338111207573983e-03
7.980406587368132909e-02 -1.482081548650747427e-02 4.863673112468311355e-03
7.957081556248010723e-02 -1.504218018299112447e-02 5.641795055176659912e-03
7.919831852861014543e-02 -1.384328503508956698e-02 6.746323517913072054e-03
7.848530455568752950e-02 -1.461972588511023519e-02 5.832101517853474637e-03
7.966462571822882643e-02 -1.422366680564865482e-02 5.323056689351041149e-03
8.007661934741241994e-02 -1.450767153126356068e-02 4.757142800294975049e-03
7.972805096903212707e-02 -1.370572003873407607e-02 6.110004774609240075e-03
8.000284158169002069e-02 -1.338337721744047026e-02 5.370259091415682806e-03
7.977185854050014568e-02 -1.364219416412550123e-02 4.971308644137834021e-03
7.874775069117437298e-02 -1.520156277456641281e-02 4.940814507365415276e-03
7.967809521898788772e-02 -1.454996648704014184e-02 5.057845194021276525e-03
7.871878245688421205e-02 -1.532966340948122008e-02 4.733040454755282900e-03
7.916375535356012794e-02 -1.387316151073995918e-02 6.554975166719836932e-03
7.902904682362366096e-02 -1.494926361374021573e-02 5.755995165110716627e-03
7.966890699381820595e-02 -1.530056555357639514e-02 5.462075610943764592e-03
8.002993841530711694e-02 -1.492003724645028784e-02 6.586164098107333276e-03
7.963066205732269309e-02 -1.426242383034737049e-02 6.158314863590419463e-03
7.894734803124964229e-02 -1.449074843049594219e-02 4.951032586861053852e-03
8.053068003679281217e-02 -1.274603643482095927e-02 5.852026298104523461e-03
7.926181447523300561e-02 -1.410263615403095638e-02 5.194744211911461740e-03
7.977071827891027422e-02 -1.445326515649200672e-02 5.218887449140868773e-03
7.921843582818086094e-02 -1.511569890865581411e-02 5.552819565938532653e-03
7.896045764011591639e-02 -1.372252585130842584e-02 4.991581413399795442e-03
7.922240272202135669e-02 -1.317279090222797655e-02 5.780990776413003074e-03
7.912109859989446825e-02 -1.397532395250726533e-02 6.162496110230522572e-03
7.983602061061023658e-02 -1.362406327200840761e-02 5.645160221326633865e-03
7.969302271457015530e-02 -1.456468706471603092e-02 5.794835191774122540e-03
7.994953766931134354e-02 -1.569395005972498702e-02 6.379402042287110608e-03
7.908946924799850620e-02 -1.413025943770432336e-02 5.987391259529822873e-03
7.867468373239847046e-02 -1.427766032539459773e-02 6.105577641535936406e-03
7.926438063437010739e-02 -1.520657434542407871e-02 6.153671329494139752e-03
8.016583602351187721e-02 -1.357944091260926411e-02 7.319487237516339451e-03
7.919892336500278240e-02 -1.500936902439228837e-02 6.717606809847648242e-03
7.962430673929429825e-02 -1.489262389754304750e-02 5.549644217119148459e-03
7.849008353100789259e-02 -1.457530445366743421e-02 6.321182991493159986e-03
7.984278913321546378e-02 -1.476906358574316125e-02 4.818349468956692472e-03
7.992213255954658258e-02 -1.496251470918052995e-02 5.718072471449370253e-03
7.949089692898911319e-02 -1.476402556459635584e-02 5.311070971211750980e-03
8.000171210645429243e-02 -1.444208946934429083e-02 5.585822642178633890e-03
8.000569836922941103e-02 -1.487199729709201557e-02 6.102801755159342756e-03
7.876291478817076808e-02 -1.424875937176491025e-02 7.223511628533324513e-03
8.129799873061488436e-02 -1.415367549446340523e-02 5.669759122480549918e-03
8.065232739029534748e-02 -1.446921603381037813e-02 4.596241391839867019e-03
7.995282878334181165e-02 -1.612400185870402347e-02 4.348139561951722132e-03
8.033798389860241640e-02 -1.463102535008484195e-02 6.593545523947572096e-03
7.935378452251687365e-02 -1.426911082502942130e-02 5.575668120548021855e-03
7.970299777012598841e-02 -1.483408229720514782e-02 5.676469272405393340e-03
7.995358734965291037e-02 -1.567162146135026024e-02 4.973463813083639495e-03
8.050900473444219663e-02 -1.509689866118879564e-02 5.322126696642448529e-03
8.088811515136110075e-02 -1.476728035583518839e-02 6.520563868002898777e-03
7.954499791751165616e-02 -1.526386421626615975e-02 5.132530062560688999e-03
7.968550138293220564e-02 -1.510530674540874752e-02 5.922906867194849267e-03
7.747824681152307158e-02 -1.535028913243330351e-02 5.440749650790194236e-03
7.988175994513088685e-02 -1.480003588674365378e-02 4.836503694217467175e-03
7.953522905890914041e-02 -1.484631187537147068e-02 5.184472480791083027e-03
7.918792773932523121e-02 -1.416844339386957863e-02 5.002172223530748640e-03
7.955680173112608666e-02 -1.641845931376111067e-02 5.733303193199840164e-03
7.926787019227735098e-02 -1.456360537564282964e-02 4.922443499240605758e-03
8.011126848176242099e-02 -1.359396624306614954e-02 5.999657523342305510e-03
7.902062798891559825e-02 -1.368076786832332636e-02 6.538774946222569717e-03
7.956674130443755488e-02 -1.383604694555386205e-02 6.262504441617466888e-03
7.983217316008661690e-02 -1.523698379885268794e-02 5.858975440238944898e-03
7.925586833194189773e-02 -1.567242159617221464e-02 5.412202837482754658e-03
7.883457867304244360e-02 -1.633510981485158942e-02 4.751901375150954787e-03
7.997241693383838612e-02 -1.444865855285601408e-02 6.052703051195401640e-03
7.868451371397894301e-02 -1.429568875784700821e-02 6.743019981314476996e-03
7.870815830381824862e-02 -1.564133677869042338e-02 5.524453798572540042e-03
7.939789481625045275e-02 -1.513737933497656674e-02 5.083969203744764798e-03
7.963844881572954004e-02 -1.476712368056432023e-02 6.231193177417909679e-03
7.951042493269200317e-02 -1.629761572924523505e-02 4.958833385788813386e-03
8.009134356563055168e-02 -1.348246238543573949e-02 5.442915292950850636e-03
7.959188696639526994e-02 -1.534784479126360957e-02 4.260850892220363617e-03
7.967076447909204884e-02 -1.370370371108513285e-02 5.894154309917173928e-03
7.959422020588632907e-02 -1.611765821934936505e-02 5.268158851414808663e-03
7.905408221853646444e-02 -1.508885898607764675e-02 6.359796993054750436e-03
7.993957151987979293e-02 -1.395482634367775643e-02 6.362667669086177757e-03
7.937644547212427404e-02 -1.509865480284708350e-02 5.848140825734329806e-03
7.937018839618367738e-02 -1.628572042279227694e-02 4.520591347565952600e-03
7.867638659275216773e-02 -1.490656593526815121e-02 6.543598128709596229e-03
8.054437082962331851e-02 -1.312462803459565897e-02 5.141142550159599756e-03
7.858213976468317319e-02 -1.504802724404966097e-02 5.791244681350921075e-03
7.899479616492874334e-02 -1.424242048191996790e-02 5.854764754646454850e-03
8.010054208695405187e-02 -1.451036942175776279e-02 5.051063593813839847e-03
8.009060103727191904e-02 -1.410306617945741858e-02 5.178436798036867295e-03
8.016536315226477361e-02 -1.440243319879613848e-02 5.269968675646816147e-03
7.941414531889717798e-02 -1.488508927874579446e-02 6.596007075141810394e-03
7.987635093906017558e-02 -1.422799507009465947e-02 6.454419336697853060e-03
7.995965208743949226e-02 -1.488427605317008129e-02 5.413323215759643925e-03
7.842089640002564144e-02 -1.644270373187724232e-02 6.638992974601826136e-03
7.867468373239847046e-02 -1.427766032539459773e-02 6.105577641535936406e-03
7.812437702716507060e-02 -1.496737640169074068e-02 5.274297351255327615e-03
8.034090069759539099e-02 -1.427898438926517022e-02 6.521028260788930275e-03
7.929824447066660675e-02 -1.621304164591681751e-02 6.677855082812975129e-03
7.959506244928249430e-02 -1.450073127424274244e-02 6.623799860344531387e-03
7.887118611299984150e-02 -1.357520211952606415e-02 6.726934865704636834e-03
