k1 k2 k3
7.960381834398339018e-02 -1.296987781436495513e-02 4.665725178381333049e-03
8.006716575221620169e-02 -1.248975656574052850e-02 5.305062168023996771e-03
7.930016808819431717e-02 -1.304939316447284448e-02 4.330680420817273335e-03
7.845363442235728235e-02 -1.251739507344330760e-02 5.169245353044443769e-03
7.932661773775029346e-02 -1.300077841330712913e-02 2.794371697490416473e-03
7.873144705096893348e-02 -1.333741093317933335e-02 4.152627404927569654e-03
7.965673458138966545e-02 -1.353231462873502600e-02 3.949004890079169106e-03
7.984578219483137729e-02 -1.435692423433157505e-02 3.968335086332208661e-03
7.868927725830365816e-02 -1.311111885528802590e-02 5.056112414644806097e-03
7.977966311507286856e-02 -1.352995590911656998e-02 3.276663825387202134e-03
7.999767321510828366e-02 -1.304932407209224987e-02 2.978126475650058613e-03
8.003592379339463658e-02 -1.365290859873019569e-02 4.038313588709166457e-03
7.906662576053627434e-02 -1.233676707607064826e-02 4.727701426237157500e-03
7.896210153964142164e-02 -1.355607385980678314e-02 4.115410567971461431e-03
7.887011034224497563e-02 -1.237517720760986095e-02 4.436368117182259985e-03
7.886106630052233668e-02 -1.406515438554825637e-02 4.609310571238076082e-03
7.864476023988267728e-02 -1.365361289272969125e-02 4.414008891514137334e-03
7.980828497417769007e-02 -1.219095473639687788e-02 3.204342190360337517e-03
7.911931566388824555e-02 -1.244708927865986747e-02 3.502359524279602399e-03
7.780139075467762400e-02 -1.394956429726633418e-02 3.942270262997732422e-03
7.772292642904662929e-02 -1.402813798302711412e-02 4.416237421744420577e-03
7.912446894722663382e-02 -1.405294360832280709e-02 4.082818442805516423e-03
7.976167386575644391e-02 -1.287631237766574677e-02 3.047924143203539771e-03
7.943279331780789265e-02 -1.406892295017456163e-02 4.306750438231990441e-03
7.920696680869293571e-02 -1.295187532388185347e-02 3.461263561681457435e-03
7.867608239535500703e-02 -1.301690053702107830e-02 3.833619642598179444e-03
7.927760778360556926e-02 -1.288890466830208692e-02 5.394413165462630388e-03
7.923663528182828264e-02 -1.243177582116646029e-02 4.714191477530743635e-03
7.904464005116848546e-02 -1.324187893661342430e-02 4.611710191203474696e-03
7.999767321510828366e-02 -1.304932407209224987e-02 2.978126475650058613e-03
8.025942373794026086e-02 -1.170672339556372288e-02 4.455188822038769203e-03
7.930903081141899014e-02 -1.343977549171110342e-02 4.585241742567663925e-03
7.989594071998723512e-02 -1.265779962073092235e-02 3.790638740556878661e-03
7.857358580959392103e-02 -1.381120671035854230e-02 3.874930824293729148e-03
7.835041749767174268e-02 -1.353871460025510287e-02 3.133798647542235249e-03
7.792768235489680451e-02 -1.329678191670252696e-02 3.977734486943204639e-03
7.780160347587414260e-02 -1.428965954565522556e-02 4.576260379150459690e-03
7.827686930264904364e-02 -1.325846651510693974e-02 4.088051265591335914e-03
7.989287091947591679e-02 -1.382492044003116871e-02 2.966147602655080928e-03
7.968943431220076867e-02 -1.243968007707411949e-02 4.073497986914115243e-03
7.830934987808765846e-02 -1.342281766530710463e-02 3.368324540471090422e-03
7.896462332508563664e-02 -1.383093593637750585e-02 3.385699458000018813e-03
7.854754670884156464e-02 -1.475054402212030991e-02 3.634466648826453761e-03
7.985252082141033880e-02 -1.220364045653335450e-02 2.922257597046423738e-03
7.886552940314026094e-02 -1.365405813811877700e-02 3.530670995618656605e-03
7.993481703582941411e-02 -1.262218956395275149e-02 4.090066774458153698e-03
7.894505570262402849e-02 -1.271533882035311147e-02 4.847977107219472725e-03
7.941086286327997401e-02 -1.399304796663740358e-02 4.252491520587375895e-03
7.888530445683147874e-02 -1.414363504268326133e-02 4.002140680502558334e-03
7.957768378973947843e-02 -1.311210710054958040e-02 4.860877551117942508e-03
7.945188914540976532e-02 -1.327870251840354565e-02 5.396579446448918072e-03
7.955528517206891803e-02 -1.378942609653761864e-02 4.829877942868820995e-03
7.926400506438965876e-02 -1.339633767168704748e-02 3.702833885495943056e-03
7.937672919970265029e-02 -1.311562587704666327e-02 4.505613479752951234e-03
7.997252462150880592e-02 -1.206432905710502768e-02 4.765481475301397429e-03
7.960893351308262478e-02 -1.310163702190167423e-02 4.014500718290098247e-03
7.899181448136394224e-02 -1.442727289698841897e-02 2.819819067033907389e-03
7.856816725982629368e-02 -1.357638575125884317e-02 4.975042689440864474e-03
7.922698488845428266e-02 -1.223289516533318522e-02 3.340232285085911745e-03
7.888701086873817214e-02 -1.402267996430361929e-02 2.581963926393565645e-03
7.873467766994726724e-02 -1.280106746720979793e-02 4.280439598803531531e-03
8.003910110053108484e-02 -1.327098392452892572e-02 3.900412452739088209e-03
7.864476023988267728e-02 -1.365361289272969125e-02 4.414008891514137334e-03
7.900058959220554455e-02 -1.301689473990674806e-02 3.574669458626014706e-03
7.928767236797451545e-02 -1.331553750712444195e-02 2.695101110675751643e-03
7.995402220055525255e-02 -1.276949691028428369e-02 4.105101270627492527e-03
7.952675016578902856e-02 -1.301669534614867396e-02 3.803104271703230954e-03
7.779064597086043920e-02 -1.246421136441273891e-02 3.216016151359135655e-03
7.897623373418535819e-02 -1.302651130112862654e-02 3.565243130985940034e-03
7.935177083010949706e-02 -1.389519306709748048e-02 3.376030655311001993e-03
7.931905088540064375e-02 -1.336703775262024219e-02 3.638230791861679636e-03
7.952077167201926367e-02 -1.301935985290068876e-02 4.714988856143520479e-03
8.001656951765243053e-02 -1.281802549308244665e-02 3.937078271732619150e-03
7.977311390973984562e-02 -1.316383719129234076e-02 3.486675189865048874e-03
7.970651083241628299e-02 -1.323716262106264252e-02 3.734262184590900202e-03
7.829671508417754278e-02 -1.376026912677510983e-02 3.186555001727930936e-03
7.941169776864065444e-02 -1.320681562747186288e-02 4.564325458012663539e-03
7.894424283080811455e-02 -1.472772893097289149e-02 3.280306608949040692e-03
7.992186292836125916e-02 -1.261440384485185140e-02 4.386919478179554521e-03
7.823598650047100533e-02 -1.291153494729276041e-02 4.869937417088299192e-03
7.916836306258626110e-02 -1.390261858804794914e-02 3.566511522663851075e-03
7.899964156126187964e-02 -1.252868834037693113e-02 3.785422728664708525e-03
7.860100869005035018e-02 -1.394585626613974172e-02 4.475139588305657168e-03
7.873491468456600417e-02 -1.462227223148118704e-02 5.110306171043646484e-03
7.936137707480919734e-02 -1.172671030055731645e-02 4.163215714125992339e-03
7.883805441005575787e-02 -1.262819329051310946e-02 3.535505900207971952e-03
7.989287091947591679e-02 -1.382492044003116871e-02 2.966147602655080928e-03
7.862492697844769562e-02 -1.355122051796577021e-02 4.673804245723459094e-03
7.866527438867396138e-02 -1.335070291224689509e-02 3.860517751998499003e-03
7.860748553366919689e-02 -1.237902463596378400e-02 4.836543167920967501e-03
8.003400448640662912e-02 -1.261800141198110570e-02 4.462876161123147112e-03
7.830208021276013897e-02 -1.293905957742434720e-02 4.561761107777645430e-03
8.040128107004745894e-02 -1.285281408792227076e-02 3.143916437907345873e-03
7.945148065241447455e-02 -1.210896190440328979e-02 3.704046277769587614e-03
7.976835697805209624e-02 -1.212300305755933949e-02 3.813235872048223452e-03
7.868660295464310894e-02 -1.513662636650635329e-02 3.405799595598835161e-03
7.978584577056310745e-02 -1.271920557616926239e-02 3.960063591328097377e-03
7.830553330622183617e-02 -1.377194810693058158e-02 2.313330966685928081e-03
7.919356071360869609e-02 -1.320239080091971384e-02 3.920697582689008920e-03
7.871150804668156087e-02 -1.256447299020184427e-02 5.054593282751262961e-03
8.016850473406705868e-02 -1.341656698591937869e-02 3.550105047869095420e-03
7.786706285598088417e-02 -1.358944766358843870e-02 4.041781860402299253e-03
7.865530169291612417e-02 -1.239356982523802386e-02 5.619132805562948585e-03
7.964107834639108652e-02 -1.218562581708629300e-02 4.824773381716676579e-03
7.879680836892991036e-02 -1.414927478266761462e-02 3.182124559951551857e-03
7.801543367386931660e-02 -1.297205598341423516e-02 5.211696190796533124e-03
7.909161196870698185e-02 -1.243202816108837649e-02 4.662130139514247817e-03
7.888510634334305882e-02 -1.306399723826565107e-02 4.189493859680662458e-03
7.907083634259842730e-02 -1.380396530940232458e-02 3.772825141910907121e-03
7.977990665089093603e-02 -1.283323937506070100e-02 3.943939454923148236e-03
7.910556382668929021e-02 -1.308128860878102206e-02 5.061591720601749111e-03
7.860241587440128241e-02 -1.326392054454862690e-02 4.166217642358138740e-03
7.823720836421255154e-02 -1.248318086842853392e-02 3.339474718903792660e-03
7.927895543786853128e-02 -1.298452459031104733e-02 3.361445765569071042e-03
7.864335138300002082e-02 -1.389408139782673246e-02 4.052199138136564072e-03
7.882448858543186776e-02 -1.406786923922931365e-02 3.837311343480906412e-03
7.985057140674298171e-02 -1.322779495593584542e-02 4.008976426172664032e-03
7.904784256710592483e-02 -1.374974667561244812e-02 3.684419025224761057e-03
7.823445137821888329e-02 -1.363293572298207579e-02 3.444561656824385310e-03
7.997933081222091678e-02 -1.202286482530183498e-02 3.781901556031308509e-03
7.942562375655784490e-02 -1.400675792246244833e-02 4.587071117183524893e-03
7.835965959456941965e-02 -1.487330116869464702e-02 3.945259143873072749e-03
7.889956639227052593e-02 -1.321979291543237678e-02 3.506969526148734362e-03
7.817411101446708477e-02 -1.472628688212193615e-02 3.417606173116788382e-03
7.892257599728591533e-02 -1.252293775960741651e-02 5.308503033054273734e-03
7.997064333276959758e-02 -1.249664775779571468e-02 4.146015473071335000e-03
7.880283917280958561e-02 -1.362667401907058373e-02 4.678314797877392017e-03
7.948945133862742041e-02 -1.252411238550860118e-02 6.017087571670298729e-03
7.918906186008017878e-02 -1.317450276130072151e-02 5.705051756396864460e-03
7.828267241380690300e-02 -1.394305112960428361e-02 3.758638278540019084e-03
7.976992860201237434e-02 -1.404560240786775771e-02 4.806567134093844840e-03
7.885538089776583659e-02 -1.342379644664745686e-02 4.537664177867939408e-03
8.072753930960516189e-02 -1.434100748977217010e-02 4.538891031014721800e-03
7.951465788914746646e-02 -1.305067334566342718e-02 4.466885897081843138e-03
7.895533596946621713e-02 -1.366523899447624757e-02 3.985985263317060046e-03
8.042437540603616930e-02 -1.269359441974360347e-02 4.067440651543893781e-03
7.956094917093595176e-02 -1.285752294307893062e-02 4.902455798438690171e-03
7.911337641355797867e-02 -1.317844441428117630e-02 4.359232028982182316e-03
7.814736859139162495e-02 -1.399756429336210251e-02 3.805961451210412849e-03
8.000227756858593886e-02 -1.316398008212774084e-02 3.788148917420450235e-03
7.837348114501149765e-02 -1.383377776886493549e-02 4.692197346556903348e-03
7.937804440388696037e-02 -1.334050172466853812e-02 3.804377076813622582e-03
7.885456745398397582e-02 -1.347491239978489130e-02 3.387949411824589530e-03
7.900486979982887514e-02 -1.357396061029512990e-02 4.000029542495786572e-03
7.918987626588622208e-02 -1.310780579463480255e-02 3.898479930123821546e-03
7.775641502363048185e-02 -1.351905162858030307e-02 4.197940760711560415e-03
7.867045966955596437e-02 -1.321511482260914749e-02 4.200290787788829583e-03
7.880535621944551039e-02 -1.299087487903662075e-02 3.883487826108783514e-03
7.905392395687069196e-02 -1.380350288088613708e-02 3.186434505124874361e-03
7.918074921790932419e-02 -1.295985866506585427e-02 2.474697190347166509e-03
7.803330974518746244e-02 -1.333255302126219732e-02 5.254572561158535327e-03
7.940039883872745952e-02 -1.322382548572539895e-02 3.523758814445637766e-03
7.832672008091901006e-02 -1.282127010446207360e-02 4.084342788564315763e-03
7.972146852474107370e-02 -1.334350537946957238e-02 4.315997766699775084e-03
7.983976560503755482e-02 -1.297342570782669680e-02 2.837367896019141189e-03
7.998267506269071681e-02 -1.358415130543685900e-02 3.927588032186984934e-03
7.897705066111332384e-02 -1.259407930316801261e-02 4.175013278875219780e-03
7.823190208001190582e-02 -1.433678759144729753e-02 4.376349975176149765e-03
7.954304465031211691e-02 -1.270096212228355448e-02 4.183471496686408386e-03
7.825550259264321684e-02 -1.417197910361064905e-02 3.557311757834163979e-03
7.883943787938882397e-02 -1.283084715792096042e-02 4.248820289596902389e-03
7.908474960902173168e-02 -1.255222058162507037e-02 5.346469626071964631e-03
7.791011098098218901e-02 -1.427774034858618479e-02 4.052432618892182203e-03
7.891023054147999760e-02 -1.304169807064803344e-02 3.428186531318599961e-03
8.010086885871345319e-02 -1.255800409336814416e-02 2.852446287312626616e-03
7.906382874853407072e-02 -1.299999715116163801e-02 3.650513161162452502e-03
7.756099913891711939e-02 -1.376437992949507139e-02 4.222200214829954779e-03
7.927151867106518868e-02 -1.255552173156343487e-02 3.269337025524968188e-03
7.905180399431496752e-02 -1.291024804065130094e-02 3.967037873639903123e-03
8.003665765036480084e-02 -1.317996741573179698e-02 4.993071160037027001e-03
7.879371413099872656e-02 -1.288340419447397966e-02 4.220344763491493123e-03
7.989259184922375967e-02 -1.284951803127271086e-02 5.058340532519994825e-03
7.994871728831803859e-02 -1.261908362388589055e-02 3.751771565042402723e-03
8.000296293367087364e-02 -1.264133120058032189e-02 4.613690557430216721e-03
7.961539331079062198e-02 -1.285850587872419681e-02 4.022034340568553246e-03
7.850667230302796340e-02 -1.208910078700196900e-02 4.513982697530741217e-03
7.949462785268515685e-02 -1.268551954561118744e-02 4.162454906218804318e-03
7.864892473917747817e-02 -1.355423717889593649e-02 4.160490604774552681e-03
7.830007653697071413e-02 -1.437766631798531591e-02 2.480163039551758208e-03
7.921141976266452001e-02 -1.330479347361697429e-02 4.215817973746011083e-03
7.943929339466662687e-02 -1.401053906612390043e-02 4.436376527507460144e-03
7.929160355279918360e-02 -1.285558120100485646e-02 4.820359592973444407e-03
7.894142166253323434e-02 -1.294741102493741913e-02 3.580395583311468677e-03
8.082438095993371707e-02 -1.233105418151489441e-02 3.933954191699950975e-03
7.904067059322300581e-02 -1.203167308664505886e-02 4.680730258549425926e-03
7.940011464254231877e-02 -1.394177880266907199e-02 2.837757523149520011e-03
7.977311390973984562e-02 -1.316383719129234076e-02 3.486675189865048874e-03
7.927225357038897302e-02 -1.260709279779402558e-02 4.264756657210086455e-03
7.956790000144184360e-02 -1.240148165105678379e-02 4.043920910044421224e-03
7.932614332589782435e-02 -1.232564986216996838e-02 3.915678325309188135e-03
7.978433978714963293e-02 -1.356251466947239193e-02 4.221601441020766954e-03
8.110010744674084338e-02 -1.230023948408946743e-02 4.991471429257446357e-03
7.784045749058102204e-02 -1.248318548642393666e-02 5.435407799014746466e-03
7.878859003875984812e-02 -1.371906282387089226e-02 4.539298370284550188e-03
7.981822242358987962e-02 -1.409235555199958578e-02 3.278617917719953145e-03
7.993545030456403189e-02 -1.332728180669681683e-02 3.933867472435917390e-03
7.898689308338113779e-02 -1.375559908794074526e-02 4.232763984788584510e-03
7.880294751712638157e-02 -1.440613624200293152e-02 3.095627534028033701e-03
7.963442749740537452e-02 -1.284806423002229914e-02 4.533859102771237160e-03
7.989287091947591679e-02 -1.382492044003116871e-02 2.966147602655080928e-03
7.999101259871035929e-02 -1.262420463980770680e-02 3.597347518830701363e-03
8.038321837104542289e-02 -1.284926588121598767e-02 3.619670937783509013e-03
7.919329637318267556e-02 -1.173294939033202311e-02 4.258071093495185977e-03
7.932462920349342417e-02 -1.426700027444477437e-02 4.092324093776883442e-03
7.968335907686516228e-02 -1.268131940007131975e-02 3.550599283843824949e-03
7.959191758783829007e-02 -1.303337229933901331e-02 4.135412663479359763e-03
8.029049069214225232e-02 -1.234581273968463067e-02 4.131022421374752618e-03
7.927151867106518868e-02 -1.255552173156343487e-02 3.269337025524968188e-03
7.903851782095383527e-02 -1.354807936725796469e-02 4.952742482040056737e-03
7.856382320920016205e-02 -1.260106727697532514e-02 4.011329838062044351e-03
7.967811172408095777e-02 -1.418305671030486992e-02 3.821438886964026449e-03
7.879527899450600170e-02 -1.278859218773338580e-02 3.490802371528364811e-03
8.029670336318459056e-02 -1.391946644277211598e-02 3.410491264296891534e-03
7.870459178307762094e-02 -1.242847469990951415e-02 4.813181563896956616e-03
7.984578219483137729e-02 -1.435692423433157505e-02 3.968335086332208661e-03
7.873637047219742002e-02 -1.250218589098819888e-02 3.216935793957126366e-03
7.818579113236842626e-02 -1.349773036518345237e-02 4.469004020298372737e-03
7.985094369654874291e-02 -1.148684070087027664e-02 4.647113208608694146e-03
7.800944682524488250e-02 -1.382301856154802278e-02 4.325816281697106302e-03
7.753367179879674942e-02 -1.344095906376588379e-02 4.666059651552381671e-03
8.000227756858593886e-02 -1.316398008212774084e-02 3.788148917420450235e-03
7.873637047219742002e-02 -1.250218589098819888e-02 3.216935793957126366e-03
7.903601644343880017e-02 -1.318781916157475698e-02 4.139589842605720382e-03
7.872896711775068113e-02 -1.395168447109461363e-02 4.925689837804753113e-03
7.885032741398367850e-02 -1.281814528739563808e-02 4.117962134211811120e-03
7.922461273649089586e-02 -1.260454197906403506e-02 4.710718162125801522e-03
