k1 k2 k3
6.320199928328387728e-02 -8.693598024317850115e-03 2.925251547035018218e-03
6.438625975883152663e-02 -8.229012894900161745e-03 1.592227027776754733e-03
6.492447263095169063e-02 -8.928544130030108272e-03 1.953659462154005988e-03
6.382450026403127530e-02 -9.840874339846608643e-03 2.677734942919535177e-03
6.367446475064142408e-02 -9.292516205979831079e-03 2.143390388855095918e-03
6.415796245703114797e-02 -1.157256908294380937e-02 1.843571169656652020e-03
6.355406390664383731e-02 -9.203364170699862568e-03 3.912900685063155914e-03
6.589108365992146776e-02 -1.096403167759084363e-02 9.721397963880773485e-04
6.282013802417171777e-02 -9.829745151185426133e-03 1.296945312913883042e-03
6.517902991083648900e-02 -8.302321158265846268e-03 2.747470734075885268e-03
6.375502998912982444e-02 -9.113883385348894861e-03 2.915989832641074919e-03
6.401789145015632232e-02 -9.063214899460297902e-03 3.858700060115835551e-03
6.206550226527871028e-02 -7.963434636232502584e-03 3.620149076977607905e-03
6.221562683341017030e-02 -1.011575693323406300e-02 2.768815805280253062e-03
6.377225510464998304e-02 -1.017703313142362398e-02 3.204468808737565011e-03
6.564207875963659622e-02 -7.796237928145904883e-03 3.506798632298566143e-03
6.486368416453774932e-02 -9.191484306305813812e-03 3.619057313019591327e-03
6.386072318517463375e-02 -8.862843638856671147e-03 2.009077078704984975e-03
6.350373295866873491e-02 -8.994734010897731391e-03 1.981244432967960156e-03
6.497661691472650380e-02 -9.388177902729291646e-03 2.980028979010923562e-03
6.195092255895759403e-02 -9.722608358178230770e-03 2.351369376116685395e-03
6.497661691472650380e-02 -9.388177902729291646e-03 2.980028979010923562e-03
6.434984602784818430e-02 -1.079609934429050233e-02 2.044208270041300568e-03
6.083536143855625133e-02 -1.137109967572617897e-02 2.277713617029067383e-03
6.417350090567816578e-02 -8.542681091039755481e-03 2.428703636631029950e-03
6.501854340563681389e-02 -8.151878297495251946e-03 2.996064362473946363e-03
6.583203860403541441e-02 -7.739594374716385339e-03 3.697869818015078747e-03
6.280059841661483899e-02 -9.123719764223686690e-03 3.443441578727002295e-03
6.235336740579452974e-02 -8.191948887645822408e-03 5.334756779566213192e-03
6.436114904042244955e-02 -1.028459856914118453e-02 2.003165141346657796e-03
6.333359048175216111e-02 -9.082220654823627837e-03 2.122012140957377224e-03
6.403840890488252113e-02 -7.611612578790200034e-03 2.271595037106277637e-03
6.296081743758349947e-02 -9.062490595665842474e-03 1.600285130639186870e-03
6.368295223448250386e-02 -1.078243466019544738e-02 1.522932088967171582e-03
6.302258521897238785e-02 -1.087557522720682124e-02 2.546612799690789464e-03
6.289815537518070321e-02 -1.041449855177320472e-02 1.460758591810537577e-03
6.391147839387931184e-02 -9.754674731666204690e-03 3.057555477538900779e-03
6.341717734456722710e-02 -8.451509857025668593e-03 1.960220957521283114e-03
6.295162620184349689e-02 -8.618620023466111446e-03 3.155441427567920454e-03
6.466861563946083025e-02 -7.659595801417895533e-03 2.202853795138334791e-03
6.213064411157584455e-02 -8.851951479518282984e-03 -1.604299447576507109e-04
6.162146879989188752e-02 -1.108704080367796385e-02 2.990320587054978718e-03
6.307571047585144863e-02 -9.608926557334973584e-03 2.472104408997727321e-03
6.424181434125064705e-02 -9.051411911426082701e-03 2.449191113007370690e-03
6.123577312047720489e-02 -1.017649076096635574e-02 2.908082956478416636e-03
6.394762105180626377e-02 -8.973224737604840184e-03 3.485608879263191184e-03
6.356275451536094745e-02 -9.814571497225338392e-03 3.360237825961093217e-03
6.380262397469493862e-02 -1.054327146585884445e-02 2.572474577578948152e-03
6.400618719984288441e-02 -1.051806517799855345e-02 1.472375653287685826e-03
6.528306947613701783e-02 -9.013985368108295981e-03 2.447835278062276965e-03
6.384046772310641993e-02 -1.064569897019745914e-02 2.683973663526684206e-03
6.459836387265860402e-02 -8.559357879287271542e-03 3.215904062070756853e-03
6.221352404939534120e-02 -1.142756768198900652e-02 2.447244404474274715e-03
6.480100418476503199e-02 -8.559089911143541451e-03 3.092773571752444051e-03
6.394266792538186306e-02 -7.032751837171641318e-03 4.830749588752777934e-03
6.576300586032046702e-02 -9.191657238370481986e-03 7.866407366466515727e-04
6.477091562892053900e-02 -9.839828850004173066e-03 2.226509639287430065e-03
6.473946397559895982e-02 -1.015090458080010472e-02 3.192368500746917137e-04
6.152341741287467580e-02 -9.016594729107901829e-03 1.730599350188932739e-03
6.368295223448250386e-02 -1.078243466019544738e-02 1.522932088967171582e-03
6.451991032174639318e-02 -8.411192736220290955e-03 2.300898155510489040e-03
6.487495501893777994e-02 -1.039721461289436211e-02 4.950979426066010047e-03
6.316401961021372857e-02 -8.609607604194643993e-03 2.775872233385850985e-03
6.547434410582336772e-02 -1.006296699697768748e-02 1.009212480354987340e-03
6.380519319380809073e-02 -9.676978329021979075e-03 1.225006959233998494e-03
6.388543114493713815e-02 -1.000541828392528809e-02 3.137061947624281144e-03
6.160854882411348488e-02 -9.742252801238665549e-03 1.170534383322180405e-03
6.510119518966603347e-02 -7.142751446436584883e-03 4.376683799116043438e-03
6.377861781198168600e-02 -9.726928089913017272e-03 3.167131095497641158e-03
6.241561168347542488e-02 -7.427535290690512326e-03 3.044631839241349058e-03
6.265499983981490106e-02 -8.659331611902493231e-03 2.905009797465440968e-03
6.456744150547952255e-02 -1.044520759667377785e-02 1.656656645765308689e-03
6.352894457595700817e-02 -9.919805016651850327e-03 1.873087532713230141e-03
6.443944924581651579e-02 -1.023105012790731516e-02 3.982722648998154868e-03
6.213970053810133343e-02 -9.738353951827108390e-03 1.366463572247123004e-03
6.169243321199910368e-02 -1.033061513540747822e-02 4.380521201210060833e-03
6.397567336369144875e-02 -9.889401098535074985e-03 2.806610570593767728e-03
6.115343882765314487e-02 -1.078619855036881681e-02 1.945189580022460563e-03
6.549441536977945733e-02 -8.945070805206983833e-03 4.411715206209601559e-03
6.456744150547952255e-02 -1.044520759667377785e-02 1.656656645765308689e-03
6.439088623020622348e-02 -1.020994431686335358e-02 3.174555133963516407e-03
6.205271134057840920e-02 -1.076516883598971352e-02 2.077940030993125076e-03
6.255741145539983616e-02 -9.624027089276981917e-03 2.551007261251819758e-04
6.484682760188981154e-02 -9.083787933439960161e-03 2.963540781850543260e-03
6.415684924172196379e-02 -1.035873048797641971e-02 2.239802041590882586e-03
6.263072704205266406e-02 -8.874392251395205045e-03 3.599922300173502565e-03
6.473946397559895982e-02 -1.015090458080010472e-02 3.192368500746917137e-04
6.350495702723385483e-02 -8.778303491825040217e-03 2.929536842293536947e-03
6.317000583695880911e-02 -1.001541295205000959e-02 5.939024989901342533e-04
6.321345513647863568e-02 -9.956530620191791914e-03 2.333066969026242887e-03
6.401147815333715907e-02 -1.009665356154955396e-02 1.097807859202076797e-03
6.463688214929894094e-02 -1.015417918025654509e-02 1.687925646725735307e-03
6.372803200185880868e-02 -9.989675012349361061e-03 2.422491712618241033e-03
6.465291588772656417e-02 -9.138311724128544977e-03 2.504161790501280294e-03
6.381323845958997154e-02 -9.413299388428594816e-03 4.104917176203537466e-03
6.463733239867250346e-02 -8.319536708266891956e-03 4.277767043871227859e-04
6.396783055571472754e-02 -1.144042987438396997e-02 1.046660185503728302e-03
6.331896835461492401e-02 -1.073756121527721930e-02 1.809141859312843326e-03
6.297751446547569798e-02 -1.125275159956543036e-02 5.170596653916448293e-04
6.403058826636492951e-02 -9.613543572500091172e-03 1.962748045382545214e-03
6.437621431483672718e-02 -1.004233337078590249e-02 4.123070000739220697e-03
6.463688214929894094e-02 -1.015417918025654509e-02 1.687925646725735307e-03
6.418836981991296597e-02 -9.161256392120661896e-03 2.934151578759133794e-03
6.376665130441303009e-02 -9.433524657306360806e-03 3.917125809574775741e-03
6.420941602050256325e-02 -8.607141807298337999e-03 3.634913943384360246e-03
6.372232441206857056e-02 -9.915304474739788931e-03 1.693066974089510457e-03
6.355406390664383731e-02 -9.203364170699862568e-03 3.912900685063155914e-03
6.372172165882988848e-02 -9.333133863204071123e-03 1.806155991589550314e-03
6.382908227857003736e-02 -8.788898582780840796e-03 5.077406455982536038e-03
6.521267184066409373e-02 -7.075444551750229016e-03 2.920167859105982089e-03
6.414203335316226440e-02 -8.433429803827163784e-03 3.161607249983156009e-03
6.352318834685535820e-02 -8.599042829020991929e-03 3.082213416607235135e-03
6.283528177416899951e-02 -8.047354760595065715e-03 2.273757753361763112e-03
6.115646550995271213e-02 -9.971198426776156643e-03 3.648681595628394669e-03
6.478116411543508035e-02 -9.273389567442960613e-03 2.600944638023780509e-03
6.372145956771121944e-02 -9.886268860337624198e-03 3.829310068385355370e-03
6.430939905810892365e-02 -8.519662600919256090e-03 2.795643950556578328e-03
6.341446301298825361e-02 -1.106430401870446556e-02 1.386218003086386874e-03
6.436382339279186904e-02 -1.065595793754123277e-02 2.034106242345526394e-03
6.398451406572450151e-02 -1.027478837785471277e-02 1.870316631282370468e-03
6.319822863489452103e-02 -1.044432126649708081e-02 3.874049537072446481e-03
6.352225844951872591e-02 -9.498500521913560979e-03 3.088829219317301700e-03
6.486368416453774932e-02 -9.191484306305813812e-03 3.619057313019591327e-03
6.258563290250582223e-02 -9.000276147598379461e-03 3.339315458067690368e-03
6.434695613667767988e-02 -1.042227258542485768e-02 1.741687750200365814e-04
6.273405466033027400e-02 -9.045250489088579871e-03 3.582032442159974184e-03
6.083875531335791731e-02 -1.156180615021640268e-02 2.914325483274818329e-03
6.505722795750643050e-02 -1.015916095193905577e-02 2.480884626422638628e-03
6.462766141560058464e-02 -9.271572305922293200e-03 3.464852191210912591e-03
6.365278461927106890e-02 -8.769511936226742632e-03 2.520738042459266803e-03
6.523915037786978677e-02 -1.165075326726211502e-02 2.219690785392858245e-03
6.383411869192384680e-02 -9.726701819640110047e-03 2.965819260755925280e-03
6.477091562892053900e-02 -9.839828850004173066e-03 2.226509639287430065e-03
6.398446861928272500e-02 -1.173631896162255495e-02 1.987760337889027396e-03
6.361114374285772866e-02 -9.047190544999222928e-03 1.997709187050486501e-03
6.311716366179620508e-02 -1.223602667050163739e-02 2.747325469098921280e-03
6.162159710531092682e-02 -9.239785929204630266e-03 2.626229290595333277e-03
6.196231633832996466e-02 -7.460083176336312905e-03 2.885499728118107177e-03
6.445452895750547473e-02 -7.638139936527732488e-03 5.047335493272381290e-03
6.666113942090040601e-02 -7.142337009025639949e-03 2.822141361624952438e-03
6.322470188826376236e-02 -9.252840541460000123e-03 3.672675529531183036e-03
6.226823483928994873e-02 -1.104065559061387369e-02 3.811285297105546088e-03
6.306073804500925140e-02 -9.134325675084070673e-03 3.785132352750977813e-03
6.360740615893159533e-02 -8.239213295411745852e-03 4.443203487625349557e-03
6.468484669857740843e-02 -8.079065781278010894e-03 2.611810619953483514e-03
6.473838870239870258e-02 -9.624107529175668363e-03 1.654884141100682049e-03
6.393337521553588143e-02 -9.059396739569944290e-03 1.537355887039473790e-03
6.421623117702507377e-02 -8.219228365904412970e-03 3.387031291421968571e-03
6.260436371311647874e-02 -1.173733094427484303e-02 2.213404715032327164e-03
6.429867238573422350e-02 -8.245649445057207094e-03 2.064803142153806559e-03
6.415796245703114797e-02 -1.157256908294380937e-02 1.843571169656652020e-03
6.139974103908477088e-02 -1.047851873805602518e-02 2.837986079990376109e-03
6.232634157708746847e-02 -8.401583367561832327e-03 1.791211240101842073e-03
6.472336872531930796e-02 -6.321632475020808051e-03 3.582176225256056279e-03
6.266067097943237019e-02 -9.697249228620405392e-03 1.708133111956472439e-03
6.230747846422829417e-02 -9.834224493371249154e-03 3.536855221026952156e-03
6.275760354369683269e-02 -9.984133540977407906e-03 2.011268301867222275e-03
6.509889717499794948e-02 -8.873595044651155783e-03 1.866793510356748453e-03
6.374490166960328219e-02 -9.235572964639365834e-03 3.489221120817842525e-03
6.370806049988783637e-02 -8.515028516519099200e-03 2.660332156274480830e-03
6.367387454387682388e-02 -1.086693868559925058e-02 1.386697513002840831e-03
6.221467654592865992e-02 -1.081941717824540239e-02 2.356269700556426483e-03
6.122083424396976281e-02 -8.789160001084442286e-03 2.241908703766906652e-03
6.404666894839952662e-02 -7.209072384716602722e-03 2.866905626645377403e-03
6.377231290041693312e-02 -1.130660750987999563e-02 3.049830883761719957e-03
6.396018624778262995e-02 -9.882220917104625468e-03 2.761029017629465510e-03
6.308707737049834563e-02 -1.208321740423158597e-02 3.703089215044946814e-03
6.262329407083130905e-02 -1.046688283479381421e-02 2.771629206822237568e-03
6.376665130441303009e-02 -9.433524657306360806e-03 3.917125809574775741e-03
6.438625975883152663e-02 -8.229012894900161745e-03 1.592227027776754733e-03
6.315403679511669144e-02 -1.003110107648022553e-02 1.911513876650366983e-03
6.410513812575302506e-02 -8.009452911169528955e-03 2.961448954876794160e-03
6.367596374990691643e-02 -9.951549627578284984e-03 2.684227015963339125e-03
6.374202082177204964e-02 -9.218022477269507964e-03 3.018620139263059055e-03
6.404445611639139613e-02 -9.777059025485423938e-03 5.543391358149185599e-03
6.283616058114266378e-02 -8.532736831258491694e-03 3.181597379982664675e-03
6.334684328201753423e-02 -8.617613194812592803e-03 1.856027927229872421e-03
6.274745826703498341e-02 -8.844072825944224170e-03 3.090914387569115851e-03
6.407751410063364239e-02 -1.018734158930877098e-02 3.184897650896315047e-03
6.579737871193089283e-02 -9.920530853817874362e-03 2.886114276379261878e-03
6.404639371613904397e-02 -1.081556474726619310e-02 2.063477708942149103e-03
6.426723781627130538e-02 -1.017136648424868395e-02 2.525849796164547634e-03
6.442263797985214868e-02 -9.367219359290482328e-03 3.240218465966365757e-03
6.217166583922045797e-02 -9.616411534745086809e-03 3.656915479052377793e-03
6.179318097991204350e-02 -1.211819508775373311e-02 2.963617860415171390e-03
6.300443127937058185e-02 -1.057276483837397973e-02 1.054910918208237791e-03
6.420922876513610045e-02 -9.748231132638160434e-03 1.808181725685642505e-03
6.383746075428073374e-02 -9.598649744476744905e-03 2.352122224546421281e-03
6.328150794541573254e-02 -8.986876054176085038e-03 3.137339431829172520e-03
6.382406430916248707e-02 -9.242217919060102815e-03 1.754796315417792019e-03
6.374545502040257494e-02 -8.773781882136469368e-03 3.287973121198148330e-03
6.310053211286167918e-02 -8.478477115769142425e-03 2.226974210155635570e-03
6.393162718622066865e-02 -1.036968419915891559e-02 3.022384978676351253e-03
6.229829348127643995e-02 -1.049068781938322648e-02 2.206827228510427341e-03
6.499594590896914936e-02 -1.052174524049492854e-02 1.992464596655363351e-03
6.305826542803807944e-02 -9.891000489230986070e-03 4.535061834865766750e-03
6.440548626247372122e-02 -7.807143595283588811e-03 3.165615248126890657e-03
6.457820550053164355e-02 -1.014254857022822698e-02 1.811596322118219637e-03
6.401243810136322820e-02 -1.075987897512650782e-02 1.633989375803057698e-03
6.458077575741949516e-02 -8.860759873222018301e-03 5.219038954085750137e-03
6.400639683671291436e-02 -9.629865375260240890e-03 1.829904229670151206e-03
6.513189448389430924e-02 -7.761911145402422552e-03 8.253379228078533414e-04
6.220087580306085662e-02 -1.042616742647609063e-02 1.608421296917364463e-03
6.488925691574515264e-02 -1.079218731536835119e-02 2.182685691547531226e-03
6.468387099260047846e-02 -8.955728037414845133e-03 3.543477199101779940e-03
6.324847170792746720e-02 -1.076612015849483239e-02 9.508793531535220112e-04
6.617639499507876888e-02 -9.450383453313226934e-03 3.263428861546138759e-03
6.274133825559494171e-02 -9.506385128764421877e-03 1.743001704563124088e-03
6.270672275589031508e-02 -9.023037143099876811e-03 3.465210478745220368e-03
6.438979175717027270e-02 -9.000824613920405115e-03 2.935988280637305547e-03
6.382239200809658453e-02 -1.038500107855454269e-02 2.341730307360512242e-03
6.341713115767250164e-02 -1.050524790052827229e-02 2.842676207492705887e-03
6.232985660713061260e-02 -1.109171722459156850e-02 4.609959280055211939e-03
6.521267184066409373e-02 -7.075444551750229016e-03 2.920167859105982089e-03
6.514896744300766041e-02 -9.815172280595599319e-03 2.078565367330642566e-03
6.295354491284047005e-02 -8.568626130167206201e-03 2.423238894165707924e-03
6.288405978799602170e-02 -9.853413291107851468e-03 1.849483250487837793e-03
6.492722179676643779e-02 -9.620213370047481227e-03 3.235340022188143427e-03
6.241498070033682510e-02 -9.996045917584628349e-03 2.099909640568387026e-03
6.264621758607788471e-02 -8.738791901881259871e-03 3.563750502568893697e-03
6.341199121585128218e-02 -9.782298018314788957e-03 1.484367452674259513e-03
6.415168106006816084e-02 -9.909271170606803736e-03 1.781494891875110009e-03
6.419043812182967379e-02 -8.105378041608268802e-03 8.739342953961726224e-04
6.167165496890145149e-02 -8.893426075024454813e-03 1.180422095390001869e-03
6.323121829267422389e-02 -1.060496858329287861e-02 6.280454630632065216e-04
6.266494254418464305e-02 -7.994777534444552636e-03 1.308023723538956351e-03
6.404034528896504486e-02 -1.079198264545762342e-02 1.817133059310332976e-03
6.398042954210012012e-02 -9.056291130840637971e-03 3.331966381127510202e-03
6.361245970776582825e-02 -9.330034688231542139e-03 2.480723030686401986e-03
6.275327565301355714e-02 -7.719445342293393408e-03 1.514018572808306651e-03
6.337609782097169964e-02 -1.019112627108573199e-02 2.432828645437840054e-03
6.341509025948177669e-02 -1.067083603675114678e-02 1.130601878784887049e-06
6.262482961307100360e-02 -9.403573574882570507e-03 3.164217945389194431e-03
6.428316012617205089e-02 -9.369433516781017213e-03 1.470677748137513841e-03
6.505254251714576164e-02 -1.063762052456450335e-02 2.616533425269601532e-03
6.446954830481840815e-02 -8.268319210901389771e-03 2.110387895964377369e-03
6.279095600115019993e-02 -1.016824370347350903e-02 3.582978249473997567e-03
6.387840777985576146e-02 -8.825036432187252644e-03 3.413398804723660751e-03
6.444035904807013382e-02 -9.190778725850085040e-03 3.406693515501629799e-03
6.188593834723885023e-02 -9.586228595540605135e-03 7.257861319029945690e-04
6.317089042483259309e-02 -8.669801663552995086e-03 2.807361373167088781e-03
6.221352404939534120e-02 -1.142756768198900652e-02 2.447244404474274715e-03
6.101691947469664590e-02 -1.251672686734477125e-02 9.911142169917869227e-04
6.321233326477182501e-02 -9.699354524680736667e-03 6.589512205326109040e-04
6.363604816186760327e-02 -9.736130726862496365e-03 4.405184326048833254e-03
6.323121829267422389e-02 -1.060496858329287861e-02 6.280454630632065216e-04
6.280233384744729475e-02 -1.034776180275763513e-02 3.151225595759199472e-03
6.310053211286167918e-02 -8.478477115769142425e-03 2.226974210155635570e-03
6.325244425524001457e-02 -1.105933111218407316e-02 2.427914742264447590e-03
6.401243810136322820e-02 -1.075987897512650782e-02 1.633989375803057698e-03
6.389854360930960486e-02 -9.010875881789448538e-03 2.079625501420268030e-03
6.484892180137766249e-02 -7.808152373507265542e-03 2.454225487313443921e-03
6.457068006740562804e-02 -7.874531667676445967e-03 3.169151501654005054e-03
6.295354491284047005e-02 -8.568626130167206201e-03 2.423238894165707924e-03
6.472438930351140374e-02 -9.187901846855583976e-03 2.017942626923008298e-03
6.355046051878143754e-02 -9.125473547266269025e-03 1.743742102434844843e-03
6.342149667691657222e-02 -7.917514846270956586e-03 2.835174697916359454e-03
6.518617600309203897e-02 -9.095423659956525242e-03 4.416565957814172494e-03
6.365802278388696389e-02 -8.945519432061802001e-03 1.858837322887413324e-03
6.473158822568955695e-02 -9.969754914295261838e-03 1.980908720990812166e-03
6.476208057277138552e-02 -1.005477035533643149e-02 1.015516936936133874e-03
6.556110185741845231e-02 -8.678827781580938927e-03 1.949055116318307301e-03
