k1 k2 k3
7.898026653135634123e-02 -1.813376277824703398e-02 6.635909895320812879e-03
7.958639792035543392e-02 -1.818648518130021319e-02 7.329703421995348300e-03
7.772560258427629876e-02 -1.839068031689380933e-02 7.613199139782311775e-03
7.946581454468296113e-02 -1.855788195165608556e-02 5.924301411030730158e-03
7.995894470456554881e-02 -1.722561455355239857e-02 6.757632374976688117e-03
7.951866451053288265e-02 -1.802845200687827609e-02 5.959411074533432773e-03
7.965403434959911211e-02 -1.875189736046002642e-02 5.818523493232641286e-03
8.047162256548581749e-02 -1.768565637597134532e-02 7.037215509154676196e-03
7.864562779377218260e-02 -1.796364524540618179e-02 7.244648712643769750e-03
8.112426581628101596e-02 -1.955054714275109018e-02 6.415649994152367031e-03
7.906041344848313557e-02 -1.943227646756198745e-02 6.001721579368624049e-03
8.024592497297669547e-02 -1.828222025957278174e-02 7.526833508487110191e-03
8.005269235834175379e-02 -1.863424959860238150e-02 6.077606250723330272e-03
8.015345804171875033e-02 -1.786690060686904613e-02 6.236588868576767308e-03
7.964569578797123239e-02 -1.704835794385098358e-02 7.113400755226567673e-03
7.938857774553101376e-02 -1.960052654655387860e-02 5.514206950738564927e-03
7.942443060297338375e-02 -1.831468588406039155e-02 6.351987873126824224e-03
7.922895972314158985e-02 -1.879660691895218561e-02 6.977287561306735886e-03
7.877788306077102010e-02 -1.947975238084626026e-02 7.120450174074394178e-03
7.977501869043954197e-02 -1.817697580101905463e-02 6.159067339376503303e-03
7.974132074757181443e-02 -1.800396377646423796e-02 7.418780377496991818e-03
7.950619628663518901e-02 -1.879180819182635354e-02 6.858961175344152617e-03
8.020740156597280790e-02 -1.821772671016901046e-02 6.498464028386025104e-03
8.034704119514554654e-02 -1.832221092271645035e-02 7.444119339130944590e-03
7.838371795283344268e-02 -1.907767688033398801e-02 6.548076836684096902e-03
8.052693917293404779e-02 -1.778205285465962737e-02 7.128291972380490504e-03
7.929695743494410975e-02 -1.825010346053919374e-02 7.501174044603348134e-03
7.958415384630215805e-02 -1.829223421865205923e-02 4.925625945422423824e-03
7.981340620677479514e-02 -1.681720377351035578e-02 7.188289900503755381e-03
8.015058960645421449e-02 -1.696778845668796276e-02 7.373731990366907962e-03
7.960505682491836321e-02 -1.846727973647949161e-02 6.962916845187655523e-03
8.010882401100880013e-02 -1.822705678120288553e-02 6.119657356435756479e-03
7.828356370981934265e-02 -1.893663310973708880e-02 7.291395858597504720e-03
8.015240737013665240e-02 -1.791601608444148841e-02 6.432400141035826691e-03
7.989592113758761660e-02 -1.846448801644080817e-02 6.561542180277074587e-03
7.813311268362141404e-02 -1.945669285076542798e-02 6.765092154017993131e-03
7.794584161763296049e-02 -1.857695671598842690e-02 7.733156659426199120e-03
7.929262051654648036e-02 -1.845848873755458197e-02 6.323608828865845410e-03
7.918892234576843658e-02 -1.800030106241430616e-02 7.014942323198963825e-03
7.936723554992183849e-02 -1.808887000577183435e-02 6.358084472217945260e-03
7.879801392921137460e-02 -1.893433300374461337e-02 7.403741217963499821e-03
7.927737412141705464e-02 -1.814452098427683790e-02 6.985713312513380790e-03
8.010039194416737618e-02 -1.790478451100108170e-02 8.641742267543398026e-03
8.029706019680354911e-02 -1.759800103641934177e-02 7.035092624756836277e-03
7.958837194820386762e-02 -1.857316363097161194e-02 7.399869828857291720e-03
8.029566317875108661e-02 -1.964957446617862646e-02 7.516239498764384908e-03
7.951785583628187548e-02 -1.712501833347236657e-02 6.716557991664623417e-03
7.993693195016371433e-02 -1.810720182787335653e-02 6.066322943344151786e-03
8.016456135939029060e-02 -1.917304114031445628e-02 6.204369079517019214e-03
8.104326250507412621e-02 -1.784956881044101606e-02 6.948884556357712294e-03
7.962048240973540469e-02 -1.810721385047145415e-02 7.817167034338406983e-03
8.072249057542488226e-02 -1.838920977274713375e-02 6.304442668337378874e-03
7.960236099261741582e-02 -1.784998510559400453e-02 6.871436391028870605e-03
8.007373016261928877e-02 -1.858865889203614730e-02 5.056060247589727608e-03
7.941699107222974230e-02 -1.807267161216154217e-02 7.128730650310985406e-03
8.045969495985597075e-02 -1.856722535728351497e-02 6.650512506856179340e-03
7.990440158762837641e-02 -1.693361808356529108e-02 7.409304594728147175e-03
8.043922164915270900e-02 -1.801387561103605373e-02 6.832548640409649710e-03
8.031218874809017971e-02 -1.827278434095216952e-02 6.521316167121302132e-03
8.092527931906798311e-02 -1.741584563210259173e-02 7.268088508622483346e-03
7.898026653135634123e-02 -1.813376277824703398e-02 6.635909895320812879e-03
8.104999361734951946e-02 -1.756602249502693669e-02 5.289699506323825018e-03
7.876433033099553005e-02 -1.928108826840331524e-02 5.647231499975507996e-03
7.974474244720700100e-02 -1.900526396871392298e-02 6.687065156070495786e-03
8.046304381873417566e-02 -1.728757152363906424e-02 7.420054317556434853e-03
8.080467824749007488e-02 -1.857023666071018486e-02 7.210378549814128180e-03
8.147178053021661426e-02 -1.636676186380726927e-02 6.989598615644881940e-03
8.063491121817376039e-02 -1.815503510341781590e-02 7.221923516913891783e-03
7.947628006061052686e-02 -1.827035248445785243e-02 6.924671495040543578e-03
7.855875676837162369e-02 -1.642432179238012546e-02 7.606812017931813275e-03
8.089694210479844716e-02 -1.748513515293947940e-02 6.703628874642889035e-03
7.936723554992183849e-02 -1.808887000577183435e-02 6.358084472217945260e-03
7.889395270883270417e-02 -1.844646618581016750e-02 7.833731272941027446e-03
7.959117011808147790e-02 -1.803390466554233296e-02 6.655226088531224216e-03
7.883835730443350398e-02 -1.795418345525094661e-02 8.139281261367564690e-03
7.926918913733746463e-02 -1.835567002324675623e-02 5.386046193968915818e-03
7.880619554050424802e-02 -1.825898682412427365e-02 7.360373864201269489e-03
7.888170392270094089e-02 -1.928857479161315280e-02 6.335332151090319885e-03
8.011294208462782507e-02 -1.850941004911541010e-02 6.805863355037855555e-03
8.036931566519159298e-02 -1.862357832214547870e-02 6.161093746403473181e-03
7.828906298928295371e-02 -1.944485750340833874e-02 6.454935431504771337e-03
8.023224253864608135e-02 -1.744116734805156721e-02 6.291229198962633440e-03
7.979801000012287648e-02 -1.929770210615468218e-02 6.613123937195194979e-03
8.066610806406027123e-02 -1.870279178100764383e-02 5.430105393934653302e-03
7.771094605433293001e-02 -1.873090006588527812e-02 7.021136845409767235e-03
8.027591583463858371e-02 -1.704873733434859873e-02 7.128286009482856511e-03
7.943054909138377861e-02 -1.891518574473845249e-02 6.060372764865859518e-03
7.991183385968253505e-02 -1.930128796477505182e-02 6.947499089676553718e-03
8.004033658611472979e-02 -1.911340243125719818e-02 6.299275690003922068e-03
8.040255106720972655e-02 -1.712643108362658928e-02 5.625043455232542344e-03
7.930440854334619427e-02 -1.939805186749796184e-02 5.961333951865238623e-03
7.956601548693675863e-02 -1.746896432814412647e-02 6.595738681646839963e-03
7.960136630989350648e-02 -1.799162768284236213e-02 7.190178345453462905e-03
7.813641137077168008e-02 -1.939331651420078684e-02 6.408913247956893322e-03
7.845390799246029778e-02 -1.815017440202630616e-02 7.618927547036344339e-03
7.963847133526419375e-02 -1.848556745796689493e-02 5.743812729288880203e-03
7.876111330851079395e-02 -1.810279818485924230e-02 6.791853953032472857e-03
8.110723956760043651e-02 -1.731101827342677868e-02 6.852591682750514002e-03
8.082291325921750480e-02 -1.778492877425084939e-02 7.211085948081036312e-03
7.973065339867632662e-02 -1.764758119602426178e-02 6.327753849461895119e-03
7.926372765360520378e-02 -2.009914424558548185e-02 6.706979530412854329e-03
7.887128700695045236e-02 -1.861428709233708956e-02 8.331854073784755732e-03
7.883835730443350398e-02 -1.795418345525094661e-02 8.139281261367564690e-03
8.077065160757462836e-02 -1.792827797764717790e-02 8.540089650668436505e-03
7.938231215686422648e-02 -1.886668811603312013e-02 7.237529455591057426e-03
7.832995278873788880e-02 -1.958473494621851274e-02 6.716018427431080795e-03
7.904466499664847268e-02 -1.734908799677084557e-02 7.273594080836540132e-03
7.969003074759070659e-02 -1.876384292852556479e-02 6.995508679214501591e-03
7.992266556346763751e-02 -1.628070919087359902e-02 5.607320039402743928e-03
8.016970048675886584e-02 -1.780618983404580469e-02 6.351014000991778152e-03
8.064994637426606272e-02 -1.847066565869695531e-02 7.640354445206470890e-03
7.890187184447283730e-02 -1.671481915156296238e-02 6.696264151132530484e-03
7.922896656704095375e-02 -1.792913658909747743e-02 6.817073930898698286e-03
7.914221796386980423e-02 -1.983659824782223191e-02 7.082268260162921658e-03
7.961164969603637398e-02 -1.789434638224900176e-02 8.661631929117508122e-03
7.910719757754997028e-02 -1.777432421100931526e-02 7.363069780169900769e-03
8.021160720420675294e-02 -1.789403358589457260e-02 6.040892704489042586e-03
7.968280087315898763e-02 -1.664276552866537917e-02 7.070778329190410827e-03
8.078067310277955992e-02 -1.747963840286143045e-02 8.099448912932571965e-03
7.948887380201799524e-02 -1.765370992579308462e-02 7.012841865019631138e-03
7.952901490934774498e-02 -1.735168631433052500e-02 7.623750559210495936e-03
7.974061594981471379e-02 -1.925661413863195837e-02 5.771492607776984585e-03
8.071370678182746006e-02 -1.873054157639289508e-02 5.983671781219834784e-03
8.011304448780862120e-02 -1.821636439301016486e-02 6.413674593066007179e-03
7.956224634385422601e-02 -1.883256047803297251e-02 7.097080250635309784e-03
7.914607342417376290e-02 -1.734632466949002916e-02 6.623724829049298934e-03
7.986561447788842472e-02 -1.864136232374719038e-02 7.489774643007401922e-03
8.000067968665930396e-02 -1.842705254885219912e-02 8.874311982976237911e-03
7.962048240973540469e-02 -1.810721385047145415e-02 7.817167034338406983e-03
7.938362626009934364e-02 -1.810750392102512818e-02 7.187740957180555057e-03
7.955339812423237178e-02 -1.895278501095877532e-02 7.219206058785038183e-03
8.005078887869618298e-02 -1.849847698463887025e-02 6.975254119649498818e-03
7.994195953866573001e-02 -1.762836668200161439e-02 7.359880062099422027e-03
7.958415384630215805e-02 -1.829223421865205923e-02 4.925625945422423824e-03
8.031233651372102211e-02 -1.789477631493377463e-02 4.665073479834580539e-03
7.877977742085318091e-02 -1.768251805066181626e-02 7.030645646009220373e-03
7.961530997392052278e-02 -1.795015097852449559e-02 7.269312592150578567e-03
8.008821012307584808e-02 -1.722127793707275978e-02 6.943413196091194339e-03
8.054243696079746440e-02 -1.818386942499132519e-02 6.343534323137459130e-03
7.954877771418142340e-02 -1.817820344058043713e-02 5.608232209050711958e-03
7.813311268362141404e-02 -1.945669285076542798e-02 6.765092154017993131e-03
7.983399124865261931e-02 -1.836012037531058183e-02 8.362922357480623292e-03
7.981317362924386649e-02 -1.599800671703514865e-02 6.568948410599184662e-03
7.928049395353387041e-02 -1.753842584887614631e-02 7.780377159574219936e-03
8.005913101991052327e-02 -1.801818654435809186e-02 5.078690914039479809e-03
7.976201138323235629e-02 -1.821277721765288127e-02 6.138169284972155859e-03
7.880559911679141383e-02 -1.732993555052954326e-02 6.718540749755225194e-03
7.948714055913744247e-02 -1.813389374158302925e-02 6.730573040756165915e-03
7.945544940144355639e-02 -1.805814321078851037e-02 8.026778315043087142e-03
7.977677736908916906e-02 -1.926600621504570565e-02 5.872307155043693383e-03
7.915317919971850968e-02 -1.744115029828616215e-02 6.208290281913386721e-03
7.848262043290707424e-02 -1.862415408655687665e-02 6.199788134149203378e-03
7.905831450111838743e-02 -1.766138850078334543e-02 7.228299327376869199e-03
7.988230104085622396e-02 -1.763348337110659525e-02 6.635305366094843005e-03
7.884443722618675321e-02 -1.862471009670865763e-02 6.111281569138565795e-03
8.052123496802029989e-02 -1.942692215229682717e-02 6.425317669765215345e-03
7.925126687869124553e-02 -1.644231363281617453e-02 6.841649249878706263e-03
8.051813462725784798e-02 -1.724480091305333196e-02 7.636320245626992964e-03
7.984623511471997115e-02 -1.919226448972148613e-02 5.820424267290597031e-03
7.960678983750246740e-02 -1.751699543347656762e-02 7.717615531248916971e-03
8.054860674342867455e-02 -1.707434072539368297e-02 6.842047924464161879e-03
8.010882401100880013e-02 -1.822705678120288553e-02 6.119657356435756479e-03
7.952066697911733262e-02 -1.630048061645159030e-02 5.823105356297597623e-03
7.942762974118161567e-02 -1.850402277863458234e-02 7.729744136291821777e-03
7.930283068112684020e-02 -1.778770689078237877e-02 7.447992281112994495e-03
8.003387800870978563e-02 -1.877237265759926221e-02 6.751009891492951165e-03
8.003590341262403762e-02 -1.832385818836723690e-02 6.959074187202013428e-03
7.942762974118161567e-02 -1.850402277863458234e-02 7.729744136291821777e-03
7.967239289565575255e-02 -1.955417880583558421e-02 6.275782991793918408e-03
7.946581454468296113e-02 -1.855788195165608556e-02 5.924301411030730158e-03
8.085728391771027090e-02 -1.862108498355313779e-02 6.082063511504018360e-03
7.960233904138480643e-02 -1.827260144032008538e-02 6.762425805684535440e-03
7.814293363259089409e-02 -1.794133471552911141e-02 7.591427265810746228e-03
7.992451939401995498e-02 -1.756871549180240299e-02 7.274977356681144869e-03
8.027320093816181501e-02 -1.964499177276238240e-02 5.351647430071285183e-03
8.015283147613630477e-02 -1.825127861493813786e-02 6.840649758522693302e-03
7.990133621370126837e-02 -1.709885533935949498e-02 7.264830683774564646e-03
8.020040908185066542e-02 -1.718296775692559897e-02 6.475521650339780000e-03
8.144995719317646432e-02 -1.828882674497059324e-02 6.952370342236030565e-03
7.901088380105450448e-02 -1.762610810019642205e-02 6.055487960728189734e-03
7.905148775828838015e-02 -1.824581601702175704e-02 7.014388725168754779e-03
7.988062535665560460e-02 -1.702912130761612131e-02 6.508205797349148058e-03
8.009945770720228175e-02 -1.914949957100811617e-02 7.574509897403630676e-03
8.053748889803119537e-02 -1.715871975119141746e-02 7.435797381858622046e-03
7.894602683966028822e-02 -2.023122083992200115e-02 7.018705781333872684e-03
8.000511240700300397e-02 -1.661218914137120584e-02 7.497435046506614742e-03
8.012826522756594239e-02 -1.845641604213557607e-02 5.907021841084297842e-03
8.099147056523411936e-02 -1.752406873881692806e-02 6.335597267924583664e-03
8.072249057542488226e-02 -1.838920977274713375e-02 6.304442668337378874e-03
7.898274192916771019e-02 -1.885036806336275184e-02 6.631153006066162203e-03
8.096844440575787227e-02 -1.902138361305349967e-02 6.137074727901259408e-03
7.871455400267415858e-02 -1.822933808847891635e-02 5.916958508201217160e-03
7.992451939401995498e-02 -1.756871549180240299e-02 7.274977356681144869e-03
8.016544611129533537e-02 -1.633293097123664217e-02 7.774657482317676171e-03
8.063095618613350113e-02 -1.898926955921934057e-02 5.655030262232019211e-03
8.045929720398278806e-02 -1.809635713550236669e-02 7.071985274054726212e-03
7.958549254807545381e-02 -1.892201858015037097e-02 6.882540107059312295e-03
7.887364902025559288e-02 -1.865815856817978902e-02 6.692812123033256566e-03
7.988266961183063120e-02 -1.797502925779231875e-02 5.652795828225892771e-03
7.824114962761941072e-02 -1.998555965310759575e-02 7.113376475868044002e-03
8.004550915324029625e-02 -1.917905021066215743e-02 6.338797298605425290e-03
8.044413542070946721e-02 -1.714372368115019141e-02 6.603850364776689408e-03
7.977444908030070780e-02 -1.762715978766594971e-02 7.106787693317961896e-03
7.991788911218863922e-02 -1.754330930008474176e-02 8.147057838841093025e-03
8.031817023745643769e-02 -1.822895695157936147e-02 5.314773344813561451e-03
7.982810824929922888e-02 -1.739018969072171628e-02 7.318817072046734928e-03
8.025092538062689185e-02 -1.797445970902726564e-02 7.532546155521541165e-03
8.135841169034579989e-02 -1.838445498083246532e-02 6.789653086917549207e-03
7.987671128992046565e-02 -1.693593602118713404e-02 7.905509489992620931e-03
7.992324718360452329e-02 -1.698012411323476800e-02 6.305871779448454784e-03
7.896429829718246141e-02 -1.966895778218751001e-02 6.687945483394991397e-03
8.027098584757294542e-02 -1.794394570028721991e-02 7.531005944896237980e-03
8.011799460979501797e-02 -1.820507172388871608e-02 7.236500117766150875e-03
7.993776733706556281e-02 -1.967130494582761124e-02 6.338244938619314039e-03
7.955268733435238993e-02 -1.846955631366017925e-02 6.343406912481988624e-03
8.000067968665930396e-02 -1.842705254885219912e-02 8.874311982976237911e-03
8.010882401100880013e-02 -1.822705678120288553e-02 6.119657356435756479e-03
8.136122226026215598e-02 -1.726498137345494621e-02 7.810878329299969502e-03
7.958791142912041705e-02 -1.723417963536420794e-02 7.321618834149168364e-03
8.045580616708680743e-02 -1.793425942120878414e-02 6.593880638419452600e-03
7.864562779377218260e-02 -1.796364524540618179e-02 7.244648712643769750e-03
8.011081734705063906e-02 -1.795510635245814446e-02 6.440839066197218132e-03
7.952901490934774498e-02 -1.735168631433052500e-02 7.623750559210495936e-03
7.944635578002753884e-02 -1.739468175287552099e-02 6.354951714461182233e-03
7.916600369817769489e-02 -1.856184843711117249e-02 7.194526676849388735e-03
8.090904123750786159e-02 -1.875025159764169558e-02 6.651553992317274511e-03
8.018749299455868451e-02 -1.813595185851726854e-02 6.484343661738639630e-03
8.038960378731166423e-02 -1.746538175109010882e-02 7.598064653112052147e-03
7.918788803385576336e-02 -1.763474521116750737e-02 7.601003328544631010e-03
8.034089835084753939e-02 -1.816476061233558703e-02 7.360115291851848651e-03
7.873423871111706607e-02 -1.853486097019679812e-02 5.956999022792050513e-03
7.949727766923395111e-02 -1.868426278036580679e-02 8.007047668050742972e-03
7.935181769022739418e-02 -1.928294858822118818e-02 7.286680798756939303e-03
8.024650759418752721e-02 -1.828322433497353572e-02 6.398466604422586856e-03
8.045929720398278806e-02 -1.809635713550236669e-02 7.071985274054726212e-03
8.020040908185066542e-02 -1.718296775692559897e-02 6.475521650339780000e-03
7.939698277624729350e-02 -1.874422337410371064e-02 7.025509305424698647e-03
7.950578982566700037e-02 -1.877124713017576385e-02 6.819037173177486255e-03
7.978151147568943169e-02 -1.815915738892683040e-02 6.604274792516157122e-03
8.143553312111076470e-02 -1.781737087591309110e-02 6.405481034543886176e-03
8.000511240700300397e-02 -1.661218914137120584e-02 7.497435046506614742e-03
8.000713522988775472e-02 -1.899142031645430218e-02 7.001367623664100925e-03
8.001157063648037249e-02 -1.809120368392377887e-02 6.172823601525004311e-03
7.969360436265870984e-02 -1.776852327416765520e-02 7.898803442539278907e-03
7.936718176788745693e-02 -1.943687290774233356e-02 6.752193849450693897e-03
7.948723693601070228e-02 -1.795525522059962520e-02 7.848306128560383899e-03
7.922904267786140542e-02 -1.682653131077674336e-02 6.770378317488986997e-03
7.989873902226801716e-02 -1.641780760059825817e-02 7.079171437541637024e-03
7.937291025537898670e-02 -1.836440541801033499e-02 6.513309931150915166e-03
7.990133621370126837e-02 -1.709885533935949498e-02 7.264830683774564646e-03
7.889406497184048295e-02 -1.820936574862633273e-02 7.636375567750056104e-03
7.954726442505388739e-02 -1.887893375586401079e-02 6.832606390461085089e-03
8.029634213043121416e-02 -1.812039338021811941e-02 6.454062117745351657e-03
8.078793835046779725e-02 -1.837862992643471416e-02 6.534537901381587410e-03
7.922583902247251619e-02 -1.896849015817470008e-02 6.880583633088299678e-03
7.953330693140098218e-02 -1.828404360877386448e-02 7.178481149457141552e-03
7.886109553459608179e-02 -1.936314901098869223e-02 6.439242556573507303e-03
7.923855468441234895e-02 -1.865221270542635756e-02 6.364197148258046721e-03
7.873423871111706607e-02 -1.853486097019679812e-02 5.956999022792050513e-03
7.955372211716024711e-02 -1.780225745323975317e-02 6.629058221906070081e-03
7.819990583166749887e-02 -1.850830251598081788e-02 6.293704360053858915e-03
8.129318369492266605e-02 -1.936766674492300389e-02 5.573834147546669060e-03
7.977628424549434993e-02 -1.797152726218159691e-02 6.607742628482099478e-03
7.888526414529181685e-02 -1.854203361347674106e-02 6.937586358971931100e-03
8.031021102998903149e-02 -1.874491014995319227e-02 5.290713626877094344e-03
8.031700762088075929e-02 -1.808139071183857693e-02 7.059329064527691822e-03
7.961032184852626092e-02 -1.779203560240549820e-02 6.521796716721664500e-03
7.974132074757181443e-02 -1.800396377646423796e-02 7.418780377496991818e-03
7.975398510343154057e-02 -1.810099091029396257e-02 6.074292150949983649e-03
7.995784262909541584e-02 -1.814681306904200597e-02 7.001997696897216406e-03
8.023012368206663969e-02 -1.880075583143309137e-02 6.310296489735245373e-03
8.073468998328928170e-02 -1.819862941138518375e-02 5.641113725962237924e-03
7.913295682458501568e-02 -1.749185883997983471e-02 6.939562985064332001e-03
7.983977012885989932e-02 -1.792104616585066257e-02 6.495820090639536915e-03
8.064641734571734166e-02 -1.871489925308204849e-02 5.737678326018527675e-03
7.968850435313978853e-02 -1.811940330229333540e-02 6.963977343729554903e-03
8.105698214334436380e-02 -1.747775308852027309e-02 7.714695170170246530e-03
7.961025597283583055e-02 -1.902247359567886542e-02 6.948689477426883698e-03
7.901482486893790513e-02 -1.741865102450620983e-02 7.826358994202850528e-03
7.885102805857652220e-02 -1.692653956889006439e-02 8.487681632615567962e-03
7.926636678749726661e-02 -1.779665729463006385e-02 6.978608396117330637e-03
7.904006569545246608e-02 -1.892398062480465937e-02 6.611614479019256585e-03
7.986425818700837453e-02 -1.889412769679561788e-02 7.043954088090886856e-03
7.957944569686223324e-02 -1.873294194927109524e-02 6.852856243669491754e-03
7.884443722618675321e-02 -1.862471009670865763e-02 6.111281569138565795e-03
7.889727897000625711e-02 -1.981671769466517019e-02 5.954184099871223657e-03
7.891265723471163618e-02 -1.896303474145435985e-02 6.473901152290267857e-03
8.110723956760043651e-02 -1.731101827342677868e-02 6.852591682750514002e-03
7.914316829808781817e-02 -1.757390762915060634e-02 6.420300786330782050e-03
7.907964053898083878e-02 -1.957869175957822894e-02 7.890498766573744716e-03
8.052992504341874302e-02 -1.730029622926068655e-02 7.340793216441682256e-03
7.935991512152118510e-02 -1.689722444687410952e-02 6.384345506156990924e-03
7.884948009021902626e-02 -1.910997170759343167e-02 7.111601144264637075e-03
7.996951637843735528e-02 -1.872564656896216762e-02 6.504455327017114041e-03
7.914221796386980423e-02 -1.983659824782223191e-02 7.082268260162921658e-03
7.845210106872976819e-02 -1.985877381340220293e-02 6.091742032369798499e-03
7.932792622004530836e-02 -1.826408813914219553e-02 7.365344078373831094e-03
8.010886608636660910e-02 -1.760698874426711025e-02 6.925450427706272838e-03
7.975410691658788020e-02 -1.871682328605903112e-02 7.463400002184553128e-03
8.010645682524425437e-02 -1.760431311987296910e-02 6.499893981596671644e-03
7.969434291415131155e-02 -1.869993349968705754e-02 7.421320550229967838e-03
8.006448086184311808e-02 -1.813473043312116562e-02 5.365224807171761756e-03
7.902360680407202742e-02 -1.820157931014335095e-02 7.174988027461817741e-03
7.995894470456554881e-02 -1.722561455355239857e-02 6.757632374976688117e-03
7.993448983595957680e-02 -1.878743767237177342e-02 6.593565080793450939e-03
8.057679283710614260e-02 -1.777500439001325483e-02 6.592227095096950262e-03
7.916681474399839269e-02 -1.692946416082462269e-02 8.876634630214708110e-03
7.893863385563074098e-02 -1.867627139767105704e-02 7.307261913294560429e-03
8.073468998328928170e-02 -1.819862941138518375e-02 5.641113725962237924e-03
7.926372765360520378e-02 -2.009914424558548185e-02 6.706979530412854329e-03
7.925354995663810853e-02 -1.802262010539454340e-02 7.140981810321564427e-03
7.925380136211626625e-02 -1.831235494504999950e-02 7.185234180251270919e-03
7.944674941448764960e-02 -1.826604987740595987e-02 6.885619590528316292e-03
7.914164049715555205e-02 -1.902997425062172288e-02 6.262065061703056545e-03
7.911750119307517370e-02 -1.749334461970789012e-02 5.884241694669570255e-03
8.064994637426606272e-02 -1.847066565869695531e-02 7.640354445206470890e-03
7.931789583922865816e-02 -1.857220997693467823e-02 6.879912998099563248e-03
